DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Southern,Unknown,18-24,Female,107,105,103,50,25
Southern,Unknown,18-24,Male,132,127,111,43,28
Southern,Unknown,25-29,Female,140,135,128,69,24
Southern,Unknown,25-29,Male,219,214,197,87,24
Southern,Unknown,30-34,Female,138,136,128,81,27
Southern,Unknown,30-34,Male,214,210,198,95,31
Southern,Unknown,35-39,Female,72,72,70,42,19
Southern,Unknown,35-39,Male,143,140,135,83,24
Southern,Unknown,40-44,Female,58,57,56,43,26
Southern,Unknown,40-44,Male,130,126,113,79,32
Southern,Unknown,45-49,Female,38,37,37,23,26
Southern,Unknown,45-49,Male,100,98,94,67,37
Southern,Unknown,50-54,Female,51,50,44,31,22
Southern,Unknown,50-54,Male,94,91,86,47,31
Southern,Unknown,55-59,Female,47,47,43,26,24
Southern,Unknown,55-59,Male,108,108,103,73,55
Southern,Unknown,60-64,Female,58,57,55,37,26
Southern,Unknown,60-64,Male,103,97,91,70,32
Southern,Unknown,65-69,Female,34,34,32,20,16
Southern,Unknown,65-69,Male,60,60,57,34,35
Southern,Unknown,70-74,Female,20,19,18,13,12
Southern,Unknown,70-74,Male,39,38,36,27,27
Southern,Unknown,75-79,Female,16,16,15,14,8
Southern,Unknown,75-79,Male,20,18,17,12,13
Southern,Unknown,80-84,Female,11,11,10,8,8
Southern,Unknown,80-84,Male,12,12,12,10,7
Southern,Unknown,85-89,Female,8,8,8,7,8
Tairawhiti,Asian,12-17,Female,47,46,<5,<5,46
Tairawhiti,Asian,12-17,Male,57,53,<5,<5,51
Tairawhiti,Asian,18-24,Female,37,37,35,21,37
Tairawhiti,Asian,18-24,Male,66,66,65,30,44
Tairawhiti,Asian,25-29,Female,80,80,80,56,73
Tairawhiti,Asian,25-29,Male,147,145,141,83,112
Tairawhiti,Asian,30-34,Female,128,128,124,97,109
Tairawhiti,Asian,30-34,Male,137,137,130,77,109
Tairawhiti,Asian,35-39,Female,71,70,69,53,58
Tairawhiti,Asian,35-39,Male,108,108,107,78,62
Tairawhiti,Asian,40-44,Female,62,62,60,45,67
Tairawhiti,Asian,40-44,Male,63,62,62,46,41
Tairawhiti,Asian,45-49,Female,50,50,50,38,48
Tairawhiti,Asian,45-49,Male,43,43,42,34,30
Tairawhiti,Asian,5-11,Female,58,9,NA,NA,65
Tairawhiti,Asian,5-11,Male,64,13,NA,NA,77
Tairawhiti,Asian,50-54,Female,37,37,35,25,38
Tairawhiti,Asian,50-54,Male,30,30,30,21,27
Tairawhiti,Asian,55-59,Female,39,39,39,32,34
Tairawhiti,Asian,55-59,Male,35,35,34,28,27
Tairawhiti,Asian,60-64,Female,26,25,25,22,24
Tairawhiti,Asian,60-64,Male,9,9,9,8,7
Tairawhiti,Asian,65-69,Female,11,11,11,9,12
Tairawhiti,Asian,65-69,Male,5,5,5,5,9
Tairawhiti,Asian,70-74,Female,11,11,11,10,12
Tairawhiti,Asian,70-74,Male,7,7,7,7,5
Tairawhiti,Asian,75-79,Female,8,8,8,7,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,9
Tairawhiti,Asian,85-89,Male,6,6,6,5,6
Tairawhiti,European or Other,12-17,Female,669,658,25,<5,728
Tairawhiti,European or Other,12-17,Male,686,665,27,<5,737
Tairawhiti,European or Other,18-24,Female,567,564,541,323,669
Tairawhiti,European or Other,18-24,Male,703,693,625,272,760
Tairawhiti,European or Other,25-29,Female,537,524,486,266,596
Tairawhiti,European or Other,25-29,Male,561,549,512,209,613
Tairawhiti,European or Other,30-34,Female,586,576,551,324,646
Tairawhiti,European or Other,30-34,Male,595,586,539,255,643
Tairawhiti,European or Other,35-39,Female,598,585,554,348,683
Tairawhiti,European or Other,35-39,Male,557,540,501,266,571
Tairawhiti,European or Other,40-44,Female,615,606,576,408,673
Tairawhiti,European or Other,40-44,Male,561,551,526,302,643
Tairawhiti,European or Other,45-49,Female,618,611,602,469,714
Tairawhiti,European or Other,45-49,Male,654,647,622,436,763
Tairawhiti,European or Other,5-11,Female,485,109,NA,NA,862
Tairawhiti,European or Other,5-11,Male,456,100,NA,NA,919
Tairawhiti,European or Other,50-54,Female,719,714,695,573,799
Tairawhiti,European or Other,50-54,Male,678,667,644,471,750
Tairawhiti,European or Other,55-59,Female,738,736,721,609,851
Tairawhiti,European or Other,55-59,Male,747,743,722,595,856
Tairawhiti,European or Other,60-64,Female,843,841,830,715,836
Tairawhiti,European or Other,60-64,Male,800,793,765,658,874
Tairawhiti,European or Other,65-69,Female,750,745,731,662,813
Tairawhiti,European or Other,65-69,Male,812,806,792,715,880
Tairawhiti,European or Other,70-74,Female,718,717,711,660,714
Tairawhiti,European or Other,70-74,Male,719,716,698,645,709
Tairawhiti,European or Other,75-79,Female,495,494,480,456,532
Tairawhiti,European or Other,75-79,Male,500,500,491,458,509
Tairawhiti,European or Other,80-84,Female,418,417,411,393,365
Tairawhiti,European or Other,80-84,Male,337,336,330,322,296
Tairawhiti,European or Other,85-89,Female,217,215,213,200,254
Tairawhiti,European or Other,85-89,Male,167,167,166,156,169
Tairawhiti,European or Other,90+,Female,179,179,176,164,166
Tairawhiti,European or Other,90+,Male,96,96,96,92,87
Tairawhiti,Maori,12-17,Female,1275,1181,35,<5,1443
Tairawhiti,Maori,12-17,Male,1425,1309,39,<5,1575
Tairawhiti,Maori,18-24,Female,1180,1125,911,371,1391
Tairawhiti,Maori,18-24,Male,1264,1174,942,323,1345
Tairawhiti,Maori,25-29,Female,781,747,613,258,967
Tairawhiti,Maori,25-29,Male,767,713,573,168,912
Tairawhiti,Maori,30-34,Female,803,769,648,327,921
Tairawhiti,Maori,30-34,Male,722,680,554,202,745
Tairawhiti,Maori,35-39,Female,673,651,583,325,790
Tairawhiti,Maori,35-39,Male,549,511,443,214,630
Tairawhiti,Maori,40-44,Female,652,637,584,369,696
Tairawhiti,Maori,40-44,Male,548,527,476,252,654
Tairawhiti,Maori,45-49,Female,684,669,610,415,794
Tairawhiti,Maori,45-49,Male,584,565,500,302,683
Tairawhiti,Maori,5-11,Female,759,79,NA,NA,1795
Tairawhiti,Maori,5-11,Male,793,79,NA,NA,1791
Tairawhiti,Maori,50-54,Female,733,717,677,462,796
Tairawhiti,Maori,50-54,Male,592,575,519,345,636
Tairawhiti,Maori,55-59,Female,688,679,654,501,774
Tairawhiti,Maori,55-59,Male,553,544,517,381,616
Tairawhiti,Maori,60-64,Female,652,641,604,493,667
Tairawhiti,Maori,60-64,Male,570,558,520,416,586
Tairawhiti,Maori,65-69,Female,484,480,469,420,481
Tairawhiti,Maori,65-69,Male,477,472,460,393,475
Tairawhiti,Maori,70-74,Female,351,349,343,304,356
Tairawhiti,Maori,70-74,Male,304,302,295,268,262
Tairawhiti,Maori,75-79,Female,213,211,204,180,184
Tairawhiti,Maori,75-79,Male,147,145,143,134,145
Tairawhiti,Maori,80-84,Female,125,124,121,111,128
Tairawhiti,Maori,80-84,Male,70,70,65,62,65
Tairawhiti,Maori,85-89,Female,55,55,55,48,59
Tairawhiti,Maori,85-89,Male,29,29,27,23,35
Tairawhiti,Maori,90+,Female,26,26,26,21,17
Tairawhiti,Maori,90+,Male,13,13,13,13,10
Tairawhiti,Pacific Peoples,12-17,Female,46,46,<5,<5,56
Tairawhiti,Pacific Peoples,12-17,Male,57,55,<5,<5,50
Tairawhiti,Pacific Peoples,18-24,Female,57,55,46,24,59
Tairawhiti,Pacific Peoples,18-24,Male,78,76,67,35,60
Tairawhiti,Pacific Peoples,25-29,Female,37,36,31,15,34
Tairawhiti,Pacific Peoples,25-29,Male,89,82,79,38,66
Tairawhiti,Pacific Peoples,30-34,Female,33,32,29,17,39
Tairawhiti,Pacific Peoples,30-34,Male,97,94,90,35,71
Tairawhiti,Pacific Peoples,35-39,Female,38,36,33,24,34
Tairawhiti,Pacific Peoples,35-39,Male,58,58,54,33,49
Tairawhiti,Pacific Peoples,40-44,Female,29,29,29,17,24
Tairawhiti,Pacific Peoples,40-44,Male,69,68,65,37,60
Tairawhiti,Pacific Peoples,45-49,Female,24,24,23,16,34
Tairawhiti,Pacific Peoples,45-49,Male,63,61,56,35,50
Tairawhiti,Pacific Peoples,50-54,Female,37,37,34,28,32
Tairawhiti,Pacific Peoples,50-54,Male,54,54,54,37,52
Tairawhiti,Pacific Peoples,55-59,Female,34,34,31,24,39
Tairawhiti,Pacific Peoples,55-59,Male,36,36,35,29,37
Tairawhiti,Pacific Peoples,60-64,Female,25,25,21,17,17
Tairawhiti,Pacific Peoples,60-64,Male,31,31,30,22,29
Tairawhiti,Pacific Peoples,65-69,Female,13,13,13,9,12
Tairawhiti,Pacific Peoples,65-69,Male,20,20,19,16,18
Tairawhiti,Pacific Peoples,70-74,Female,12,12,10,7,11
Tairawhiti,Pacific Peoples,70-74,Male,13,13,12,8,9
Tairawhiti,Pacific Peoples,80-84,Female,11,11,11,9,6
Tairawhiti,Unknown,25-29,Female,11,10,10,<5,5
Tairawhiti,Unknown,30-34,Female,11,10,10,5,5
Tairawhiti,Unknown,30-34,Male,16,16,15,10,10
Tairawhiti,Unknown,35-39,Female,12,12,11,6,6
Tairawhiti,Unknown,35-39,Male,23,22,22,9,5
Tairawhiti,Unknown,40-44,Male,11,10,9,7,7
Tairawhiti,Unknown,45-49,Male,15,15,14,12,6
Tairawhiti,Unknown,50-54,Female,6,6,5,<5,6
Tairawhiti,Unknown,50-54,Male,17,17,16,6,7
Tairawhiti,Unknown,55-59,Male,11,10,9,6,9
Tairawhiti,Unknown,60-64,Male,15,15,15,8,12
Tairawhiti,Unknown,65-69,Male,13,13,12,8,9
Tairawhiti,Unknown,70-74,Male,7,7,7,<5,6
Taranaki,Asian,12-17,Female,197,195,<5,<5,185
Taranaki,Asian,12-17,Male,199,195,6,<5,186
Taranaki,Asian,18-24,Female,146,144,143,104,124
Taranaki,Asian,18-24,Male,229,226,213,101,156
Taranaki,Asian,25-29,Female,214,214,208,138,236
Taranaki,Asian,25-29,Male,279,276,270,135,202
Taranaki,Asian,30-34,Female,381,379,364,249,375
Taranaki,Asian,30-34,Male,342,341,333,192,280
Taranaki,Asian,35-39,Female,360,359,354,269,339
Taranaki,Asian,35-39,Male,370,368,359,234,301
Taranaki,Asian,40-44,Female,244,242,240,178,230
Taranaki,Asian,40-44,Male,273,271,270,201,221
Taranaki,Asian,45-49,Female,176,176,172,137,176
Taranaki,Asian,45-49,Male,175,172,170,127,122
Taranaki,Asian,5-11,Female,282,54,NA,NA,355
Taranaki,Asian,5-11,Male,269,62,NA,NA,370
Taranaki,Asian,50-54,Female,144,143,141,111,142
Taranaki,Asian,50-54,Male,114,114,112,88,105
Taranaki,Asian,55-59,Female,130,130,128,107,114
Taranaki,Asian,55-59,Male,85,85,84,65,81
Taranaki,Asian,60-64,Female,92,92,91,75,82
Taranaki,Asian,60-64,Male,64,64,62,55,64
Taranaki,Asian,65-69,Female,61,60,60,58,74
Taranaki,Asian,65-69,Male,50,50,50,41,52
Taranaki,Asian,70-74,Female,51,50,48,40,30
Taranaki,Asian,70-74,Male,32,30,30,27,20
Taranaki,Asian,75-79,Female,15,15,15,14,20
Taranaki,Asian,75-79,Male,18,18,17,17,18
Taranaki,Asian,80-84,Female,14,14,14,13,16
Taranaki,Asian,80-84,Male,5,5,5,5,7
Taranaki,Asian,85-89,Female,10,10,10,8,8
Taranaki,European or Other,12-17,Female,3100,3035,96,<5,3236
Taranaki,European or Other,12-17,Male,3219,3130,89,<5,3464
Taranaki,European or Other,18-24,Female,2654,2624,"2,423","1,311",3027
Taranaki,European or Other,18-24,Male,3023,2950,"2,622","1,033",3171
Taranaki,European or Other,25-29,Female,2162,2124,"1,963","1,057",2574
Taranaki,European or Other,25-29,Male,2131,2076,"1,873",785,2428
Taranaki,European or Other,30-34,Female,2514,2463,"2,287","1,264",2815
Taranaki,European or Other,30-34,Male,2382,2318,"2,103",976,2581
Taranaki,European or Other,35-39,Female,2493,2456,"2,318","1,422",2769
Taranaki,European or Other,35-39,Male,2402,2345,"2,160","1,103",2592
Taranaki,European or Other,40-44,Female,2523,2500,"2,383","1,583",2772
Taranaki,European or Other,40-44,Male,2433,2388,"2,257","1,346",2630
Taranaki,European or Other,45-49,Female,2859,2836,"2,752","2,002",3228
Taranaki,European or Other,45-49,Male,2695,2654,"2,542","1,655",3066
Taranaki,European or Other,5-11,Female,1908,415,NA,NA,3856
Taranaki,European or Other,5-11,Male,1995,504,NA,NA,4008
Taranaki,European or Other,50-54,Female,2989,2956,"2,863","2,177",3273
Taranaki,European or Other,50-54,Male,2936,2898,"2,802","1,964",3087
Taranaki,European or Other,55-59,Female,3168,3148,"3,073","2,475",3501
Taranaki,European or Other,55-59,Male,2987,2969,"2,868","2,196",3350
Taranaki,European or Other,60-64,Female,3322,3297,"3,236","2,774",3427
Taranaki,European or Other,60-64,Male,3218,3199,"3,119","2,559",3305
Taranaki,European or Other,65-69,Female,2982,2972,"2,930","2,625",2957
Taranaki,European or Other,65-69,Male,2914,2905,"2,847","2,515",3010
Taranaki,European or Other,70-74,Female,2672,2666,"2,626","2,398",2766
Taranaki,European or Other,70-74,Male,2619,2615,"2,590","2,401",2636
Taranaki,European or Other,75-79,Female,1993,1986,"1,970","1,808",1904
Taranaki,European or Other,75-79,Male,1870,1866,"1,841","1,718",1816
Taranaki,European or Other,80-84,Female,1423,1421,"1,396","1,297",1399
Taranaki,European or Other,80-84,Male,1168,1166,"1,152","1,077",1137
Taranaki,European or Other,85-89,Female,939,937,927,852,958
Taranaki,European or Other,85-89,Male,637,635,632,594,640
Taranaki,European or Other,90+,Female,594,590,576,542,638
Taranaki,European or Other,90+,Male,360,360,358,338,337
Taranaki,Maori,12-17,Female,1146,1088,39,<5,1246
Taranaki,Maori,12-17,Male,1239,1167,37,<5,1312
Taranaki,Maori,18-24,Female,967,930,747,244,1173
Taranaki,Maori,18-24,Male,1061,1001,769,219,1147
Taranaki,Maori,25-29,Female,654,616,506,154,830
Taranaki,Maori,25-29,Male,642,610,456,118,734
Taranaki,Maori,30-34,Female,694,674,565,220,840
Taranaki,Maori,30-34,Male,624,593,463,157,642
Taranaki,Maori,35-39,Female,609,582,514,244,654
Taranaki,Maori,35-39,Male,472,453,368,139,558
Taranaki,Maori,40-44,Female,534,524,471,258,619
Taranaki,Maori,40-44,Male,472,459,411,181,530
Taranaki,Maori,45-49,Female,594,583,540,329,700
Taranaki,Maori,45-49,Male,481,460,420,243,525
Taranaki,Maori,5-11,Female,587,92,NA,NA,1856
Taranaki,Maori,5-11,Male,622,97,NA,NA,2035
Taranaki,Maori,50-54,Female,574,566,533,350,598
Taranaki,Maori,50-54,Male,457,441,407,263,483
Taranaki,Maori,55-59,Female,504,499,475,340,557
Taranaki,Maori,55-59,Male,452,445,421,299,503
Taranaki,Maori,60-64,Female,487,480,460,377,495
Taranaki,Maori,60-64,Male,372,370,354,286,346
Taranaki,Maori,65-69,Female,334,331,323,272,316
Taranaki,Maori,65-69,Male,278,277,269,232,264
Taranaki,Maori,70-74,Female,215,213,210,182,211
Taranaki,Maori,70-74,Male,194,194,191,174,202
Taranaki,Maori,75-79,Female,129,129,125,110,140
Taranaki,Maori,75-79,Male,104,103,103,92,80
Taranaki,Maori,80-84,Female,80,79,79,74,76
Taranaki,Maori,80-84,Male,54,53,53,49,59
Taranaki,Maori,85-89,Female,29,28,28,25,30
Taranaki,Maori,85-89,Male,20,20,19,18,18
Taranaki,Maori,90+,Female,11,11,10,10,11
Taranaki,Pacific Peoples,12-17,Female,96,92,<5,<5,98
Taranaki,Pacific Peoples,12-17,Male,94,92,<5,<5,104
Taranaki,Pacific Peoples,18-24,Female,81,81,72,33,75
Taranaki,Pacific Peoples,18-24,Male,122,117,100,35,111
Taranaki,Pacific Peoples,25-29,Female,56,55,50,25,57
Taranaki,Pacific Peoples,25-29,Male,79,74,61,23,69
Taranaki,Pacific Peoples,30-34,Female,70,67,60,34,73
Taranaki,Pacific Peoples,30-34,Male,77,77,70,36,71
Taranaki,Pacific Peoples,35-39,Female,58,58,53,33,57
Taranaki,Pacific Peoples,35-39,Male,70,70,67,33,64
Taranaki,Pacific Peoples,40-44,Female,50,49,49,32,61
Taranaki,Pacific Peoples,40-44,Male,60,58,55,36,52
Taranaki,Pacific Peoples,45-49,Female,47,47,44,31,48
Taranaki,Pacific Peoples,45-49,Male,59,59,55,40,53
Taranaki,Pacific Peoples,5-11,Female,42,12,NA,NA,108
Taranaki,Pacific Peoples,5-11,Male,64,8,NA,NA,152
Taranaki,Pacific Peoples,50-54,Female,35,35,34,25,33
Taranaki,Pacific Peoples,50-54,Male,46,45,41,32,39
Taranaki,Pacific Peoples,55-59,Female,34,33,31,24,40
Taranaki,Pacific Peoples,55-59,Male,30,30,26,19,37
Taranaki,Pacific Peoples,60-64,Female,28,28,26,20,24
Taranaki,Pacific Peoples,60-64,Male,23,23,23,18,22
Taranaki,Pacific Peoples,65-69,Female,18,18,18,15,22
Taranaki,Pacific Peoples,65-69,Male,22,22,22,18,20
Taranaki,Pacific Peoples,70-74,Female,13,13,13,12,11
Taranaki,Pacific Peoples,70-74,Male,7,7,7,7,7
Taranaki,Pacific Peoples,75-79,Male,5,5,5,5,5
Taranaki,Pacific Peoples,80-84,Male,7,7,7,<5,7
Taranaki,Unknown,18-24,Female,12,12,12,8,6
Taranaki,Unknown,18-24,Male,18,17,15,8,6
Taranaki,Unknown,25-29,Female,38,37,35,19,14
Taranaki,Unknown,25-29,Male,35,32,25,11,14
Taranaki,Unknown,30-34,Female,62,60,60,47,22
Taranaki,Unknown,30-34,Male,60,58,51,33,23
Taranaki,Unknown,35-39,Female,37,37,35,27,24
Taranaki,Unknown,35-39,Male,86,83,76,52,45
Taranaki,Unknown,40-44,Female,34,33,32,23,9
Taranaki,Unknown,40-44,Male,62,62,59,29,31
Taranaki,Unknown,45-49,Female,21,21,19,15,13
Taranaki,Unknown,45-49,Male,57,53,51,31,28
Taranaki,Unknown,50-54,Female,24,24,23,18,12
Taranaki,Unknown,50-54,Male,72,72,64,39,44
Taranaki,Unknown,55-59,Female,19,19,19,11,12
Taranaki,Unknown,55-59,Male,59,58,56,38,37
Taranaki,Unknown,60-64,Female,16,15,14,10,9
Taranaki,Unknown,60-64,Male,47,47,44,27,29
Taranaki,Unknown,65-69,Female,9,9,9,7,8
Taranaki,Unknown,65-69,Male,44,44,44,36,35
Taranaki,Unknown,70-74,Female,15,15,15,13,9
Taranaki,Unknown,70-74,Male,16,16,16,12,9
Taranaki,Unknown,75-79,Female,5,5,5,<5,6
Taranaki,Unknown,75-79,Male,10,10,10,8,8
Waikato,Asian,12-17,Female,1473,1438,46,<5,1386
Waikato,Asian,12-17,Male,1649,1610,47,<5,1451
Waikato,Asian,12-17,Unknown/Other,6,6,<5,<5,6
Waikato,Asian,18-24,Female,1591,1584,"1,543","1,028",1431
Waikato,Asian,18-24,Male,2044,2028,"1,974",976,1547
Waikato,Asian,18-24,Unknown/Other,19,19,17,12,6
Waikato,Asian,25-29,Female,2196,2185,"2,133","1,318",2196
Waikato,Asian,25-29,Male,2999,2984,"2,926","1,347",2333
Waikato,Asian,25-29,Unknown/Other,26,25,25,15,8
Waikato,Asian,30-34,Female,3038,3023,"2,950","1,950",2914
Waikato,Asian,30-34,Male,3145,3128,"3,077","1,726",2529
Waikato,Asian,30-34,Unknown/Other,25,25,25,11,6
Waikato,Asian,35-39,Female,2550,2527,"2,463","1,773",2361
Waikato,Asian,35-39,Male,2730,2711,"2,677","1,756",2318
Waikato,Asian,35-39,Unknown/Other,10,10,10,6,6
Waikato,Asian,40-44,Female,1873,1860,"1,824","1,366",1660
Waikato,Asian,40-44,Male,1944,1932,"1,904","1,311",1584
Waikato,Asian,40-44,Unknown/Other,9,9,9,6,5
Waikato,Asian,45-49,Female,1311,1309,"1,289",961,1234
Waikato,Asian,45-49,Male,1377,1374,"1,357","1,027",1152
Waikato,Asian,5-11,Female,1785,296,NA,NA,2386
Waikato,Asian,5-11,Male,1823,274,NA,NA,2487
Waikato,Asian,50-54,Female,1062,1052,"1,032",821,1087
Waikato,Asian,50-54,Male,932,926,909,711,820
Waikato,Asian,55-59,Female,939,934,919,739,904
Waikato,Asian,55-59,Male,696,691,680,530,676
Waikato,Asian,60-64,Female,787,779,772,611,863
Waikato,Asian,60-64,Male,561,558,549,452,592
Waikato,Asian,65-69,Female,703,695,683,548,721
Waikato,Asian,65-69,Male,534,532,524,424,570
Waikato,Asian,70-74,Female,399,398,389,306,382
Waikato,Asian,70-74,Male,359,358,351,287,358
Waikato,Asian,75-79,Female,242,241,236,210,243
Waikato,Asian,75-79,Male,190,189,184,158,187
Waikato,Asian,80-84,Female,132,130,128,106,134
Waikato,Asian,80-84,Male,114,114,114,97,117
Waikato,Asian,85-89,Female,68,65,63,49,63
Waikato,Asian,85-89,Male,56,56,55,48,65
Waikato,Asian,90+,Female,32,30,27,21,34
Waikato,Asian,90+,Male,21,21,20,13,17
Waikato,European or Other,12-17,Female,9143,8912,285,9,9748
Waikato,European or Other,12-17,Male,9284,9025,355,5,9779
Waikato,European or Other,18-24,Female,9671,9568,"9,092","4,979",10728
Waikato,European or Other,18-24,Male,9994,9813,"9,161","3,722",10873
Waikato,European or Other,18-24,Unknown/Other,8,8,8,<5,9
Waikato,European or Other,25-29,Female,7296,7188,"6,847","3,822",8579
Waikato,European or Other,25-29,Male,7402,7225,"6,771","2,889",8104
Waikato,European or Other,30-34,Female,7590,7463,"7,118","4,199",8285
Waikato,European or Other,30-34,Male,7431,7270,"6,819","3,288",7808
Waikato,European or Other,35-39,Female,7128,7021,"6,771","4,299",7635
Waikato,European or Other,35-39,Male,6908,6758,"6,420","3,448",7291
Waikato,European or Other,35-39,Unknown/Other,6,6,6,<5,7
Waikato,European or Other,40-44,Female,6988,6922,"6,704","4,577",7855
Waikato,European or Other,40-44,Male,6694,6580,"6,297","3,822",7392
Waikato,European or Other,45-49,Female,7955,7896,"7,692","5,566",9249
Waikato,European or Other,45-49,Male,7582,7477,"7,244","4,780",8775
Waikato,European or Other,5-11,Female,5447,999,NA,NA,10854
Waikato,European or Other,5-11,Male,5711,1002,NA,NA,11563
Waikato,European or Other,50-54,Female,9054,8980,"8,780","6,784",9467
Waikato,European or Other,50-54,Male,8574,8471,"8,248","5,946",9069
Waikato,European or Other,55-59,Female,8759,8702,"8,516","6,901",9783
Waikato,European or Other,55-59,Male,8429,8344,"8,126","6,212",9482
Waikato,European or Other,60-64,Female,9174,9124,"8,955","7,629",9468
Waikato,European or Other,60-64,Male,8845,8779,"8,624","7,102",9119
Waikato,European or Other,65-69,Female,8429,8398,"8,277","7,283",8825
Waikato,European or Other,65-69,Male,8013,7974,"7,854","6,879",8408
Waikato,European or Other,70-74,Female,7771,7741,"7,624","6,963",7955
Waikato,European or Other,70-74,Male,7720,7691,"7,586","6,940",7902
Waikato,European or Other,75-79,Female,5994,5975,"5,901","5,471",5975
Waikato,European or Other,75-79,Male,5530,5511,"5,453","5,077",5506
Waikato,European or Other,80-84,Female,4306,4287,"4,232","3,939",4096
Waikato,European or Other,80-84,Male,3686,3675,"3,626","3,378",3442
Waikato,European or Other,85-89,Female,2413,2400,"2,365","2,184",2511
Waikato,European or Other,85-89,Male,1859,1853,"1,826","1,698",1882
Waikato,European or Other,90+,Female,1558,1551,"1,526","1,392",1608
Waikato,European or Other,90+,Male,873,871,859,798,875
Waikato,Maori,12-17,Female,4835,4543,171,<5,5236
Waikato,Maori,12-17,Male,4860,4509,171,7,5344
Waikato,Maori,18-24,Female,4932,4723,"4,009","1,351",5640
Waikato,Maori,18-24,Male,5065,4764,"3,891",955,5509
Waikato,Maori,25-29,Female,3090,2935,"2,501",895,3779
Waikato,Maori,25-29,Male,3115,2924,"2,335",635,3640
Waikato,Maori,30-34,Female,3085,2964,"2,600","1,039",3505
Waikato,Maori,30-34,Male,2828,2669,"2,199",741,2968
Waikato,Maori,35-39,Female,2538,2461,"2,172","1,077",2839
Waikato,Maori,35-39,Male,2234,2134,"1,865",749,2506
Waikato,Maori,40-44,Female,2386,2324,"2,111","1,203",2621
Waikato,Maori,40-44,Male,2130,2035,"1,827",891,2311
Waikato,Maori,45-49,Female,2394,2330,"2,170","1,324",2795
Waikato,Maori,45-49,Male,2039,1974,"1,828","1,056",2292
Waikato,Maori,5-11,Female,2154,250,NA,NA,6900
Waikato,Maori,5-11,Male,2282,235,NA,NA,7453
Waikato,Maori,50-54,Female,2347,2311,"2,171","1,493",2502
Waikato,Maori,50-54,Male,2012,1973,"1,830","1,177",2167
Waikato,Maori,55-59,Female,2240,2214,"2,101","1,560",2506
Waikato,Maori,55-59,Male,1919,1889,"1,792","1,296",2086
Waikato,Maori,60-64,Female,1983,1956,"1,895","1,512",1974
Waikato,Maori,60-64,Male,1559,1539,"1,486","1,183",1587
Waikato,Maori,65-69,Female,1459,1443,"1,411","1,183",1437
Waikato,Maori,65-69,Male,1136,1128,"1,103",944,1114
Waikato,Maori,70-74,Female,963,958,941,835,941
Waikato,Maori,70-74,Male,722,715,695,624,688
Waikato,Maori,75-79,Female,545,543,535,461,538
Waikato,Maori,75-79,Male,429,428,423,380,404
Waikato,Maori,80-84,Female,285,283,276,232,290
Waikato,Maori,80-84,Male,208,206,202,174,204
Waikato,Maori,85-89,Female,139,138,134,120,131
Waikato,Maori,85-89,Male,72,72,70,56,77
Waikato,Maori,90+,Female,63,61,56,47,61
Waikato,Maori,90+,Male,19,18,17,15,11
Waikato,Pacific Peoples,12-17,Female,610,587,16,<5,633
Waikato,Pacific Peoples,12-17,Male,751,717,35,<5,748
Waikato,Pacific Peoples,18-24,Female,773,759,708,307,840
Waikato,Pacific Peoples,18-24,Male,806,791,697,206,785
Waikato,Pacific Peoples,25-29,Female,553,539,491,238,560
Waikato,Pacific Peoples,25-29,Male,569,553,498,180,570
Waikato,Pacific Peoples,30-34,Female,486,479,449,244,529
Waikato,Pacific Peoples,30-34,Male,523,508,471,188,522
Waikato,Pacific Peoples,35-39,Female,444,435,418,263,501
Waikato,Pacific Peoples,35-39,Male,506,496,457,258,500
Waikato,Pacific Peoples,40-44,Female,464,457,441,302,464
Waikato,Pacific Peoples,40-44,Male,455,448,414,250,454
Waikato,Pacific Peoples,45-49,Female,382,378,368,268,405
Waikato,Pacific Peoples,45-49,Male,407,399,388,246,405
Waikato,Pacific Peoples,5-11,Female,492,59,NA,NA,946
Waikato,Pacific Peoples,5-11,Male,430,53,NA,NA,1004
Waikato,Pacific Peoples,50-54,Female,377,371,354,268,359
Waikato,Pacific Peoples,50-54,Male,386,377,357,253,388
Waikato,Pacific Peoples,55-59,Female,281,279,269,215,279
Waikato,Pacific Peoples,55-59,Male,309,309,297,243,309
Waikato,Pacific Peoples,60-64,Female,226,225,220,182,244
Waikato,Pacific Peoples,60-64,Male,225,223,213,177,240
Waikato,Pacific Peoples,65-69,Female,219,218,213,184,186
Waikato,Pacific Peoples,65-69,Male,193,191,189,164,196
Waikato,Pacific Peoples,70-74,Female,117,117,113,94,128
Waikato,Pacific Peoples,70-74,Male,123,123,120,104,115
Waikato,Pacific Peoples,75-79,Female,109,108,104,89,106
Waikato,Pacific Peoples,75-79,Male,76,76,76,65,79
Waikato,Pacific Peoples,80-84,Female,46,45,45,41,44
Waikato,Pacific Peoples,80-84,Male,44,44,44,38,44
Waikato,Pacific Peoples,85-89,Female,20,20,20,16,19
Waikato,Pacific Peoples,85-89,Male,13,13,13,11,14
Waikato,Unknown,12-17,Female,34,34,<5,<5,36
Waikato,Unknown,12-17,Male,45,41,<5,<5,35
Waikato,Unknown,18-24,Female,118,117,112,62,105
Waikato,Unknown,18-24,Male,161,156,149,66,129
Waikato,Unknown,25-29,Female,154,152,146,93,108
