DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Wairarapa,Pacific Peoples,65-69,Male,18,18,18,17,17,9,19
Wairarapa,Pacific Peoples,70-74,Female,14,14,14,13,12,10,9
Wairarapa,Pacific Peoples,70-74,Male,15,15,15,14,14,6,16
Wairarapa,Pacific Peoples,75-79,Female,6,6,6,5,5,<5,7
Wairarapa,Unknown,25-29,Female,5,5,5,<5,<5,<5,6
Wairarapa,Unknown,30-34,Female,7,7,7,5,<5,<5,8
Wairarapa,Unknown,30-34,Male,10,9,9,<5,<5,<5,10
Wairarapa,Unknown,35-39,Female,13,13,13,8,<5,<5,9
Wairarapa,Unknown,35-39,Male,16,15,15,9,<5,<5,12
Wairarapa,Unknown,40-44,Female,5,5,5,<5,<5,<5,6
Wairarapa,Unknown,40-44,Male,13,13,13,5,<5,<5,9
Wairarapa,Unknown,45-49,Female,7,7,7,<5,<5,<5,8
Wairarapa,Unknown,45-49,Male,19,19,19,10,<5,<5,20
Wairarapa,Unknown,50-54,Female,7,6,6,<5,<5,<5,8
Wairarapa,Unknown,50-54,Male,16,14,14,10,10,<5,17
Wairarapa,Unknown,55-59,Female,5,5,5,5,5,<5,8
Wairarapa,Unknown,55-59,Male,18,17,17,11,10,<5,21
Wairarapa,Unknown,60-64,Male,23,22,22,18,18,6,22
Wairarapa,Unknown,65-69,Male,20,20,20,17,17,8,19
Wairarapa,Unknown,70-74,Male,8,8,8,7,7,<5,12
Wairarapa,Unknown,75-79,Male,5,5,5,5,5,<5,6
Wairarapa,Unknown,80-84,Female,5,5,5,<5,<5,<5,5
Wairarapa,Unknown,80-84,Male,5,5,5,<5,<5,<5,5
Waitemata,Asian,12-17,Female,5015,4723,"1,523",352,<5,<5,5337
Waitemata,Asian,12-17,Male,5443,5115,"1,715",358,<5,<5,5721
Waitemata,Asian,18-24,Female,5515,5493,"5,489","3,795",<5,45,5731
Waitemata,Asian,18-24,Male,5866,5838,"5,836","3,499",<5,30,6170
Waitemata,Asian,18-24,Unknown/Other,44,44,44,25,<5,<5,35
Waitemata,Asian,25-29,Female,5679,5648,"5,647","4,099",<5,70,6580
Waitemata,Asian,25-29,Male,5780,5748,"5,746","3,723",<5,55,6418
Waitemata,Asian,25-29,Unknown/Other,43,43,43,32,<5,<5,47
Waitemata,Asian,30-34,Female,9037,8995,"8,990","6,457",<5,326,9978
Waitemata,Asian,30-34,Male,8182,8145,"8,144","5,550",<5,141,8828
Waitemata,Asian,30-34,Unknown/Other,58,58,58,40,<5,<5,64
Waitemata,Asian,35-39,Female,9822,9768,"9,766","7,076",<5,328,10662
Waitemata,Asian,35-39,Male,8885,8840,"8,839","6,285",<5,181,9631
Waitemata,Asian,35-39,Unknown/Other,28,26,26,20,<5,<5,33
Waitemata,Asian,40-44,Female,8155,8100,"8,100","5,979",<5,298,7751
Waitemata,Asian,40-44,Male,7924,7887,"7,886","5,762",<5,181,7475
Waitemata,Asian,40-44,Unknown/Other,52,52,52,38,<5,<5,49
Waitemata,Asian,45-49,Female,5293,5264,"5,263","4,055",<5,282,5540
Waitemata,Asian,45-49,Male,4975,4948,"4,947","3,890",<5,178,5050
Waitemata,Asian,45-49,Unknown/Other,27,26,26,15,<5,<5,27
Waitemata,Asian,5-11,Female,6082,3967,NA,NA,NA,NA,8994
Waitemata,Asian,5-11,Male,6319,4102,NA,NA,NA,NA,9391
Waitemata,Asian,50-54,Female,4992,4957,"4,956","3,917","3,829",710,5129
Waitemata,Asian,50-54,Male,4046,4020,"4,019","3,145","3,055",435,4139
Waitemata,Asian,50-54,Unknown/Other,19,19,19,13,13,<5,21
Waitemata,Asian,55-59,Female,4031,4003,"4,002","3,291","3,221",726,4420
Waitemata,Asian,55-59,Male,3366,3342,"3,337","2,749","2,702",546,3641
Waitemata,Asian,55-59,Unknown/Other,13,12,12,9,8,<5,13
Waitemata,Asian,60-64,Female,3759,3736,"3,734","3,071","3,017",841,4196
Waitemata,Asian,60-64,Male,2823,2804,"2,803","2,374","2,333",579,3051
Waitemata,Asian,60-64,Unknown/Other,10,10,10,<5,<5,<5,11
Waitemata,Asian,65-69,Female,3724,3690,"3,688","3,008","2,952","1,094",3966
Waitemata,Asian,65-69,Male,2837,2820,"2,819","2,364","2,324",957,3178
Waitemata,Asian,65-69,Unknown/Other,11,9,9,6,6,<5,8
Waitemata,Asian,70-74,Female,2045,2033,"2,032","1,719","1,688",749,2210
Waitemata,Asian,70-74,Male,2022,2010,"2,007","1,714","1,678",761,2079
Waitemata,Asian,75-79,Female,1128,1115,"1,113",950,944,407,1146
Waitemata,Asian,75-79,Male,1066,1057,"1,056",922,910,441,1119
Waitemata,Asian,80-84,Female,698,690,688,593,583,260,760
Waitemata,Asian,80-84,Male,601,595,594,526,523,277,672
Waitemata,Asian,85-89,Female,338,338,338,293,289,146,340
Waitemata,Asian,85-89,Male,318,313,313,273,271,124,322
Waitemata,Asian,90+,Female,143,140,140,122,120,56,139
Waitemata,Asian,90+,Male,95,94,94,81,81,42,95
Waitemata,European or Other,12-17,Female,11152,10525,"3,809",720,<5,<5,12699
Waitemata,European or Other,12-17,Male,11649,10972,"3,965",707,<5,<5,13381
Waitemata,European or Other,12-17,Unknown/Other,18,18,6,<5,<5,<5,11
Waitemata,European or Other,18-24,Female,12649,12586,"12,585","7,534",<5,101,13880
Waitemata,European or Other,18-24,Male,13503,13368,"13,366","6,501",<5,54,14780
Waitemata,European or Other,18-24,Unknown/Other,90,89,89,45,<5,<5,31
Waitemata,European or Other,25-29,Female,9969,9912,"9,908","6,626",<5,126,11232
Waitemata,European or Other,25-29,Male,10081,9978,"9,978","5,219",<5,56,11291
Waitemata,European or Other,25-29,Unknown/Other,27,27,27,18,<5,<5,29
Waitemata,European or Other,30-34,Female,11091,10991,"10,988","7,396",<5,288,12628
Waitemata,European or Other,30-34,Male,10969,10831,"10,831","6,263",<5,168,12242
Waitemata,European or Other,30-34,Unknown/Other,27,27,27,15,<5,<5,16
Waitemata,European or Other,35-39,Female,11250,11150,"11,147","7,982",<5,351,12395
Waitemata,European or Other,35-39,Male,10726,10608,"10,607","6,800",<5,186,11934
Waitemata,European or Other,35-39,Unknown/Other,14,14,14,11,<5,<5,8
Waitemata,European or Other,40-44,Female,11114,11040,"11,038","8,325",<5,475,12430
Waitemata,European or Other,40-44,Male,10945,10849,"10,844","7,599",<5,276,11994
Waitemata,European or Other,40-44,Unknown/Other,10,10,10,8,<5,<5,8
Waitemata,European or Other,45-49,Female,11681,11600,"11,598","9,181",<5,693,13253
Waitemata,European or Other,45-49,Male,11597,11489,"11,486","8,502",<5,422,13233
Waitemata,European or Other,45-49,Unknown/Other,11,11,11,8,<5,<5,6
Waitemata,European or Other,5-11,Female,7409,4612,NA,NA,NA,NA,13716
Waitemata,European or Other,5-11,Male,7871,4754,NA,NA,NA,NA,14585
Waitemata,European or Other,50-54,Female,12850,12760,"12,760","10,357","10,263","2,517",13905
Waitemata,European or Other,50-54,Male,13112,12997,"12,994","10,034","9,940","2,056",14344
Waitemata,European or Other,50-54,Unknown/Other,15,14,14,7,7,<5,10
Waitemata,European or Other,55-59,Female,11848,11777,"11,773","9,935","9,860","3,080",13021
Waitemata,European or Other,55-59,Male,12117,12037,"12,034","9,782","9,696","2,684",13396
Waitemata,European or Other,60-64,Female,11218,11149,"11,146","9,730","9,640","3,800",11936
Waitemata,European or Other,60-64,Male,11420,11357,"11,353","9,608","9,545","3,333",12078
Waitemata,European or Other,65-69,Female,9347,9296,"9,294","8,417","8,365","4,962",9996
Waitemata,European or Other,65-69,Male,8937,8882,"8,880","7,945","7,883","4,539",9564
Waitemata,European or Other,70-74,Female,8684,8649,"8,646","8,030","7,976","5,560",9297
Waitemata,European or Other,70-74,Male,8046,8023,"8,022","7,445","7,394","5,138",8729
Waitemata,European or Other,75-79,Female,7658,7637,"7,636","7,231","7,189","5,342",7611
Waitemata,European or Other,75-79,Male,6807,6790,"6,790","6,464","6,433","4,856",6802
Waitemata,European or Other,80-84,Female,5582,5568,"5,567","5,315","5,291","3,949",5576
Waitemata,European or Other,80-84,Male,4590,4582,"4,578","4,394","4,363","3,374",4501
Waitemata,European or Other,85-89,Female,3344,3335,"3,333","3,155","3,141","2,303",3282
Waitemata,European or Other,85-89,Male,2355,2351,"2,351","2,267","2,257","1,791",2376
Waitemata,European or Other,90+,Female,2227,2214,"2,213","2,113","2,092","1,494",2396
Waitemata,European or Other,90+,Male,1242,1236,"1,236","1,191","1,181",889,1221
Waitemata,Maori,12-17,Female,2789,2581,959,97,<5,<5,3323
Waitemata,Maori,12-17,Male,2911,2639,919,71,<5,<5,3554
Waitemata,Maori,18-24,Female,3041,2975,"2,974","1,195",<5,17,3424
Waitemata,Maori,18-24,Male,3208,3113,"3,113",946,<5,11,3504
Waitemata,Maori,25-29,Female,2121,2076,"2,076",984,<5,12,2474
Waitemata,Maori,25-29,Male,2065,1998,"1,998",738,<5,13,2424
Waitemata,Maori,30-34,Female,1919,1863,"1,862",906,<5,24,2105
Waitemata,Maori,30-34,Male,1885,1819,"1,817",702,<5,16,2077
Waitemata,Maori,35-39,Female,1469,1440,"1,440",823,<5,44,1689
Waitemata,Maori,35-39,Male,1425,1384,"1,384",613,<5,20,1546
Waitemata,Maori,40-44,Female,1380,1356,"1,356",814,<5,77,1570
Waitemata,Maori,40-44,Male,1282,1244,"1,243",699,<5,59,1429
Waitemata,Maori,45-49,Female,1559,1535,"1,535","1,056",<5,144,1703
Waitemata,Maori,45-49,Male,1269,1247,"1,247",796,<5,101,1452
Waitemata,Maori,5-11,Female,1489,722,NA,NA,NA,NA,3995
Waitemata,Maori,5-11,Male,1551,736,NA,NA,NA,NA,4313
Waitemata,Maori,50-54,Female,1533,1512,"1,512","1,087","1,069",298,1712
Waitemata,Maori,50-54,Male,1334,1314,"1,313",943,929,245,1447
Waitemata,Maori,55-59,Female,1377,1361,"1,361","1,069","1,053",347,1389
Waitemata,Maori,55-59,Male,1262,1245,"1,244",980,968,305,1252
Waitemata,Maori,60-64,Female,1187,1177,"1,176","1,018","1,007",429,1172
Waitemata,Maori,60-64,Male,1015,1008,"1,008",868,860,314,899
Waitemata,Maori,65-69,Female,776,773,773,683,677,358,758
Waitemata,Maori,65-69,Male,615,614,614,552,548,273,545
Waitemata,Maori,70-74,Female,527,522,522,492,490,307,484
Waitemata,Maori,70-74,Male,404,400,399,366,364,231,320
Waitemata,Maori,75-79,Female,274,272,272,246,243,155,256
Waitemata,Maori,75-79,Male,212,210,210,195,193,145,210
Waitemata,Maori,80-84,Female,151,151,151,143,142,93,168
Waitemata,Maori,80-84,Male,104,103,103,97,97,68,106
Waitemata,Maori,85-89,Female,65,65,65,63,63,38,62
Waitemata,Maori,85-89,Male,48,48,48,45,45,33,38
Waitemata,Maori,90+,Female,31,31,31,30,30,15,34
Waitemata,Maori,90+,Male,11,11,11,11,11,6,8
Waitemata,Pacific Peoples,12-17,Female,2276,2085,792,86,<5,<5,2605
Waitemata,Pacific Peoples,12-17,Male,2436,2234,838,81,<5,<5,2882
Waitemata,Pacific Peoples,18-24,Female,2815,2774,"2,774","1,243",<5,9,3077
Waitemata,Pacific Peoples,18-24,Male,2891,2835,"2,835",919,<5,<5,3091
Waitemata,Pacific Peoples,18-24,Unknown/Other,9,9,9,<5,<5,<5,8
Waitemata,Pacific Peoples,25-29,Female,1954,1927,"1,927",951,<5,9,2258
Waitemata,Pacific Peoples,25-29,Male,1926,1880,"1,879",683,<5,<5,2133
Waitemata,Pacific Peoples,30-34,Female,1729,1701,"1,700",903,<5,26,1869
Waitemata,Pacific Peoples,30-34,Male,1793,1754,"1,753",744,<5,9,1938
Waitemata,Pacific Peoples,35-39,Female,1404,1389,"1,388",848,<5,35,1526
Waitemata,Pacific Peoples,35-39,Male,1471,1445,"1,444",745,<5,27,1617
Waitemata,Pacific Peoples,40-44,Female,1383,1374,"1,374",937,<5,85,1576
Waitemata,Pacific Peoples,40-44,Male,1400,1387,"1,387",846,<5,58,1491
Waitemata,Pacific Peoples,45-49,Female,1341,1332,"1,331","1,002",<5,132,1459
Waitemata,Pacific Peoples,45-49,Male,1286,1276,"1,276",866,<5,87,1369
Waitemata,Pacific Peoples,5-11,Female,1272,568,NA,NA,NA,NA,2972
Waitemata,Pacific Peoples,5-11,Male,1365,590,NA,NA,NA,NA,3213
Waitemata,Pacific Peoples,50-54,Female,1240,1232,"1,232",961,941,216,1370
Waitemata,Pacific Peoples,50-54,Male,1247,1238,"1,238",924,899,242,1350
Waitemata,Pacific Peoples,55-59,Female,1278,1271,"1,270","1,011",979,282,1296
Waitemata,Pacific Peoples,55-59,Male,1182,1174,"1,174",947,931,262,1223
Waitemata,Pacific Peoples,60-64,Female,1054,1045,"1,045",868,842,295,1007
Waitemata,Pacific Peoples,60-64,Male,943,941,941,813,797,284,924
Waitemata,Pacific Peoples,65-69,Female,741,737,737,630,621,275,772
Waitemata,Pacific Peoples,65-69,Male,673,667,667,592,586,256,664
Waitemata,Pacific Peoples,70-74,Female,582,578,578,508,494,236,554
Waitemata,Pacific Peoples,70-74,Male,510,509,509,465,457,243,505
Waitemata,Pacific Peoples,75-79,Female,364,363,363,321,313,152,404
Waitemata,Pacific Peoples,75-79,Male,276,276,276,247,244,112,285
Waitemata,Pacific Peoples,80-84,Female,231,230,229,198,193,84,241
Waitemata,Pacific Peoples,80-84,Male,121,121,121,109,107,62,152
Waitemata,Pacific Peoples,85-89,Female,99,97,97,82,75,35,109
Waitemata,Pacific Peoples,85-89,Male,57,56,56,50,49,21,70
Waitemata,Pacific Peoples,90+,Female,48,48,48,42,42,18,54
Waitemata,Pacific Peoples,90+,Male,21,21,21,16,15,8,18
Waitemata,Unknown,12-17,Female,60,58,22,7,<5,<5,69
Waitemata,Unknown,12-17,Male,46,44,12,<5,<5,<5,45
Waitemata,Unknown,12-17,Unknown/Other,6,5,5,<5,<5,<5,9
Waitemata,Unknown,18-24,Female,84,83,83,44,<5,<5,70
Waitemata,Unknown,18-24,Male,134,134,134,56,<5,<5,110
Waitemata,Unknown,18-24,Unknown/Other,18,17,17,9,<5,<5,26
Waitemata,Unknown,25-29,Female,121,120,120,61,<5,<5,115
Waitemata,Unknown,25-29,Male,165,161,161,83,<5,<5,148
Waitemata,Unknown,25-29,Unknown/Other,27,26,26,14,<5,<5,33
Waitemata,Unknown,30-34,Female,160,156,156,105,<5,7,100
Waitemata,Unknown,30-34,Male,205,200,200,112,<5,<5,193
Waitemata,Unknown,30-34,Unknown/Other,39,38,38,24,<5,<5,37
Waitemata,Unknown,35-39,Female,124,122,122,80,<5,<5,115
Waitemata,Unknown,35-39,Male,287,283,283,172,<5,7,231
Waitemata,Unknown,35-39,Unknown/Other,33,33,33,22,<5,<5,38
Waitemata,Unknown,40-44,Female,133,133,133,93,<5,5,95
Waitemata,Unknown,40-44,Male,247,244,244,137,<5,<5,199
Waitemata,Unknown,40-44,Unknown/Other,21,18,18,11,<5,<5,23
Waitemata,Unknown,45-49,Female,78,75,75,42,<5,5,65
Waitemata,Unknown,45-49,Male,222,217,217,121,<5,<5,201
Waitemata,Unknown,45-49,Unknown/Other,17,17,17,10,<5,<5,17
Waitemata,Unknown,5-11,Female,39,29,NA,NA,NA,NA,49
Waitemata,Unknown,5-11,Male,37,24,NA,NA,NA,NA,49
Waitemata,Unknown,50-54,Female,80,76,76,49,48,6,68
Waitemata,Unknown,50-54,Male,202,195,195,123,122,18,175
Waitemata,Unknown,50-54,Unknown/Other,9,9,9,8,7,<5,10
Waitemata,Unknown,55-59,Female,65,65,65,37,36,11,52
Waitemata,Unknown,55-59,Male,185,182,182,113,111,27,155
Waitemata,Unknown,60-64,Female,88,86,86,49,49,13,74
Waitemata,Unknown,60-64,Male,140,135,134,95,93,32,123
Waitemata,Unknown,65-69,Female,66,64,63,46,46,16,90
Waitemata,Unknown,65-69,Male,99,94,94,66,62,25,91
Waitemata,Unknown,70-74,Female,46,45,45,29,29,13,39
Waitemata,Unknown,70-74,Male,51,50,50,37,35,16,50
Waitemata,Unknown,75-79,Female,23,23,23,19,19,11,25
Waitemata,Unknown,75-79,Male,37,34,34,29,29,13,29
Waitemata,Unknown,80-84,Female,12,12,12,12,12,8,21
Waitemata,Unknown,80-84,Male,14,14,14,12,12,11,10
Waitemata,Unknown,85-89,Female,14,14,14,12,12,10,19
Waitemata,Unknown,85-89,Male,5,5,5,5,5,5,8
Waitemata,Unknown,90+,Female,11,11,11,10,10,6,9
West Coast,Asian,12-17,Female,39,39,12,<5,<5,<5,48
West Coast,Asian,12-17,Male,34,32,10,<5,<5,<5,38
West Coast,Asian,18-24,Female,15,15,15,8,<5,<5,18
West Coast,Asian,18-24,Male,21,21,21,13,<5,<5,24
West Coast,Asian,25-29,Female,49,49,49,39,<5,<5,73
West Coast,Asian,25-29,Male,46,46,46,30,<5,<5,68
West Coast,Asian,30-34,Female,92,90,89,80,<5,<5,97
West Coast,Asian,30-34,Male,83,82,82,69,<5,<5,87
West Coast,Asian,35-39,Female,68,67,67,53,<5,<5,88
West Coast,Asian,35-39,Male,91,91,91,71,<5,<5,94
West Coast,Asian,40-44,Female,48,48,48,40,<5,<5,48
West Coast,Asian,40-44,Male,59,59,59,53,<5,<5,59
West Coast,Asian,45-49,Female,46,46,46,33,<5,<5,59
West Coast,Asian,45-49,Male,31,31,31,25,<5,<5,33
West Coast,Asian,5-11,Female,32,26,NA,NA,NA,NA,56
West Coast,Asian,5-11,Male,36,25,NA,NA,NA,NA,63
West Coast,Asian,50-54,Female,32,32,32,24,22,<5,26
West Coast,Asian,50-54,Male,17,17,17,13,13,<5,18
West Coast,Asian,55-59,Female,36,36,36,31,31,8,35
West Coast,Asian,55-59,Male,11,11,11,11,11,<5,15
West Coast,Asian,60-64,Female,22,22,22,21,20,5,25
West Coast,Asian,60-64,Male,17,17,17,14,14,<5,13
West Coast,Asian,65-69,Female,18,18,18,15,15,5,14
West Coast,Asian,65-69,Male,5,5,5,<5,<5,<5,5
West Coast,Asian,70-74,Female,5,5,5,<5,<5,<5,6
West Coast,Asian,70-74,Male,5,5,5,<5,<5,<5,5
West Coast,European or Other,12-17,Female,719,671,230,13,<5,<5,827
West Coast,European or Other,12-17,Male,773,710,250,19,<5,<5,970
West Coast,European or Other,18-24,Female,622,612,612,257,<5,<5,669
West Coast,European or Other,18-24,Male,773,756,755,244,<5,<5,803
West Coast,European or Other,25-29,Female,487,478,478,248,<5,<5,629
West Coast,European or Other,25-29,Male,525,513,513,198,<5,<5,649
West Coast,European or Other,30-34,Female,650,629,629,334,<5,11,750
West Coast,European or Other,30-34,Male,631,601,601,243,<5,6,726
West Coast,European or Other,35-39,Female,573,563,563,358,<5,12,667
West Coast,European or Other,35-39,Male,609,593,593,281,<5,<5,708
West Coast,European or Other,40-44,Female,656,647,647,420,<5,9,739
West Coast,European or Other,40-44,Male,575,562,562,324,<5,15,696
West Coast,European or Other,45-49,Female,726,716,716,529,<5,20,863
West Coast,European or Other,45-49,Male,705,694,694,450,<5,8,845
West Coast,European or Other,5-11,Female,377,207,NA,NA,NA,NA,931
West Coast,European or Other,5-11,Male,385,207,NA,NA,NA,NA,948
West Coast,European or Other,50-54,Female,966,955,955,717,708,119,1073
West Coast,European or Other,50-54,Male,968,952,952,653,648,57,1069
West Coast,European or Other,55-59,Female,1084,1077,"1,077",861,858,195,1184
West Coast,European or Other,55-59,Male,1105,1094,"1,094",818,812,130,1288
West Coast,European or Other,60-64,Female,1177,1170,"1,170","1,012","1,005",304,1214
West Coast,European or Other,60-64,Male,1271,1263,"1,262","1,025","1,015",231,1373
West Coast,European or Other,65-69,Female,936,933,933,819,814,377,1022
West Coast,European or Other,65-69,Male,1169,1162,"1,162","1,016","1,012",455,1289
West Coast,European or Other,70-74,Female,817,814,814,744,742,432,821
West Coast,European or Other,70-74,Male,997,990,990,900,895,520,1023
West Coast,European or Other,75-79,Female,627,624,624,594,591,366,622
West Coast,European or Other,75-79,Male,642,640,640,597,594,403,632
West Coast,European or Other,80-84,Female,376,373,373,352,348,217,396
West Coast,European or Other,80-84,Male,361,360,360,344,343,231,380
West Coast,European or Other,85-89,Female,200,199,199,188,186,116,195
West Coast,European or Other,85-89,Male,172,172,172,161,158,96,171
West Coast,European or Other,90+,Female,116,116,116,107,107,66,128
West Coast,European or Other,90+,Male,74,73,73,70,68,38,83
West Coast,Maori,12-17,Female,151,132,41,<5,<5,<5,173
West Coast,Maori,12-17,Male,197,183,70,<5,<5,<5,249
West Coast,Maori,18-24,Female,150,146,146,47,<5,<5,172
West Coast,Maori,18-24,Male,188,180,179,38,<5,<5,195
West Coast,Maori,25-29,Female,103,99,99,44,<5,<5,145
West Coast,Maori,25-29,Male,109,107,107,28,<5,<5,135
West Coast,Maori,30-34,Female,118,112,112,45,<5,<5,130
West Coast,Maori,30-34,Male,108,101,101,32,<5,<5,143
West Coast,Maori,35-39,Female,87,85,85,39,<5,<5,89
West Coast,Maori,35-39,Male,71,68,68,30,<5,<5,90
West Coast,Maori,40-44,Female,84,84,84,57,<5,<5,98
West Coast,Maori,40-44,Male,83,77,77,35,<5,<5,96
West Coast,Maori,45-49,Female,98,95,95,70,<5,6,125
West Coast,Maori,45-49,Male,68,67,67,36,<5,<5,88
West Coast,Maori,5-11,Female,93,42,NA,NA,NA,NA,257
West Coast,Maori,5-11,Male,100,51,NA,NA,NA,NA,297
West Coast,Maori,50-54,Female,119,119,119,85,85,18,115
West Coast,Maori,50-54,Male,86,82,82,54,54,9,93
West Coast,Maori,55-59,Female,119,118,118,96,95,20,145
West Coast,Maori,55-59,Male,94,93,93,63,61,15,121
West Coast,Maori,60-64,Female,106,104,104,88,88,33,118
West Coast,Maori,60-64,Male,112,109,109,89,87,29,111
West Coast,Maori,65-69,Female,65,64,64,55,53,32,65
West Coast,Maori,65-69,Male,60,59,59,52,51,21,59
West Coast,Maori,70-74,Female,43,42,42,38,38,21,49
West Coast,Maori,70-74,Male,37,37,37,36,36,24,46
West Coast,Maori,75-79,Female,35,35,35,31,31,22,29
West Coast,Maori,75-79,Male,25,25,25,25,25,20,21
West Coast,Maori,80-84,Female,18,18,18,17,17,9,16
West Coast,Maori,80-84,Male,10,10,10,10,10,5,11
West Coast,Maori,85-89,Male,8,8,8,7,7,<5,6
West Coast,Pacific Peoples,12-17,Female,33,30,12,<5,<5,<5,34
West Coast,Pacific Peoples,12-17,Male,17,14,8,<5,<5,<5,21
West Coast,Pacific Peoples,18-24,Female,18,18,18,13,<5,<5,18
West Coast,Pacific Peoples,18-24,Male,15,15,15,5,<5,<5,14
West Coast,Pacific Peoples,25-29,Female,11,11,11,7,<5,<5,11
West Coast,Pacific Peoples,25-29,Male,7,7,7,<5,<5,<5,11
West Coast,Pacific Peoples,30-34,Female,24,23,23,18,<5,<5,25
West Coast,Pacific Peoples,30-34,Male,14,14,14,8,<5,<5,17
West Coast,Pacific Peoples,35-39,Female,13,12,12,8,<5,<5,14
West Coast,Pacific Peoples,35-39,Male,14,14,14,10,<5,<5,20
West Coast,Pacific Peoples,40-44,Female,12,12,12,7,<5,<5,11
West Coast,Pacific Peoples,40-44,Male,15,15,15,7,<5,<5,18
West Coast,Pacific Peoples,45-49,Female,10,10,10,7,<5,<5,17
West Coast,Pacific Peoples,45-49,Male,7,7,7,6,<5,<5,11
West Coast,Pacific Peoples,5-11,Male,15,5,NA,NA,NA,NA,33
West Coast,Pacific Peoples,50-54,Female,11,11,11,7,7,<5,17
West Coast,Pacific Peoples,50-54,Male,12,12,12,10,9,<5,14
West Coast,Pacific Peoples,55-59,Female,12,12,12,10,8,<5,11
West Coast,Pacific Peoples,55-59,Male,5,5,5,5,5,<5,5
West Coast,Pacific Peoples,60-64,Female,6,6,6,<5,<5,<5,5
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,8,5,8
West Coast,Unknown,45-49,Female,7,7,7,5,<5,<5,11
West Coast,Unknown,55-59,Female,5,5,5,<5,<5,<5,6
Whanganui,Asian,12-17,Female,76,75,31,6,<5,<5,102
Whanganui,Asian,12-17,Male,91,85,36,8,<5,<5,116
Whanganui,Asian,18-24,Female,64,63,63,44,<5,<5,77
Whanganui,Asian,18-24,Male,111,111,111,62,<5,<5,122
Whanganui,Asian,25-29,Female,82,82,81,62,<5,<5,110
Whanganui,Asian,25-29,Male,113,113,113,66,<5,<5,146
Whanganui,Asian,30-34,Female,144,143,143,106,<5,14,171
Whanganui,Asian,30-34,Male,155,155,155,107,<5,<5,163
Whanganui,Asian,35-39,Female,144,144,144,118,<5,8,150
Whanganui,Asian,35-39,Male,145,143,143,119,<5,<5,157
Whanganui,Asian,40-44,Female,98,97,97,84,<5,<5,97
Whanganui,Asian,40-44,Male,121,121,121,97,<5,<5,114
Whanganui,Asian,45-49,Female,78,78,78,61,<5,7,97
Whanganui,Asian,45-49,Male,60,60,60,47,<5,<5,63
Whanganui,Asian,5-11,Female,95,57,NA,NA,NA,NA,140
Whanganui,Asian,5-11,Male,94,56,NA,NA,NA,NA,150
Whanganui,Asian,50-54,Female,88,88,88,76,76,21,80
Whanganui,Asian,50-54,Male,53,53,53,46,45,12,54
Whanganui,Asian,55-59,Female,61,61,61,55,54,15,72
Whanganui,Asian,55-59,Male,53,53,53,48,47,12,58
Whanganui,Asian,60-64,Female,57,57,57,47,46,24,61
Whanganui,Asian,60-64,Male,36,36,36,34,34,11,32
Whanganui,Asian,65-69,Female,30,30,30,28,27,14,33
Whanganui,Asian,65-69,Male,17,17,17,14,14,9,22
Whanganui,Asian,70-74,Female,25,25,25,22,22,13,25
Whanganui,Asian,70-74,Male,16,16,16,15,15,5,16
Whanganui,Asian,75-79,Female,15,15,15,14,14,9,15
Whanganui,Asian,75-79,Male,9,9,9,9,9,7,12
Whanganui,Asian,80-84,Male,9,9,9,8,8,7,12
Whanganui,European or Other,12-17,Female,1159,1083,391,53,<5,<5,1465
Whanganui,European or Other,12-17,Male,1251,1157,450,45,<5,<5,1507
Whanganui,European or Other,18-24,Female,1241,1222,"1,222",622,<5,11,1423
