SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
215100,Onekawa South,Hawke's Bay,5-11,396,135,35,NA,NA,34%,9%,NA
215200,McLean Park,Hawke's Bay,12+,"2,096",Masked,Masked,"1,863","1,287",>95%,>95%,69%
215200,McLean Park,Hawke's Bay,5-11,190,93,41,NA,NA,49%,22%,NA
215300,Maraenui,Hawke's Bay,12+,"2,886","2,634","2,538","2,208","1,162",91%,88%,53%
215300,Maraenui,Hawke's Bay,5-11,511,146,27,NA,NA,29%,5%,NA
215400,Meeanee-Awatoto,Hawke's Bay,12+,"2,787",Masked,Masked,"2,499","1,845",>95%,>95%,74%
215400,Meeanee-Awatoto,Hawke's Bay,5-11,271,144,56,NA,NA,53%,21%,NA
215500,Mangaonuku,Hawke's Bay,12+,764,Masked,Masked,721,496,>95%,>95%,69%
215500,Mangaonuku,Hawke's Bay,5-11,90,44,16,NA,NA,49%,18%,NA
215600,Makaretu,Hawke's Bay,12+,"2,065",Masked,Masked,"1,803","1,304",>95%,>95%,72%
215600,Makaretu,Hawke's Bay,5-11,272,128,44,NA,NA,47%,16%,NA
215700,Waipawa,Hawke's Bay,12+,"1,895","1,742","1,708","1,557","1,123",92%,90%,72%
215700,Waipawa,Hawke's Bay,5-11,251,106,49,NA,NA,42%,20%,NA
215800,Waipukurau West,Hawke's Bay,12+,"2,233","2,115","2,082","1,893","1,384",95%,93%,73%
215800,Waipukurau West,Hawke's Bay,5-11,245,98,32,NA,NA,40%,13%,NA
215900,Mangarara,Hawke's Bay,12+,"2,130","2,014","1,994","1,823","1,291",95%,94%,71%
215900,Mangarara,Hawke's Bay,5-11,257,126,48,NA,NA,49%,19%,NA
216000,Waipukurau East,Hawke's Bay,12+,"1,683","1,562","1,541","1,423","1,039",93%,92%,73%
216000,Waipukurau East,Hawke's Bay,5-11,187,94,37,NA,NA,50%,20%,NA
216100,Taurekaitai,Hawke's Bay,12+,"1,681","1,538","1,514","1,396",994,91%,90%,71%
216100,Taurekaitai,Hawke's Bay,5-11,216,114,41,NA,NA,53%,19%,NA
216300,Spotswood,Taranaki,12+,"3,152","2,902","2,845","2,588","1,636",92%,90%,63%
216300,Spotswood,Taranaki,5-11,400,138,47,NA,NA,34%,12%,NA
216400,Omata,Taranaki,12+,871,Masked,819,759,544,>95%,94%,72%
216400,Omata,Taranaki,5-11,87,46,21,NA,NA,53%,24%,NA
216500,Oakura,Taranaki,12+,"1,333",Masked,Masked,"1,158",843,>95%,>95%,73%
216500,Oakura,Taranaki,5-11,236,140,68,NA,NA,59%,29%,NA
216600,Moturoa,Taranaki,12+,"1,631","1,522","1,510","1,413","1,028",93%,93%,73%
216600,Moturoa,Taranaki,5-11,136,77,43,NA,NA,57%,32%,NA
216700,Kaitake,Taranaki,12+,"1,631","1,413","1,391","1,275",843,87%,85%,66%
216700,Kaitake,Taranaki,5-11,232,84,42,NA,NA,36%,18%,NA
216800,Blagdon-Lynmouth,Taranaki,12+,"2,068",Masked,Masked,"1,778","1,178",>95%,>95%,66%
216800,Blagdon-Lynmouth,Taranaki,5-11,263,121,56,NA,NA,46%,21%,NA
216900,Kawaroa,Taranaki,12+,"1,981",Masked,"1,872","1,754","1,292",>95%,94%,74%
216900,Kawaroa,Taranaki,5-11,144,80,32,NA,NA,56%,22%,NA
217000,New Plymouth Central,Taranaki,12+,"1,058",Masked,Masked,965,655,>95%,>95%,68%
217000,New Plymouth Central,Taranaki,5-11,62,30,6,NA,NA,48%,10%,NA
217100,Marfell,Taranaki,12+,"1,397","1,281","1,256","1,108",618,92%,90%,56%
217100,Marfell,Taranaki,5-11,248,69,26,NA,NA,28%,10%,NA
217200,Whalers Gate,Taranaki,12+,"2,219",Masked,Masked,"1,971","1,551",>95%,>95%,79%
217200,Whalers Gate,Taranaki,5-11,224,152,79,NA,NA,68%,35%,NA
217300,Strandon,Taranaki,12+,"2,285",Masked,Masked,"2,035","1,497",>95%,>95%,74%
217300,Strandon,Taranaki,5-11,204,101,54,NA,NA,50%,26%,NA
217400,Westown ,Taranaki,12+,"3,791","3,563","3,514","3,246","2,283",94%,93%,70%
217400,Westown ,Taranaki,5-11,419,206,86,NA,NA,49%,21%,NA
217500,Bell Block West,Taranaki,12+,"3,615","3,412","3,365","3,098","2,159",94%,93%,70%
217500,Bell Block West,Taranaki,5-11,442,197,75,NA,NA,45%,17%,NA
217600,Bell Block East,Taranaki,12+,"2,605",Masked,Masked,"2,332","1,657",>95%,>95%,71%
217600,Bell Block East,Taranaki,5-11,351,181,74,NA,NA,52%,21%,NA
217700,Waiwhakaiho-Bell Block South,Taranaki,12+,120,Masked,114,106,58,>95%,95%,55%
217800,Lower Vogeltown,Taranaki,12+,"2,522","2,395","2,365","2,199","1,591",95%,94%,72%
217800,Lower Vogeltown,Taranaki,5-11,273,154,82,NA,NA,56%,30%,NA
217900,Hurdon,Taranaki,12+,"2,032","1,921","1,906","1,755","1,263",95%,94%,72%
217900,Hurdon,Taranaki,5-11,254,142,71,NA,NA,56%,28%,NA
218000,Frankleigh Park,Taranaki,12+,"2,447",Masked,Masked,"2,126","1,513",>95%,>95%,71%
218000,Frankleigh Park,Taranaki,5-11,353,170,84,NA,NA,48%,24%,NA
218100,Merrilands,Taranaki,12+,"2,599","2,451","2,421","2,233","1,623",94%,93%,73%
218100,Merrilands,Taranaki,5-11,287,143,64,NA,NA,50%,22%,NA
218200,Ferndale,Taranaki,12+,635,Masked,Masked,585,421,>95%,>95%,72%
218200,Ferndale,Taranaki,5-11,79,49,24,NA,NA,62%,30%,NA
218300,Welbourn,Taranaki,12+,"2,704",Masked,Masked,"2,390","1,742",>95%,>95%,73%
218300,Welbourn,Taranaki,5-11,285,153,69,NA,NA,54%,24%,NA
218400,Fitzroy-Glen Avon,Taranaki,12+,"3,096","2,940","2,915","2,626","1,829",95%,94%,70%
218400,Fitzroy-Glen Avon,Taranaki,5-11,410,226,93,NA,NA,55%,23%,NA
218500,Waitara West,Taranaki,12+,"3,425","2,987","2,890","2,582","1,522",87%,84%,59%
218500,Waitara West,Taranaki,5-11,425,115,36,NA,NA,27%,8%,NA
218600,Upper Vogeltown,Taranaki,12+,"2,428","2,234","2,213","2,044","1,539",92%,91%,75%
218600,Upper Vogeltown,Taranaki,5-11,300,160,79,NA,NA,53%,26%,NA
218700,Highlands Park (New Plymouth District),Taranaki,12+,"3,044","2,867","2,852","2,624","2,062",94%,94%,79%
218700,Highlands Park (New Plymouth District),Taranaki,5-11,377,204,123,NA,NA,54%,33%,NA
218800,Paraite,Taranaki,12+,682,Masked,Masked,597,394,>95%,>95%,66%
218800,Paraite,Taranaki,5-11,79,27,12,NA,NA,34%,15%,NA
218900,Waitara East,Taranaki,12+,"2,474","2,227","2,185","1,988","1,223",90%,88%,62%
218900,Waitara East,Taranaki,5-11,297,81,21,NA,NA,27%,7%,NA
219000,Lepperton-Brixton,Taranaki,12+,"1,490","1,385","1,366","1,237",784,93%,92%,63%
219000,Lepperton-Brixton,Taranaki,5-11,185,83,24,NA,NA,45%,13%,NA
219100,Mangorei,Taranaki,12+,"1,775","1,630","1,600","1,445",969,92%,90%,67%
219100,Mangorei,Taranaki,5-11,280,143,63,NA,NA,51%,22%,NA
219200,Mount Messenger,Taranaki,12+,694,623,613,551,314,90%,88%,57%
219200,Mount Messenger,Taranaki,5-11,96,39,17,NA,NA,41%,18%,NA
219300,Mangaoraka,Taranaki,12+,"1,496","1,348","1,331","1,198",748,90%,89%,62%
219300,Mangaoraka,Taranaki,5-11,247,102,39,NA,NA,41%,16%,NA
219400,Tikorangi,Taranaki,12+,"1,836","1,614","1,603","1,487",954,88%,87%,64%
219400,Tikorangi,Taranaki,5-11,186,58,19,NA,NA,31%,10%,NA
219500,Everett Park,Taranaki,12+,"1,818","1,708","1,693","1,513",978,94%,93%,65%
219500,Everett Park,Taranaki,5-11,258,112,40,NA,NA,43%,16%,NA
219600,Inglewood,Taranaki,12+,"3,016","2,817","2,776","2,539","1,703",93%,92%,67%
219600,Inglewood,Taranaki,5-11,384,170,73,NA,NA,44%,19%,NA
219700,Tarata,Taranaki,12+,456,415,408,356,218,91%,89%,61%
219700,Tarata,Taranaki,5-11,63,35,12,NA,NA,56%,19%,NA
219800,Pembroke,Taranaki,12+,"1,293","1,137","1,116","1,009",627,88%,86%,62%
219800,Pembroke,Taranaki,5-11,153,65,31,NA,NA,42%,20%,NA
219900,Douglas,Taranaki,12+,503,433,419,375,200,86%,83%,53%
219900,Douglas,Taranaki,5-11,83,41,11,NA,NA,49%,13%,NA
220000,Toko,Taranaki,12+,"1,095","1,016","1,000",900,600,93%,91%,67%
220000,Toko,Taranaki,5-11,168,87,31,NA,NA,52%,18%,NA
220100,Stratford North,Taranaki,12+,"1,652","1,495","1,478","1,359","1,000",90%,89%,74%
220100,Stratford North,Taranaki,5-11,200,109,40,NA,NA,54%,20%,NA
220200,Whangamomona,Taranaki,12+,112,87,85,79,41,78%,76%,52%
220300,Stratford Central,Taranaki,12+,"1,731","1,597","1,573","1,434","1,018",92%,91%,71%
220300,Stratford Central,Taranaki,5-11,205,98,49,NA,NA,48%,24%,NA
220400,Stratford South,Taranaki,12+,"1,469","1,327","1,298","1,188",808,90%,88%,68%
220400,Stratford South,Taranaki,5-11,209,71,29,NA,NA,34%,14%,NA
220500,Cape Egmont,Taranaki,12+,"1,621","1,419","1,377","1,203",668,88%,85%,56%
220500,Cape Egmont,Taranaki,5-11,268,79,33,NA,NA,29%,12%,NA
220600,Taungatara,Taranaki,12+,935,856,845,753,407,92%,90%,54%
220600,Taungatara,Taranaki,5-11,150,64,24,NA,NA,43%,16%,NA
220700,Opunake,Taranaki,12+,"1,195","1,072","1,049",967,662,90%,88%,68%
220700,Opunake,Taranaki,5-11,120,36,15,NA,NA,30%,12%,NA
220800,Kaponga-Mangatoki,Taranaki,12+,961,839,816,733,429,87%,85%,59%
220800,Kaponga-Mangatoki,Taranaki,5-11,149,60,25,NA,NA,40%,17%,NA
220900,Manaia-Kapuni,Taranaki,12+,"1,242","1,112","1,087",972,576,90%,88%,59%
220900,Manaia-Kapuni,Taranaki,5-11,182,63,19,NA,NA,35%,10%,NA
221000,Eltham,Taranaki,12+,"1,642","1,453","1,430","1,289",807,88%,87%,63%
221000,Eltham,Taranaki,5-11,199,60,37,NA,NA,30%,19%,NA
221100,Okaiawa,Taranaki,12+,918,843,832,760,485,92%,91%,64%
221100,Okaiawa,Taranaki,5-11,113,43,19,NA,NA,38%,17%,NA
221200,Te Roti-Moeroa,Taranaki,12+,635,584,574,522,327,92%,90%,63%
221200,Te Roti-Moeroa,Taranaki,5-11,103,50,25,NA,NA,49%,24%,NA
221300,Egmont Showgrounds,Taranaki,12+,"1,441",Masked,Masked,"1,322",991,>95%,>95%,75%
221300,Egmont Showgrounds,Taranaki,5-11,150,104,52,NA,NA,69%,35%,NA
221400,Normanby-Tawhiti,Taranaki,12+,"1,293","1,216","1,198","1,070",655,94%,93%,61%
221400,Normanby-Tawhiti,Taranaki,5-11,196,71,27,NA,NA,36%,14%,NA
221500,Ohangai,Taranaki,12+,447,417,412,377,228,93%,92%,60%
221500,Ohangai,Taranaki,5-11,58,32,15,NA,NA,55%,26%,NA
221600,Turuturu,Taranaki,12+,"1,499","1,408","1,384","1,276",862,94%,92%,68%
221600,Turuturu,Taranaki,5-11,182,83,32,NA,NA,46%,18%,NA
221700,King Edward Park,Taranaki,12+,"1,258",Masked,"1,184","1,063",749,>95%,94%,70%
221700,King Edward Park,Taranaki,5-11,154,81,36,NA,NA,53%,23%,NA
221800,Ramanui,Taranaki,12+,"1,688","1,579","1,547","1,390",964,94%,92%,69%
221800,Ramanui,Taranaki,5-11,240,104,46,NA,NA,43%,19%,NA
221900,Hawera Central,Taranaki,12+,"2,087",Masked,"1,962","1,811","1,279",>95%,94%,71%
221900,Hawera Central,Taranaki,5-11,212,91,38,NA,NA,43%,18%,NA
222000,Mangawhio,Taranaki,12+,569,503,491,440,277,88%,86%,63%
222000,Mangawhio,Taranaki,5-11,88,46,16,NA,NA,52%,18%,NA
222100,Manutahi-Waitotora,Taranaki,12+,"1,695","1,543","1,526","1,393",995,91%,90%,71%
222100,Manutahi-Waitotora,Taranaki,5-11,190,81,36,NA,NA,43%,19%,NA
222200,Patea,Taranaki,12+,"1,047",954,935,852,547,91%,89%,64%
222200,Patea,Taranaki,5-11,141,47,12,NA,NA,33%,9%,NA
222300,Otangiwai-Ohura,Waikato,12+,829,658,626,581,345,79%,76%,59%
222300,Otangiwai-Ohura,Waikato,5-11,95,19,6,NA,NA,20%,6%,NA
222400,Ngapuke,Waikato,12+,"1,045",887,863,784,503,85%,83%,64%
222400,Ngapuke,Waikato,5-11,136,42,9,NA,NA,31%,7%,NA
222500,Taumarunui North,Waikato,12+,"1,424","1,267","1,221","1,102",757,89%,86%,69%
222500,Taumarunui North,Waikato,5-11,174,55,27,NA,NA,32%,16%,NA
222600,Taumarunui Central,Waikato,12+,"1,265","1,141","1,110","1,017",703,90%,88%,69%
222600,Taumarunui Central,Waikato,5-11,137,28,10,NA,NA,20%,7%,NA
222700,Taumarunui East,Waikato,12+,"1,324","1,096","1,038",909,543,83%,78%,60%
222700,Taumarunui East,Waikato,5-11,191,55,8,NA,NA,29%,<5%,NA
222800,National Park,Waikato,12+,825,765,753,703,468,93%,91%,67%
222800,National Park,Waikato,5-11,109,38,19,NA,NA,35%,17%,NA
222900,Tangiwai,Whanganui,12+,"1,061",952,931,856,557,90%,88%,65%
222900,Tangiwai,Whanganui,5-11,155,47,9,NA,NA,30%,6%,NA
223000,Raetihi,Whanganui,12+,870,725,702,606,341,83%,81%,56%
223000,Raetihi,Whanganui,5-11,160,22,11,NA,NA,14%,7%,NA
223100,Ohakune,Whanganui,12+,988,920,908,852,584,93%,92%,69%
223100,Ohakune,Whanganui,5-11,127,54,22,NA,NA,43%,17%,NA
223200,Waiouru,Whanganui,12+,437,Masked,Masked,375,234,>95%,>95%,62%
223200,Waiouru,Whanganui,5-11,96,43,13,NA,NA,45%,14%,NA
223300,Upper Whanganui,Whanganui,12+,966,872,851,776,493,90%,88%,64%
223300,Upper Whanganui,Whanganui,5-11,110,28,6,NA,NA,25%,5%,NA
223400,Mowhanau,Whanganui,12+,"1,212","1,104","1,095",999,724,91%,90%,72%
223400,Mowhanau,Whanganui,5-11,134,58,26,NA,NA,43%,19%,NA
223500,Brunswick-Papaiti,Whanganui,12+,"1,381",Masked,"1,309","1,197",916,>95%,95%,77%
223500,Brunswick-Papaiti,Whanganui,5-11,153,78,49,NA,NA,51%,32%,NA
223600,Castlecliff West,Whanganui,12+,"1,475","1,284","1,246","1,132",769,87%,84%,68%
223600,Castlecliff West,Whanganui,5-11,160,61,24,NA,NA,38%,15%,NA
223700,Otamatea (Whanganui District),Whanganui,12+,"1,650","1,542","1,537","1,460","1,240",93%,93%,85%
223700,Otamatea (Whanganui District),Whanganui,5-11,131,90,55,NA,NA,69%,42%,NA
223800,Castlecliff East,Whanganui,12+,"1,635","1,434","1,395","1,250",751,88%,85%,60%
223800,Castlecliff East,Whanganui,5-11,213,48,12,NA,NA,23%,6%,NA
223900,Springvale North,Whanganui,12+,329,298,297,282,224,91%,90%,79%
224000,Lower Aramoho,Whanganui,12+,"1,637","1,499","1,471","1,307",850,92%,90%,65%
224000,Lower Aramoho,Whanganui,5-11,257,90,32,NA,NA,35%,12%,NA
224100,St Johns Hill East,Whanganui,12+,"1,123","1,034","1,029",991,821,92%,92%,83%
224100,St Johns Hill East,Whanganui,5-11,69,45,25,NA,NA,65%,36%,NA
224200,St Johns Hill West,Whanganui,12+,"1,991","1,878","1,868","1,738","1,414",94%,94%,81%
224200,St Johns Hill West,Whanganui,5-11,195,117,75,NA,NA,60%,38%,NA
224300,Titoki,Whanganui,12+,"2,704","2,439","2,382","2,163","1,489",90%,88%,69%
224300,Titoki,Whanganui,5-11,347,90,28,NA,NA,26%,8%,NA
224400,Springvale West,Whanganui,12+,"1,425",Masked,Masked,"1,266",993,>95%,>95%,78%
224400,Springvale West,Whanganui,5-11,137,73,31,NA,NA,53%,23%,NA
224500,Springvale East,Whanganui,12+,"1,366",Masked,Masked,"1,212",968,>95%,>95%,80%
224500,Springvale East,Whanganui,5-11,151,92,43,NA,NA,61%,28%,NA
224600,Upper Aramoho,Whanganui,12+,"1,896","1,690","1,659","1,530","1,103",89%,88%,72%
224600,Upper Aramoho,Whanganui,5-11,210,86,33,NA,NA,41%,16%,NA
224700,Balgownie,Whanganui,12+,115,103,102,93,57,90%,89%,61%
224800,Laird Park,Whanganui,12+,"1,929","1,721","1,682","1,536","1,061",89%,87%,69%
224800,Laird Park,Whanganui,5-11,214,75,32,NA,NA,35%,15%,NA
224900,Wembley Park,Whanganui,12+,"1,478","1,311","1,278","1,156",754,89%,86%,65%
224900,Wembley Park,Whanganui,5-11,209,56,25,NA,NA,27%,12%,NA
225000,College Estate,Whanganui,12+,"1,107",Masked,"1,044",969,681,>95%,94%,70%
225000,College Estate,Whanganui,5-11,95,46,23,NA,NA,48%,24%,NA
225100,Whanganui East-Williams Domain,Whanganui,12+,"2,048","1,795","1,750","1,626","1,220",88%,85%,75%
225100,Whanganui East-Williams Domain,Whanganui,5-11,232,88,39,NA,NA,38%,17%,NA
225200,Gonville West,Whanganui,12+,"1,522","1,274","1,229","1,101",695,84%,81%,63%
225200,Gonville West,Whanganui,5-11,214,65,20,NA,NA,30%,9%,NA
225300,Gonville North,Whanganui,12+,"2,182","1,979","1,954","1,761","1,142",91%,90%,65%
225300,Gonville North,Whanganui,5-11,297,93,40,NA,NA,31%,13%,NA
225400,Cornmarket,Whanganui,12+,"1,263","1,162","1,145","1,073",789,92%,91%,74%
225400,Cornmarket,Whanganui,5-11,93,38,19,NA,NA,41%,20%,NA
225500,Whanganui East-Riverlands,Whanganui,12+,"1,925","1,793","1,764","1,618","1,160",93%,92%,72%
225500,Whanganui East-Riverlands,Whanganui,5-11,207,75,30,NA,NA,36%,14%,NA
225600,Kaitoke-Fordell,Whanganui,12+,"1,481","1,351","1,328","1,236",866,91%,90%,70%
225600,Kaitoke-Fordell,Whanganui,5-11,197,96,52,NA,NA,49%,26%,NA
225700,Whanganui Central,Whanganui,12+,564,Masked,Masked,513,359,>95%,>95%,70%
225700,Whanganui Central,Whanganui,5-11,41,23,12,NA,NA,56%,29%,NA
225800,Gonville South,Whanganui,12+,"1,753","1,550","1,531","1,416","1,013",88%,87%,72%
225800,Gonville South,Whanganui,5-11,207,78,32,NA,NA,38%,15%,NA
225900,Bastia-Durie Hill,Whanganui,12+,"1,927","1,830","1,806","1,692","1,295",95%,94%,77%
225900,Bastia-Durie Hill,Whanganui,5-11,193,95,45,NA,NA,49%,23%,NA
226000,Putiki,Whanganui,12+,646,605,597,545,409,94%,92%,75%
226000,Putiki,Whanganui,5-11,60,36,11,NA,NA,60%,18%,NA
226100,Mokai Patea,Whanganui,12+,"1,314","1,232","1,206","1,094",745,94%,92%,68%
226100,Mokai Patea,Whanganui,5-11,154,86,24,NA,NA,56%,16%,NA
226300,Turakina,Whanganui,12+,"1,117","1,010",998,914,626,90%,89%,68%
226300,Turakina,Whanganui,5-11,129,46,20,NA,NA,36%,16%,NA
226400,Otairi,Whanganui,12+,"1,064",975,961,883,591,92%,90%,67%
226400,Otairi,Whanganui,5-11,110,47,23,NA,NA,43%,21%,NA
226500,Taihape,Whanganui,12+,"1,425","1,268","1,238","1,142",772,89%,87%,68%
226500,Taihape,Whanganui,5-11,180,59,15,NA,NA,33%,8%,NA
226600,Marton Rural,Whanganui,12+,855,805,799,749,549,94%,93%,73%
226600,Marton Rural,Whanganui,5-11,93,50,18,NA,NA,54%,19%,NA
226700,Marton North,Whanganui,12+,"2,736","2,524","2,497","2,351","1,830",92%,91%,78%
226700,Marton North,Whanganui,5-11,237,120,39,NA,NA,51%,16%,NA
226800,Parewanui,Whanganui,12+,746,670,657,612,419,90%,88%,68%
226800,Parewanui,Whanganui,5-11,78,38,15,NA,NA,49%,19%,NA
226900,Marton South,Whanganui,12+,"1,930","1,771","1,729","1,565","1,062",92%,90%,68%
226900,Marton South,Whanganui,5-11,249,104,41,NA,NA,42%,16%,NA
227000,Bulls,Whanganui,12+,"1,617",Masked,"1,515","1,387",987,>95%,94%,71%
227000,Bulls,Whanganui,5-11,271,131,48,NA,NA,48%,18%,NA
227100,Kiwitea,MidCentral,12+,"1,255","1,170","1,154","1,035",680,93%,92%,66%
227100,Kiwitea,MidCentral,5-11,158,85,32,NA,NA,54%,20%,NA
227200,Tokorangi,MidCentral,12+,"1,934",Masked,"1,822","1,639","1,166",>95%,94%,71%
227200,Tokorangi,MidCentral,5-11,251,140,58,NA,NA,56%,23%,NA
227300,Ohakea-Sanson,MidCentral,12+,"1,061",Masked,Masked,934,647,>95%,>95%,69%
227300,Ohakea-Sanson,MidCentral,5-11,125,60,29,NA,NA,48%,23%,NA
227400,Oroua Downs,MidCentral,12+,"1,094",Masked,"1,033",964,681,>95%,94%,71%
227400,Oroua Downs,MidCentral,5-11,111,48,19,NA,NA,43%,17%,NA
227500,Awahuri,MidCentral,12+,"1,784",Masked,"1,685","1,533","1,067",>95%,94%,70%
227500,Awahuri,MidCentral,5-11,216,106,48,NA,NA,49%,22%,NA
227600,Pohangina-Apiti,MidCentral,12+,"1,011",924,913,818,597,91%,90%,73%
227600,Pohangina-Apiti,MidCentral,5-11,128,65,32,NA,NA,51%,25%,NA
227700,Mount Taylor,MidCentral,12+,454,Masked,Masked,410,317,>95%,>95%,77%
227700,Mount Taylor,MidCentral,5-11,83,48,25,NA,NA,58%,30%,NA
227800,Taikorea,MidCentral,12+,"1,064",Masked,996,883,584,>95%,94%,66%
227800,Taikorea,MidCentral,5-11,169,97,58,NA,NA,57%,34%,NA
227900,Makino,MidCentral,12+,"2,501",Masked,"2,370","2,142","1,450",>95%,95%,68%
227900,Makino,MidCentral,5-11,366,159,52,NA,NA,43%,14%,NA
228000,Sandon,MidCentral,12+,"1,971",Masked,Masked,"1,734","1,300",>95%,>95%,75%
228000,Sandon,MidCentral,5-11,207,107,51,NA,NA,52%,25%,NA
228100,Kimbolton North,MidCentral,12+,"3,027",Masked,"2,860","2,642","1,971",>95%,94%,75%
228100,Kimbolton North,MidCentral,5-11,323,166,69,NA,NA,51%,21%,NA
228200,Warwick,MidCentral,12+,"1,357","1,243","1,238","1,159",880,92%,91%,76%
228200,Warwick,MidCentral,5-11,132,58,21,NA,NA,44%,16%,NA
228300,Kimbolton West,MidCentral,12+,"2,217","2,062","2,035","1,868","1,341",93%,92%,72%
228300,Kimbolton West,MidCentral,5-11,274,109,49,NA,NA,40%,18%,NA
228400,Feilding Central,MidCentral,12+,836,777,764,690,471,93%,91%,68%
228400,Feilding Central,MidCentral,5-11,73,28,7,NA,NA,38%,10%,NA
228500,Kimbolton South,MidCentral,12+,"1,803",Masked,"1,690","1,531","1,095",>95%,94%,72%
228500,Kimbolton South,MidCentral,5-11,238,126,37,NA,NA,53%,16%,NA
228600,Kauwhata,MidCentral,12+,"1,682","1,591","1,572","1,421",963,95%,93%,68%
228600,Kauwhata,MidCentral,5-11,243,123,51,NA,NA,51%,21%,NA
228700,Taonui,MidCentral,12+,"1,486",Masked,Masked,"1,292",919,>95%,>95%,71%
228700,Taonui,MidCentral,5-11,246,151,84,NA,NA,61%,34%,NA
228800,Newbury,MidCentral,12+,"1,645","1,558","1,542","1,381",941,95%,94%,68%
228800,Newbury,MidCentral,5-11,174,85,28,NA,NA,49%,16%,NA
228900,Palmerston North Airport,MidCentral,12+,272,Masked,Masked,256,189,>95%,>95%,74%
229000,Milson North,MidCentral,12+,"2,138",Masked,Masked,"1,884","1,479",>95%,>95%,79%
229000,Milson North,MidCentral,5-11,222,147,56,NA,NA,66%,25%,NA
229100,Cloverlea (Palmerston North City),MidCentral,12+,"1,609",Masked,Masked,"1,415",986,>95%,>95%,70%
229100,Cloverlea (Palmerston North City),MidCentral,5-11,171,88,33,NA,NA,51%,19%,NA
229200,Tremaine,MidCentral,12+,615,583,571,474,333,95%,93%,70%
229200,Tremaine,MidCentral,5-11,58,28,11,NA,NA,48%,19%,NA
229300,Milson South,MidCentral,12+,"2,556",Masked,Masked,"2,300","1,650",>95%,>95%,72%
229300,Milson South,MidCentral,5-11,316,187,78,NA,NA,59%,25%,NA
229400,Whakarongo,MidCentral,12+,"1,484",Masked,Masked,"1,304",974,>95%,>95%,75%
229400,Whakarongo,MidCentral,5-11,188,96,41,NA,NA,51%,22%,NA
229500,Westbrook,MidCentral,12+,"2,462",Masked,"2,312","2,061","1,318",>95%,94%,64%
229500,Westbrook,MidCentral,5-11,399,188,78,NA,NA,47%,20%,NA
229600,Takaro North,MidCentral,12+,"2,687",Masked,"2,550","2,346","1,649",>95%,95%,70%
229600,Takaro North,MidCentral,5-11,300,158,57,NA,NA,53%,19%,NA
229700,Pioneer West,MidCentral,12+,236,221,219,201,149,94%,93%,74%
229800,Palmerston North Hospital,MidCentral,12+,"2,146",Masked,Masked,"1,993","1,534",>95%,>95%,77%
229800,Palmerston North Hospital,MidCentral,5-11,205,138,73,NA,NA,67%,36%,NA
229900,Highbury East,MidCentral,12+,"2,345","2,196","2,135","1,875","1,071",94%,91%,57%
229900,Highbury East,MidCentral,5-11,372,129,46,NA,NA,35%,12%,NA
230000,Park West,MidCentral,12+,"1,707",Masked,"1,616","1,513","1,185",>95%,95%,78%
230000,Park West,MidCentral,5-11,148,75,38,NA,NA,51%,26%,NA
230100,Takaro South,MidCentral,12+,"2,082",Masked,Masked,"1,858","1,274",>95%,>95%,69%
230100,Takaro South,MidCentral,5-11,193,130,51,NA,NA,67%,26%,NA
230200,Roslyn (Palmerston North City),MidCentral,12+,"2,037",Masked,Masked,"1,804","1,273",>95%,>95%,71%
230200,Roslyn (Palmerston North City),MidCentral,5-11,244,116,41,NA,NA,48%,17%,NA
230300,Kelvin Grove West,MidCentral,12+,"2,039",Masked,Masked,"1,787","1,215",>95%,>95%,68%
230300,Kelvin Grove West,MidCentral,5-11,257,141,71,NA,NA,55%,28%,NA
230400,Kelvin Grove North,MidCentral,12+,"1,855",Masked,Masked,"1,666","1,314",>95%,>95%,79%
230400,Kelvin Grove North,MidCentral,5-11,278,175,91,NA,NA,63%,33%,NA
230500,Papaioea North,MidCentral,12+,"2,084",Masked,Masked,"1,940","1,452",>95%,>95%,75%
230500,Papaioea North,MidCentral,5-11,170,108,57,NA,NA,64%,34%,NA
230600,Palmerston North Central,MidCentral,12+,986,Masked,Masked,894,549,>95%,>95%,61%
230600,Palmerston North Central,MidCentral,5-11,83,36,11,NA,NA,43%,13%,NA
230700,Awapuni North ,MidCentral,12+,"2,861",Masked,Masked,"2,501","1,655",>95%,>95%,66%
230700,Awapuni North ,MidCentral,5-11,373,190,65,NA,NA,51%,17%,NA
230800,Terrace End,MidCentral,12+,"2,889",Masked,"2,744","2,477","1,711",>95%,95%,69%
230800,Terrace End,MidCentral,5-11,364,164,65,NA,NA,45%,18%,NA
230900,Maraetarata,MidCentral,12+,"1,228",Masked,Masked,"1,140",861,>95%,>95%,76%
230900,Maraetarata,MidCentral,5-11,124,90,37,NA,NA,73%,30%,NA
231000,Papaioea South,MidCentral,12+,"1,653",Masked,Masked,"1,577","1,175",>95%,>95%,75%
231000,Papaioea South,MidCentral,5-11,131,62,22,NA,NA,47%,17%,NA
231100,Royal Oak (Palmerston North City),MidCentral,12+,"2,048",Masked,Masked,"1,899","1,512",>95%,>95%,80%
231100,Royal Oak (Palmerston North City),MidCentral,5-11,312,209,114,NA,NA,67%,37%,NA
