SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
167600,Thames North,Waikato,5-11,126,60,31,NA,NA,48%,25%,NA
167700,Thames Central,Waikato,12+,"1,019",952,938,906,707,93%,92%,78%
167700,Thames Central,Waikato,5-11,56,31,7,NA,NA,55%,12%,NA
167800,Thames South,Waikato,12+,"2,957","2,674","2,630","2,502","1,896",90%,89%,76%
167800,Thames South,Waikato,5-11,288,120,77,NA,NA,42%,27%,NA
167900,Hikuai,Waikato,12+,198,162,158,150,88,82%,80%,59%
168000,Totora-Kopu,Waikato,12+,770,719,707,681,528,93%,92%,78%
168000,Totora-Kopu,Waikato,5-11,60,35,17,NA,NA,58%,28%,NA
168100,Tairua,Waikato,12+,"1,361","1,217","1,193","1,157",848,89%,88%,73%
168100,Tairua,Waikato,5-11,117,35,11,NA,NA,30%,9%,NA
168200,Pauanui,Waikato,12+,891,808,802,785,611,91%,90%,78%
168200,Pauanui,Waikato,5-11,48,14,Masked,NA,NA,29%,8%,NA
168300,Matatoki-Puriri,Waikato,12+,982,826,806,766,495,84%,82%,65%
168300,Matatoki-Puriri,Waikato,5-11,108,52,32,NA,NA,48%,30%,NA
168400,Whangamata Rural,Waikato,12+,405,354,349,332,229,87%,86%,69%
168500,Whangamata,Waikato,12+,"3,703","3,372","3,330","3,218","2,372",91%,90%,74%
168500,Whangamata,Waikato,5-11,295,86,35,NA,NA,29%,12%,NA
168600,Miranda-Pukorokoro,Counties Manukau,12+,822,748,738,707,487,91%,90%,69%
168600,Miranda-Pukorokoro,Counties Manukau,5-11,67,22,8,NA,NA,33%,12%,NA
168700,Hauraki Plains North,Waikato,12+,"1,005",905,893,846,532,90%,89%,63%
168700,Hauraki Plains North,Waikato,5-11,142,65,21,NA,NA,46%,15%,NA
168800,Hauraki Plains East,Waikato,12+,"1,158","1,048","1,034",976,612,91%,89%,63%
168800,Hauraki Plains East,Waikato,5-11,131,58,33,NA,NA,44%,25%,NA
168900,Ngatea,Waikato,12+,"1,302","1,234","1,225","1,139",813,95%,94%,71%
168900,Ngatea,Waikato,5-11,154,69,30,NA,NA,45%,19%,NA
169000,Hauraki Plains South,Waikato,12+,"1,203","1,037","1,007",945,527,86%,84%,56%
169000,Hauraki Plains South,Waikato,5-11,191,66,36,NA,NA,35%,19%,NA
169100,Paeroa Rural,Waikato,12+,"1,697","1,445","1,415","1,326",795,85%,83%,60%
169100,Paeroa Rural,Waikato,5-11,196,70,26,NA,NA,36%,13%,NA
169200,Paeroa,Waikato,12+,"3,980","3,588","3,518","3,359","2,411",90%,88%,72%
169200,Paeroa,Waikato,5-11,376,106,48,NA,NA,28%,13%,NA
169300,Waihi Rural,Waikato,12+,"1,990","1,667","1,640","1,551","1,005",84%,82%,65%
169300,Waihi Rural,Waikato,5-11,201,76,26,NA,NA,38%,13%,NA
169400,Waihi North,Waikato,12+,"1,641","1,383","1,363","1,297",928,84%,83%,72%
169400,Waihi North,Waikato,5-11,152,52,16,NA,NA,34%,11%,NA
169500,Waihi East,Waikato,12+,"1,236","1,064","1,032",988,657,86%,83%,66%
169500,Waihi East,Waikato,5-11,120,33,16,NA,NA,28%,13%,NA
169600,Waihi South,Waikato,12+,"2,035","1,749","1,710","1,638","1,142",86%,84%,70%
169600,Waihi South,Waikato,5-11,170,59,13,NA,NA,35%,8%,NA
169700,Aka Aka,Counties Manukau,12+,"2,689","2,505","2,479","2,335","1,537",93%,92%,66%
169700,Aka Aka,Counties Manukau,5-11,307,174,85,NA,NA,57%,28%,NA
169800,Mangatangi,Counties Manukau,12+,871,Masked,Masked,786,507,>95%,>95%,65%
169800,Mangatangi,Counties Manukau,5-11,142,59,23,NA,NA,42%,16%,NA
169900,Tuakau Rural,Counties Manukau,12+,"1,390",Masked,Masked,"1,240",803,>95%,>95%,65%
169900,Tuakau Rural,Counties Manukau,5-11,132,73,34,NA,NA,55%,26%,NA
170000,Tuakau North,Counties Manukau,12+,"2,629",Masked,"2,491","2,327","1,424",>95%,95%,61%
170000,Tuakau North,Counties Manukau,5-11,391,181,62,NA,NA,46%,16%,NA
170100,Onewhero,Counties Manukau,12+,"1,395","1,272","1,255","1,174",738,91%,90%,63%
170100,Onewhero,Counties Manukau,5-11,188,68,35,NA,NA,36%,19%,NA
170200,Pokeno Rural,Counties Manukau,12+,"1,498","1,413","1,409","1,312",882,94%,94%,67%
170200,Pokeno Rural,Counties Manukau,5-11,187,82,34,NA,NA,44%,18%,NA
170300,Tuakau South,Counties Manukau,12+,"1,629",Masked,Masked,"1,476",916,>95%,>95%,62%
170300,Tuakau South,Counties Manukau,5-11,236,102,34,NA,NA,43%,14%,NA
170400,Port Waikato-Waikaretu,Counties Manukau,12+,685,613,602,579,385,89%,88%,66%
170400,Port Waikato-Waikaretu,Counties Manukau,5-11,50,18,6,NA,NA,36%,12%,NA
170500,Pokeno,Counties Manukau,12+,"3,817",Masked,Masked,"3,573","2,472",>95%,>95%,69%
170500,Pokeno,Counties Manukau,5-11,497,324,156,NA,NA,65%,31%,NA
170600,Pukekawa,Counties Manukau,12+,"1,353","1,274","1,266","1,181",749,94%,94%,63%
170600,Pukekawa,Counties Manukau,5-11,165,94,48,NA,NA,57%,29%,NA
170700,Maramarua,Waikato,12+,"1,406","1,303","1,275","1,185",745,93%,91%,63%
170700,Maramarua,Waikato,5-11,204,68,25,NA,NA,33%,12%,NA
170800,Rangiriri,Waikato,12+,"1,575","1,431","1,414","1,331",856,91%,90%,64%
170800,Rangiriri,Waikato,5-11,165,56,14,NA,NA,34%,8%,NA
170900,Te Akau,Counties Manukau,12+,273,249,245,229,144,91%,90%,63%
170900,Te Akau,Counties Manukau,5-11,44,19,12,NA,NA,43%,27%,NA
170900,Te Akau,Waikato,12+,"1,370","1,257","1,247","1,165",735,92%,91%,63%
170900,Te Akau,Waikato,5-11,163,71,27,NA,NA,44%,17%,NA
171100,Te Kauwhata,Waikato,12+,"1,433","1,310","1,290","1,206",827,91%,90%,69%
171100,Te Kauwhata,Waikato,5-11,239,86,21,NA,NA,36%,9%,NA
171200,Huntly Rural,Waikato,12+,"1,867","1,707","1,668","1,572",988,91%,89%,63%
171200,Huntly Rural,Waikato,5-11,219,90,28,NA,NA,41%,13%,NA
171300,Waerenga,Waikato,12+,768,678,673,644,414,88%,88%,64%
171300,Waerenga,Waikato,5-11,91,52,14,NA,NA,57%,15%,NA
171400,Huntly West,Waikato,12+,"2,461","2,194","2,115","1,938","1,020",89%,86%,53%
171400,Huntly West,Waikato,5-11,410,155,47,NA,NA,38%,11%,NA
171500,Huntly East,Waikato,12+,"4,098","3,812","3,748","3,459","2,315",93%,91%,67%
171500,Huntly East,Waikato,5-11,576,239,99,NA,NA,41%,17%,NA
171600,Raglan,Waikato,12+,"3,074","2,685","2,632","2,513","1,599",87%,86%,64%
171600,Raglan,Waikato,5-11,360,137,47,NA,NA,38%,13%,NA
171700,Whitikahu,Waikato,12+,"1,572",Masked,"1,486","1,379",828,>95%,95%,60%
171700,Whitikahu,Waikato,5-11,235,118,38,NA,NA,50%,16%,NA
171800,Te Uku,Waikato,12+,"2,374","2,062","2,023","1,907","1,126",87%,85%,59%
171800,Te Uku,Waikato,5-11,295,126,39,NA,NA,43%,13%,NA
171900,Taupiri-Lake Kainui,Waikato,12+,"2,130","1,958","1,932","1,815","1,115",92%,91%,61%
171900,Taupiri-Lake Kainui,Waikato,5-11,283,154,52,NA,NA,54%,18%,NA
172000,Ngaruawahia North,Waikato,12+,"1,423","1,329","1,295","1,184",626,93%,91%,53%
172000,Ngaruawahia North,Waikato,5-11,266,92,38,NA,NA,35%,14%,NA
172100,Ngaruawahia Central,Waikato,12+,"2,519","2,308","2,259","2,101","1,167",92%,90%,56%
172100,Ngaruawahia Central,Waikato,5-11,346,124,47,NA,NA,36%,14%,NA
172200,Ngaruawahia South,Waikato,12+,"1,505","1,403","1,366","1,261",725,93%,91%,57%
172200,Ngaruawahia South,Waikato,5-11,241,89,36,NA,NA,37%,15%,NA
172300,Kainui-Gordonton,Waikato,12+,"1,406",Masked,"1,329","1,235",792,>95%,95%,64%
172300,Kainui-Gordonton,Waikato,5-11,223,106,47,NA,NA,48%,21%,NA
172400,Te Kowhai,Waikato,12+,"1,752",Masked,Masked,"1,569","1,081",>95%,>95%,69%
172400,Te Kowhai,Waikato,5-11,269,145,66,NA,NA,54%,25%,NA
172500,Whatawhata West,Waikato,12+,390,348,347,325,212,89%,89%,65%
172500,Whatawhata West,Waikato,5-11,73,53,25,NA,NA,73%,34%,NA
172600,Horotiu,Waikato,12+,511,482,467,445,245,94%,91%,55%
172600,Horotiu,Waikato,5-11,67,35,10,NA,NA,52%,15%,NA
172700,Horsham Downs,Waikato,12+,649,Masked,Masked,565,399,>95%,>95%,71%
172700,Horsham Downs,Waikato,5-11,94,54,24,NA,NA,57%,26%,NA
172800,Whatawhata East,Waikato,12+,"2,430","2,307","2,280","2,131","1,372",95%,94%,64%
172800,Whatawhata East,Waikato,5-11,346,169,78,NA,NA,49%,23%,NA
172900,Rotokauri ,Waikato,12+,889,Masked,837,794,540,>95%,94%,68%
172900,Rotokauri ,Waikato,5-11,103,48,34,NA,NA,47%,33%,NA
173000,Hamilton Park,Waikato,12+,"1,309","1,234","1,223","1,109",773,94%,93%,70%
173000,Hamilton Park,Waikato,5-11,194,113,51,NA,NA,58%,26%,NA
173100,Eureka-Tauwhare,Waikato,12+,"1,737",Masked,Masked,"1,522","1,044",>95%,>95%,69%
173100,Eureka-Tauwhare,Waikato,5-11,263,150,67,NA,NA,57%,25%,NA
173200,Tamahere North,Waikato,12+,"3,926","3,721","3,699","3,394","2,677",95%,94%,79%
173200,Tamahere North,Waikato,5-11,504,323,185,NA,NA,64%,37%,NA
173300,Pukemoremore,Waikato,12+,"2,104",Masked,Masked,"1,861","1,282",>95%,>95%,69%
173300,Pukemoremore,Waikato,5-11,312,170,76,NA,NA,54%,24%,NA
173400,Tamahere South,Waikato,12+,"1,867",Masked,Masked,"1,674","1,260",>95%,>95%,75%
173400,Tamahere South,Waikato,5-11,238,144,88,NA,NA,61%,37%,NA
173500,Tahuna-Mangateparu,Waikato,12+,"1,277","1,177","1,158","1,081",660,92%,91%,61%
173500,Tahuna-Mangateparu,Waikato,5-11,146,75,42,NA,NA,51%,29%,NA
173600,Mangaiti,Waikato,12+,"1,070",950,932,881,488,89%,87%,55%
173600,Mangaiti,Waikato,5-11,146,60,19,NA,NA,41%,13%,NA
173700,Tatuanui,Waikato,12+,"1,094",Masked,"1,026",953,578,>95%,94%,61%
173700,Tatuanui,Waikato,5-11,154,64,22,NA,NA,42%,14%,NA
173800,Tahuroa,Waikato,12+,"1,535",Masked,"1,446","1,363",827,>95%,94%,61%
173800,Tahuroa,Waikato,5-11,210,92,24,NA,NA,44%,11%,NA
173900,Morrinsville East,Waikato,12+,"4,394",Masked,Masked,"3,932","2,779",>95%,>95%,71%
173900,Morrinsville East,Waikato,5-11,492,236,82,NA,NA,48%,17%,NA
174000,Morrinsville West,Waikato,12+,"2,491","2,357","2,321","2,183","1,381",95%,93%,63%
174000,Morrinsville West,Waikato,5-11,308,139,55,NA,NA,45%,18%,NA
174100,Te Aroha East,Waikato,12+,"2,246","1,972","1,926","1,830","1,171",88%,86%,64%
174100,Te Aroha East,Waikato,5-11,238,71,21,NA,NA,30%,9%,NA
174200,Te Aroha West,Waikato,12+,"1,794","1,646","1,632","1,555","1,118",92%,91%,72%
174200,Te Aroha West,Waikato,5-11,179,80,29,NA,NA,45%,16%,NA
174300,Waihou-Manawaru,Waikato,12+,986,878,863,803,446,89%,88%,56%
174300,Waihou-Manawaru,Waikato,5-11,125,37,19,NA,NA,30%,15%,NA
174400,Waitoa-Ngarua,Waikato,12+,938,885,872,835,479,94%,93%,57%
174400,Waitoa-Ngarua,Waikato,5-11,107,60,13,NA,NA,56%,12%,NA
174500,Richmond Downs-Wardville,Waikato,12+,"1,011",927,914,858,497,92%,90%,58%
174500,Richmond Downs-Wardville,Waikato,5-11,137,44,18,NA,NA,32%,13%,NA
174600,Waharoa-Peria,Waikato,12+,"1,306","1,225","1,185","1,100",589,94%,91%,54%
174600,Waharoa-Peria,Waikato,5-11,174,64,27,NA,NA,37%,16%,NA
174700,Okauia,Waikato,12+,835,782,770,722,386,94%,92%,53%
174700,Okauia,Waikato,5-11,113,22,Masked,NA,NA,19%,<5%,NA
174800,Hinuera,Waikato,12+,"1,015",962,951,890,529,95%,94%,59%
174800,Hinuera,Waikato,5-11,110,37,16,NA,NA,34%,15%,NA
174900,Matamata North,Waikato,12+,"2,854","2,648","2,601","2,496","1,688",93%,91%,68%
174900,Matamata North,Waikato,5-11,263,106,31,NA,NA,40%,12%,NA
175000,Matamata South,Waikato,12+,"4,743","4,367","4,312","4,119","2,909",92%,91%,71%
175000,Matamata South,Waikato,5-11,460,160,51,NA,NA,35%,11%,NA
175100,Te Poi,Waikato,12+,676,616,607,571,321,91%,90%,56%
175100,Te Poi,Waikato,5-11,103,33,13,NA,NA,32%,13%,NA
175200,Te Rapa North,Waikato,12+,125,116,114,108,68,93%,91%,63%
175300,Flagstaff North,Waikato,12+,"3,497",Masked,Masked,"3,173","2,206",>95%,>95%,70%
175300,Flagstaff North,Waikato,5-11,689,471,251,NA,NA,68%,36%,NA
175400,Rotokauri-Waiwhakareke,Waikato,12+,742,Masked,Masked,699,475,>95%,>95%,68%
175400,Rotokauri-Waiwhakareke,Waikato,5-11,82,44,15,NA,NA,54%,18%,NA
175500,Flagstaff South,Waikato,12+,"3,010",Masked,Masked,"2,704","2,052",>95%,>95%,76%
175500,Flagstaff South,Waikato,5-11,425,280,135,NA,NA,66%,32%,NA
175600,Rototuna North,Waikato,12+,"1,790",Masked,Masked,"1,666","1,181",>95%,>95%,71%
175600,Rototuna North,Waikato,5-11,310,189,98,NA,NA,61%,32%,NA
175700,Pukete West,Waikato,12+,"1,774",Masked,Masked,"1,585","1,027",>95%,>95%,65%
175700,Pukete West,Waikato,5-11,274,155,44,NA,NA,57%,16%,NA
175800,Flagstaff East,Waikato,12+,"3,405",Masked,Masked,"3,109","2,306",>95%,>95%,74%
175800,Flagstaff East,Waikato,5-11,456,259,127,NA,NA,57%,28%,NA
175900,Rototuna Central,Waikato,12+,"4,034",Masked,Masked,"3,584","2,507",>95%,>95%,70%
175900,Rototuna Central,Waikato,5-11,741,448,228,NA,NA,60%,31%,NA
176000,Pukete East,Waikato,12+,"1,976",Masked,Masked,"1,842","1,239",>95%,>95%,67%
176000,Pukete East,Waikato,5-11,217,131,72,NA,NA,60%,33%,NA
176100,Te Manatu,Waikato,12+,"3,259",Masked,Masked,"2,950","2,004",>95%,>95%,68%
176100,Te Manatu,Waikato,5-11,563,330,167,NA,NA,59%,30%,NA
176200,Rototuna South,Waikato,12+,"3,768",Masked,Masked,"3,443","2,540",>95%,>95%,74%
176200,Rototuna South,Waikato,5-11,517,314,149,NA,NA,61%,29%,NA
176300,Te Rapa South,Waikato,12+,259,241,234,230,190,93%,90%,83%
176400,Saint Andrews West,Waikato,12+,"2,434","2,280","2,234","2,133","1,288",94%,92%,60%
176400,Saint Andrews West,Waikato,5-11,328,146,46,NA,NA,45%,14%,NA
176500,Saint Andrews East,Waikato,12+,"2,233",Masked,"2,113","2,028","1,470",>95%,95%,72%
176500,Saint Andrews East,Waikato,5-11,211,110,45,NA,NA,52%,21%,NA
176600,Queenwood (Hamilton City),Waikato,12+,"2,077",Masked,Masked,"1,934","1,407",>95%,>95%,73%
176600,Queenwood (Hamilton City),Waikato,5-11,218,135,64,NA,NA,62%,29%,NA
176700,St James,Waikato,12+,"1,670",Masked,Masked,"1,519","1,076",>95%,>95%,71%
176700,St James,Waikato,5-11,276,179,99,NA,NA,65%,36%,NA
176800,Crawshaw,Waikato,12+,"2,401","2,265","2,213","2,046","1,042",94%,92%,51%
176800,Crawshaw,Waikato,5-11,453,144,54,NA,NA,32%,12%,NA
176900,Huntington,Waikato,12+,"2,240",Masked,Masked,"2,062","1,564",>95%,>95%,76%
176900,Huntington,Waikato,5-11,281,175,93,NA,NA,62%,33%,NA
177000,Western Heights (Hamilton City),Waikato,12+,"2,591",Masked,Masked,"2,367","1,740",>95%,>95%,74%
177000,Western Heights (Hamilton City),Waikato,5-11,323,186,84,NA,NA,58%,26%,NA
177100,Nawton West,Waikato,12+,"3,078",Masked,"2,921","2,729","1,717",>95%,95%,63%
177100,Nawton West,Waikato,5-11,410,189,82,NA,NA,46%,20%,NA
177200,Nawton East,Waikato,12+,"3,408","3,236","3,176","2,953","1,747",95%,93%,59%
177200,Nawton East,Waikato,5-11,505,198,71,NA,NA,39%,14%,NA
177300,Chartwell,Waikato,12+,"2,112","2,005","1,975","1,854","1,109",95%,94%,60%
177300,Chartwell,Waikato,5-11,303,154,77,NA,NA,51%,25%,NA
177400,Forest Lake (Hamilton City),Waikato,12+,"2,134",Masked,"2,011","1,903","1,336",>95%,94%,70%
177400,Forest Lake (Hamilton City),Waikato,5-11,249,117,36,NA,NA,47%,14%,NA
177500,Chedworth,Waikato,12+,"1,545",Masked,Masked,"1,388",999,>95%,>95%,72%
177500,Chedworth,Waikato,5-11,223,115,51,NA,NA,52%,23%,NA
177600,Beerescourt,Waikato,12+,"2,053","1,950","1,932","1,842","1,353",95%,94%,73%
177600,Beerescourt,Waikato,5-11,216,125,51,NA,NA,58%,24%,NA
177700,Miropiko,Waikato,12+,"2,785",Masked,Masked,"2,526","1,823",>95%,>95%,72%
177700,Miropiko,Waikato,5-11,299,171,69,NA,NA,57%,23%,NA
177800,Porritt,Waikato,12+,"2,100","1,991","1,953","1,828","1,121",95%,93%,61%
177800,Porritt,Waikato,5-11,310,122,55,NA,NA,39%,18%,NA
177900,Dinsdale North,Waikato,12+,"3,613",Masked,Masked,"3,246","2,074",>95%,>95%,64%
177900,Dinsdale North,Waikato,5-11,474,259,101,NA,NA,55%,21%,NA
178000,Maeroa,Waikato,12+,"3,138",Masked,"2,948","2,785","1,677",>95%,94%,60%
178000,Maeroa,Waikato,5-11,359,195,92,NA,NA,54%,26%,NA
178100,Dinsdale South,Waikato,12+,"3,395",Masked,"3,209","3,027","1,948",>95%,95%,64%
178100,Dinsdale South,Waikato,5-11,393,191,70,NA,NA,49%,18%,NA
178200,Fairfield (Hamilton City),Waikato,12+,"3,714","3,398","3,306","3,071","1,804",91%,89%,59%
178200,Fairfield (Hamilton City),Waikato,5-11,523,219,90,NA,NA,42%,17%,NA
178300,Whitiora,Waikato,12+,"2,336",Masked,Masked,"2,216","1,350",>95%,>95%,61%
178300,Whitiora,Waikato,5-11,152,78,20,NA,NA,51%,13%,NA
178400,Enderley North,Waikato,12+,"1,996","1,796","1,732","1,623",869,90%,87%,54%
178400,Enderley North,Waikato,5-11,319,90,38,NA,NA,28%,12%,NA
178500,Fairview Downs,Waikato,12+,"2,691",Masked,Masked,"2,456","1,529",>95%,>95%,62%
178500,Fairview Downs,Waikato,5-11,385,192,74,NA,NA,50%,19%,NA
178600,Temple View,Waikato,12+,"1,052",947,937,875,469,90%,89%,54%
178600,Temple View,Waikato,5-11,177,70,12,NA,NA,40%,7%,NA
178700,Swarbrick,Waikato,12+,"2,110",Masked,Masked,"1,979","1,270",>95%,>95%,64%
178700,Swarbrick,Waikato,5-11,193,95,32,NA,NA,49%,17%,NA
178800,Kahikatea,Waikato,12+,"2,739",Masked,"2,563","2,389","1,336",>95%,94%,56%
178800,Kahikatea,Waikato,5-11,379,144,65,NA,NA,38%,17%,NA
178900,Frankton Junction ,Waikato,12+,629,Masked,Masked,583,346,>95%,>95%,59%
178900,Frankton Junction ,Waikato,5-11,57,23,9,NA,NA,40%,16%,NA
179000,Kirikiriroa,Waikato,12+,478,Masked,Masked,467,279,>95%,>95%,60%
179100,Enderley South,Waikato,12+,"2,266",Masked,"2,124","1,982","1,143",>95%,94%,58%
179100,Enderley South,Waikato,5-11,328,128,48,NA,NA,39%,15%,NA
179200,Ruakura,Waikato,12+,"1,852",Masked,Masked,"1,855","1,275",>95%,>95%,69%
179200,Ruakura,Waikato,5-11,154,98,42,NA,NA,64%,27%,NA
179300,Claudelands,Waikato,12+,"2,527",Masked,Masked,"2,375","1,614",>95%,>95%,68%
179300,Claudelands,Waikato,5-11,216,127,52,NA,NA,59%,24%,NA
179400,Hamilton Central,Waikato,12+,777,Masked,Masked,755,485,>95%,>95%,64%
179500,Hamilton Lake,Waikato,12+,"3,033",Masked,Masked,"2,926","2,118",>95%,>95%,72%
179500,Hamilton Lake,Waikato,5-11,255,147,68,NA,NA,58%,27%,NA
179600,Peachgrove,Waikato,12+,"3,106",Masked,Masked,"2,807","1,971",>95%,>95%,70%
179600,Peachgrove,Waikato,5-11,307,168,72,NA,NA,55%,23%,NA
179700,Hamilton East Village,Waikato,12+,"2,711",Masked,Masked,"2,564","1,728",>95%,>95%,67%
179700,Hamilton East Village,Waikato,5-11,190,110,57,NA,NA,58%,30%,NA
179800,Hamilton West,Waikato,12+,"1,477",Masked,Masked,"1,393","1,005",>95%,>95%,72%
179800,Hamilton West,Waikato,5-11,117,77,42,NA,NA,66%,36%,NA
179900,Greensboro,Waikato,12+,"3,057",Masked,Masked,"3,124","1,765",>95%,>95%,56%
179900,Greensboro,Waikato,5-11,255,138,64,NA,NA,54%,25%,NA
180000,Hamilton East Cook,Waikato,12+,"1,685",Masked,Masked,"1,607",996,>95%,>95%,62%
180000,Hamilton East Cook,Waikato,5-11,200,104,43,NA,NA,52%,22%,NA
180100,Melville North,Waikato,12+,"2,526",Masked,Masked,"2,418","1,604",>95%,>95%,66%
180100,Melville North,Waikato,5-11,264,139,60,NA,NA,53%,23%,NA
180200,Hamilton East,Waikato,12+,"3,309",Masked,"3,124","2,977","2,155",>95%,94%,72%
180200,Hamilton East,Waikato,5-11,355,234,133,NA,NA,66%,37%,NA
180300,Melville South,Waikato,12+,"1,842",Masked,Masked,"1,688","1,027",>95%,>95%,61%
180300,Melville South,Waikato,5-11,292,126,60,NA,NA,43%,21%,NA
180400,Deanwell,Waikato,12+,"1,666",Masked,"1,565","1,465",901,>95%,94%,62%
180400,Deanwell,Waikato,5-11,255,97,45,NA,NA,38%,18%,NA
180500,Bader,Waikato,12+,"2,075","1,928","1,880","1,727",949,93%,91%,55%
180500,Bader,Waikato,5-11,342,130,39,NA,NA,38%,11%,NA
180600,Hillcrest West (Hamilton City),Waikato,12+,"2,222",Masked,Masked,"2,074","1,375",>95%,>95%,66%
180600,Hillcrest West (Hamilton City),Waikato,5-11,241,139,71,NA,NA,58%,29%,NA
180700,Hillcrest East (Hamilton City),Waikato,12+,"2,446",Masked,Masked,"2,371","1,522",>95%,>95%,64%
180700,Hillcrest East (Hamilton City),Waikato,5-11,328,198,96,NA,NA,60%,29%,NA
180800,Silverdale (Hamilton City),Waikato,12+,"1,722",Masked,Masked,"1,603","1,048",>95%,>95%,65%
180800,Silverdale (Hamilton City),Waikato,5-11,196,111,54,NA,NA,57%,28%,NA
180900,Glenview,Waikato,12+,"1,869",Masked,Masked,"1,710","1,078",>95%,>95%,63%
180900,Glenview,Waikato,5-11,234,125,57,NA,NA,53%,24%,NA
181000,Resthill,Waikato,12+,"2,088",Masked,Masked,"1,901","1,334",>95%,>95%,70%
181000,Resthill,Waikato,5-11,216,98,45,NA,NA,45%,21%,NA
181100,Fitzroy ,Waikato,12+,"2,960",Masked,Masked,"2,698","1,986",>95%,>95%,74%
181100,Fitzroy ,Waikato,5-11,305,171,79,NA,NA,56%,26%,NA
181200,Riverlea,Waikato,12+,"2,327",Masked,Masked,"2,086","1,560",>95%,>95%,75%
181200,Riverlea,Waikato,5-11,311,182,82,NA,NA,59%,26%,NA
181300,Peacockes,Waikato,12+,279,Masked,Masked,252,183,>95%,>95%,73%
181400,Te Pahu,Waikato,12+,"1,177","1,077","1,064","1,005",633,92%,90%,63%
181400,Te Pahu,Waikato,5-11,143,69,31,NA,NA,48%,22%,NA
181500,Ngahinapouri,Waikato,12+,"1,410",Masked,"1,338","1,243",843,>95%,95%,68%
181500,Ngahinapouri,Waikato,5-11,207,128,54,NA,NA,62%,26%,NA
181600,Lake Cameron,Waikato,12+,"1,222",Masked,Masked,"1,115",776,>95%,>95%,70%
181600,Lake Cameron,Waikato,5-11,162,98,43,NA,NA,60%,27%,NA
181700,Lake Ngaroto,Waikato,12+,965,914,908,856,546,95%,94%,64%
181700,Lake Ngaroto,Waikato,5-11,141,84,52,NA,NA,60%,37%,NA
181800,Kaipaki,Waikato,12+,"1,445","1,321","1,309","1,233",863,91%,91%,70%
181800,Kaipaki,Waikato,5-11,199,102,52,NA,NA,51%,26%,NA
181900,Pirongia,Waikato,12+,"1,046",980,968,913,617,94%,93%,68%
181900,Pirongia,Waikato,5-11,131,64,31,NA,NA,49%,24%,NA
182000,Hautapu Rural,Waikato,12+,618,Masked,Masked,556,350,>95%,>95%,63%
182000,Hautapu Rural,Waikato,5-11,66,28,20,NA,NA,42%,30%,NA
182100,Pokuru,Waikato,12+,"1,226","1,150","1,138","1,054",657,94%,93%,62%
182100,Pokuru,Waikato,5-11,167,68,32,NA,NA,41%,19%,NA
182200,Te Rahu,Waikato,12+,"1,037",Masked,Masked,915,594,>95%,>95%,65%
182200,Te Rahu,Waikato,5-11,135,71,34,NA,NA,53%,25%,NA
182300,Fencourt,Waikato,12+,656,Masked,620,578,401,>95%,95%,69%
182300,Fencourt,Waikato,5-11,70,38,22,NA,NA,54%,31%,NA
182400,Hautapu,Waikato,12+,538,497,495,466,333,92%,92%,71%
182500,Karapiro,Waikato,12+,"2,025",Masked,Masked,"1,782","1,206",>95%,>95%,68%
182500,Karapiro,Waikato,5-11,271,126,63,NA,NA,46%,23%,NA
182600,Cambridge North,Waikato,12+,"2,302",Masked,Masked,"2,099","1,633",>95%,>95%,78%
182600,Cambridge North,Waikato,5-11,305,182,113,NA,NA,60%,37%,NA
182700,Cambridge West,Waikato,12+,"2,234","2,101","2,084","1,944","1,444",94%,93%,74%
182700,Cambridge West,Waikato,5-11,211,120,71,NA,NA,57%,34%,NA
182800,Cambridge East,Waikato,12+,"2,415",Masked,Masked,"2,131","1,541",>95%,>95%,72%
182800,Cambridge East,Waikato,5-11,289,161,83,NA,NA,56%,29%,NA
182900,Cambridge Park-River Garden,Waikato,12+,"1,202",Masked,Masked,"1,089",826,>95%,>95%,76%
