SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
319500,Avonhead East,Canterbury,12+,"2,361",Masked,Masked,"2,113","1,602",>95%,>95%,76%
319500,Avonhead East,Canterbury,5-11,262,158,52,NA,NA,60%,20%,NA
319600,Redwood East,Canterbury,12+,"2,804",Masked,Masked,"2,406","1,846",>95%,>95%,77%
319600,Redwood East,Canterbury,5-11,278,152,36,NA,NA,55%,13%,NA
319700,Avonhead South,Canterbury,12+,"2,703",Masked,Masked,"2,464","1,906",>95%,>95%,77%
319700,Avonhead South,Canterbury,5-11,307,187,55,NA,NA,61%,18%,NA
319800,Riccarton Racecourse,Canterbury,12+,"1,275",Masked,Masked,"1,194",911,>95%,>95%,76%
319800,Riccarton Racecourse,Canterbury,5-11,102,64,15,NA,NA,63%,15%,NA
319900,Bryndwr North,Canterbury,12+,"2,779",Masked,Masked,"2,335","1,712",>95%,>95%,73%
319900,Bryndwr North,Canterbury,5-11,352,171,42,NA,NA,49%,12%,NA
320000,Northlands (Christchurch City),Canterbury,12+,109,Masked,Masked,96,74,>95%,>95%,77%
320100,Papanui West,Canterbury,12+,"2,644",Masked,Masked,"2,252","1,789",>95%,>95%,79%
320100,Papanui West,Canterbury,5-11,248,160,52,NA,NA,65%,21%,NA
320200,Ilam North,Canterbury,12+,"3,195",Masked,Masked,"2,961","2,303",>95%,>95%,78%
320200,Ilam North,Canterbury,5-11,332,194,65,NA,NA,58%,20%,NA
320300,Hornby West,Canterbury,12+,"2,106",Masked,Masked,"1,858","1,325",>95%,>95%,71%
320300,Hornby West,Canterbury,5-11,173,106,29,NA,NA,61%,17%,NA
320400,Hornby Central,Canterbury,12+,154,Masked,Masked,134,96,>95%,>95%,72%
320500,Northcote (Christchurch City),Canterbury,12+,"2,214",Masked,Masked,"1,939","1,475",>95%,>95%,76%
320500,Northcote (Christchurch City),Canterbury,5-11,245,140,33,NA,NA,57%,13%,NA
320600,Jellie Park,Canterbury,12+,"2,722",Masked,Masked,"2,393","1,886",>95%,>95%,79%
320600,Jellie Park,Canterbury,5-11,296,201,72,NA,NA,68%,24%,NA
320700,Ilam South,Canterbury,12+,"2,691",Masked,Masked,"2,484","1,813",>95%,>95%,73%
320700,Ilam South,Canterbury,5-11,218,143,30,NA,NA,66%,14%,NA
320800,Bryndwr South,Canterbury,12+,"2,640","2,494","2,474","2,191","1,751",94%,94%,80%
320800,Bryndwr South,Canterbury,5-11,279,179,58,NA,NA,64%,21%,NA
320900,Papanui East,Canterbury,12+,"2,123",Masked,Masked,"1,828","1,544",>95%,>95%,84%
320900,Papanui East,Canterbury,5-11,188,140,55,NA,NA,74%,29%,NA
321000,Sockburn North,Canterbury,12+,"3,560",Masked,Masked,"3,196","2,453",>95%,>95%,77%
321000,Sockburn North,Canterbury,5-11,287,172,38,NA,NA,60%,13%,NA
321100,Hornby South,Canterbury,12+,"3,634",Masked,Masked,"3,227","2,330",>95%,>95%,72%
321100,Hornby South,Canterbury,5-11,363,212,44,NA,NA,58%,12%,NA
321200,Ilam University,Canterbury,12+,"3,557",Masked,Masked,"3,522","2,411",>95%,>95%,68%
321200,Ilam University,Canterbury,5-11,41,27,8,NA,NA,66%,20%,NA
321300,Prestons,Canterbury,12+,"3,573",Masked,Masked,"3,213","2,702",>95%,>95%,84%
321300,Prestons,Canterbury,5-11,393,298,108,NA,NA,76%,27%,NA
321400,Strowan,Canterbury,12+,"3,164",Masked,Masked,"2,654","2,246",>95%,>95%,85%
321400,Strowan,Canterbury,5-11,348,248,98,NA,NA,71%,28%,NA
321500,Fendalton,Canterbury,12+,"1,803",Masked,Masked,"1,589","1,327",>95%,>95%,84%
321500,Fendalton,Canterbury,5-11,192,137,52,NA,NA,71%,27%,NA
321600,Waitikiri,Canterbury,12+,"2,327",Masked,Masked,"2,013","1,644",>95%,>95%,82%
321600,Waitikiri,Canterbury,5-11,278,201,74,NA,NA,72%,27%,NA
321700,Mairehau North,Canterbury,12+,"2,658","2,514","2,487","2,232","1,740",95%,94%,78%
321700,Mairehau North,Canterbury,5-11,259,141,45,NA,NA,54%,17%,NA
321800,Bush Inn,Canterbury,12+,"2,723",Masked,Masked,"2,590","1,925",>95%,>95%,74%
321800,Bush Inn,Canterbury,5-11,123,62,8,NA,NA,50%,7%,NA
321900,Awatea North,Canterbury,12+,"2,116",Masked,Masked,"1,937","1,439",>95%,>95%,74%
321900,Awatea North,Canterbury,5-11,212,132,45,NA,NA,62%,21%,NA
322000,Upper Riccarton,Canterbury,12+,"1,370",Masked,Masked,"1,226",828,>95%,>95%,68%
322000,Upper Riccarton,Canterbury,5-11,110,61,15,NA,NA,55%,14%,NA
322100,Malvern,Canterbury,12+,"2,085",Masked,Masked,"1,837","1,426",>95%,>95%,78%
322100,Malvern,Canterbury,5-11,289,183,53,NA,NA,63%,18%,NA
322200,Rutland,Canterbury,12+,"2,826","2,664","2,657","2,349","1,968",94%,94%,84%
322200,Rutland,Canterbury,5-11,257,186,60,NA,NA,72%,23%,NA
322300,Sockburn South,Canterbury,12+,336,Masked,Masked,313,217,>95%,>95%,69%
322400,Deans Bush,Canterbury,12+,"2,339",Masked,Masked,"2,090","1,756",>95%,>95%,84%
322400,Deans Bush,Canterbury,5-11,168,117,40,NA,NA,70%,24%,NA
322500,Wigram North,Canterbury,12+,"1,058",Masked,Masked,982,792,>95%,>95%,81%
322500,Wigram North,Canterbury,5-11,56,43,7,NA,NA,77%,12%,NA
322600,Holmwood,Canterbury,12+,"2,097",Masked,Masked,"1,833","1,523",>95%,>95%,83%
322600,Holmwood,Canterbury,5-11,177,114,41,NA,NA,64%,23%,NA
322700,Wharenui,Canterbury,12+,"2,337",Masked,Masked,"2,151","1,520",>95%,>95%,71%
322700,Wharenui,Canterbury,5-11,160,84,20,NA,NA,52%,12%,NA
322800,Wigram West,Canterbury,12+,"1,197",Masked,Masked,"1,098",802,>95%,>95%,73%
322800,Wigram West,Canterbury,5-11,129,108,31,NA,NA,84%,24%,NA
322900,Awatea South,Canterbury,12+,"1,786",Masked,Masked,"1,645","1,304",>95%,>95%,79%
322900,Awatea South,Canterbury,5-11,146,118,28,NA,NA,81%,19%,NA
323000,Merivale,Canterbury,12+,"2,805",Masked,Masked,"2,502","2,025",>95%,>95%,81%
323000,Merivale,Canterbury,5-11,193,144,49,NA,NA,75%,25%,NA
323100,Mairehau South,Canterbury,12+,"3,030",Masked,Masked,"2,606","1,925",>95%,>95%,74%
323100,Mairehau South,Canterbury,5-11,394,239,82,NA,NA,61%,21%,NA
323200,Mona Vale,Canterbury,12+,"1,329",Masked,Masked,"1,228",969,>95%,>95%,79%
323200,Mona Vale,Canterbury,5-11,84,64,21,NA,NA,76%,25%,NA
323300,Riccarton West,Canterbury,12+,"2,696",Masked,Masked,"2,581","1,671",>95%,>95%,65%
323300,Riccarton West,Canterbury,5-11,192,103,20,NA,NA,54%,10%,NA
323400,Shirley West,Canterbury,12+,"3,528",Masked,"3,335","2,904","2,068",>95%,95%,71%
323400,Shirley West,Canterbury,5-11,419,220,57,NA,NA,53%,14%,NA
323500,Middleton,Canterbury,12+,183,Masked,Masked,201,125,>95%,>95%,62%
323600,Wigram South,Canterbury,12+,"1,069",Masked,Masked,989,736,>95%,>95%,74%
323600,Wigram South,Canterbury,5-11,136,120,30,NA,NA,88%,22%,NA
323700,Queenspark,Canterbury,12+,"2,884",Masked,Masked,"2,399","1,850",>95%,>95%,77%
323700,Queenspark,Canterbury,5-11,429,279,85,NA,NA,65%,20%,NA
323800,St Albans North,Canterbury,12+,"1,910",Masked,Masked,"1,699","1,303",>95%,>95%,77%
323800,St Albans North,Canterbury,5-11,172,113,34,NA,NA,66%,20%,NA
323900,St Albans West,Canterbury,12+,"2,223",Masked,Masked,"2,031","1,546",>95%,>95%,76%
323900,St Albans West,Canterbury,5-11,134,98,31,NA,NA,73%,23%,NA
324000,Travis Wetlands,Canterbury,12+,"2,079",Masked,Masked,"1,786","1,333",>95%,>95%,75%
324000,Travis Wetlands,Canterbury,5-11,227,143,43,NA,NA,63%,19%,NA
324100,Wigram East,Canterbury,12+,710,Masked,Masked,672,523,>95%,>95%,78%
324100,Wigram East,Canterbury,5-11,66,56,18,NA,NA,85%,27%,NA
324200,Riccarton Central,Canterbury,12+,68,Masked,Masked,69,54,>95%,>95%,78%
324300,Oaklands West,Canterbury,12+,"2,472",Masked,Masked,"2,276","1,811",>95%,>95%,80%
324300,Oaklands West,Canterbury,5-11,260,182,58,NA,NA,70%,22%,NA
324400,Riccarton South,Canterbury,12+,"2,773",Masked,Masked,"2,733","1,923",>95%,>95%,70%
324400,Riccarton South,Canterbury,5-11,178,128,23,NA,NA,72%,13%,NA
324500,Halswell West,Canterbury,12+,"3,511",Masked,Masked,"3,222","2,486",>95%,>95%,77%
324500,Halswell West,Canterbury,5-11,400,339,99,NA,NA,85%,25%,NA
324600,Shirley East,Canterbury,12+,"2,453","2,298","2,275","2,043","1,638",94%,93%,80%
324600,Shirley East,Canterbury,5-11,175,105,39,NA,NA,60%,22%,NA
324700,Broken Run,Canterbury,12+,505,Masked,Masked,476,382,>95%,>95%,80%
324700,Broken Run,Canterbury,5-11,63,55,10,NA,NA,87%,16%,NA
324800,St Albans East,Canterbury,12+,"2,780",Masked,Masked,"2,533","1,917",>95%,>95%,76%
324800,St Albans East,Canterbury,5-11,162,104,34,NA,NA,64%,21%,NA
324900,Hagley Park,Canterbury,12+,79,Masked,Masked,31,18,>95%,>95%,58%
325000,Hillmorton,Canterbury,12+,"2,378",Masked,Masked,"2,172","1,677",>95%,>95%,77%
325000,Hillmorton,Canterbury,5-11,221,144,45,NA,NA,65%,20%,NA
325100,Parklands,Canterbury,12+,"3,360",Masked,Masked,"2,786","2,050",>95%,>95%,74%
325100,Parklands,Canterbury,5-11,429,226,78,NA,NA,53%,18%,NA
325200,Riccarton East,Canterbury,12+,945,Masked,Masked,924,640,>95%,>95%,69%
325300,Edgeware,Canterbury,12+,"3,541",Masked,Masked,"3,331","2,384",>95%,>95%,72%
325300,Edgeware,Canterbury,5-11,177,106,31,NA,NA,60%,18%,NA
325400,Aidanfield,Canterbury,12+,"3,472",Masked,Masked,"3,026","2,424",>95%,>95%,80%
325400,Aidanfield,Canterbury,5-11,389,298,80,NA,NA,77%,21%,NA
325500,Tower Junction,Canterbury,12+,203,175,175,172,157,86%,86%,91%
325600,Burwood,Canterbury,12+,"2,938",Masked,Masked,"2,490","1,851",>95%,>95%,74%
325600,Burwood,Canterbury,5-11,354,215,58,NA,NA,61%,16%,NA
325700,Christchurch Central-West,Canterbury,12+,"1,156",Masked,Masked,"1,039",798,>95%,>95%,77%
325700,Christchurch Central-West,Canterbury,5-11,40,26,7,NA,NA,65%,18%,NA
325800,Christchurch Central-North,Canterbury,12+,"2,529",Masked,Masked,"2,330","1,751",>95%,>95%,75%
325800,Christchurch Central-North,Canterbury,5-11,86,50,14,NA,NA,58%,16%,NA
325900,Richmond North (Christchurch City),Canterbury,12+,"2,000",Masked,Masked,"1,741","1,250",>95%,>95%,72%
325900,Richmond North (Christchurch City),Canterbury,5-11,177,89,28,NA,NA,50%,16%,NA
326000,Waimairi Beach,Canterbury,12+,"1,164",Masked,Masked,999,797,>95%,>95%,80%
326000,Waimairi Beach,Canterbury,5-11,138,96,37,NA,NA,70%,27%,NA
326100,Addington West,Canterbury,12+,"2,083",Masked,Masked,"1,939","1,403",>95%,>95%,72%
326100,Addington West,Canterbury,5-11,124,78,27,NA,NA,63%,22%,NA
326200,Otakaro-Avon River Corridor,Canterbury,12+,89,Masked,Masked,89,54,>95%,>95%,61%
326300,Oaklands East,Canterbury,12+,"2,791",Masked,Masked,"2,423","1,823",>95%,>95%,75%
326300,Oaklands East,Canterbury,5-11,332,197,60,NA,NA,59%,18%,NA
326500,Dallington,Canterbury,12+,"1,951",Masked,Masked,"1,647","1,231",>95%,>95%,75%
326500,Dallington,Canterbury,5-11,191,93,20,NA,NA,49%,10%,NA
326600,Christchurch Central,Canterbury,12+,110,Masked,Masked,140,68,>95%,>95%,49%
326700,Hoon Hay West,Canterbury,12+,"2,609",Masked,Masked,"2,116","1,471",>95%,>95%,70%
326700,Hoon Hay West,Canterbury,5-11,339,157,26,NA,NA,46%,8%,NA
326800,Richmond South (Christchurch City),Canterbury,12+,"1,835",Masked,Masked,"1,695","1,171",>95%,>95%,69%
326800,Richmond South (Christchurch City),Canterbury,5-11,90,49,18,NA,NA,54%,20%,NA
326900,Spreydon West,Canterbury,12+,"2,571",Masked,Masked,"2,259","1,726",>95%,>95%,76%
326900,Spreydon West,Canterbury,5-11,206,133,42,NA,NA,65%,20%,NA
327000,Christchurch Central-East,Canterbury,12+,"2,111",Masked,Masked,"2,131","1,481",>95%,>95%,69%
327000,Christchurch Central-East,Canterbury,5-11,63,34,11,NA,NA,54%,17%,NA
327100,Christchurch Central-South,Canterbury,12+,705,Masked,Masked,667,498,>95%,>95%,75%
327200,North Beach,Canterbury,12+,"3,450",Masked,"3,240","2,821","2,002",>95%,94%,71%
327200,North Beach,Canterbury,5-11,407,217,76,NA,NA,53%,19%,NA
327300,Halswell North,Canterbury,12+,"2,025",Masked,Masked,"1,825","1,496",>95%,>95%,82%
327300,Halswell North,Canterbury,5-11,234,187,63,NA,NA,80%,27%,NA
327400,Addington East,Canterbury,12+,"2,493",Masked,Masked,"2,243","1,605",>95%,>95%,72%
327400,Addington East,Canterbury,5-11,174,100,26,NA,NA,57%,15%,NA
327500,Avondale (Christchurch City),Canterbury,12+,"2,036",Masked,Masked,"1,715","1,202",>95%,>95%,70%
327500,Avondale (Christchurch City),Canterbury,5-11,199,105,24,NA,NA,53%,12%,NA
327600,Spreydon North,Canterbury,12+,"3,146",Masked,Masked,"2,736","2,065",>95%,>95%,75%
327600,Spreydon North,Canterbury,5-11,306,195,59,NA,NA,64%,19%,NA
327700,Hoon Hay East,Canterbury,12+,"2,632",Masked,Masked,"2,330","1,754",>95%,>95%,75%
327700,Hoon Hay East,Canterbury,5-11,336,222,70,NA,NA,66%,21%,NA
327800,Avonside,Canterbury,12+,"1,412","1,299","1,270","1,105",759,92%,90%,69%
327800,Avonside,Canterbury,5-11,137,48,6,NA,NA,35%,<5%,NA
327900,Linwood West,Canterbury,12+,"4,231",Masked,Masked,"3,779","2,619",>95%,>95%,69%
327900,Linwood West,Canterbury,5-11,302,162,35,NA,NA,54%,12%,NA
328000,Halswell South,Canterbury,12+,"2,454",Masked,Masked,"2,182","1,792",>95%,>95%,82%
328000,Halswell South,Canterbury,5-11,295,242,77,NA,NA,82%,26%,NA
328100,Sydenham Central,Canterbury,12+,233,Masked,Masked,229,155,>95%,>95%,68%
328200,Spreydon South,Canterbury,12+,"2,054",Masked,Masked,"1,765","1,395",>95%,>95%,79%
328200,Spreydon South,Canterbury,5-11,189,125,39,NA,NA,66%,21%,NA
328300,Rawhiti ,Canterbury,12+,"2,467","2,319","2,272","1,971","1,376",94%,92%,70%
328300,Rawhiti ,Canterbury,5-11,285,135,32,NA,NA,47%,11%,NA
328400,Wainoni,Canterbury,12+,"2,405","2,272","2,232","1,936","1,364",94%,93%,70%
328400,Wainoni,Canterbury,5-11,269,105,28,NA,NA,39%,10%,NA
328500,Linwood North,Canterbury,12+,"2,308","2,187","2,139","1,872","1,346",95%,93%,72%
328500,Linwood North,Canterbury,5-11,242,123,34,NA,NA,51%,14%,NA
328600,Aranui,Canterbury,12+,"3,454","3,184","3,094","2,510","1,594",92%,90%,64%
328600,Aranui,Canterbury,5-11,490,174,33,NA,NA,36%,7%,NA
328700,Sydenham West,Canterbury,12+,"1,245","1,161","1,159","1,088",847,93%,93%,78%
328700,Sydenham West,Canterbury,5-11,56,37,14,NA,NA,66%,25%,NA
328800,Lancaster Park,Canterbury,12+,235,Masked,Masked,222,135,>95%,>95%,61%
328900,Phillipstown,Canterbury,12+,"3,288",Masked,Masked,"2,866","1,840",>95%,>95%,64%
328900,Phillipstown,Canterbury,5-11,292,149,29,NA,NA,51%,10%,NA
329000,Kennedys Bush,Canterbury,12+,"1,201",Masked,"1,138","1,056",854,>95%,95%,81%
329000,Kennedys Bush,Canterbury,5-11,82,71,23,NA,NA,87%,28%,NA
329100,Somerfield East,Canterbury,12+,"3,106",Masked,Masked,"2,659","2,121",>95%,>95%,80%
329100,Somerfield East,Canterbury,5-11,372,262,109,NA,NA,70%,29%,NA
329200,Somerfield West,Canterbury,12+,"2,780",Masked,"2,635","2,369","1,970",>95%,95%,83%
329200,Somerfield West,Canterbury,5-11,261,184,78,NA,NA,70%,30%,NA
329300,Linwood East,Canterbury,12+,"1,745",Masked,"1,647","1,426",982,>95%,94%,69%
329300,Linwood East,Canterbury,5-11,216,100,23,NA,NA,46%,11%,NA
329400,Sydenham North,Canterbury,12+,"1,706",Masked,Masked,"1,575","1,060",>95%,>95%,67%
329400,Sydenham North,Canterbury,5-11,133,76,21,NA,NA,57%,16%,NA
329500,Hoon Hay South,Canterbury,12+,"1,824",Masked,Masked,"1,581","1,265",>95%,>95%,80%
329500,Hoon Hay South,Canterbury,5-11,225,173,57,NA,NA,77%,25%,NA
329600,Charleston (Christchurch City),Canterbury,12+,"1,232",Masked,Masked,"1,088",701,>95%,>95%,64%
329600,Charleston (Christchurch City),Canterbury,5-11,78,37,Masked,NA,NA,47%,6%,NA
329700,Sydenham South,Canterbury,12+,"2,338",Masked,Masked,"2,090","1,614",>95%,>95%,77%
329700,Sydenham South,Canterbury,5-11,170,106,24,NA,NA,62%,14%,NA
329800,Bexley,Canterbury,12+,"2,154","2,034","2,002","1,714","1,125",94%,93%,66%
329800,Bexley,Canterbury,5-11,251,102,21,NA,NA,41%,8%,NA
329900,Waltham,Canterbury,12+,"1,674",Masked,Masked,"1,456","1,007",>95%,>95%,69%
329900,Waltham,Canterbury,5-11,145,80,18,NA,NA,55%,12%,NA
330000,Westmorland,Canterbury,12+,"2,190",Masked,Masked,"1,909","1,605",>95%,>95%,84%
330000,Westmorland,Canterbury,5-11,223,156,74,NA,NA,70%,33%,NA
330100,Woolston North,Canterbury,12+,"2,859","2,698","2,655","2,348","1,661",94%,93%,71%
330100,Woolston North,Canterbury,5-11,279,112,17,NA,NA,40%,6%,NA
330200,New Brighton,Canterbury,12+,"2,719","2,527","2,493","2,207","1,637",93%,92%,74%
330200,New Brighton,Canterbury,5-11,275,139,50,NA,NA,51%,18%,NA
330300,Cashmere West,Canterbury,12+,"2,775",Masked,Masked,"2,451","2,077",>95%,>95%,85%
330300,Cashmere West,Canterbury,5-11,328,238,107,NA,NA,73%,33%,NA
330400,Bromley South,Canterbury,12+,"2,423",Masked,Masked,"2,019","1,422",>95%,>95%,70%
330400,Bromley South,Canterbury,5-11,314,161,30,NA,NA,51%,10%,NA
330500,Ensors,Canterbury,12+,"1,962","1,849","1,826","1,616","1,127",94%,93%,70%
330500,Ensors,Canterbury,5-11,191,83,26,NA,NA,43%,14%,NA
330600,Beckenham,Canterbury,12+,"1,979",Masked,Masked,"1,772","1,511",>95%,>95%,85%
330600,Beckenham,Canterbury,5-11,261,190,76,NA,NA,73%,29%,NA
330700,Bromley North,Canterbury,12+,63,Masked,Masked,52,31,>95%,>95%,60%
330800,St Martins,Canterbury,12+,"2,389",Masked,"2,269","1,992","1,617",>95%,95%,81%
330800,St Martins,Canterbury,5-11,252,166,53,NA,NA,66%,21%,NA
330900,Opawa,Canterbury,12+,"1,276","1,205","1,193","1,090",878,94%,93%,81%
330900,Opawa,Canterbury,5-11,113,67,31,NA,NA,59%,27%,NA
331000,Woolston West,Canterbury,12+,"1,002",Masked,946,808,517,>95%,94%,64%
331000,Woolston West,Canterbury,5-11,101,52,13,NA,NA,51%,13%,NA
331100,Woolston East,Canterbury,12+,"2,796",Masked,"2,652","2,375","1,681",>95%,95%,71%
331100,Woolston East,Canterbury,5-11,233,117,22,NA,NA,50%,9%,NA
331200,Huntsbury,Canterbury,12+,"2,226",Masked,Masked,"1,965","1,648",>95%,>95%,84%
331200,Huntsbury,Canterbury,5-11,218,145,66,NA,NA,67%,30%,NA
331300,Cashmere East,Canterbury,12+,"3,067",Masked,Masked,"2,675","2,245",>95%,>95%,84%
331300,Cashmere East,Canterbury,5-11,362,257,111,NA,NA,71%,31%,NA
331400,Hillsborough (Christchurch City),Canterbury,12+,"2,124",Masked,Masked,"1,811","1,447",>95%,>95%,80%
331400,Hillsborough (Christchurch City),Canterbury,5-11,199,125,38,NA,NA,63%,19%,NA
331500,Woolston South,Canterbury,12+,434,Masked,Masked,371,265,>95%,>95%,71%
331500,Woolston South,Canterbury,5-11,48,20,9,NA,NA,42%,19%,NA
331600,Port Hills,Canterbury,12+,77,70,70,63,50,91%,91%,79%
331700,South New Brighton,Canterbury,12+,"2,759","2,618","2,577","2,263","1,703",95%,93%,75%
331700,South New Brighton,Canterbury,5-11,351,200,64,NA,NA,57%,18%,NA
331800,Brookhaven-Ferrymead,Canterbury,12+,956,Masked,Masked,832,662,>95%,>95%,80%
331800,Brookhaven-Ferrymead,Canterbury,5-11,94,45,13,NA,NA,48%,14%,NA
331900,Heathcote Valley,Canterbury,12+,"2,103",Masked,Masked,"1,835","1,470",>95%,>95%,80%
331900,Heathcote Valley,Canterbury,5-11,198,118,45,NA,NA,60%,23%,NA
332000,Mount Pleasant,Canterbury,12+,"3,507",Masked,Masked,"3,060","2,543",>95%,>95%,83%
332000,Mount Pleasant,Canterbury,5-11,298,200,76,NA,NA,67%,26%,NA
332100,Redcliffs,Canterbury,12+,"1,944",Masked,Masked,"1,731","1,430",>95%,>95%,83%
332100,Redcliffs,Canterbury,5-11,144,98,45,NA,NA,68%,31%,NA
332200,Governors Bay,Canterbury,12+,808,Masked,Masked,694,577,>95%,>95%,83%
332200,Governors Bay,Canterbury,5-11,77,45,13,NA,NA,58%,17%,NA
332400,Clifton Hill,Canterbury,12+,"1,671",Masked,Masked,"1,448","1,205",>95%,>95%,83%
332400,Clifton Hill,Canterbury,5-11,147,99,44,NA,NA,67%,30%,NA
332500,Lyttelton,Canterbury,12+,"2,756",Masked,Masked,"2,415","1,969",>95%,>95%,82%
332500,Lyttelton,Canterbury,5-11,257,152,59,NA,NA,59%,23%,NA
332700,Sumner,Canterbury,12+,"3,206",Masked,Masked,"2,715","2,219",>95%,>95%,82%
332700,Sumner,Canterbury,5-11,319,232,68,NA,NA,73%,21%,NA
332800,Teddington,Canterbury,12+,188,169,168,161,127,90%,89%,79%
332900,Diamond Harbour,Canterbury,12+,"1,341",Masked,"1,271","1,145",971,>95%,95%,85%
332900,Diamond Harbour,Canterbury,5-11,99,73,28,NA,NA,74%,28%,NA
333100,Banks Peninsula South,Canterbury,12+,"1,082","1,002",997,874,657,93%,92%,75%
333100,Banks Peninsula South,Canterbury,5-11,90,36,14,NA,NA,40%,16%,NA
333200,Eastern Bays-Banks Peninsula,Canterbury,12+,522,Masked,Masked,464,386,>95%,>95%,83%
333200,Eastern Bays-Banks Peninsula,Canterbury,5-11,62,37,14,NA,NA,60%,23%,NA
333300,Akaroa Harbour,Canterbury,12+,678,642,641,598,490,95%,95%,82%
333300,Akaroa Harbour,Canterbury,5-11,53,29,8,NA,NA,55%,15%,NA
333500,Akaroa,Canterbury,12+,609,569,566,538,448,93%,93%,83%
333600,Craigieburn,Canterbury,12+,118,Masked,Masked,107,71,>95%,>95%,66%
333700,Torlesse,Canterbury,12+,999,942,932,816,563,94%,93%,69%
333700,Torlesse,Canterbury,5-11,128,72,26,NA,NA,56%,20%,NA
333800,Glenroy-Hororata,Canterbury,12+,895,Masked,Masked,752,526,>95%,>95%,70%
333800,Glenroy-Hororata,Canterbury,5-11,103,59,9,NA,NA,57%,9%,NA
333900,Glentunnel,Canterbury,12+,"1,053",Masked,991,877,645,>95%,94%,74%
333900,Glentunnel,Canterbury,5-11,102,60,10,NA,NA,59%,10%,NA
334000,Darfield,Canterbury,12+,"2,460",Masked,Masked,"2,101","1,597",>95%,>95%,76%
334000,Darfield,Canterbury,5-11,273,172,52,NA,NA,63%,19%,NA
334100,Kirwee,Canterbury,12+,"1,114",Masked,Masked,961,726,>95%,>95%,76%
334100,Kirwee,Canterbury,5-11,156,92,17,NA,NA,59%,11%,NA
334200,Bankside,Canterbury,12+,"1,278",Masked,Masked,"1,126",794,>95%,>95%,71%
334200,Bankside,Canterbury,5-11,191,104,29,NA,NA,54%,15%,NA
334300,Charing Cross,Canterbury,12+,755,Masked,Masked,638,455,>95%,>95%,71%
334300,Charing Cross,Canterbury,5-11,97,41,10,NA,NA,42%,10%,NA
334400,Halkett,Canterbury,12+,"1,519",Masked,Masked,"1,275","1,003",>95%,>95%,79%
334400,Halkett,Canterbury,5-11,167,104,21,NA,NA,62%,13%,NA
334500,Newtons Road,Canterbury,12+,"2,860",Masked,"2,714","2,364","1,805",>95%,95%,76%
334500,Newtons Road,Canterbury,5-11,268,139,40,NA,NA,52%,15%,NA
334600,West Melton,Canterbury,12+,"1,964",Masked,Masked,"1,723","1,441",>95%,>95%,84%
334600,West Melton,Canterbury,5-11,345,268,99,NA,NA,78%,29%,NA
334700,Burnham Camp,Canterbury,12+,474,Masked,Masked,484,374,>95%,>95%,77%
334700,Burnham Camp,Canterbury,5-11,70,45,11,NA,NA,64%,16%,NA
334800,Rolleston Izone,Canterbury,12+,40,38,38,29,18,95%,95%,62%
334900,Rolleston North West,Canterbury,12+,"3,173",Masked,Masked,"2,749","2,035",>95%,>95%,74%
334900,Rolleston North West,Canterbury,5-11,517,345,93,NA,NA,67%,18%,NA
335000,Springston,Canterbury,12+,"1,980",Masked,Masked,"1,660","1,253",>95%,>95%,75%
335000,Springston,Canterbury,5-11,245,150,48,NA,NA,61%,20%,NA
335100,Rolleston Central,Canterbury,12+,"2,789",Masked,Masked,"2,345","1,752",>95%,>95%,75%
335100,Rolleston Central,Canterbury,5-11,417,248,64,NA,NA,59%,15%,NA
335200,Rolleston North East,Canterbury,12+,"3,901",Masked,Masked,"3,350","2,550",>95%,>95%,76%
335200,Rolleston North East,Canterbury,5-11,619,421,116,NA,NA,68%,19%,NA
335300,Rolleston South West,Canterbury,12+,"3,023",Masked,Masked,"2,580","1,964",>95%,>95%,76%
335300,Rolleston South West,Canterbury,5-11,500,323,99,NA,NA,65%,20%,NA
335400,Southbridge,Canterbury,12+,"2,029",Masked,Masked,"1,702","1,214",>95%,>95%,71%
335400,Southbridge,Canterbury,5-11,218,118,15,NA,NA,54%,7%,NA
335500,Rolleston South East,Canterbury,12+,"6,230",Masked,Masked,"5,626","4,108",>95%,>95%,73%
335500,Rolleston South East,Canterbury,5-11,846,624,154,NA,NA,74%,18%,NA
335600,Trents,Canterbury,12+,"1,702",Masked,"1,613","1,436","1,128",>95%,95%,79%
