SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
221400,Normanby-Tawhiti,Taranaki,5-11,197,72,26,NA,NA,37%,13%,NA
221500,Ohangai,Taranaki,12+,448,418,413,370,226,93%,92%,61%
221500,Ohangai,Taranaki,5-11,58,32,15,NA,NA,55%,26%,NA
221600,Turuturu,Taranaki,12+,"1,505","1,412","1,389","1,267",860,94%,92%,68%
221600,Turuturu,Taranaki,5-11,184,83,31,NA,NA,45%,17%,NA
221700,King Edward Park,Taranaki,12+,"1,257",Masked,"1,185","1,055",744,>95%,94%,71%
221700,King Edward Park,Taranaki,5-11,153,81,33,NA,NA,53%,22%,NA
221800,Ramanui,Taranaki,12+,"1,694","1,582","1,549","1,375",969,93%,91%,70%
221800,Ramanui,Taranaki,5-11,240,104,41,NA,NA,43%,17%,NA
221900,Hawera Central,Taranaki,12+,"2,085","1,980","1,956","1,785","1,265",95%,94%,71%
221900,Hawera Central,Taranaki,5-11,211,90,35,NA,NA,43%,17%,NA
222000,Mangawhio,Taranaki,12+,567,501,489,434,272,88%,86%,63%
222000,Mangawhio,Taranaki,5-11,88,46,13,NA,NA,52%,15%,NA
222100,Manutahi-Waitotora,Taranaki,12+,"1,697","1,548","1,531","1,384",987,91%,90%,71%
222100,Manutahi-Waitotora,Taranaki,5-11,191,81,34,NA,NA,42%,18%,NA
222200,Patea,Taranaki,12+,"1,046",953,934,839,542,91%,89%,65%
222200,Patea,Taranaki,5-11,142,47,9,NA,NA,33%,6%,NA
222300,Otangiwai-Ohura,Waikato,12+,822,654,623,570,337,80%,76%,59%
222300,Otangiwai-Ohura,Waikato,5-11,95,19,6,NA,NA,20%,6%,NA
222400,Ngapuke,Waikato,12+,"1,044",888,864,774,503,85%,83%,65%
222400,Ngapuke,Waikato,5-11,134,42,8,NA,NA,31%,6%,NA
222500,Taumarunui North,Waikato,12+,"1,424","1,263","1,217","1,079",755,89%,85%,70%
222500,Taumarunui North,Waikato,5-11,175,55,25,NA,NA,31%,14%,NA
222600,Taumarunui Central,Waikato,12+,"1,261","1,137","1,105",997,696,90%,88%,70%
222600,Taumarunui Central,Waikato,5-11,136,28,9,NA,NA,21%,7%,NA
222700,Taumarunui East,Waikato,12+,"1,326","1,102","1,043",890,540,83%,79%,61%
222700,Taumarunui East,Waikato,5-11,191,55,6,NA,NA,29%,<5%,NA
222800,National Park,Waikato,12+,822,764,751,691,465,93%,91%,67%
222800,National Park,Waikato,5-11,110,38,18,NA,NA,35%,16%,NA
222900,Tangiwai,Whanganui,12+,"1,064",957,935,856,555,90%,88%,65%
222900,Tangiwai,Whanganui,5-11,155,47,8,NA,NA,30%,5%,NA
223000,Raetihi,Whanganui,12+,868,725,701,595,334,84%,81%,56%
223000,Raetihi,Whanganui,5-11,160,21,11,NA,NA,13%,7%,NA
223100,Ohakune,Whanganui,12+,990,922,910,851,583,93%,92%,69%
223100,Ohakune,Whanganui,5-11,127,54,18,NA,NA,43%,14%,NA
223200,Waiouru,Whanganui,12+,437,Masked,Masked,370,233,>95%,>95%,63%
223200,Waiouru,Whanganui,5-11,96,43,13,NA,NA,45%,14%,NA
223300,Upper Whanganui,Whanganui,12+,963,866,846,765,488,90%,88%,64%
223300,Upper Whanganui,Whanganui,5-11,110,28,6,NA,NA,25%,5%,NA
223400,Mowhanau,Whanganui,12+,"1,210","1,101","1,091",984,721,91%,90%,73%
223400,Mowhanau,Whanganui,5-11,134,58,26,NA,NA,43%,19%,NA
223500,Brunswick-Papaiti,Whanganui,12+,"1,379",Masked,"1,307","1,186",913,>95%,95%,77%
223500,Brunswick-Papaiti,Whanganui,5-11,153,78,46,NA,NA,51%,30%,NA
223600,Castlecliff West,Whanganui,12+,"1,482","1,285","1,247","1,118",765,87%,84%,68%
223600,Castlecliff West,Whanganui,5-11,160,61,24,NA,NA,38%,15%,NA
223700,Otamatea (Whanganui District),Whanganui,12+,"1,646","1,541","1,537","1,455","1,233",94%,93%,85%
223700,Otamatea (Whanganui District),Whanganui,5-11,129,90,52,NA,NA,70%,40%,NA
223800,Castlecliff East,Whanganui,12+,"1,634","1,428","1,390","1,226",745,87%,85%,61%
223800,Castlecliff East,Whanganui,5-11,211,47,11,NA,NA,22%,5%,NA
223900,Springvale North,Whanganui,12+,329,298,297,282,224,91%,90%,79%
224000,Lower Aramoho,Whanganui,12+,"1,643","1,504","1,473","1,294",850,92%,90%,66%
224000,Lower Aramoho,Whanganui,5-11,258,89,29,NA,NA,34%,11%,NA
224100,St Johns Hill East,Whanganui,12+,"1,119","1,035","1,030",989,822,92%,92%,83%
224100,St Johns Hill East,Whanganui,5-11,70,46,26,NA,NA,66%,37%,NA
224200,St Johns Hill West,Whanganui,12+,"1,992","1,879","1,869","1,728","1,410",94%,94%,82%
224200,St Johns Hill West,Whanganui,5-11,196,117,70,NA,NA,60%,36%,NA
224300,Titoki,Whanganui,12+,"2,698","2,439","2,382","2,127","1,487",90%,88%,70%
224300,Titoki,Whanganui,5-11,345,88,23,NA,NA,26%,7%,NA
224400,Springvale West,Whanganui,12+,"1,434",Masked,"1,360","1,256",990,>95%,95%,79%
224400,Springvale West,Whanganui,5-11,137,73,27,NA,NA,53%,20%,NA
224500,Springvale East,Whanganui,12+,"1,369",Masked,Masked,"1,207",965,>95%,>95%,80%
224500,Springvale East,Whanganui,5-11,150,91,42,NA,NA,61%,28%,NA
224600,Upper Aramoho,Whanganui,12+,"1,897","1,696","1,664","1,519","1,097",89%,88%,72%
224600,Upper Aramoho,Whanganui,5-11,210,84,31,NA,NA,40%,15%,NA
224700,Balgownie,Whanganui,12+,115,103,102,93,57,90%,89%,61%
224800,Laird Park,Whanganui,12+,"1,938","1,729","1,689","1,526","1,062",89%,87%,70%
224800,Laird Park,Whanganui,5-11,217,77,29,NA,NA,35%,13%,NA
224900,Wembley Park,Whanganui,12+,"1,477","1,310","1,276","1,130",747,89%,86%,66%
224900,Wembley Park,Whanganui,5-11,209,57,24,NA,NA,27%,11%,NA
225000,College Estate,Whanganui,12+,"1,110",Masked,"1,048",959,677,>95%,94%,71%
225000,College Estate,Whanganui,5-11,95,46,22,NA,NA,48%,23%,NA
225100,Whanganui East-Williams Domain,Whanganui,12+,"2,052","1,797","1,752","1,623","1,216",88%,85%,75%
225100,Whanganui East-Williams Domain,Whanganui,5-11,233,89,36,NA,NA,38%,15%,NA
225200,Gonville West,Whanganui,12+,"1,514","1,270","1,225","1,076",688,84%,81%,64%
225200,Gonville West,Whanganui,5-11,214,66,18,NA,NA,31%,8%,NA
225300,Gonville North,Whanganui,12+,"2,176","1,977","1,949","1,728","1,136",91%,90%,66%
225300,Gonville North,Whanganui,5-11,296,91,35,NA,NA,31%,12%,NA
225400,Cornmarket,Whanganui,12+,"1,264","1,164","1,148","1,066",788,92%,91%,74%
225400,Cornmarket,Whanganui,5-11,94,37,18,NA,NA,39%,19%,NA
225500,Whanganui East-Riverlands,Whanganui,12+,"1,923","1,795","1,767","1,604","1,161",93%,92%,72%
225500,Whanganui East-Riverlands,Whanganui,5-11,212,76,29,NA,NA,36%,14%,NA
225600,Kaitoke-Fordell,Whanganui,12+,"1,475","1,345","1,321","1,218",860,91%,90%,71%
225600,Kaitoke-Fordell,Whanganui,5-11,197,95,44,NA,NA,48%,22%,NA
225700,Whanganui Central,Whanganui,12+,567,Masked,Masked,514,362,>95%,>95%,70%
225800,Gonville South,Whanganui,12+,"1,753","1,552","1,533","1,399","1,007",89%,87%,72%
225800,Gonville South,Whanganui,5-11,206,78,30,NA,NA,38%,15%,NA
225900,Bastia-Durie Hill,Whanganui,12+,"1,926","1,827","1,801","1,667","1,289",95%,94%,77%
225900,Bastia-Durie Hill,Whanganui,5-11,191,95,40,NA,NA,50%,21%,NA
226000,Putiki,Whanganui,12+,645,604,595,538,406,94%,92%,75%
226000,Putiki,Whanganui,5-11,60,36,11,NA,NA,60%,18%,NA
226100,Mokai Patea,Whanganui,12+,"1,319","1,238","1,212","1,082",742,94%,92%,69%
226100,Mokai Patea,Whanganui,5-11,155,86,24,NA,NA,55%,15%,NA
226300,Turakina,Whanganui,12+,"1,120","1,014","1,002",909,625,91%,89%,69%
226300,Turakina,Whanganui,5-11,130,46,17,NA,NA,35%,13%,NA
226400,Otairi,Whanganui,12+,"1,067",977,963,874,590,92%,90%,68%
226400,Otairi,Whanganui,5-11,111,47,22,NA,NA,42%,20%,NA
226500,Taihape,Whanganui,12+,"1,425","1,268","1,237","1,133",767,89%,87%,68%
226500,Taihape,Whanganui,5-11,180,59,15,NA,NA,33%,8%,NA
226600,Marton Rural,Whanganui,12+,856,804,798,740,546,94%,93%,74%
226600,Marton Rural,Whanganui,5-11,91,49,16,NA,NA,54%,18%,NA
226700,Marton North,Whanganui,12+,"2,740","2,533","2,508","2,336","1,829",92%,92%,78%
226700,Marton North,Whanganui,5-11,240,119,34,NA,NA,50%,14%,NA
226800,Parewanui,Whanganui,12+,744,669,657,607,417,90%,88%,69%
226800,Parewanui,Whanganui,5-11,79,38,13,NA,NA,48%,16%,NA
226900,Marton South,Whanganui,12+,"1,924","1,760","1,717","1,520","1,051",91%,89%,69%
226900,Marton South,Whanganui,5-11,252,103,36,NA,NA,41%,14%,NA
227000,Bulls,Whanganui,12+,"1,612",Masked,"1,510","1,372",974,>95%,94%,71%
227000,Bulls,Whanganui,5-11,268,129,45,NA,NA,48%,17%,NA
227100,Kiwitea,MidCentral,12+,"1,251","1,167","1,149","1,019",673,93%,92%,66%
227100,Kiwitea,MidCentral,5-11,159,84,23,NA,NA,53%,14%,NA
227200,Tokorangi,MidCentral,12+,"1,931",Masked,"1,819","1,611","1,158",>95%,94%,72%
227200,Tokorangi,MidCentral,5-11,249,140,53,NA,NA,56%,21%,NA
227300,Ohakea-Sanson,MidCentral,12+,"1,065",Masked,Masked,925,649,>95%,>95%,70%
227300,Ohakea-Sanson,MidCentral,5-11,124,60,29,NA,NA,48%,23%,NA
227400,Oroua Downs,MidCentral,12+,"1,091",Masked,"1,032",952,679,>95%,95%,71%
227400,Oroua Downs,MidCentral,5-11,109,46,18,NA,NA,42%,17%,NA
227500,Awahuri,MidCentral,12+,"1,780",Masked,"1,683","1,514","1,060",>95%,95%,70%
227500,Awahuri,MidCentral,5-11,215,106,46,NA,NA,49%,21%,NA
227600,Pohangina-Apiti,MidCentral,12+,"1,012",924,913,813,595,91%,90%,73%
227600,Pohangina-Apiti,MidCentral,5-11,129,65,29,NA,NA,50%,22%,NA
227700,Mount Taylor,MidCentral,12+,448,Masked,Masked,401,315,>95%,>95%,79%
227700,Mount Taylor,MidCentral,5-11,83,48,24,NA,NA,58%,29%,NA
227800,Taikorea,MidCentral,12+,"1,065","1,010",992,866,578,95%,93%,67%
227800,Taikorea,MidCentral,5-11,169,97,56,NA,NA,57%,33%,NA
227900,Makino,MidCentral,12+,"2,493",Masked,"2,360","2,101","1,438",>95%,95%,68%
227900,Makino,MidCentral,5-11,364,159,46,NA,NA,44%,13%,NA
228000,Sandon,MidCentral,12+,"1,968",Masked,Masked,"1,713","1,287",>95%,>95%,75%
228000,Sandon,MidCentral,5-11,205,106,48,NA,NA,52%,23%,NA
228100,Kimbolton North,MidCentral,12+,"3,032",Masked,"2,868","2,622","1,967",>95%,95%,75%
228100,Kimbolton North,MidCentral,5-11,323,166,61,NA,NA,51%,19%,NA
228200,Warwick,MidCentral,12+,"1,351","1,236","1,230","1,141",868,91%,91%,76%
228200,Warwick,MidCentral,5-11,134,59,19,NA,NA,44%,14%,NA
228300,Kimbolton West,MidCentral,12+,"2,196","2,048","2,021","1,835","1,330",93%,92%,72%
228300,Kimbolton West,MidCentral,5-11,277,109,38,NA,NA,39%,14%,NA
228400,Feilding Central,MidCentral,12+,840,780,767,685,470,93%,91%,69%
228400,Feilding Central,MidCentral,5-11,77,29,7,NA,NA,38%,9%,NA
228500,Kimbolton South,MidCentral,12+,"1,790",Masked,"1,677","1,500","1,085",>95%,94%,72%
228500,Kimbolton South,MidCentral,5-11,236,124,31,NA,NA,53%,13%,NA
228600,Kauwhata,MidCentral,12+,"1,679","1,588","1,570","1,400",953,95%,94%,68%
228600,Kauwhata,MidCentral,5-11,244,123,49,NA,NA,50%,20%,NA
228700,Taonui,MidCentral,12+,"1,490",Masked,Masked,"1,277",913,>95%,>95%,71%
228700,Taonui,MidCentral,5-11,245,151,78,NA,NA,62%,32%,NA
228800,Newbury,MidCentral,12+,"1,647","1,559","1,542","1,366",934,95%,94%,68%
228800,Newbury,MidCentral,5-11,175,84,26,NA,NA,48%,15%,NA
228900,Palmerston North Airport,MidCentral,12+,272,Masked,Masked,252,190,>95%,>95%,75%
229000,Milson North,MidCentral,12+,"2,128",Masked,Masked,"1,864","1,470",>95%,>95%,79%
229000,Milson North,MidCentral,5-11,221,148,55,NA,NA,67%,25%,NA
229100,Cloverlea (Palmerston North City),MidCentral,12+,"1,602",Masked,Masked,"1,393",980,>95%,>95%,70%
229100,Cloverlea (Palmerston North City),MidCentral,5-11,170,86,29,NA,NA,51%,17%,NA
229200,Tremaine,MidCentral,12+,617,584,572,464,331,95%,93%,71%
229200,Tremaine,MidCentral,5-11,62,28,10,NA,NA,45%,16%,NA
229300,Milson South,MidCentral,12+,"2,541",Masked,Masked,"2,264","1,638",>95%,>95%,72%
229300,Milson South,MidCentral,5-11,318,186,66,NA,NA,58%,21%,NA
229400,Whakarongo,MidCentral,12+,"1,480",Masked,Masked,"1,286",972,>95%,>95%,76%
229400,Whakarongo,MidCentral,5-11,187,95,39,NA,NA,51%,21%,NA
229500,Westbrook,MidCentral,12+,"2,468",Masked,"2,319","2,027","1,310",>95%,94%,65%
229500,Westbrook,MidCentral,5-11,401,189,68,NA,NA,47%,17%,NA
229600,Takaro North,MidCentral,12+,"2,690",Masked,"2,555","2,324","1,641",>95%,95%,71%
229600,Takaro North,MidCentral,5-11,301,159,54,NA,NA,53%,18%,NA
229700,Pioneer West,MidCentral,12+,234,220,218,193,145,94%,93%,75%
229800,Palmerston North Hospital,MidCentral,12+,"2,141",Masked,Masked,"1,970","1,510",>95%,>95%,77%
229800,Palmerston North Hospital,MidCentral,5-11,205,138,66,NA,NA,67%,32%,NA
229900,Highbury East,MidCentral,12+,"2,348","2,198","2,133","1,830","1,063",94%,91%,58%
229900,Highbury East,MidCentral,5-11,372,129,40,NA,NA,35%,11%,NA
230000,Park West,MidCentral,12+,"1,712",Masked,"1,623","1,503","1,187",>95%,95%,79%
230000,Park West,MidCentral,5-11,148,75,33,NA,NA,51%,22%,NA
230100,Takaro South,MidCentral,12+,"2,082",Masked,Masked,"1,838","1,271",>95%,>95%,69%
230100,Takaro South,MidCentral,5-11,193,132,43,NA,NA,68%,22%,NA
230200,Roslyn (Palmerston North City),MidCentral,12+,"2,044",Masked,Masked,"1,789","1,262",>95%,>95%,71%
230200,Roslyn (Palmerston North City),MidCentral,5-11,243,118,41,NA,NA,49%,17%,NA
230300,Kelvin Grove West,MidCentral,12+,"2,052",Masked,Masked,"1,777","1,218",>95%,>95%,69%
230300,Kelvin Grove West,MidCentral,5-11,259,140,64,NA,NA,54%,25%,NA
230400,Kelvin Grove North,MidCentral,12+,"1,865",Masked,Masked,"1,656","1,315",>95%,>95%,79%
230400,Kelvin Grove North,MidCentral,5-11,279,175,87,NA,NA,63%,31%,NA
230500,Papaioea North,MidCentral,12+,"2,081",Masked,Masked,"1,928","1,443",>95%,>95%,75%
230500,Papaioea North,MidCentral,5-11,168,107,53,NA,NA,64%,32%,NA
230600,Palmerston North Central,MidCentral,12+,983,Masked,Masked,873,551,>95%,>95%,63%
230600,Palmerston North Central,MidCentral,5-11,82,36,10,NA,NA,44%,12%,NA
230700,Awapuni North ,MidCentral,12+,"2,861",Masked,Masked,"2,465","1,646",>95%,>95%,67%
230700,Awapuni North ,MidCentral,5-11,373,192,56,NA,NA,51%,15%,NA
230800,Terrace End,MidCentral,12+,"2,887",Masked,Masked,"2,435","1,693",>95%,>95%,70%
230800,Terrace End,MidCentral,5-11,365,164,57,NA,NA,45%,16%,NA
230900,Maraetarata,MidCentral,12+,"1,228",Masked,Masked,"1,130",854,>95%,>95%,76%
230900,Maraetarata,MidCentral,5-11,126,89,34,NA,NA,71%,27%,NA
231000,Papaioea South,MidCentral,12+,"1,655",Masked,Masked,"1,563","1,165",>95%,>95%,75%
231000,Papaioea South,MidCentral,5-11,129,62,20,NA,NA,48%,16%,NA
231100,Royal Oak (Palmerston North City),MidCentral,12+,"2,045",Masked,Masked,"1,876","1,501",>95%,>95%,80%
231100,Royal Oak (Palmerston North City),MidCentral,5-11,311,205,99,NA,NA,66%,32%,NA
231200,West End,MidCentral,12+,"2,392",Masked,Masked,"2,144","1,556",>95%,>95%,73%
231200,West End,MidCentral,5-11,231,116,43,NA,NA,50%,19%,NA
231300,Awapuni South ,MidCentral,12+,"2,800",Masked,Masked,"2,502","1,886",>95%,>95%,75%
231300,Awapuni South ,MidCentral,5-11,381,271,114,NA,NA,71%,30%,NA
231400,Milverton,MidCentral,12+,"1,581",Masked,Masked,"1,536","1,088",>95%,>95%,71%
231400,Milverton,MidCentral,5-11,155,88,39,NA,NA,57%,25%,NA
231500,Ruamahanga,MidCentral,12+,"2,234",Masked,Masked,"1,964","1,459",>95%,>95%,74%
231500,Ruamahanga,MidCentral,5-11,275,173,78,NA,NA,63%,28%,NA
231600,Esplanade,MidCentral,12+,"1,730",Masked,Masked,"1,587","1,182",>95%,>95%,74%
231600,Esplanade,MidCentral,5-11,164,89,47,NA,NA,54%,29%,NA
231700,Hokowhitu Central,MidCentral,12+,"2,063",Masked,Masked,"1,917","1,566",>95%,>95%,82%
231700,Hokowhitu Central,MidCentral,5-11,206,131,78,NA,NA,64%,38%,NA
231800,Hokowhitu East,MidCentral,12+,"2,631",Masked,Masked,"2,384","1,854",>95%,>95%,78%
231800,Hokowhitu East,MidCentral,5-11,343,244,133,NA,NA,71%,39%,NA
231900,Turitea,MidCentral,12+,363,Masked,Masked,391,267,>95%,>95%,68%
232000,Ruahine,MidCentral,12+,"1,461",Masked,Masked,"1,348","1,107",>95%,>95%,82%
232000,Ruahine,MidCentral,5-11,111,83,43,NA,NA,75%,39%,NA
232100,Linton Camp,MidCentral,12+,524,Masked,Masked,585,456,>95%,>95%,78%
232100,Linton Camp,MidCentral,5-11,74,37,21,NA,NA,50%,28%,NA
232200,Ashhurst,MidCentral,12+,"2,488",Masked,Masked,"2,133","1,561",>95%,>95%,73%
232200,Ashhurst,MidCentral,5-11,367,211,101,NA,NA,57%,28%,NA
232300,Hokowhitu South,MidCentral,12+,"1,596",Masked,Masked,"1,412","1,058",>95%,>95%,75%
232300,Hokowhitu South,MidCentral,5-11,214,133,63,NA,NA,62%,29%,NA
232400,Aokautere,MidCentral,12+,690,Masked,655,572,449,>95%,95%,78%
232400,Aokautere,MidCentral,5-11,85,61,27,NA,NA,72%,32%,NA
232500,Pihauatua,MidCentral,12+,"1,046",Masked,Masked,950,728,>95%,>95%,77%
232500,Pihauatua,MidCentral,5-11,161,104,56,NA,NA,65%,35%,NA
232600,Aokautere Rural,MidCentral,12+,629,Masked,Masked,538,414,>95%,>95%,77%
232600,Aokautere Rural,MidCentral,5-11,84,45,25,NA,NA,54%,30%,NA
232700,Poutoa,MidCentral,12+,"3,292",Masked,Masked,"3,143","2,498",>95%,>95%,79%
232700,Poutoa,MidCentral,5-11,388,294,135,NA,NA,76%,35%,NA
232800,Norsewood,MidCentral,12+,"1,363","1,221","1,200","1,066",770,90%,88%,72%
232800,Norsewood,MidCentral,5-11,151,49,19,NA,NA,32%,13%,NA
232900,Papatawa,MidCentral,12+,"1,166","1,079","1,066",968,655,93%,91%,68%
232900,Papatawa,MidCentral,5-11,152,70,27,NA,NA,46%,18%,NA
233000,Mangatainoka,MidCentral,12+,"1,493","1,406","1,383","1,244",849,94%,93%,68%
233000,Mangatainoka,MidCentral,5-11,167,87,32,NA,NA,52%,19%,NA
233100,Woodville,MidCentral,12+,"1,393","1,257","1,225","1,106",742,90%,88%,67%
233100,Woodville,MidCentral,5-11,157,57,17,NA,NA,36%,11%,NA
233200,Dannevirke West,MidCentral,12+,"1,854",Masked,"1,731","1,580","1,113",>95%,93%,70%
233200,Dannevirke West,MidCentral,5-11,229,89,26,NA,NA,39%,11%,NA
233300,Dannevirke East,MidCentral,12+,"2,905","2,678","2,628","2,369","1,639",92%,90%,69%
233300,Dannevirke East,MidCentral,5-11,332,105,32,NA,NA,32%,10%,NA
233400,Waitahora,MidCentral,12+,488,439,434,373,222,90%,89%,60%
233400,Waitahora,MidCentral,5-11,91,39,10,NA,NA,43%,11%,NA
233500,Kaitawa,MidCentral,12+,501,441,431,379,230,88%,86%,61%
233500,Kaitawa,MidCentral,5-11,83,35,14,NA,NA,42%,17%,NA
233600,Pahiatua,MidCentral,12+,"2,267","2,087","2,035","1,824","1,291",92%,90%,71%
233600,Pahiatua,MidCentral,5-11,297,134,46,NA,NA,45%,15%,NA
233700,Nireaha-Eketahuna,MidCentral,12+,"1,260","1,141","1,115",971,634,91%,88%,65%
233700,Nireaha-Eketahuna,MidCentral,5-11,178,77,36,NA,NA,43%,20%,NA
233800,Owhanga,MidCentral,12+,545,453,448,398,266,83%,82%,67%
233800,Owhanga,MidCentral,5-11,83,22,9,NA,NA,27%,11%,NA
234000,Kere Kere,MidCentral,12+,770,Masked,Masked,676,454,>95%,>95%,67%
234000,Kere Kere,MidCentral,5-11,99,49,11,NA,NA,49%,11%,NA
234100,Foxton Beach,MidCentral,12+,"1,899","1,746","1,725","1,596","1,249",92%,91%,78%
234100,Foxton Beach,MidCentral,5-11,139,74,22,NA,NA,53%,16%,NA
234200,Foxton North,MidCentral,12+,"1,241","1,113","1,082",944,626,90%,87%,66%
234200,Foxton North,MidCentral,5-11,151,42,9,NA,NA,28%,6%,NA
234300,Foxton South,MidCentral,12+,"1,610","1,442","1,417","1,258",857,90%,88%,68%
234300,Foxton South,MidCentral,5-11,203,54,13,NA,NA,27%,6%,NA
234400,Waitarere,MidCentral,12+,"2,026","1,890","1,860","1,719","1,305",93%,92%,76%
234400,Waitarere,MidCentral,5-11,172,80,25,NA,NA,47%,15%,NA
234500,Waikawa (Horowhenua District),MidCentral,12+,727,658,645,602,429,91%,89%,71%
234500,Waikawa (Horowhenua District),MidCentral,5-11,54,30,11,NA,NA,56%,20%,NA
234600,Miranui,MidCentral,12+,"1,369",Masked,Masked,"1,190",809,>95%,>95%,68%
234600,Miranui,MidCentral,5-11,211,118,48,NA,NA,56%,23%,NA
234700,Donnelly Park,MidCentral,12+,"1,113","1,019","1,005",897,635,92%,90%,71%
234700,Donnelly Park,MidCentral,5-11,128,62,9,NA,NA,48%,7%,NA
234800,Ohau-Manakau,MidCentral,12+,"2,333","2,203","2,191","2,062","1,637",94%,94%,79%
234800,Ohau-Manakau,MidCentral,5-11,169,84,30,NA,NA,50%,18%,NA
234900,Kawiu South,MidCentral,12+,"2,019",Masked,"1,884","1,716","1,247",>95%,93%,73%
234900,Kawiu South,MidCentral,5-11,250,109,37,NA,NA,44%,15%,NA
235000,Makomako,MidCentral,12+,"1,200","1,122","1,093",970,642,94%,91%,66%
235000,Makomako,MidCentral,5-11,121,34,8,NA,NA,28%,7%,NA
235100,Kawiu North,MidCentral,12+,"1,595",Masked,"1,515","1,395","1,047",>95%,95%,75%
235100,Kawiu North,MidCentral,5-11,174,95,32,NA,NA,55%,18%,NA
235200,Levin Central,MidCentral,12+,985,904,892,817,601,92%,91%,74%
235200,Levin Central,MidCentral,5-11,83,39,10,NA,NA,47%,12%,NA
235300,Tararua,MidCentral,12+,"1,119","1,033","1,016",918,648,92%,91%,71%
235300,Tararua,MidCentral,5-11,99,43,20,NA,NA,43%,20%,NA
235400,Shannon,MidCentral,12+,"1,192","1,037","1,014",902,580,87%,85%,64%
235400,Shannon,MidCentral,5-11,162,65,23,NA,NA,40%,14%,NA
235500,Queenwood (Horowhenua District),MidCentral,12+,"1,805","1,640","1,621","1,483","1,072",91%,90%,72%
235500,Queenwood (Horowhenua District),MidCentral,5-11,170,58,20,NA,NA,34%,12%,NA
235600,Playford Park,MidCentral,12+,"1,543","1,430","1,406","1,268",867,93%,91%,68%
235600,Playford Park,MidCentral,5-11,181,79,26,NA,NA,44%,14%,NA
235700,Fairfield (Horowhenua District),MidCentral,12+,"1,333","1,243","1,220","1,106",830,93%,92%,75%
235700,Fairfield (Horowhenua District),MidCentral,5-11,154,77,33,NA,NA,50%,21%,NA
235800,Taitoko,MidCentral,12+,"1,480","1,337","1,299","1,145",721,90%,88%,63%
235800,Taitoko,MidCentral,5-11,230,81,19,NA,NA,35%,8%,NA
235900,Waiopehu,MidCentral,12+,"1,240","1,152","1,133","1,030",729,93%,91%,71%
235900,Waiopehu,MidCentral,5-11,145,72,16,NA,NA,50%,11%,NA
236000,Makahika,MidCentral,12+,964,882,869,779,588,91%,90%,75%
236000,Makahika,MidCentral,5-11,84,35,16,NA,NA,42%,19%,NA
236100,Kimberley,MidCentral,12+,388,353,349,314,236,91%,90%,75%
236100,Kimberley,MidCentral,5-11,54,23,10,NA,NA,43%,19%,NA
236300,Otaki Beach,MidCentral,12+,"1,666","1,524","1,486","1,363",997,91%,89%,73%
236300,Otaki Beach,MidCentral,5-11,164,75,25,NA,NA,46%,15%,NA
236400,Forest Lakes (Kapiti Coast District),MidCentral,12+,597,530,524,476,357,89%,88%,75%
236400,Forest Lakes (Kapiti Coast District),MidCentral,5-11,50,20,12,NA,NA,40%,24%,NA
236500,Otaki,MidCentral,12+,"3,080","2,869","2,809","2,507","1,762",93%,91%,70%
236500,Otaki,MidCentral,5-11,377,113,46,NA,NA,30%,12%,NA
236600,Te Horo,Capital and Coast,12+,186,165,165,148,116,89%,89%,78%
236600,Te Horo,MidCentral,12+,"1,134","1,020","1,008",941,721,90%,89%,77%
236600,Te Horo,MidCentral,5-11,93,58,25,NA,NA,62%,27%,NA
236700,Waitohu,MidCentral,12+,906,832,821,762,571,92%,91%,75%
236700,Waitohu,MidCentral,5-11,100,31,12,NA,NA,31%,12%,NA
236800,Waikanae Beach,Capital and Coast,12+,"2,958",Masked,"2,804","2,625","2,113",>95%,95%,80%
236800,Waikanae Beach,Capital and Coast,5-11,252,140,74,NA,NA,56%,29%,NA
236900,Peka Peka,Capital and Coast,12+,606,Masked,Masked,541,437,>95%,>95%,81%
236900,Peka Peka,Capital and Coast,5-11,51,31,13,NA,NA,61%,25%,NA
237000,Paraparaumu Beach North,Capital and Coast,12+,"3,468",Masked,Masked,"3,004","2,368",>95%,>95%,79%
237000,Paraparaumu Beach North,Capital and Coast,5-11,418,232,112,NA,NA,56%,27%,NA
237100,Paraparaumu Beach West,Capital and Coast,12+,"2,214","2,100","2,083","1,949","1,537",95%,94%,79%
237100,Paraparaumu Beach West,Capital and Coast,5-11,156,91,43,NA,NA,58%,28%,NA
237200,Waikanae Park,Capital and Coast,12+,"2,083","1,951","1,939","1,832","1,559",94%,93%,85%
237200,Waikanae Park,Capital and Coast,5-11,166,100,61,NA,NA,60%,37%,NA
237300,Paraparaumu Beach East,Capital and Coast,12+,"2,386",Masked,Masked,"2,129","1,754",>95%,>95%,82%
237300,Paraparaumu Beach East,Capital and Coast,5-11,229,143,81,NA,NA,62%,35%,NA
237400,Otaihanga,Capital and Coast,12+,774,726,722,656,475,94%,93%,72%
237400,Otaihanga,Capital and Coast,5-11,71,32,15,NA,NA,45%,21%,NA
237500,Paraparaumu North,Capital and Coast,12+,"3,215",Masked,"3,049","2,835","2,306",>95%,95%,81%
237500,Paraparaumu North,Capital and Coast,5-11,310,182,106,NA,NA,59%,34%,NA
