DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
South Canterbury,Maori,35-39,Female,94,91,91,50,<5,<5,112
South Canterbury,Maori,35-39,Male,119,113,113,50,<5,<5,136
South Canterbury,Maori,40-44,Female,115,113,113,68,<5,<5,128
South Canterbury,Maori,40-44,Male,93,87,87,44,<5,<5,112
South Canterbury,Maori,45-49,Female,123,120,120,80,<5,<5,155
South Canterbury,Maori,45-49,Male,104,99,99,68,<5,<5,127
South Canterbury,Maori,5-11,Female,150,46,NA,NA,NA,NA,397
South Canterbury,Maori,5-11,Male,146,49,NA,NA,NA,NA,430
South Canterbury,Maori,50-54,Female,147,146,146,95,67,11,162
South Canterbury,Maori,50-54,Male,97,93,93,63,47,<5,107
South Canterbury,Maori,55-59,Female,119,117,117,81,61,17,126
South Canterbury,Maori,55-59,Male,91,91,91,72,55,12,94
South Canterbury,Maori,60-64,Female,94,94,94,78,64,14,101
South Canterbury,Maori,60-64,Male,78,77,77,61,54,11,87
South Canterbury,Maori,65-69,Female,77,77,76,69,64,19,79
South Canterbury,Maori,65-69,Male,62,62,61,56,51,10,62
South Canterbury,Maori,70-74,Female,57,56,55,53,47,17,60
South Canterbury,Maori,70-74,Male,49,49,49,44,42,19,45
South Canterbury,Maori,75-79,Female,32,32,32,30,28,10,26
South Canterbury,Maori,75-79,Male,19,19,19,19,18,9,17
South Canterbury,Maori,80-84,Female,16,16,16,15,15,6,18
South Canterbury,Maori,80-84,Male,16,16,16,14,13,7,19
South Canterbury,Maori,85-89,Female,8,8,8,8,7,<5,9
South Canterbury,Maori,85-89,Male,5,5,5,5,5,<5,7
South Canterbury,Pacific Peoples,12-17,Female,58,51,13,<5,<5,<5,60
South Canterbury,Pacific Peoples,12-17,Male,68,60,19,<5,<5,<5,65
South Canterbury,Pacific Peoples,18-24,Female,50,49,49,16,<5,<5,61
South Canterbury,Pacific Peoples,18-24,Male,99,98,98,36,<5,<5,96
South Canterbury,Pacific Peoples,25-29,Female,47,46,45,23,<5,<5,50
South Canterbury,Pacific Peoples,25-29,Male,114,113,113,39,<5,<5,99
South Canterbury,Pacific Peoples,30-34,Female,49,47,47,27,<5,<5,48
South Canterbury,Pacific Peoples,30-34,Male,94,94,94,44,<5,<5,86
South Canterbury,Pacific Peoples,35-39,Female,42,42,42,24,<5,<5,47
South Canterbury,Pacific Peoples,35-39,Male,85,84,84,44,<5,<5,80
South Canterbury,Pacific Peoples,40-44,Female,51,51,51,37,<5,<5,51
South Canterbury,Pacific Peoples,40-44,Male,68,68,68,39,<5,<5,69
South Canterbury,Pacific Peoples,45-49,Female,30,30,29,19,<5,<5,25
South Canterbury,Pacific Peoples,45-49,Male,51,50,50,34,<5,<5,42
South Canterbury,Pacific Peoples,5-11,Female,76,19,NA,NA,NA,NA,120
South Canterbury,Pacific Peoples,5-11,Male,65,20,NA,NA,NA,NA,109
South Canterbury,Pacific Peoples,50-54,Female,22,21,21,15,10,<5,23
South Canterbury,Pacific Peoples,50-54,Male,20,20,20,14,9,<5,24
South Canterbury,Pacific Peoples,55-59,Female,16,16,16,11,9,<5,17
South Canterbury,Pacific Peoples,55-59,Male,14,14,14,11,8,<5,14
South Canterbury,Pacific Peoples,60-64,Female,12,12,12,11,6,<5,11
South Canterbury,Pacific Peoples,60-64,Male,8,7,7,6,<5,<5,11
South Canterbury,Pacific Peoples,65-69,Female,6,6,6,6,5,<5,7
South Canterbury,Pacific Peoples,65-69,Male,6,6,6,6,<5,<5,6
South Canterbury,Pacific Peoples,70-74,Female,7,7,7,7,5,<5,7
South Canterbury,Pacific Peoples,75-79,Female,6,6,6,6,<5,<5,6
South Canterbury,Pacific Peoples,75-79,Male,6,6,6,6,6,<5,7
South Canterbury,Unknown,18-24,Male,20,20,20,11,<5,<5,15
South Canterbury,Unknown,25-29,Female,13,13,13,6,<5,<5,11
South Canterbury,Unknown,25-29,Male,44,35,35,21,<5,<5,31
South Canterbury,Unknown,25-29,Unknown/Other,6,6,6,<5,<5,<5,5
South Canterbury,Unknown,30-34,Female,13,13,13,8,<5,<5,7
South Canterbury,Unknown,30-34,Male,39,34,34,20,<5,<5,23
South Canterbury,Unknown,35-39,Male,21,18,18,13,<5,<5,15
South Canterbury,Unknown,40-44,Male,35,33,33,24,<5,<5,22
South Canterbury,Unknown,45-49,Male,26,22,22,13,<5,<5,10
South Canterbury,Unknown,50-54,Male,16,15,15,9,8,<5,7
South Canterbury,Unknown,55-59,Male,16,16,16,<5,<5,<5,5
Southern,Asian,12-17,Female,675,644,244,55,<5,<5,723
Southern,Asian,12-17,Male,775,742,228,45,<5,<5,828
Southern,Asian,18-24,Female,1779,1776,"1,776","1,406",<5,5,1747
Southern,Asian,18-24,Male,1547,1536,"1,536","1,015",<5,<5,1500
Southern,Asian,18-24,Unknown/Other,24,23,23,18,<5,<5,20
Southern,Asian,25-29,Female,1102,1094,"1,094",783,<5,<5,1220
Southern,Asian,25-29,Male,1429,1416,"1,416",815,<5,<5,1502
Southern,Asian,25-29,Unknown/Other,27,26,26,13,<5,<5,28
Southern,Asian,30-34,Female,1593,1585,"1,582","1,157",<5,21,1753
Southern,Asian,30-34,Male,1615,1610,"1,609","1,106",<5,19,1738
Southern,Asian,30-34,Unknown/Other,30,30,30,17,<5,<5,25
Southern,Asian,35-39,Female,1463,1453,"1,451","1,141",<5,22,1538
Southern,Asian,35-39,Male,1508,1502,"1,502","1,141",<5,13,1549
Southern,Asian,35-39,Unknown/Other,16,16,16,9,<5,<5,19
Southern,Asian,40-44,Female,1016,1012,"1,011",832,<5,27,1058
Southern,Asian,40-44,Male,1084,1078,"1,078",873,<5,19,1090
Southern,Asian,40-44,Unknown/Other,9,9,9,7,<5,<5,7
Southern,Asian,45-49,Female,739,733,733,615,<5,23,740
Southern,Asian,45-49,Male,749,748,748,618,<5,14,772
Southern,Asian,45-49,Unknown/Other,8,8,8,7,<5,<5,8
Southern,Asian,5-11,Female,768,469,NA,NA,NA,NA,1116
Southern,Asian,5-11,Male,803,495,NA,NA,NA,NA,1219
Southern,Asian,50-54,Female,571,569,569,467,353,40,607
Southern,Asian,50-54,Male,477,476,476,401,248,24,478
Southern,Asian,55-59,Female,416,414,413,357,256,48,454
Southern,Asian,55-59,Male,290,289,289,253,178,22,290
Southern,Asian,60-64,Female,324,323,322,287,234,52,342
Southern,Asian,60-64,Male,184,183,182,161,127,27,203
Southern,Asian,65-69,Female,213,211,211,189,159,58,229
Southern,Asian,65-69,Male,160,157,155,134,110,43,173
Southern,Asian,70-74,Female,121,121,121,110,95,43,122
Southern,Asian,70-74,Male,84,84,84,71,58,20,91
Southern,Asian,75-79,Female,64,64,64,57,44,17,68
Southern,Asian,75-79,Male,40,40,40,34,28,15,46
Southern,Asian,80-84,Female,31,31,31,30,22,8,33
Southern,Asian,80-84,Male,28,28,28,28,24,10,32
Southern,Asian,85-89,Female,26,26,26,25,22,9,29
Southern,Asian,85-89,Male,14,14,14,14,11,<5,17
Southern,Asian,90+,Female,17,17,17,16,14,7,17
Southern,Asian,90+,Male,6,6,6,6,<5,<5,7
Southern,European or Other,12-17,Female,7971,7573,"2,633",385,<5,<5,8871
Southern,European or Other,12-17,Male,8441,7992,"2,753",328,<5,<5,9467
Southern,European or Other,12-17,Unknown/Other,20,18,12,<5,<5,<5,16
Southern,European or Other,18-24,Female,13761,13695,"13,686","9,055",<5,44,13681
Southern,European or Other,18-24,Male,12580,12427,"12,422","6,318",<5,15,12790
Southern,European or Other,18-24,Unknown/Other,35,35,35,22,<5,<5,34
Southern,European or Other,25-29,Female,8120,8017,"8,005","4,776",<5,32,9194
Southern,European or Other,25-29,Male,8497,8339,"8,326","3,862",<5,13,9640
Southern,European or Other,25-29,Unknown/Other,49,49,49,29,<5,<5,58
Southern,European or Other,30-34,Female,8453,8343,"8,337","5,253",<5,95,9590
Southern,European or Other,30-34,Male,8830,8661,"8,649","4,443",<5,44,9830
Southern,European or Other,30-34,Unknown/Other,39,39,39,16,<5,<5,23
Southern,European or Other,35-39,Female,7782,7694,"7,685","5,346",<5,138,8596
Southern,European or Other,35-39,Male,7785,7649,"7,642","4,497",<5,49,8708
Southern,European or Other,35-39,Unknown/Other,14,14,14,7,<5,<5,14
Southern,European or Other,40-44,Female,7589,7517,"7,509","5,655",<5,160,8215
Southern,European or Other,40-44,Male,7249,7166,"7,161","4,739",<5,86,8048
Southern,European or Other,40-44,Unknown/Other,6,6,6,<5,<5,<5,7
Southern,European or Other,45-49,Female,8059,7995,"7,992","6,369",<5,227,8879
Southern,European or Other,45-49,Male,7919,7835,"7,825","5,589",<5,109,8767
Southern,European or Other,5-11,Female,5336,3019,NA,NA,NA,NA,9673
Southern,European or Other,5-11,Male,5529,3044,NA,NA,NA,NA,10143
Southern,European or Other,50-54,Female,8877,8830,"8,818","7,327","6,075",847,9441
Southern,European or Other,50-54,Male,8573,8491,"8,481","6,581","5,191",508,9267
Southern,European or Other,55-59,Female,9083,9038,"9,026","7,841","6,671","1,209",9852
Southern,European or Other,55-59,Male,8895,8830,"8,825","7,280","6,015",827,9741
Southern,European or Other,60-64,Female,9499,9451,"9,442","8,463","7,466","1,756",9867
Southern,European or Other,60-64,Male,9441,9398,"9,388","8,161","7,087","1,391",9893
Southern,European or Other,65-69,Female,8168,8143,"8,128","7,521","6,886","2,799",8438
Southern,European or Other,65-69,Male,8313,8276,"8,262","7,489","6,699","2,432",8588
Southern,European or Other,70-74,Female,7169,7151,"7,131","6,708","6,228","2,937",7514
Southern,European or Other,70-74,Male,7139,7128,"7,113","6,698","6,206","2,896",7441
Southern,European or Other,75-79,Female,5431,5417,"5,401","5,162","4,800","2,445",5384
Southern,European or Other,75-79,Male,5058,5047,"5,031","4,782","4,426","2,215",4991
Southern,European or Other,80-84,Female,4014,4002,"3,993","3,832","3,557","1,820",4063
Southern,European or Other,80-84,Male,3263,3252,"3,247","3,125","2,912","1,529",3330
Southern,European or Other,85-89,Female,2297,2287,"2,283","2,168","2,005",972,2368
Southern,European or Other,85-89,Male,1622,1620,"1,619","1,568","1,459",770,1645
Southern,European or Other,90+,Female,1579,1577,"1,571","1,516","1,390",648,1645
Southern,European or Other,90+,Male,769,765,762,734,676,314,769
Southern,Maori,12-17,Female,1513,1413,470,38,<5,<5,1767
Southern,Maori,12-17,Male,1762,1631,549,45,<5,<5,2080
Southern,Maori,18-24,Female,2240,2199,"2,198","1,152",<5,<5,2340
Southern,Maori,18-24,Male,2142,2078,"2,076",790,<5,<5,2270
Southern,Maori,25-29,Female,1062,1039,"1,038",513,<5,<5,1217
Southern,Maori,25-29,Male,1154,1097,"1,094",409,<5,<5,1307
Southern,Maori,30-34,Female,999,966,964,462,<5,12,1173
Southern,Maori,30-34,Male,1071,1031,"1,030",406,<5,5,1244
Southern,Maori,35-39,Female,801,785,782,403,<5,7,941
Southern,Maori,35-39,Male,803,783,783,351,<5,5,969
Southern,Maori,40-44,Female,781,769,769,480,<5,8,867
Southern,Maori,40-44,Male,720,705,705,382,<5,8,819
Southern,Maori,45-49,Female,778,768,768,555,<5,24,846
Southern,Maori,45-49,Male,703,689,688,431,<5,12,781
Southern,Maori,5-11,Female,924,425,NA,NA,NA,NA,2425
Southern,Maori,5-11,Male,967,454,NA,NA,NA,NA,2543
Southern,Maori,50-54,Female,867,856,854,651,519,101,954
Southern,Maori,50-54,Male,637,625,624,443,326,39,714
Southern,Maori,55-59,Female,772,765,764,616,486,100,847
Southern,Maori,55-59,Male,601,595,595,461,350,58,677
Southern,Maori,60-64,Female,648,643,643,538,449,114,668
Southern,Maori,60-64,Male,535,530,530,438,361,88,555
Southern,Maori,65-69,Female,401,398,397,363,317,100,411
Southern,Maori,65-69,Male,383,382,380,341,296,98,410
Southern,Maori,70-74,Female,338,336,335,300,269,127,345
Southern,Maori,70-74,Male,300,299,299,270,244,100,299
Southern,Maori,75-79,Female,168,168,168,159,142,56,168
Southern,Maori,75-79,Male,158,157,157,150,131,64,156
Southern,Maori,80-84,Female,105,105,105,102,91,40,100
Southern,Maori,80-84,Male,115,114,114,110,97,40,119
Southern,Maori,85-89,Female,51,51,51,49,42,20,53
Southern,Maori,85-89,Male,52,52,52,49,44,16,51
Southern,Maori,90+,Female,21,21,21,20,17,5,23
Southern,Maori,90+,Male,9,9,9,8,7,<5,12
Southern,Pacific Peoples,12-17,Female,369,351,110,8,<5,<5,440
Southern,Pacific Peoples,12-17,Male,409,380,129,10,<5,<5,477
Southern,Pacific Peoples,18-24,Female,780,773,773,420,<5,<5,711
Southern,Pacific Peoples,18-24,Male,792,782,780,302,<5,<5,732
Southern,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,<5,<5,7
Southern,Pacific Peoples,25-29,Female,354,350,348,185,<5,<5,353
Southern,Pacific Peoples,25-29,Male,512,503,501,207,<5,<5,496
Southern,Pacific Peoples,25-29,Unknown/Other,11,10,10,<5,<5,<5,9
Southern,Pacific Peoples,30-34,Female,313,309,308,193,<5,5,330
Southern,Pacific Peoples,30-34,Male,451,440,438,220,<5,6,423
Southern,Pacific Peoples,30-34,Unknown/Other,5,5,5,<5,<5,<5,5
Southern,Pacific Peoples,35-39,Female,293,290,288,189,<5,<5,319
Southern,Pacific Peoples,35-39,Male,422,417,416,211,<5,<5,396
Southern,Pacific Peoples,35-39,Unknown/Other,7,7,7,<5,<5,<5,6
Southern,Pacific Peoples,40-44,Female,250,247,247,177,<5,<5,236
Southern,Pacific Peoples,40-44,Male,362,359,358,226,<5,<5,340
Southern,Pacific Peoples,45-49,Female,204,203,203,163,<5,5,198
Southern,Pacific Peoples,45-49,Male,272,270,270,195,<5,<5,272
Southern,Pacific Peoples,5-11,Female,306,118,NA,NA,NA,NA,573
Southern,Pacific Peoples,5-11,Male,303,119,NA,NA,NA,NA,612
Southern,Pacific Peoples,50-54,Female,173,170,170,135,107,17,204
Southern,Pacific Peoples,50-54,Male,206,204,204,157,96,16,200
Southern,Pacific Peoples,55-59,Female,140,140,140,124,96,19,131
Southern,Pacific Peoples,55-59,Male,141,141,141,116,91,16,136
Southern,Pacific Peoples,60-64,Female,108,107,107,96,83,21,115
Southern,Pacific Peoples,60-64,Male,107,107,107,98,83,16,121
Southern,Pacific Peoples,65-69,Female,70,70,69,60,49,17,72
Southern,Pacific Peoples,65-69,Male,98,98,98,91,81,29,94
Southern,Pacific Peoples,70-74,Female,49,49,49,39,33,12,47
Southern,Pacific Peoples,70-74,Male,59,59,59,54,48,21,59
Southern,Pacific Peoples,75-79,Female,37,37,37,34,27,10,39
Southern,Pacific Peoples,75-79,Male,42,40,40,39,35,16,47
Southern,Pacific Peoples,80-84,Female,22,22,22,21,20,10,26
Southern,Pacific Peoples,80-84,Male,22,22,22,21,18,8,24
Southern,Pacific Peoples,85-89,Female,11,11,11,10,7,<5,10
Southern,Pacific Peoples,85-89,Male,8,8,8,7,7,<5,10
Southern,Unknown,12-17,Female,16,15,8,<5,<5,<5,12
Southern,Unknown,12-17,Male,13,12,<5,<5,<5,<5,13
Southern,Unknown,18-24,Female,102,100,100,51,<5,<5,87
Southern,Unknown,18-24,Male,113,108,108,49,<5,<5,105
Southern,Unknown,18-24,Unknown/Other,55,53,53,29,<5,<5,48
Southern,Unknown,25-29,Female,134,130,129,67,<5,<5,104
Southern,Unknown,25-29,Male,199,194,194,87,<5,<5,160
Southern,Unknown,25-29,Unknown/Other,27,26,26,11,<5,<5,35
Southern,Unknown,30-34,Female,127,125,125,72,<5,<5,96
Southern,Unknown,30-34,Male,205,201,201,95,<5,<5,167
Southern,Unknown,30-34,Unknown/Other,51,51,51,26,<5,<5,46
Southern,Unknown,35-39,Female,71,71,71,40,<5,<5,57
Southern,Unknown,35-39,Male,154,150,150,89,<5,<5,98
Southern,Unknown,35-39,Unknown/Other,10,9,9,5,<5,<5,10
Southern,Unknown,40-44,Female,51,50,50,38,<5,<5,49
Southern,Unknown,40-44,Male,115,111,111,80,<5,<5,82
Southern,Unknown,40-44,Unknown/Other,8,7,7,7,<5,<5,5
Southern,Unknown,45-49,Female,40,39,39,25,<5,<5,40
Southern,Unknown,45-49,Male,108,106,106,76,<5,<5,66
Southern,Unknown,5-11,Female,12,8,NA,NA,NA,NA,10
Southern,Unknown,5-11,Male,13,10,NA,NA,NA,NA,11
Southern,Unknown,50-54,Female,41,40,40,28,22,<5,44
Southern,Unknown,50-54,Male,92,91,91,54,30,<5,70
Southern,Unknown,55-59,Female,52,52,52,32,23,8,37
Southern,Unknown,55-59,Male,105,105,104,68,50,5,92
Southern,Unknown,60-64,Female,57,57,57,36,34,8,52
Southern,Unknown,60-64,Male,100,94,94,72,61,16,73
Southern,Unknown,65-69,Female,27,27,26,17,15,<5,30
Southern,Unknown,65-69,Male,65,65,65,43,35,8,53
Southern,Unknown,70-74,Female,20,20,20,13,9,<5,13
Southern,Unknown,70-74,Male,44,43,43,32,26,7,37
Southern,Unknown,75-79,Female,16,16,16,15,13,<5,17
Southern,Unknown,75-79,Male,19,18,18,13,13,<5,14
Southern,Unknown,80-84,Female,13,13,13,11,10,6,11
Southern,Unknown,80-84,Male,13,13,13,11,11,7,12
Southern,Unknown,85-89,Female,7,7,7,5,5,<5,7
Tairawhiti,Asian,12-17,Female,50,47,20,<5,<5,<5,54
Tairawhiti,Asian,12-17,Male,56,53,12,<5,<5,<5,61
Tairawhiti,Asian,18-24,Female,35,35,35,21,<5,<5,33
Tairawhiti,Asian,18-24,Male,56,56,56,32,<5,<5,60
Tairawhiti,Asian,25-29,Female,67,67,67,52,<5,<5,84
Tairawhiti,Asian,25-29,Male,128,127,126,69,<5,<5,152
Tairawhiti,Asian,30-34,Female,120,119,119,93,<5,<5,135
Tairawhiti,Asian,30-34,Male,138,138,138,85,<5,<5,150
Tairawhiti,Asian,35-39,Female,84,83,83,68,<5,<5,80
Tairawhiti,Asian,35-39,Male,97,97,97,70,<5,<5,105
Tairawhiti,Asian,40-44,Female,62,62,62,49,<5,<5,66
Tairawhiti,Asian,40-44,Male,57,57,57,41,<5,<5,67
Tairawhiti,Asian,45-49,Female,54,54,54,41,<5,<5,58
Tairawhiti,Asian,45-49,Male,45,45,45,33,<5,<5,48
Tairawhiti,Asian,5-11,Female,53,34,NA,NA,NA,NA,78
Tairawhiti,Asian,5-11,Male,62,37,NA,NA,NA,NA,81
Tairawhiti,Asian,50-54,Female,36,36,36,25,19,<5,41
Tairawhiti,Asian,50-54,Male,28,28,28,22,17,<5,28
Tairawhiti,Asian,55-59,Female,38,38,38,31,25,<5,44
Tairawhiti,Asian,55-59,Male,32,32,32,27,21,<5,40
Tairawhiti,Asian,60-64,Female,25,25,25,22,17,<5,31
Tairawhiti,Asian,60-64,Male,13,13,13,11,9,<5,11
Tairawhiti,Asian,65-69,Female,14,13,13,11,9,<5,13
Tairawhiti,Asian,65-69,Male,7,7,7,7,6,<5,9
Tairawhiti,Asian,70-74,Female,10,10,10,9,8,<5,13
Tairawhiti,Asian,70-74,Male,7,7,7,7,6,<5,8
Tairawhiti,Asian,75-79,Female,9,8,8,7,6,<5,8
Tairawhiti,Asian,80-84,Female,7,7,7,5,5,<5,8
Tairawhiti,Asian,85-89,Male,5,5,5,5,5,<5,7
Tairawhiti,European or Other,12-17,Female,665,644,228,30,<5,<5,743
Tairawhiti,European or Other,12-17,Male,655,627,224,21,<5,<5,766
Tairawhiti,European or Other,18-24,Female,546,544,544,311,<5,<5,610
Tairawhiti,European or Other,18-24,Male,670,659,659,254,<5,<5,779
Tairawhiti,European or Other,25-29,Female,515,507,504,277,<5,<5,620
Tairawhiti,European or Other,25-29,Male,554,541,539,215,<5,<5,651
Tairawhiti,European or Other,30-34,Female,604,590,588,339,<5,7,667
Tairawhiti,European or Other,30-34,Male,601,592,589,270,<5,<5,665
Tairawhiti,European or Other,35-39,Female,573,560,559,354,<5,5,694
Tairawhiti,European or Other,35-39,Male,581,568,568,299,<5,6,626
Tairawhiti,European or Other,40-44,Female,619,612,611,429,<5,10,706
Tairawhiti,European or Other,40-44,Male,532,518,517,292,<5,<5,640
Tairawhiti,European or Other,45-49,Female,634,626,626,490,<5,18,681
Tairawhiti,European or Other,45-49,Male,666,659,659,449,<5,15,747
Tairawhiti,European or Other,5-11,Female,424,262,NA,NA,NA,NA,819
Tairawhiti,European or Other,5-11,Male,434,264,NA,NA,NA,NA,852
Tairawhiti,European or Other,50-54,Female,690,685,683,564,469,52,783
Tairawhiti,European or Other,50-54,Male,671,663,663,495,391,34,748
Tairawhiti,European or Other,55-59,Female,748,747,746,629,536,85,796
Tairawhiti,European or Other,55-59,Male,731,725,723,581,476,52,822
Tairawhiti,European or Other,60-64,Female,829,828,827,732,634,129,903
Tairawhiti,European or Other,60-64,Male,786,782,782,664,569,100,853
Tairawhiti,European or Other,65-69,Female,746,744,744,671,615,249,802
Tairawhiti,European or Other,65-69,Male,811,803,803,724,649,213,888
Tairawhiti,European or Other,70-74,Female,726,722,721,673,634,298,756
Tairawhiti,European or Other,70-74,Male,704,701,701,646,597,263,751
Tairawhiti,European or Other,75-79,Female,514,512,511,483,454,237,519
Tairawhiti,European or Other,75-79,Male,513,513,512,476,445,242,515
Tairawhiti,European or Other,80-84,Female,413,413,413,396,364,197,430
Tairawhiti,European or Other,80-84,Male,361,361,361,352,331,181,344
Tairawhiti,European or Other,85-89,Female,238,236,236,224,208,99,228
Tairawhiti,European or Other,85-89,Male,169,169,169,162,157,83,170
Tairawhiti,European or Other,90+,Female,180,180,179,171,147,71,190
Tairawhiti,European or Other,90+,Male,100,100,100,96,89,33,99
Tairawhiti,Maori,12-17,Female,1225,1106,400,41,<5,<5,1511
Tairawhiti,Maori,12-17,Male,1342,1215,399,27,<5,<5,1648
Tairawhiti,Maori,18-24,Female,1206,1154,"1,149",414,<5,<5,1422
Tairawhiti,Maori,18-24,Male,1295,1202,"1,201",352,<5,<5,1490
Tairawhiti,Maori,25-29,Female,797,766,765,330,<5,<5,986
Tairawhiti,Maori,25-29,Male,735,687,684,192,<5,<5,939
Tairawhiti,Maori,30-34,Female,793,760,759,363,<5,<5,965
Tairawhiti,Maori,30-34,Male,737,700,696,232,<5,<5,892
Tairawhiti,Maori,35-39,Female,704,686,684,386,<5,10,799
Tairawhiti,Maori,35-39,Male,583,547,547,240,<5,7,654
Tairawhiti,Maori,40-44,Female,657,647,645,392,<5,13,751
Tairawhiti,Maori,40-44,Male,533,516,514,272,<5,8,655
Tairawhiti,Maori,45-49,Female,665,649,649,437,<5,17,776
Tairawhiti,Maori,45-49,Male,577,563,563,334,<5,12,695
Tairawhiti,Maori,5-11,Female,754,369,NA,NA,NA,NA,1777
Tairawhiti,Maori,5-11,Male,783,399,NA,NA,NA,NA,1778
Tairawhiti,Maori,50-54,Female,720,708,707,501,338,62,820
Tairawhiti,Maori,50-54,Male,604,584,583,373,225,35,684
Tairawhiti,Maori,55-59,Female,685,674,674,531,374,71,760
Tairawhiti,Maori,55-59,Male,561,551,551,411,288,56,619
Tairawhiti,Maori,60-64,Female,694,685,684,541,426,99,737
Tairawhiti,Maori,60-64,Male,552,542,542,429,326,82,621
Tairawhiti,Maori,65-69,Female,506,501,500,447,374,114,527
Tairawhiti,Maori,65-69,Male,493,490,489,419,351,91,523
Tairawhiti,Maori,70-74,Female,352,350,350,320,274,90,375
Tairawhiti,Maori,70-74,Male,330,329,328,293,260,99,328
Tairawhiti,Maori,75-79,Female,228,227,227,193,168,64,224
Tairawhiti,Maori,75-79,Male,141,140,140,134,117,47,154
Tairawhiti,Maori,80-84,Female,131,130,130,123,108,43,134
Tairawhiti,Maori,80-84,Male,80,80,80,72,66,21,73
Tairawhiti,Maori,85-89,Female,57,57,57,52,48,14,57
Tairawhiti,Maori,85-89,Male,32,32,32,26,18,5,34
Tairawhiti,Maori,90+,Female,25,25,25,22,18,<5,27
Tairawhiti,Maori,90+,Male,11,11,11,11,10,5,13
Tairawhiti,Pacific Peoples,12-17,Female,40,37,13,<5,<5,<5,48
Tairawhiti,Pacific Peoples,12-17,Male,54,51,13,<5,<5,<5,59
Tairawhiti,Pacific Peoples,18-24,Female,57,56,56,24,<5,<5,58
Tairawhiti,Pacific Peoples,18-24,Male,84,83,83,44,<5,<5,78
Tairawhiti,Pacific Peoples,25-29,Female,41,39,39,19,<5,<5,41
Tairawhiti,Pacific Peoples,25-29,Male,92,86,86,47,<5,<5,86
Tairawhiti,Pacific Peoples,30-34,Female,36,34,34,20,<5,<5,38
Tairawhiti,Pacific Peoples,30-34,Male,95,91,91,40,<5,<5,104
