SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
166100,Pukekohe Hospital,Counties Manukau,12+,"1,422","1,275","1,260","1,206",877,778,336,90%,89%,73%,43%
166100,Pukekohe Hospital,Counties Manukau,5-11,155,90,50,NA,NA,NA,NA,58%,32%,NA,NA
166200,Buckland,Counties Manukau,12+,"1,065",953,940,886,600,508,174,89%,88%,68%,34%
166200,Buckland,Counties Manukau,5-11,98,67,29,NA,NA,NA,NA,68%,30%,NA,NA
166300,Bombay Hills,Counties Manukau,12+,"1,846","1,586","1,570","1,503","1,016",909,297,86%,85%,68%,33%
166300,Bombay Hills,Counties Manukau,5-11,189,108,52,NA,NA,NA,NA,57%,28%,NA,NA
166400,Ararimu,Counties Manukau,12+,"1,901","1,586","1,566","1,474","1,019",901,254,83%,82%,69%,28%
166400,Ararimu,Counties Manukau,5-11,227,133,82,NA,NA,NA,NA,59%,36%,NA,NA
166500,Colville,Waikato,12+,"1,422","1,111","1,082","1,049",724,699,248,78%,76%,69%,35%
166500,Colville,Waikato,5-11,139,24,12,NA,NA,NA,NA,17%,9%,NA,NA
166700,Coromandel,Waikato,12+,"1,637","1,343","1,325","1,299",935,884,379,82%,81%,72%,43%
166700,Coromandel,Waikato,5-11,91,21,8,NA,NA,NA,NA,23%,9%,NA,NA
166900,Mercury Bay North,Waikato,12+,"1,768","1,429","1,403","1,354",970,930,342,81%,79%,72%,37%
166900,Mercury Bay North,Waikato,5-11,160,71,42,NA,NA,NA,NA,44%,26%,NA,NA
167000,Whitianga North,Waikato,12+,"1,572","1,378","1,362","1,322",974,908,387,88%,87%,74%,43%
167000,Whitianga North,Waikato,5-11,123,64,38,NA,NA,NA,NA,52%,31%,NA,NA
167100,Whitianga South,Waikato,12+,"3,899","3,381","3,332","3,227","2,387","2,270",965,87%,85%,74%,43%
167100,Whitianga South,Waikato,5-11,278,105,42,NA,NA,NA,NA,38%,15%,NA,NA
167200,Thames Coast,Waikato,12+,"1,651","1,393","1,377","1,347","1,036",987,404,84%,83%,77%,41%
167200,Thames Coast,Waikato,5-11,102,46,26,NA,NA,NA,NA,45%,25%,NA,NA
167300,Cooks Beach-Ferry Landing,Waikato,12+,452,389,385,380,287,273,129,86%,85%,76%,47%
167300,Cooks Beach-Ferry Landing,Waikato,5-11,46,12,Masked,NA,NA,NA,NA,26%,<5%,NA,NA
167400,Mercury Bay South,Waikato,12+,"1,255","1,031","1,012",973,671,624,218,82%,81%,69%,35%
167400,Mercury Bay South,Waikato,5-11,102,32,17,NA,NA,NA,NA,31%,17%,NA,NA
167500,Kauaeranga,Waikato,12+,528,430,421,405,308,288,95,81%,80%,76%,33%
167500,Kauaeranga,Waikato,5-11,75,33,14,NA,NA,NA,NA,44%,19%,NA,NA
167600,Thames North,Waikato,12+,"1,791","1,574","1,550","1,506","1,197","1,130",527,88%,87%,79%,47%
167600,Thames North,Waikato,5-11,126,60,36,NA,NA,NA,NA,48%,29%,NA,NA
167700,Thames Central,Waikato,12+,"1,055",930,919,895,704,656,300,88%,87%,79%,46%
167700,Thames Central,Waikato,5-11,45,25,11,NA,NA,NA,NA,56%,24%,NA,NA
167800,Thames South,Waikato,12+,"2,991","2,584","2,544","2,456","1,852","1,723",710,86%,85%,75%,41%
167800,Thames South,Waikato,5-11,253,112,73,NA,NA,NA,NA,44%,29%,NA,NA
167900,Hikuai,Waikato,12+,230,169,164,158,92,87,34,73%,71%,58%,39%
168000,Totora-Kopu,Waikato,12+,772,694,684,664,520,474,188,90%,89%,78%,40%
168000,Totora-Kopu,Waikato,5-11,62,34,19,NA,NA,NA,NA,55%,31%,NA,NA
168100,Tairua,Waikato,12+,"1,453","1,214","1,192","1,164",858,833,399,84%,82%,74%,48%
168100,Tairua,Waikato,5-11,115,35,13,NA,NA,NA,NA,30%,11%,NA,NA
168200,Pauanui,Waikato,12+,897,770,767,754,600,574,286,86%,86%,80%,50%
168200,Pauanui,Waikato,5-11,50,11,Masked,NA,NA,NA,NA,22%,6%,NA,NA
168300,Matatoki-Puriri,Waikato,12+,982,810,790,757,484,443,123,82%,80%,64%,28%
168300,Matatoki-Puriri,Waikato,5-11,123,51,33,NA,NA,NA,NA,41%,27%,NA,NA
168400,Whangamata Rural,Waikato,12+,420,358,353,346,237,224,103,85%,84%,68%,46%
168500,Whangamata,Waikato,12+,"3,734","3,275","3,231","3,146","2,353","2,260","1,157",88%,87%,75%,51%
168500,Whangamata,Waikato,5-11,295,80,32,NA,NA,NA,NA,27%,11%,NA,NA
168600,Miranda-Pukorokoro,Counties Manukau,12+,867,736,723,701,473,450,183,85%,83%,67%,41%
168600,Miranda-Pukorokoro,Counties Manukau,5-11,69,27,11,NA,NA,NA,NA,39%,16%,NA,NA
168700,Hauraki Plains North,Waikato,12+,"1,047",863,848,805,517,469,134,82%,81%,64%,29%
168700,Hauraki Plains North,Waikato,5-11,132,61,25,NA,NA,NA,NA,46%,19%,NA,NA
168800,Hauraki Plains East,Waikato,12+,"1,207","1,005",989,951,600,547,135,83%,82%,63%,25%
168800,Hauraki Plains East,Waikato,5-11,132,62,33,NA,NA,NA,NA,47%,25%,NA,NA
168900,Ngatea,Waikato,12+,"1,333","1,190","1,182","1,123",794,744,310,89%,89%,71%,42%
168900,Ngatea,Waikato,5-11,138,73,35,NA,NA,NA,NA,53%,25%,NA,NA
169000,Hauraki Plains South,Waikato,12+,"1,259","1,010",983,938,542,479,122,80%,78%,58%,25%
169000,Hauraki Plains South,Waikato,5-11,186,63,41,NA,NA,NA,NA,34%,22%,NA,NA
169100,Paeroa Rural,Waikato,12+,"1,713","1,408","1,379","1,316",780,721,203,82%,81%,59%,28%
169100,Paeroa Rural,Waikato,5-11,197,68,33,NA,NA,NA,NA,35%,17%,NA,NA
169200,Paeroa,Waikato,12+,"4,054","3,526","3,463","3,356","2,391","2,246",966,87%,85%,71%,43%
169200,Paeroa,Waikato,5-11,360,108,56,NA,NA,NA,NA,30%,16%,NA,NA
169300,Waihi Rural,Waikato,12+,"2,101","1,655","1,628","1,568","1,018",958,308,79%,77%,65%,32%
169300,Waihi Rural,Waikato,5-11,207,73,34,NA,NA,NA,NA,35%,16%,NA,NA
169400,Waihi North,Waikato,12+,"1,660","1,375","1,353","1,301",940,885,387,83%,82%,72%,44%
169400,Waihi North,Waikato,5-11,148,58,21,NA,NA,NA,NA,39%,14%,NA,NA
169500,Waihi East,Waikato,12+,"1,288","1,048","1,017",988,671,629,231,81%,79%,68%,37%
169500,Waihi East,Waikato,5-11,120,33,14,NA,NA,NA,NA,28%,12%,NA,NA
169600,Waihi South,Waikato,12+,"2,065","1,716","1,682","1,629","1,136","1,079",416,83%,81%,70%,39%
169600,Waihi South,Waikato,5-11,166,59,20,NA,NA,NA,NA,36%,12%,NA,NA
169700,Aka Aka,Counties Manukau,12+,"2,870","2,467","2,442","2,324","1,505","1,337",371,86%,85%,65%,28%
169700,Aka Aka,Counties Manukau,5-11,322,180,94,NA,NA,NA,NA,56%,29%,NA,NA
169800,Mangatangi,Counties Manukau,12+,968,834,827,774,493,434,99,86%,85%,64%,23%
169800,Mangatangi,Counties Manukau,5-11,142,54,23,NA,NA,NA,NA,38%,16%,NA,NA
169900,Tuakau Rural,Counties Manukau,12+,"1,527","1,335","1,308","1,245",808,713,231,87%,86%,65%,32%
169900,Tuakau Rural,Counties Manukau,5-11,103,70,35,NA,NA,NA,NA,68%,34%,NA,NA
170000,Tuakau North,Counties Manukau,12+,"2,772","2,453","2,417","2,279","1,415","1,227",366,88%,87%,62%,30%
170000,Tuakau North,Counties Manukau,5-11,399,176,71,NA,NA,NA,NA,44%,18%,NA,NA
170100,Onewhero,Counties Manukau,12+,"1,471","1,200","1,184","1,122",713,647,205,82%,80%,64%,32%
170100,Onewhero,Counties Manukau,5-11,177,71,37,NA,NA,NA,NA,40%,21%,NA,NA
170200,Pokeno Rural,Counties Manukau,12+,"1,602","1,361","1,354","1,291",866,779,223,85%,85%,67%,29%
170200,Pokeno Rural,Counties Manukau,5-11,160,83,38,NA,NA,NA,NA,52%,24%,NA,NA
170300,Tuakau South,Counties Manukau,12+,"1,790","1,589","1,560","1,471",918,778,233,89%,87%,62%,30%
170300,Tuakau South,Counties Manukau,5-11,250,105,39,NA,NA,NA,NA,42%,16%,NA,NA
170400,Port Waikato-Waikaretu,Counties Manukau,12+,729,582,574,559,369,340,114,80%,79%,66%,34%
170400,Port Waikato-Waikaretu,Counties Manukau,5-11,51,19,6,NA,NA,NA,NA,37%,12%,NA,NA
170500,Pokeno,Counties Manukau,12+,"4,320","3,931","3,899","3,747","2,613","2,229",423,91%,90%,70%,19%
170500,Pokeno,Counties Manukau,5-11,623,345,195,NA,NA,NA,NA,55%,31%,NA,NA
170600,Pukekawa,Counties Manukau,12+,"1,427","1,252","1,245","1,185",758,666,177,88%,87%,64%,27%
170600,Pukekawa,Counties Manukau,5-11,175,104,56,NA,NA,NA,NA,59%,32%,NA,NA
170700,Maramarua,Waikato,12+,"1,478","1,235","1,212","1,147",721,647,174,84%,82%,63%,27%
170700,Maramarua,Waikato,5-11,210,69,33,NA,NA,NA,NA,33%,16%,NA,NA
170800,Rangiriri,Waikato,12+,"1,791","1,537","1,520","1,457",938,826,238,86%,85%,64%,29%
170800,Rangiriri,Waikato,5-11,171,62,25,NA,NA,NA,NA,36%,15%,NA,NA
170900,Te Akau,Counties Manukau,12+,292,244,239,226,136,124,33,84%,82%,60%,27%
170900,Te Akau,Counties Manukau,5-11,45,18,11,NA,NA,NA,NA,40%,24%,NA,NA
170900,Te Akau,Waikato,12+,"1,422","1,217","1,205","1,148",742,673,166,86%,85%,65%,25%
170900,Te Akau,Waikato,5-11,152,71,34,NA,NA,NA,NA,47%,22%,NA,NA
171100,Te Kauwhata,Waikato,12+,"1,508","1,302","1,284","1,219",821,756,257,86%,85%,67%,34%
171100,Te Kauwhata,Waikato,5-11,214,81,29,NA,NA,NA,NA,38%,14%,NA,NA
171200,Huntly Rural,Waikato,12+,"1,962","1,669","1,631","1,560",978,888,253,85%,83%,63%,28%
171200,Huntly Rural,Waikato,5-11,203,81,28,NA,NA,NA,NA,40%,14%,NA,NA
171300,Waerenga,Waikato,12+,819,679,671,650,413,367,71,83%,82%,64%,19%
171300,Waerenga,Waikato,5-11,97,52,18,NA,NA,NA,NA,54%,19%,NA,NA
171400,Huntly West,Waikato,12+,"2,607","2,160","2,080","1,962","1,095",946,256,83%,80%,56%,27%
171400,Huntly West,Waikato,5-11,418,163,78,NA,NA,NA,NA,39%,19%,NA,NA
171500,Huntly East,Waikato,12+,"4,292","3,748","3,688","3,486","2,329","2,050",724,87%,86%,67%,35%
171500,Huntly East,Waikato,5-11,516,236,127,NA,NA,NA,NA,46%,25%,NA,NA
171600,Raglan,Waikato,12+,"3,169","2,617","2,566","2,475","1,589","1,478",467,83%,81%,64%,32%
171600,Raglan,Waikato,5-11,364,138,52,NA,NA,NA,NA,38%,14%,NA,NA
171700,Whitikahu,Waikato,12+,"1,693","1,493","1,472","1,391",824,710,121,88%,87%,59%,17%
171700,Whitikahu,Waikato,5-11,233,115,47,NA,NA,NA,NA,49%,20%,NA,NA
171800,Te Uku,Waikato,12+,"2,628","2,121","2,082","1,993","1,182","1,081",250,81%,79%,59%,23%
171800,Te Uku,Waikato,5-11,307,119,42,NA,NA,NA,NA,39%,14%,NA,NA
171900,Taupiri-Lake Kainui,Waikato,12+,"2,326","2,023","2,000","1,909","1,186","1,042",247,87%,86%,62%,24%
171900,Taupiri-Lake Kainui,Waikato,5-11,299,153,60,NA,NA,NA,NA,51%,20%,NA,NA
172000,Ngaruawahia North,Waikato,12+,"1,517","1,296","1,264","1,177",643,542,135,85%,83%,55%,25%
172000,Ngaruawahia North,Waikato,5-11,269,90,39,NA,NA,NA,NA,33%,14%,NA,NA
172100,Ngaruawahia Central,Waikato,12+,"2,685","2,291","2,248","2,129","1,208","1,036",254,85%,84%,57%,25%
172100,Ngaruawahia Central,Waikato,5-11,377,129,59,NA,NA,NA,NA,34%,16%,NA,NA
172200,Ngaruawahia South,Waikato,12+,"1,588","1,398","1,365","1,280",736,634,155,88%,86%,57%,24%
172200,Ngaruawahia South,Waikato,5-11,242,88,37,NA,NA,NA,NA,36%,15%,NA,NA
172300,Kainui-Gordonton,Waikato,12+,"1,497","1,316","1,301","1,223",788,696,155,88%,87%,64%,22%
172300,Kainui-Gordonton,Waikato,5-11,221,107,55,NA,NA,NA,NA,48%,25%,NA,NA
172400,Te Kowhai,Waikato,12+,"1,857","1,684","1,674","1,583","1,098",987,268,91%,90%,69%,27%
172400,Te Kowhai,Waikato,5-11,265,150,74,NA,NA,NA,NA,57%,28%,NA,NA
172500,Whatawhata West,Waikato,12+,413,360,359,344,221,199,49,87%,87%,64%,25%
172500,Whatawhata West,Waikato,5-11,82,51,24,NA,NA,NA,NA,62%,29%,NA,NA
172600,Horotiu,Waikato,12+,542,481,464,449,244,210,47,89%,86%,54%,22%
172600,Horotiu,Waikato,5-11,86,29,9,NA,NA,NA,NA,34%,10%,NA,NA
172700,Horsham Downs,Waikato,12+,722,634,630,587,421,360,89,88%,87%,72%,25%
172700,Horsham Downs,Waikato,5-11,90,58,26,NA,NA,NA,NA,64%,29%,NA,NA
172800,Whatawhata East,Waikato,12+,"2,557","2,281","2,257","2,141","1,391","1,242",312,89%,88%,65%,25%
172800,Whatawhata East,Waikato,5-11,334,162,90,NA,NA,NA,NA,49%,27%,NA,NA
172900,Rotokauri ,Waikato,12+,929,820,812,775,535,466,115,88%,87%,69%,25%
172900,Rotokauri ,Waikato,5-11,102,49,38,NA,NA,NA,NA,48%,37%,NA,NA
173000,Hamilton Park,Waikato,12+,"1,423","1,254","1,244","1,159",794,681,197,88%,87%,69%,29%
173000,Hamilton Park,Waikato,5-11,191,117,60,NA,NA,NA,NA,61%,31%,NA,NA
173100,Eureka-Tauwhare,Waikato,12+,"1,795","1,612","1,592","1,474","1,006",903,222,90%,89%,68%,25%
173100,Eureka-Tauwhare,Waikato,5-11,241,149,76,NA,NA,NA,NA,62%,32%,NA,NA
173200,Tamahere North,Waikato,12+,"4,059","3,646","3,623","3,380","2,660","2,343",938,90%,89%,79%,40%
173200,Tamahere North,Waikato,5-11,469,335,204,NA,NA,NA,NA,71%,43%,NA,NA
173300,Pukemoremore,Waikato,12+,"2,226","1,978","1,945","1,807","1,249","1,112",305,89%,87%,69%,27%
173300,Pukemoremore,Waikato,5-11,255,152,80,NA,NA,NA,NA,60%,31%,NA,NA
173400,Tamahere South,Waikato,12+,"2,008","1,846","1,838","1,736","1,313","1,192",446,92%,92%,76%,37%
173400,Tamahere South,Waikato,5-11,213,147,93,NA,NA,NA,NA,69%,44%,NA,NA
173500,Tahuna-Mangateparu,Waikato,12+,"1,370","1,183","1,162","1,108",650,597,133,86%,85%,59%,22%
173500,Tahuna-Mangateparu,Waikato,5-11,166,72,41,NA,NA,NA,NA,43%,25%,NA,NA
173600,Mangaiti,Waikato,12+,"1,079",913,899,858,474,438,108,85%,83%,55%,25%
173600,Mangaiti,Waikato,5-11,154,62,21,NA,NA,NA,NA,40%,14%,NA,NA
173700,Tatuanui,Waikato,12+,"1,161","1,037","1,012",959,583,511,124,89%,87%,61%,24%
173700,Tatuanui,Waikato,5-11,163,67,30,NA,NA,NA,NA,41%,18%,NA,NA
173800,Tahuroa,Waikato,12+,"1,748","1,562","1,538","1,470",902,794,210,89%,88%,61%,26%
173800,Tahuroa,Waikato,5-11,226,111,34,NA,NA,NA,NA,49%,15%,NA,NA
173900,Morrinsville East,Waikato,12+,"4,638","4,213","4,180","3,985","2,818","2,497",906,91%,90%,71%,36%
173900,Morrinsville East,Waikato,5-11,479,235,95,NA,NA,NA,NA,49%,20%,NA,NA
174000,Morrinsville West,Waikato,12+,"2,556","2,314","2,276","2,170","1,382","1,214",399,91%,89%,64%,33%
174000,Morrinsville West,Waikato,5-11,335,133,57,NA,NA,NA,NA,40%,17%,NA,NA
174100,Te Aroha East,Waikato,12+,"2,334","1,949","1,904","1,838","1,191","1,113",422,84%,82%,65%,38%
174100,Te Aroha East,Waikato,5-11,224,70,26,NA,NA,NA,NA,31%,12%,NA,NA
174200,Te Aroha West,Waikato,12+,"1,825","1,611","1,598","1,536","1,098","1,024",389,88%,88%,71%,38%
174200,Te Aroha West,Waikato,5-11,179,83,43,NA,NA,NA,NA,46%,24%,NA,NA
174300,Waihou-Manawaru,Waikato,12+,"1,050",865,851,809,448,407,111,82%,81%,55%,27%
174300,Waihou-Manawaru,Waikato,5-11,132,47,24,NA,NA,NA,NA,36%,18%,NA,NA
174400,Waitoa-Ngarua,Waikato,12+,944,824,808,786,463,393,70,87%,86%,59%,18%
174400,Waitoa-Ngarua,Waikato,5-11,119,51,17,NA,NA,NA,NA,43%,14%,NA,NA
174500,Richmond Downs-Wardville,Waikato,12+,"1,062",904,889,853,487,444,118,85%,84%,57%,27%
174500,Richmond Downs-Wardville,Waikato,5-11,144,44,25,NA,NA,NA,NA,31%,17%,NA,NA
174600,Waharoa-Peria,Waikato,12+,"1,381","1,229","1,195","1,131",592,544,126,89%,87%,52%,23%
174600,Waharoa-Peria,Waikato,5-11,173,67,38,NA,NA,NA,NA,39%,22%,NA,NA
174700,Okauia,Waikato,12+,893,770,757,718,386,342,72,86%,85%,54%,21%
174700,Okauia,Waikato,5-11,125,23,9,NA,NA,NA,NA,18%,7%,NA,NA
174800,Hinuera,Waikato,12+,"1,098",958,948,900,535,484,129,87%,86%,59%,27%
174800,Hinuera,Waikato,5-11,108,36,15,NA,NA,NA,NA,33%,14%,NA,NA
174900,Matamata North,Waikato,12+,"2,896","2,585","2,545","2,467","1,692","1,557",632,89%,88%,69%,41%
174900,Matamata North,Waikato,5-11,257,103,35,NA,NA,NA,NA,40%,14%,NA,NA
175000,Matamata South,Waikato,12+,"4,902","4,339","4,280","4,128","2,915","2,665","1,251",89%,87%,71%,47%
175000,Matamata South,Waikato,5-11,471,168,62,NA,NA,NA,NA,36%,13%,NA,NA
175100,Te Poi,Waikato,12+,712,599,592,561,319,284,53,84%,83%,57%,19%
175100,Te Poi,Waikato,5-11,99,31,14,NA,NA,NA,NA,31%,14%,NA,NA
175200,Te Rapa North,Waikato,12+,132,114,112,107,66,58,21,86%,85%,62%,36%
175300,Flagstaff North,Waikato,12+,"3,894","3,532","3,509","3,272","2,303","1,988",404,91%,90%,70%,20%
175300,Flagstaff North,Waikato,5-11,712,492,296,NA,NA,NA,NA,69%,42%,NA,NA
175400,Rotokauri-Waiwhakareke,Waikato,12+,820,769,764,736,505,434,113,94%,93%,69%,26%
175400,Rotokauri-Waiwhakareke,Waikato,5-11,97,49,19,NA,NA,NA,NA,51%,20%,NA,NA
175500,Flagstaff South,Waikato,12+,"3,285","3,009","2,993","2,782","2,143","1,903",701,92%,91%,77%,37%
175500,Flagstaff South,Waikato,5-11,405,287,158,NA,NA,NA,NA,71%,39%,NA,NA
175600,Rototuna North,Waikato,12+,"2,227","2,029","2,016","1,910","1,362","1,159",361,91%,91%,71%,31%
175600,Rototuna North,Waikato,5-11,345,215,128,NA,NA,NA,NA,62%,37%,NA,NA
175700,Pukete West,Waikato,12+,"1,934","1,726","1,705","1,597","1,041",893,217,89%,88%,65%,24%
175700,Pukete West,Waikato,5-11,279,151,57,NA,NA,NA,NA,54%,20%,NA,NA
175800,Flagstaff East,Waikato,12+,"3,595","3,300","3,277","3,105","2,322","2,052",836,92%,91%,75%,41%
175800,Flagstaff East,Waikato,5-11,429,266,144,NA,NA,NA,NA,62%,34%,NA,NA
175900,Rototuna Central,Waikato,12+,"4,312","3,877","3,848","3,604","2,547","2,140",527,90%,89%,71%,25%
175900,Rototuna Central,Waikato,5-11,700,452,267,NA,Masked,NA,NA,65%,38%,>95%,NA
176000,Pukete East,Waikato,12+,"2,097","1,937","1,921","1,846","1,253","1,072",307,92%,92%,68%,29%
176000,Pukete East,Waikato,5-11,243,132,85,NA,NA,NA,NA,54%,35%,NA,NA
176100,Te Manatu,Waikato,12+,"3,615","3,243","3,213","3,009","2,062","1,698",344,90%,89%,69%,20%
176100,Te Manatu,Waikato,5-11,568,339,202,NA,NA,NA,NA,60%,36%,NA,NA
176200,Rototuna South,Waikato,12+,"4,050","3,699","3,676","3,451","2,549","2,203",669,91%,91%,74%,30%
176200,Rototuna South,Waikato,5-11,485,324,175,NA,NA,NA,NA,67%,36%,NA,NA
176300,Te Rapa South,Waikato,12+,303,248,243,243,208,200,112,82%,80%,86%,56%
176400,Saint Andrews West,Waikato,12+,"2,560","2,236","2,193","2,104","1,304","1,084",280,87%,86%,62%,26%
176400,Saint Andrews West,Waikato,5-11,335,148,61,NA,NA,NA,NA,44%,18%,NA,NA
176500,Saint Andrews East,Waikato,12+,"2,353","2,124","2,107","2,045","1,493","1,290",466,90%,90%,73%,36%
176500,Saint Andrews East,Waikato,5-11,201,109,52,NA,NA,NA,NA,54%,26%,NA,NA
176600,Queenwood (Hamilton City),Waikato,12+,"2,213","2,021","2,005","1,927","1,377","1,160",402,91%,91%,71%,35%
176600,Queenwood (Hamilton City),Waikato,5-11,237,140,72,NA,NA,NA,NA,59%,30%,NA,NA
176700,St James,Waikato,12+,"1,800","1,642","1,633","1,534","1,095",931,239,91%,91%,71%,26%
176700,St James,Waikato,5-11,269,180,114,NA,NA,NA,NA,67%,42%,NA,NA
176800,Crawshaw,Waikato,12+,"2,562","2,200","2,144","2,015","1,068",868,183,86%,84%,53%,21%
176800,Crawshaw,Waikato,5-11,426,142,66,NA,NA,NA,NA,33%,15%,NA,NA
176900,Huntington,Waikato,12+,"2,345","2,202","2,181","2,056","1,567","1,370",443,94%,93%,76%,32%
176900,Huntington,Waikato,5-11,245,179,116,NA,NA,NA,NA,73%,47%,NA,NA
177000,Western Heights (Hamilton City),Waikato,12+,"2,713","2,500","2,486","2,354","1,721","1,494",435,92%,92%,73%,29%
177000,Western Heights (Hamilton City),Waikato,5-11,296,188,103,NA,NA,NA,NA,64%,35%,NA,NA
177100,Nawton West,Waikato,12+,"3,250","2,892","2,851","2,708","1,749","1,487",398,89%,88%,65%,27%
177100,Nawton West,Waikato,5-11,403,196,112,NA,NA,NA,NA,49%,28%,NA,NA
177200,Nawton East,Waikato,12+,"3,672","3,229","3,160","3,008","1,824","1,511",375,88%,86%,61%,25%
177200,Nawton East,Waikato,5-11,490,201,89,NA,NA,NA,NA,41%,18%,NA,NA
177300,Chartwell,Waikato,12+,"2,223","1,946","1,915","1,821","1,099",883,262,88%,86%,60%,30%
177300,Chartwell,Waikato,5-11,296,138,73,NA,NA,NA,NA,47%,25%,NA,NA
177400,Forest Lake (Hamilton City),Waikato,12+,"2,268","2,017","1,985","1,908","1,325","1,131",411,89%,88%,69%,36%
177400,Forest Lake (Hamilton City),Waikato,5-11,260,118,50,NA,NA,NA,NA,45%,19%,NA,NA
177500,Chedworth,Waikato,12+,"1,666","1,501","1,483","1,419","1,013",874,307,90%,89%,71%,35%
177500,Chedworth,Waikato,5-11,209,108,57,NA,NA,NA,NA,52%,27%,NA,NA
177600,Beerescourt,Waikato,12+,"2,143","1,906","1,892","1,813","1,350","1,147",392,89%,88%,74%,34%
177600,Beerescourt,Waikato,5-11,208,115,60,NA,NA,NA,NA,55%,29%,NA,NA
177700,Miropiko,Waikato,12+,"2,939","2,662","2,634","2,527","1,817","1,520",529,91%,90%,72%,35%
177700,Miropiko,Waikato,5-11,297,174,78,NA,NA,NA,NA,59%,26%,NA,NA
177800,Porritt,Waikato,12+,"2,235","1,951","1,912","1,822","1,153",953,258,87%,86%,63%,27%
177800,Porritt,Waikato,5-11,327,116,59,NA,NA,NA,NA,35%,18%,NA,NA
177900,Dinsdale North,Waikato,12+,"3,804","3,420","3,375","3,223","2,084","1,741",445,90%,89%,65%,26%
177900,Dinsdale North,Waikato,5-11,510,252,112,NA,NA,NA,NA,49%,22%,NA,NA
178000,Maeroa,Waikato,12+,"3,282","2,898","2,856","2,737","1,694","1,367",349,88%,87%,62%,26%
178000,Maeroa,Waikato,5-11,332,180,103,NA,NA,NA,NA,54%,31%,NA,NA
178100,Dinsdale South,Waikato,12+,"3,546","3,194","3,145","3,016","1,972","1,665",440,90%,89%,65%,26%
178100,Dinsdale South,Waikato,5-11,406,188,89,NA,NA,NA,NA,46%,22%,NA,NA
178200,Fairfield (Hamilton City),Waikato,12+,"3,865","3,327","3,243","3,077","1,828","1,481",424,86%,84%,59%,29%
178200,Fairfield (Hamilton City),Waikato,5-11,507,217,112,NA,NA,NA,NA,43%,22%,NA,NA
178300,Whitiora,Waikato,12+,"2,593","2,228","2,188","2,144","1,295",979,206,86%,84%,60%,21%
178300,Whitiora,Waikato,5-11,186,70,33,NA,NA,NA,NA,38%,18%,NA,NA
178400,Enderley North,Waikato,12+,"2,095","1,740","1,681","1,594",898,741,194,83%,80%,56%,26%
178400,Enderley North,Waikato,5-11,311,98,48,NA,NA,NA,NA,32%,15%,NA,NA
178500,Fairview Downs,Waikato,12+,"2,922","2,639","2,590","2,457","1,545","1,222",319,90%,89%,63%,26%
178500,Fairview Downs,Waikato,5-11,369,171,72,NA,NA,NA,NA,46%,20%,NA,NA
178600,Temple View,Waikato,12+,"1,111",964,952,899,506,392,92,87%,86%,56%,23%
178600,Temple View,Waikato,5-11,196,77,15,NA,NA,NA,NA,39%,8%,NA,NA
178700,Swarbrick,Waikato,12+,"2,279","2,028","1,992","1,940","1,249",962,271,89%,87%,64%,28%
178700,Swarbrick,Waikato,5-11,224,89,40,NA,NA,NA,NA,40%,18%,NA,NA
178800,Kahikatea,Waikato,12+,"2,934","2,564","2,515","2,376","1,345","1,070",229,87%,86%,57%,21%
178800,Kahikatea,Waikato,5-11,376,142,69,NA,NA,NA,NA,38%,18%,NA,NA
178900,Frankton Junction ,Waikato,12+,696,602,586,561,375,280,61,86%,84%,67%,22%
178900,Frankton Junction ,Waikato,5-11,51,23,9,NA,NA,NA,NA,45%,18%,NA,NA
179000,Kirikiriroa,Waikato,12+,536,467,453,447,270,201,50,87%,85%,60%,25%
179000,Kirikiriroa,Waikato,5-11,48,14,8,NA,NA,NA,NA,29%,17%,NA,NA
179100,Enderley South,Waikato,12+,"2,462","2,155","2,096","1,987","1,169",936,251,88%,85%,59%,27%
179100,Enderley South,Waikato,5-11,291,122,50,NA,NA,NA,NA,42%,17%,NA,NA
179200,Ruakura,Waikato,12+,"2,345","2,211","2,193","2,143","1,434",852,158,94%,94%,67%,19%
179200,Ruakura,Waikato,5-11,171,110,53,NA,NA,NA,NA,64%,31%,NA,NA
179300,Claudelands,Waikato,12+,"2,679","2,447","2,414","2,334","1,639","1,338",415,91%,90%,70%,31%
179300,Claudelands,Waikato,5-11,228,124,62,NA,NA,NA,NA,54%,27%,NA,NA
179400,Hamilton Central,Waikato,12+,878,743,736,726,486,349,111,85%,84%,67%,32%
179500,Hamilton Lake,Waikato,12+,"3,336","3,059","3,022","2,954","2,170","1,719",536,92%,91%,73%,31%
179500,Hamilton Lake,Waikato,5-11,253,150,72,NA,NA,NA,NA,59%,28%,NA,NA
179600,Peachgrove,Waikato,12+,"3,282","2,931","2,893","2,770","1,984","1,629",635,89%,88%,72%,39%
