SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
114100,Silverdale South (Auckland),Waitemata,12+,"1,766",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114100,Silverdale South (Auckland),Waitemata,5-11,189,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114200,Waimauku,Waitemata,12+,"1,263",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114200,Waimauku,Waitemata,5-11,150,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114300,Gulf Islands,Waitemata,12+,42,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114400,Vipond,Waitemata,12+,"2,554",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114400,Vipond,Waitemata,5-11,300,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114500,Muriwai,Waitemata,12+,999,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114500,Muriwai,Waitemata,5-11,141,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114600,Stanmore Bay West,Waitemata,12+,"2,313",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114600,Stanmore Bay West,Waitemata,5-11,330,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114700,Kumeu Rural West,Waitemata,12+,"1,567",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114700,Kumeu Rural West,Waitemata,5-11,111,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114800,Okura Bush,Waitemata,12+,"1,285",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114800,Okura Bush,Waitemata,5-11,143,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114900,Whangaparoa Central,Waitemata,12+,"3,940",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
114900,Whangaparoa Central,Waitemata,5-11,404,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115000,Kumeu-Huapai,Waitemata,12+,"4,425",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115000,Kumeu-Huapai,Waitemata,5-11,660,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115100,Stanmore Bay East,Waitemata,12+,"2,433",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115100,Stanmore Bay East,Waitemata,5-11,271,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115200,Manly West,Waitemata,12+,"2,159",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115200,Manly West,Waitemata,5-11,208,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115300,Muriwai Valley-Bethells Beach,Waitemata,12+,967,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115300,Muriwai Valley-Bethells Beach,Waitemata,5-11,114,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115400,Tindalls-Matakatia,Waitemata,12+,"1,844",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115400,Tindalls-Matakatia,Waitemata,5-11,155,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115500,Coatesville,Waitemata,12+,"2,204",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115500,Coatesville,Waitemata,5-11,214,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115600,Dairy Flat South,Waitemata,12+,"1,588",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115600,Dairy Flat South,Waitemata,5-11,119,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115700,Gulf Harbour North,Waitemata,12+,"2,586",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115700,Gulf Harbour North,Waitemata,5-11,336,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115800,Manly East,Waitemata,12+,"3,225",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115800,Manly East,Waitemata,5-11,350,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115900,Riverhead,Waitemata,12+,"2,714",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
115900,Riverhead,Waitemata,5-11,444,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116000,Army Bay,Waitemata,12+,"1,371",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116000,Army Bay,Waitemata,5-11,155,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116100,Kumeu Rural East,Waitemata,12+,"2,423",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116100,Kumeu Rural East,Waitemata,5-11,250,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116200,Gulf Harbour South,Waitemata,12+,"2,709",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116200,Gulf Harbour South,Waitemata,5-11,281,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116300,Paremoremo West,Waitemata,12+,862,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116300,Paremoremo West,Waitemata,5-11,86,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116400,Taupaki,Waitemata,12+,"1,664",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116400,Taupaki,Waitemata,5-11,131,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116500,Long Bay,Waitemata,12+,"2,491",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116500,Long Bay,Waitemata,5-11,354,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116600,Paremoremo East,Waitemata,12+,"1,857",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116600,Paremoremo East,Waitemata,5-11,186,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116700,Albany Heights,Waitemata,12+,"3,475",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116700,Albany Heights,Waitemata,5-11,378,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116800,Awaruku,Waitemata,12+,"3,956",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116800,Awaruku,Waitemata,5-11,443,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116900,Fairview Heights,Waitemata,12+,"3,743",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
116900,Fairview Heights,Waitemata,5-11,444,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117000,Whenuapai,Waitemata,12+,"5,222",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117000,Whenuapai,Waitemata,5-11,529,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117100,Waitakere Ranges North,Waitemata,12+,"1,109",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117100,Waitakere Ranges North,Waitemata,5-11,118,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117200,Torbay,Waitemata,12+,"4,042",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117200,Torbay,Waitemata,5-11,390,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117300,Albany Central,Waitemata,12+,"1,323",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117300,Albany Central,Waitemata,5-11,54,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117400,Albany West,Waitemata,12+,"2,724",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117400,Albany West,Waitemata,5-11,262,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117500,Glamorgan,Waitemata,12+,"2,836",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117500,Glamorgan,Waitemata,5-11,375,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117600,Oteha East,Waitemata,12+,"2,841",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117600,Oteha East,Waitemata,5-11,379,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117700,Northcross,Waitemata,12+,"2,998",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117700,Northcross,Waitemata,5-11,281,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117800,Oteha West,Waitemata,12+,"2,006",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117800,Oteha West,Waitemata,5-11,279,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117900,Waiake,Waitemata,12+,"3,474",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
117900,Waiake,Waitemata,5-11,399,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118000,Waitakere,Waitemata,12+,"1,737",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118000,Waitakere,Waitemata,5-11,212,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118100,Albany South,Waitemata,12+,"3,289",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118100,Albany South,Waitemata,5-11,327,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118200,Browns Bay South West,Waitemata,12+,"3,837",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118200,Browns Bay South West,Waitemata,5-11,440,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118300,Browns Bay Central,Waitemata,12+,"2,928",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118300,Browns Bay Central,Waitemata,5-11,237,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118400,Schnapper Rock,Waitemata,12+,"3,554",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118400,Schnapper Rock,Waitemata,5-11,462,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118500,Pinehill ,Waitemata,12+,"4,556",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118500,Pinehill ,Waitemata,5-11,511,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118600,North Harbour,Waitemata,12+,942,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118600,North Harbour,Waitemata,5-11,52,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118700,Browns Bay South East,Waitemata,12+,"2,677",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118700,Browns Bay South East,Waitemata,5-11,304,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118900,Greenhithe West,Waitemata,12+,"3,336",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
118900,Greenhithe West,Waitemata,5-11,309,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119000,Rothesay Bay,Waitemata,12+,"2,725",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119000,Rothesay Bay,Waitemata,5-11,277,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119100,Greenhithe East,Waitemata,12+,"2,782",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119100,Greenhithe East,Waitemata,5-11,394,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119200,Hobsonville,Waitemata,12+,"1,363",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119200,Hobsonville,Waitemata,5-11,148,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119400,Greenhithe South,Waitemata,12+,"1,925",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119400,Greenhithe South,Waitemata,5-11,231,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119500,Murrays Bay West,Waitemata,12+,"2,396",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119500,Murrays Bay West,Waitemata,5-11,309,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119600,Westgate South,Waitemata,12+,"2,330",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119600,Westgate South,Waitemata,5-11,216,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119700,Windsor Park,Waitemata,12+,"1,656",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119700,Windsor Park,Waitemata,5-11,150,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119800,West Harbour West,Waitemata,12+,"3,501",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119800,West Harbour West,Waitemata,5-11,489,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119900,Unsworth Heights West,Waitemata,12+,"2,198",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
119900,Unsworth Heights West,Waitemata,5-11,194,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120000,Murrays Bay East,Waitemata,12+,"2,038",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120000,Murrays Bay East,Waitemata,5-11,245,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120100,Birdwood West,Waitemata,12+,819,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120100,Birdwood West,Waitemata,5-11,76,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120200,Hobsonville Point,Waitemata,12+,"8,840",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120200,Hobsonville Point,Waitemata,5-11,"1,146",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120300,West Harbour Clearwater Cove,Waitemata,12+,"4,033",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120300,West Harbour Clearwater Cove,Waitemata,5-11,439,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120400,Unsworth Heights East,Waitemata,12+,"3,429",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120400,Unsworth Heights East,Waitemata,5-11,266,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120500,Mairangi Bay North,Waitemata,12+,"2,841",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120500,Mairangi Bay North,Waitemata,5-11,285,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120600,Massey Central,Waitemata,12+,"2,724",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120600,Massey Central,Waitemata,5-11,363,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120700,West Harbour Luckens Point,Waitemata,12+,"2,502",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120700,West Harbour Luckens Point,Waitemata,5-11,264,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120800,Mairangi Bay South,Waitemata,12+,"2,627",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120800,Mairangi Bay South,Waitemata,5-11,300,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120900,Massey Royal Road West,Waitemata,12+,"2,580",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
120900,Massey Royal Road West,Waitemata,5-11,329,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121000,Bayview East,Waitemata,12+,"3,169",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121000,Bayview East,Waitemata,5-11,361,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121100,Swanson Rural,Waitemata,12+,"2,116",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121100,Swanson Rural,Waitemata,5-11,205,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121200,Sunnynook South,Waitemata,12+,"2,391",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121200,Sunnynook South,Waitemata,5-11,238,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121300,Sunnynook North,Waitemata,12+,"2,583",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121300,Sunnynook North,Waitemata,5-11,334,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121400,Bayview West,Waitemata,12+,"2,032",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121400,Bayview West,Waitemata,5-11,233,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121500,Totara Vale North,Waitemata,12+,"2,771",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121500,Totara Vale North,Waitemata,5-11,264,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121600,Royal Heights North,Waitemata,12+,"3,462",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121600,Royal Heights North,Waitemata,5-11,317,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121700,Massey West,Waitemata,12+,"1,581",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121700,Massey West,Waitemata,5-11,180,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121800,Beach Haven West,Waitemata,12+,"2,967",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121800,Beach Haven West,Waitemata,5-11,341,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121900,Totara Vale South,Waitemata,12+,"3,434",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
121900,Totara Vale South,Waitemata,5-11,319,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122000,Swanson,Waitemata,12+,"2,700",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122000,Swanson,Waitemata,5-11,316,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122100,Bayview South,Waitemata,12+,"2,620",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122100,Bayview South,Waitemata,5-11,288,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122200,Campbells Bay,Waitemata,12+,"2,671",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122200,Campbells Bay,Waitemata,5-11,314,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122300,Royal Heights South,Waitemata,12+,"3,214",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122300,Royal Heights South,Waitemata,5-11,388,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122400,Beach Haven East,Waitemata,12+,"3,403",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122400,Beach Haven East,Waitemata,5-11,500,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122500,Massey East,Waitemata,12+,"3,164",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122500,Massey East,Waitemata,5-11,402,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122600,Forrest Hill North,Waitemata,12+,"2,216",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122600,Forrest Hill North,Waitemata,5-11,264,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122700,Glenfield North,Waitemata,12+,"3,054",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122700,Glenfield North,Waitemata,5-11,332,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122800,Birkdale North,Waitemata,12+,"3,604",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122800,Birkdale North,Waitemata,5-11,431,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122900,Massey South,Waitemata,12+,"3,851",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
122900,Massey South,Waitemata,5-11,473,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123000,Ranui North,Waitemata,12+,"3,423",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123000,Ranui North,Waitemata,5-11,469,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123100,Glenfield West,Waitemata,12+,"2,745",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123100,Glenfield West,Waitemata,5-11,250,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123200,Te Atatu Peninsula North West,Waitemata,12+,"2,853",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123200,Te Atatu Peninsula North West,Waitemata,5-11,377,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123300,Glenfield South West,Waitemata,12+,"3,410",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123300,Glenfield South West,Waitemata,5-11,364,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123400,Forrest Hill West,Waitemata,12+,"3,806",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123400,Forrest Hill West,Waitemata,5-11,346,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123500,Wairau Valley ,Waitemata,12+,241,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123600,Forrest Hill East,Waitemata,12+,"3,194",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123600,Forrest Hill East,Waitemata,5-11,363,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123700,Castor Bay,Waitemata,12+,"4,293",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123700,Castor Bay,Waitemata,5-11,441,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123800,Ranui Domain,Waitemata,12+,"3,015",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123800,Ranui Domain,Waitemata,5-11,413,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123900,Beach Haven South,Waitemata,12+,"2,787",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
123900,Beach Haven South,Waitemata,5-11,302,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124000,Glenfield Central,Waitemata,12+,"3,743",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124000,Glenfield Central,Waitemata,5-11,325,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124100,Piha,Waitemata,12+,904,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124100,Piha,Waitemata,5-11,83,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124200,Ranui South West,Waitemata,12+,"2,426",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124200,Ranui South West,Waitemata,5-11,351,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124300,Henderson Larnoch,Waitemata,12+,"3,660",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124300,Henderson Larnoch,Waitemata,5-11,473,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124400,Birkdale South,Waitemata,12+,"3,989",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124400,Birkdale South,Waitemata,5-11,474,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124500,Te Atatu Peninsula Central,Waitemata,12+,"2,913",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124500,Te Atatu Peninsula Central,Waitemata,5-11,473,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124600,Glenfield East,Waitemata,12+,"2,113",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124600,Glenfield East,Waitemata,5-11,167,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124700,Henderson Valley,Waitemata,12+,"1,260",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124700,Henderson Valley,Waitemata,5-11,141,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124800,Te Atatu Peninsula West,Waitemata,12+,"3,375",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124800,Te Atatu Peninsula West,Waitemata,5-11,463,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124900,Henderson Lincoln West,Waitemata,12+,"2,945",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
124900,Henderson Lincoln West,Waitemata,5-11,371,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125000,Ranui South East,Waitemata,12+,"2,511",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125000,Ranui South East,Waitemata,5-11,369,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125100,Henderson Lincoln East,Waitemata,12+,237,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125200,Birkenhead West,Waitemata,12+,"4,254",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125200,Birkenhead West,Waitemata,5-11,357,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125300,Te Atatu Peninsula East,Waitemata,12+,"2,779",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125300,Te Atatu Peninsula East,Waitemata,5-11,275,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125400,Milford West,Waitemata,12+,"2,796",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125400,Milford West,Waitemata,5-11,271,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125500,Westlake,Waitemata,12+,"2,719",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125500,Westlake,Waitemata,5-11,257,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125600,Hillcrest North (Auckland),Waitemata,12+,"3,206",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125600,Hillcrest North (Auckland),Waitemata,5-11,285,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125700,Henderson Lincoln South,Waitemata,12+,"2,279",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125700,Henderson Lincoln South,Waitemata,5-11,246,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125800,Hillcrest West (Auckland),Waitemata,12+,"2,905",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125800,Hillcrest West (Auckland),Waitemata,5-11,302,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125900,Milford Central,Waitemata,12+,"1,925",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
125900,Milford Central,Waitemata,5-11,111,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126000,Summerland South,Waitemata,12+,"2,866",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126000,Summerland South,Waitemata,5-11,334,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126100,Summerland North,Waitemata,12+,"2,338",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126100,Summerland North,Waitemata,5-11,268,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126200,Hillcrest East (Auckland),Waitemata,12+,"3,492",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126200,Hillcrest East (Auckland),Waitemata,5-11,382,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126300,Chatswood,Waitemata,12+,"3,234",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126300,Chatswood,Waitemata,5-11,325,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126400,Te Atatu South-Edmonton,Waitemata,12+,"3,287",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126400,Te Atatu South-Edmonton,Waitemata,5-11,363,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126500,Birkenhead North,Waitemata,12+,"2,603",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126500,Birkenhead North,Waitemata,5-11,212,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126600,Takapuna West,Waitemata,12+,"4,461",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126600,Takapuna West,Waitemata,5-11,314,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126700,Henderson North,Waitemata,12+,"3,516",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126700,Henderson North,Waitemata,5-11,384,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126800,Takapuna Central,Waitemata,12+,"2,480",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126800,Takapuna Central,Waitemata,5-11,104,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126900,Western Heights (Auckland),Waitemata,12+,"4,037",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
126900,Western Heights (Auckland),Waitemata,5-11,478,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
127000,Te Atatu South-Central,Waitemata,12+,"3,791",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
127000,Te Atatu South-Central,Waitemata,5-11,353,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
127100,Northcote Central (Auckland),Waitemata,12+,"1,930",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
127100,Northcote Central (Auckland),Waitemata,5-11,168,0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
127200,Akoranga,Waitemata,12+,"1,282",0,0,NA,NA,NA,NA,<5%,<5%,NA,NA
