DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Waitemata,Asian,55-59,Unknown/Other,13,12,12,8,7,<5,13
Waitemata,Asian,60-64,Female,3796,3768,"3,764","3,102","3,053",876,4196
Waitemata,Asian,60-64,Male,2851,2831,"2,829","2,400","2,358",613,3051
Waitemata,Asian,60-64,Unknown/Other,10,10,10,<5,<5,<5,11
Waitemata,Asian,65-69,Female,3753,3721,"3,718","3,040","2,990","1,149",3966
Waitemata,Asian,65-69,Male,2864,2849,"2,848","2,395","2,355",994,3178
Waitemata,Asian,65-69,Unknown/Other,11,9,9,6,6,<5,8
Waitemata,Asian,70-74,Female,2056,2045,"2,044","1,729","1,700",768,2210
Waitemata,Asian,70-74,Male,2043,2031,"2,028","1,730","1,697",794,2079
Waitemata,Asian,75-79,Female,1137,1124,"1,123",958,953,424,1146
Waitemata,Asian,75-79,Male,1076,1067,"1,066",934,921,458,1119
Waitemata,Asian,80-84,Female,703,695,692,600,593,266,760
Waitemata,Asian,80-84,Male,597,593,591,522,519,281,672
Waitemata,Asian,85-89,Female,333,333,333,288,286,144,340
Waitemata,Asian,85-89,Male,325,320,320,280,279,127,322
Waitemata,Asian,90+,Female,145,142,142,123,120,57,139
Waitemata,Asian,90+,Male,96,95,95,82,82,41,95
Waitemata,European or Other,12-17,Female,11116,10466,"3,807",718,<5,5,12699
Waitemata,European or Other,12-17,Male,11659,10947,"3,986",704,<5,<5,13381
Waitemata,European or Other,12-17,Unknown/Other,17,17,6,<5,<5,<5,11
Waitemata,European or Other,18-24,Female,12652,12589,"12,588","7,498",<5,106,13880
Waitemata,European or Other,18-24,Male,13519,13384,"13,382","6,495",<5,60,14780
Waitemata,European or Other,18-24,Unknown/Other,57,57,57,39,<5,<5,31
Waitemata,European or Other,25-29,Female,9982,9928,"9,927","6,663",<5,128,11232
Waitemata,European or Other,25-29,Male,10066,9964,"9,963","5,209",<5,60,11291
Waitemata,European or Other,25-29,Unknown/Other,24,24,24,15,<5,<5,29
Waitemata,European or Other,30-34,Female,11065,10962,"10,959","7,366",<5,297,12628
Waitemata,European or Other,30-34,Male,10972,10832,"10,831","6,243",<5,171,12242
Waitemata,European or Other,30-34,Unknown/Other,26,26,26,15,<5,<5,16
Waitemata,European or Other,35-39,Female,11253,11153,"11,152","7,966",<5,366,12395
Waitemata,European or Other,35-39,Male,10769,10653,"10,651","6,831",<5,191,11934
Waitemata,European or Other,35-39,Unknown/Other,14,14,14,11,<5,<5,8
Waitemata,European or Other,40-44,Female,11156,11082,"11,082","8,363",<5,481,12430
Waitemata,European or Other,40-44,Male,10946,10851,"10,845","7,598",<5,288,11994
Waitemata,European or Other,40-44,Unknown/Other,12,12,12,10,<5,<5,8
Waitemata,European or Other,45-49,Female,11649,11567,"11,564","9,150",<5,708,13253
Waitemata,European or Other,45-49,Male,11604,11493,"11,491","8,514",<5,418,13233
Waitemata,European or Other,45-49,Unknown/Other,11,11,11,8,<5,<5,6
Waitemata,European or Other,5-11,Female,7337,4568,NA,NA,NA,NA,13716
Waitemata,European or Other,5-11,Male,7783,4700,NA,NA,NA,NA,14585
Waitemata,European or Other,50-54,Female,12853,12766,"12,765","10,359","10,297","2,562",13905
Waitemata,European or Other,50-54,Male,13111,12996,"12,993","10,041","9,977","2,112",14344
Waitemata,European or Other,50-54,Unknown/Other,15,14,14,7,7,<5,10
Waitemata,European or Other,55-59,Female,11844,11775,"11,771","9,939","9,887","3,165",13021
Waitemata,European or Other,55-59,Male,12086,12009,"12,005","9,758","9,703","2,757",13396
Waitemata,European or Other,60-64,Female,11216,11148,"11,145","9,724","9,672","3,841",11936
Waitemata,European or Other,60-64,Male,11449,11385,"11,384","9,628","9,588","3,389",12078
Waitemata,European or Other,65-69,Female,9323,9269,"9,269","8,390","8,357","4,966",9996
Waitemata,European or Other,65-69,Male,8959,8905,"8,904","7,959","7,920","4,571",9564
Waitemata,European or Other,70-74,Female,8683,8648,"8,644","8,026","7,989","5,585",9297
Waitemata,European or Other,70-74,Male,8042,8018,"8,016","7,439","7,400","5,156",8729
Waitemata,European or Other,75-79,Female,7708,7686,"7,685","7,274","7,249","5,393",7611
Waitemata,European or Other,75-79,Male,6823,6805,"6,804","6,477","6,457","4,888",6802
Waitemata,European or Other,80-84,Female,5566,5552,"5,551","5,300","5,285","3,960",5576
Waitemata,European or Other,80-84,Male,4596,4588,"4,585","4,398","4,381","3,394",4501
Waitemata,European or Other,85-89,Female,3336,3327,"3,326","3,153","3,146","2,311",3282
Waitemata,European or Other,85-89,Male,2363,2360,"2,360","2,277","2,271","1,805",2376
Waitemata,European or Other,90+,Female,2253,2241,"2,241","2,139","2,128","1,516",2396
Waitemata,European or Other,90+,Male,1247,1241,"1,241","1,197","1,189",898,1221
Waitemata,Maori,12-17,Female,2786,2575,966,94,<5,<5,3323
Waitemata,Maori,12-17,Male,2903,2622,913,69,<5,<5,3554
Waitemata,Maori,18-24,Female,3042,2979,"2,979","1,190",<5,19,3424
Waitemata,Maori,18-24,Male,3229,3137,"3,137",945,<5,11,3504
Waitemata,Maori,25-29,Female,2121,2073,"2,073",980,<5,13,2474
Waitemata,Maori,25-29,Male,2079,2011,"2,011",744,<5,14,2424
Waitemata,Maori,30-34,Female,1922,1869,"1,868",912,<5,25,2105
Waitemata,Maori,30-34,Male,1874,1810,"1,807",701,<5,15,2077
Waitemata,Maori,35-39,Female,1466,1434,"1,434",811,<5,46,1689
Waitemata,Maori,35-39,Male,1438,1397,"1,397",619,<5,20,1546
Waitemata,Maori,40-44,Female,1374,1351,"1,351",814,<5,78,1570
Waitemata,Maori,40-44,Male,1282,1244,"1,243",695,<5,60,1429
Waitemata,Maori,45-49,Female,1571,1546,"1,546","1,064",<5,151,1703
Waitemata,Maori,45-49,Male,1268,1246,"1,246",798,<5,106,1452
Waitemata,Maori,5-11,Female,1469,712,NA,NA,NA,NA,3995
Waitemata,Maori,5-11,Male,1530,723,NA,NA,NA,NA,4313
Waitemata,Maori,50-54,Female,1536,1514,"1,514","1,088","1,076",306,1712
Waitemata,Maori,50-54,Male,1326,1305,"1,304",931,917,239,1447
Waitemata,Maori,55-59,Female,1387,1371,"1,371","1,072","1,059",351,1389
Waitemata,Maori,55-59,Male,1261,1244,"1,243",978,969,313,1252
Waitemata,Maori,60-64,Female,1193,1183,"1,182","1,026","1,021",439,1172
Waitemata,Maori,60-64,Male,1020,1013,"1,013",872,867,318,899
Waitemata,Maori,65-69,Female,779,776,776,688,683,362,758
Waitemata,Maori,65-69,Male,614,613,613,546,544,277,545
Waitemata,Maori,70-74,Female,527,522,522,488,486,304,484
Waitemata,Maori,70-74,Male,403,399,398,366,364,230,320
Waitemata,Maori,75-79,Female,281,279,279,254,251,161,256
Waitemata,Maori,75-79,Male,219,217,217,201,200,151,210
Waitemata,Maori,80-84,Female,153,153,153,144,143,94,168
Waitemata,Maori,80-84,Male,104,103,103,97,97,68,106
Waitemata,Maori,85-89,Female,65,65,65,63,63,39,62
Waitemata,Maori,85-89,Male,50,50,50,46,46,34,38
Waitemata,Maori,90+,Female,32,32,32,31,31,17,34
Waitemata,Maori,90+,Male,11,11,11,11,11,6,8
Waitemata,Pacific Peoples,12-17,Female,2271,2077,795,83,<5,<5,2605
Waitemata,Pacific Peoples,12-17,Male,2438,2226,848,76,<5,<5,2882
Waitemata,Pacific Peoples,18-24,Female,2803,2762,"2,761","1,234",<5,9,3077
Waitemata,Pacific Peoples,18-24,Male,2886,2829,"2,829",918,<5,<5,3091
Waitemata,Pacific Peoples,18-24,Unknown/Other,5,5,5,<5,<5,<5,8
Waitemata,Pacific Peoples,25-29,Female,1957,1930,"1,930",958,<5,9,2258
Waitemata,Pacific Peoples,25-29,Male,1921,1875,"1,874",683,<5,<5,2133
Waitemata,Pacific Peoples,30-34,Female,1737,1709,"1,708",900,<5,25,1869
Waitemata,Pacific Peoples,30-34,Male,1797,1757,"1,756",739,<5,11,1938
Waitemata,Pacific Peoples,35-39,Female,1395,1380,"1,379",842,<5,36,1526
Waitemata,Pacific Peoples,35-39,Male,1483,1456,"1,455",753,<5,27,1617
Waitemata,Pacific Peoples,40-44,Female,1382,1373,"1,373",936,<5,88,1576
Waitemata,Pacific Peoples,40-44,Male,1388,1375,"1,375",837,<5,59,1491
Waitemata,Pacific Peoples,45-49,Female,1331,1322,"1,321",993,<5,132,1459
Waitemata,Pacific Peoples,45-49,Male,1291,1282,"1,282",869,<5,86,1369
Waitemata,Pacific Peoples,5-11,Female,1263,560,NA,NA,NA,NA,2972
Waitemata,Pacific Peoples,5-11,Male,1347,580,NA,NA,NA,NA,3213
Waitemata,Pacific Peoples,50-54,Female,1240,1232,"1,232",963,948,221,1370
Waitemata,Pacific Peoples,50-54,Male,1242,1234,"1,234",919,903,242,1350
Waitemata,Pacific Peoples,55-59,Female,1282,1275,"1,274","1,021",994,286,1296
Waitemata,Pacific Peoples,55-59,Male,1187,1180,"1,179",953,938,267,1223
Waitemata,Pacific Peoples,60-64,Female,1047,1038,"1,038",864,844,293,1007
Waitemata,Pacific Peoples,60-64,Male,948,946,946,819,807,288,924
Waitemata,Pacific Peoples,65-69,Female,744,740,740,632,626,279,772
Waitemata,Pacific Peoples,65-69,Male,672,666,666,590,589,255,664
Waitemata,Pacific Peoples,70-74,Female,585,581,581,511,500,235,554
Waitemata,Pacific Peoples,70-74,Male,509,508,508,464,458,246,505
Waitemata,Pacific Peoples,75-79,Female,362,361,361,320,315,153,404
Waitemata,Pacific Peoples,75-79,Male,277,277,277,247,245,113,285
Waitemata,Pacific Peoples,80-84,Female,235,234,233,203,200,87,241
Waitemata,Pacific Peoples,80-84,Male,122,122,122,110,108,64,152
Waitemata,Pacific Peoples,85-89,Female,100,98,98,81,76,35,109
Waitemata,Pacific Peoples,85-89,Male,57,56,56,50,49,22,70
Waitemata,Pacific Peoples,90+,Female,47,47,47,42,42,20,54
Waitemata,Pacific Peoples,90+,Male,20,20,20,15,14,7,18
Waitemata,Unknown,12-17,Female,59,58,25,7,<5,<5,69
Waitemata,Unknown,12-17,Male,45,43,11,<5,<5,<5,45
Waitemata,Unknown,12-17,Unknown/Other,6,5,5,<5,<5,<5,9
Waitemata,Unknown,18-24,Female,82,82,82,43,<5,<5,70
Waitemata,Unknown,18-24,Male,137,137,137,57,<5,<5,110
Waitemata,Unknown,18-24,Unknown/Other,18,17,17,9,<5,<5,26
Waitemata,Unknown,25-29,Female,118,116,116,57,<5,<5,115
Waitemata,Unknown,25-29,Male,165,161,161,83,<5,<5,148
Waitemata,Unknown,25-29,Unknown/Other,27,26,26,14,<5,<5,33
Waitemata,Unknown,30-34,Female,159,156,156,109,<5,8,100
Waitemata,Unknown,30-34,Male,206,202,202,114,<5,<5,193
Waitemata,Unknown,30-34,Unknown/Other,39,38,38,24,<5,<5,37
Waitemata,Unknown,35-39,Female,123,120,120,80,<5,<5,115
Waitemata,Unknown,35-39,Male,281,276,276,166,<5,8,231
Waitemata,Unknown,35-39,Unknown/Other,33,33,33,22,<5,<5,38
Waitemata,Unknown,40-44,Female,131,131,131,92,<5,5,95
Waitemata,Unknown,40-44,Male,243,240,240,133,<5,5,199
Waitemata,Unknown,40-44,Unknown/Other,21,18,18,11,<5,<5,23
Waitemata,Unknown,45-49,Female,78,75,75,40,<5,5,65
Waitemata,Unknown,45-49,Male,220,215,215,120,<5,<5,201
Waitemata,Unknown,45-49,Unknown/Other,17,17,17,10,<5,<5,17
Waitemata,Unknown,5-11,Female,39,29,NA,NA,NA,NA,49
Waitemata,Unknown,5-11,Male,36,23,NA,NA,NA,NA,49
Waitemata,Unknown,50-54,Female,78,74,74,48,47,6,68
Waitemata,Unknown,50-54,Male,203,196,196,120,119,18,175
Waitemata,Unknown,50-54,Unknown/Other,9,9,9,8,8,<5,10
Waitemata,Unknown,55-59,Female,66,66,66,37,36,11,52
Waitemata,Unknown,55-59,Male,188,185,185,116,116,26,155
Waitemata,Unknown,60-64,Female,82,80,80,44,44,11,74
Waitemata,Unknown,60-64,Male,131,126,126,89,87,29,123
Waitemata,Unknown,65-69,Female,66,64,64,45,45,17,90
Waitemata,Unknown,65-69,Male,92,87,87,60,57,25,91
Waitemata,Unknown,70-74,Female,47,46,46,29,29,13,39
Waitemata,Unknown,70-74,Male,53,52,52,38,37,16,50
Waitemata,Unknown,75-79,Female,25,25,25,21,21,12,25
Waitemata,Unknown,75-79,Male,37,34,34,29,29,15,29
Waitemata,Unknown,80-84,Female,12,12,12,12,12,8,21
Waitemata,Unknown,80-84,Male,15,15,15,13,13,11,10
Waitemata,Unknown,85-89,Female,14,14,14,12,12,10,19
Waitemata,Unknown,85-89,Male,5,5,5,5,5,5,8
Waitemata,Unknown,90+,Female,11,11,11,10,10,6,9
West Coast,Asian,12-17,Female,40,39,13,<5,<5,<5,48
West Coast,Asian,12-17,Male,34,32,10,<5,<5,<5,38
West Coast,Asian,18-24,Female,14,14,14,7,<5,<5,18
West Coast,Asian,18-24,Male,20,20,20,12,<5,<5,24
West Coast,Asian,25-29,Female,49,49,49,40,<5,<5,73
West Coast,Asian,25-29,Male,45,45,45,31,<5,<5,68
West Coast,Asian,30-34,Female,92,90,89,79,<5,<5,97
West Coast,Asian,30-34,Male,87,86,86,70,<5,<5,87
West Coast,Asian,35-39,Female,70,69,69,55,<5,<5,88
West Coast,Asian,35-39,Male,90,90,90,70,<5,<5,94
West Coast,Asian,40-44,Female,48,48,48,40,<5,<5,48
West Coast,Asian,40-44,Male,58,58,58,52,<5,<5,59
West Coast,Asian,45-49,Female,46,46,46,33,<5,<5,59
West Coast,Asian,45-49,Male,32,32,32,26,<5,<5,33
West Coast,Asian,5-11,Female,31,26,NA,NA,NA,NA,56
West Coast,Asian,5-11,Male,36,26,NA,NA,NA,NA,63
West Coast,Asian,50-54,Female,32,32,32,24,23,<5,26
West Coast,Asian,50-54,Male,17,17,17,13,13,<5,18
West Coast,Asian,55-59,Female,36,36,36,31,31,8,35
West Coast,Asian,55-59,Male,11,11,11,11,11,<5,15
West Coast,Asian,60-64,Female,22,22,22,22,21,5,25
West Coast,Asian,60-64,Male,16,16,16,13,13,<5,13
West Coast,Asian,65-69,Female,18,18,18,15,15,5,14
West Coast,Asian,65-69,Male,5,5,5,<5,<5,<5,5
West Coast,Asian,70-74,Female,5,5,5,<5,<5,<5,6
West Coast,Asian,70-74,Male,5,5,5,<5,<5,<5,5
West Coast,European or Other,12-17,Female,714,664,230,12,<5,<5,827
West Coast,European or Other,12-17,Male,770,704,249,18,<5,<5,970
West Coast,European or Other,18-24,Female,625,616,616,259,<5,<5,669
West Coast,European or Other,18-24,Male,772,755,755,242,<5,<5,803
West Coast,European or Other,25-29,Female,476,467,467,241,<5,<5,629
West Coast,European or Other,25-29,Male,523,510,510,199,<5,<5,649
West Coast,European or Other,30-34,Female,657,637,637,335,<5,11,750
West Coast,European or Other,30-34,Male,629,601,601,240,<5,6,726
West Coast,European or Other,35-39,Female,566,557,557,356,<5,13,667
West Coast,European or Other,35-39,Male,607,591,591,281,<5,<5,708
West Coast,European or Other,40-44,Female,658,648,648,419,<5,12,739
West Coast,European or Other,40-44,Male,572,559,559,322,<5,16,696
West Coast,European or Other,45-49,Female,714,704,704,517,<5,18,863
West Coast,European or Other,45-49,Male,715,704,704,452,<5,11,845
West Coast,European or Other,5-11,Female,374,204,NA,NA,NA,NA,931
West Coast,European or Other,5-11,Male,376,203,NA,NA,NA,NA,948
West Coast,European or Other,50-54,Female,965,954,954,717,711,129,1073
West Coast,European or Other,50-54,Male,958,942,942,650,646,76,1069
West Coast,European or Other,55-59,Female,1067,1060,"1,060",849,846,195,1184
West Coast,European or Other,55-59,Male,1104,1093,"1,093",812,808,132,1288
West Coast,European or Other,60-64,Female,1176,1169,"1,169","1,009","1,003",305,1214
West Coast,European or Other,60-64,Male,1269,1261,"1,260","1,025","1,017",231,1373
West Coast,European or Other,65-69,Female,946,943,943,827,823,387,1022
West Coast,European or Other,65-69,Male,1180,1173,"1,173","1,024","1,022",465,1289
West Coast,European or Other,70-74,Female,814,811,811,741,739,430,821
West Coast,European or Other,70-74,Male,995,988,988,897,893,519,1023
West Coast,European or Other,75-79,Female,629,626,626,596,593,371,622
West Coast,European or Other,75-79,Male,648,646,645,603,602,407,632
West Coast,European or Other,80-84,Female,374,371,371,352,350,217,396
West Coast,European or Other,80-84,Male,362,361,361,345,344,232,380
West Coast,European or Other,85-89,Female,203,202,202,189,189,117,195
West Coast,European or Other,85-89,Male,173,173,173,163,161,102,171
West Coast,European or Other,90+,Female,115,115,115,106,106,66,128
West Coast,European or Other,90+,Male,73,72,72,69,69,39,83
West Coast,Maori,12-17,Female,148,130,39,<5,<5,<5,173
West Coast,Maori,12-17,Male,199,184,72,<5,<5,<5,249
West Coast,Maori,18-24,Female,152,146,146,46,<5,<5,172
West Coast,Maori,18-24,Male,187,179,178,37,<5,<5,195
West Coast,Maori,25-29,Female,99,96,96,43,<5,<5,145
West Coast,Maori,25-29,Male,111,109,109,29,<5,<5,135
West Coast,Maori,30-34,Female,123,117,117,50,<5,<5,130
West Coast,Maori,30-34,Male,110,103,103,33,<5,<5,143
West Coast,Maori,35-39,Female,88,86,86,39,<5,6,89
West Coast,Maori,35-39,Male,71,68,68,30,<5,<5,90
West Coast,Maori,40-44,Female,84,84,84,56,<5,<5,98
West Coast,Maori,40-44,Male,82,76,76,34,<5,<5,96
West Coast,Maori,45-49,Female,97,94,94,70,<5,6,125
West Coast,Maori,45-49,Male,69,68,68,37,<5,<5,88
West Coast,Maori,5-11,Female,92,42,NA,NA,NA,NA,257
West Coast,Maori,5-11,Male,100,52,NA,NA,NA,NA,297
West Coast,Maori,50-54,Female,116,116,116,83,83,17,115
West Coast,Maori,50-54,Male,85,81,81,53,53,8,93
West Coast,Maori,55-59,Female,121,120,120,97,97,23,145
West Coast,Maori,55-59,Male,95,94,94,64,63,17,121
West Coast,Maori,60-64,Female,109,107,107,91,91,33,118
West Coast,Maori,60-64,Male,109,107,107,87,85,29,111
West Coast,Maori,65-69,Female,66,65,65,56,55,32,65
West Coast,Maori,65-69,Male,60,59,59,52,52,21,59
West Coast,Maori,70-74,Female,44,43,43,39,39,22,49
West Coast,Maori,70-74,Male,38,38,38,37,37,25,46
West Coast,Maori,75-79,Female,35,35,35,31,31,22,29
West Coast,Maori,75-79,Male,25,25,25,25,25,20,21
West Coast,Maori,80-84,Female,18,18,18,17,17,9,16
West Coast,Maori,80-84,Male,10,10,10,10,10,5,11
West Coast,Maori,85-89,Male,8,8,8,7,7,<5,6
West Coast,Pacific Peoples,12-17,Female,32,29,11,<5,<5,<5,34
West Coast,Pacific Peoples,12-17,Male,16,13,7,<5,<5,<5,21
West Coast,Pacific Peoples,18-24,Female,19,19,19,13,<5,<5,18
West Coast,Pacific Peoples,18-24,Male,16,16,16,5,<5,<5,14
West Coast,Pacific Peoples,25-29,Female,10,10,10,6,<5,<5,11
West Coast,Pacific Peoples,25-29,Male,7,7,7,<5,<5,<5,11
West Coast,Pacific Peoples,30-34,Female,24,23,23,18,<5,<5,25
West Coast,Pacific Peoples,30-34,Male,14,14,14,8,<5,<5,17
West Coast,Pacific Peoples,35-39,Female,13,12,12,8,<5,<5,14
West Coast,Pacific Peoples,35-39,Male,14,14,14,10,<5,<5,20
West Coast,Pacific Peoples,40-44,Female,12,12,12,7,<5,<5,11
West Coast,Pacific Peoples,40-44,Male,15,15,15,7,<5,<5,18
West Coast,Pacific Peoples,45-49,Female,10,10,10,7,<5,<5,17
West Coast,Pacific Peoples,45-49,Male,6,6,6,5,<5,<5,11
West Coast,Pacific Peoples,5-11,Male,15,5,NA,NA,NA,NA,33
West Coast,Pacific Peoples,50-54,Female,11,11,11,7,7,<5,17
West Coast,Pacific Peoples,50-54,Male,12,12,12,10,9,<5,14
West Coast,Pacific Peoples,55-59,Female,12,12,12,10,10,<5,11
West Coast,Pacific Peoples,55-59,Male,5,5,5,5,5,<5,5
West Coast,Pacific Peoples,60-64,Female,6,6,6,<5,<5,<5,5
West Coast,Pacific Peoples,65-69,Male,8,8,8,8,8,5,8
West Coast,Unknown,45-49,Female,16,16,16,12,<5,<5,11
West Coast,Unknown,55-59,Female,5,5,5,<5,<5,<5,6
Whanganui,Asian,12-17,Female,77,76,31,6,<5,<5,102
Whanganui,Asian,12-17,Male,90,85,35,8,<5,<5,116
Whanganui,Asian,18-24,Female,63,62,62,43,<5,<5,77
Whanganui,Asian,18-24,Male,113,113,113,62,<5,<5,122
Whanganui,Asian,25-29,Female,80,80,80,60,<5,<5,110
Whanganui,Asian,25-29,Male,114,114,114,68,<5,<5,146
Whanganui,Asian,30-34,Female,151,150,149,110,<5,15,171
Whanganui,Asian,30-34,Male,151,151,151,106,<5,5,163
Whanganui,Asian,35-39,Female,142,142,142,115,<5,9,150
Whanganui,Asian,35-39,Male,144,142,142,117,<5,<5,157
Whanganui,Asian,40-44,Female,101,100,100,87,<5,5,97
Whanganui,Asian,40-44,Male,119,119,119,96,<5,<5,114
Whanganui,Asian,45-49,Female,78,78,78,61,<5,7,97
Whanganui,Asian,45-49,Male,61,61,61,48,<5,<5,63
Whanganui,Asian,5-11,Female,93,56,NA,NA,NA,NA,140
Whanganui,Asian,5-11,Male,94,58,NA,NA,NA,NA,150
Whanganui,Asian,50-54,Female,89,89,89,77,77,22,80
Whanganui,Asian,50-54,Male,50,50,50,44,43,11,54
Whanganui,Asian,55-59,Female,61,61,61,55,54,15,72
Whanganui,Asian,55-59,Male,56,56,56,50,50,13,58
Whanganui,Asian,60-64,Female,57,57,57,47,46,25,61
Whanganui,Asian,60-64,Male,35,35,35,33,33,11,32
Whanganui,Asian,65-69,Female,31,31,31,29,28,14,33
Whanganui,Asian,65-69,Male,18,18,18,15,15,9,22
Whanganui,Asian,70-74,Female,25,25,25,22,22,13,25
Whanganui,Asian,70-74,Male,16,16,16,15,15,5,16
Whanganui,Asian,75-79,Female,15,15,15,14,14,9,15
Whanganui,Asian,75-79,Male,9,9,9,9,9,7,12
Whanganui,Asian,80-84,Male,9,9,9,8,8,7,12
Whanganui,European or Other,12-17,Female,1160,1079,388,53,<5,<5,1465
Whanganui,European or Other,12-17,Male,1253,1156,452,43,<5,<5,1507
Whanganui,European or Other,18-24,Female,1233,1215,"1,214",617,<5,12,1423
Whanganui,European or Other,18-24,Male,1436,1399,"1,399",573,<5,6,1643
Whanganui,European or Other,25-29,Female,975,963,963,559,<5,15,1178
Whanganui,European or Other,25-29,Male,1025,1005,"1,005",426,<5,12,1255
Whanganui,European or Other,30-34,Female,1116,1095,"1,095",669,<5,27,1293
Whanganui,European or Other,30-34,Male,1150,1132,"1,132",578,<5,18,1305
Whanganui,European or Other,35-39,Female,1094,1077,"1,077",720,<5,36,1192
Whanganui,European or Other,35-39,Male,1038,1021,"1,021",578,<5,19,1141
Whanganui,European or Other,40-44,Female,987,972,972,688,<5,40,1139
Whanganui,European or Other,40-44,Male,985,967,967,605,<5,21,1090
Whanganui,European or Other,45-49,Female,1194,1182,"1,182",914,<5,104,1383
Whanganui,European or Other,45-49,Male,1108,1090,"1,090",740,<5,43,1322
Whanganui,European or Other,5-11,Female,665,383,NA,NA,NA,NA,1570
Whanganui,European or Other,5-11,Male,695,365,NA,NA,NA,NA,1643
Whanganui,European or Other,50-54,Female,1459,1445,"1,445","1,182","1,175",293,1621
Whanganui,European or Other,50-54,Male,1409,1388,"1,388","1,031","1,025",219,1559
Whanganui,European or Other,55-59,Female,1648,1643,"1,642","1,398","1,391",422,1822
Whanganui,European or Other,55-59,Male,1493,1487,"1,486","1,196","1,189",292,1736
Whanganui,European or Other,60-64,Female,1760,1752,"1,751","1,545","1,538",567,1911
Whanganui,European or Other,60-64,Male,1734,1723,"1,723","1,447","1,440",434,1882
Whanganui,European or Other,65-69,Female,1719,1709,"1,707","1,582","1,579",878,1781
Whanganui,European or Other,65-69,Male,1632,1624,"1,624","1,464","1,458",791,1773
Whanganui,European or Other,70-74,Female,1467,1461,"1,460","1,367","1,363",930,1618
Whanganui,European or Other,70-74,Male,1506,1503,"1,503","1,410","1,405",900,1623
Whanganui,European or Other,75-79,Female,1252,1250,"1,250","1,192","1,192",861,1203
Whanganui,European or Other,75-79,Male,1194,1192,"1,192","1,128","1,125",828,1142
Whanganui,European or Other,80-84,Female,915,912,912,874,873,636,963
Whanganui,European or Other,80-84,Male,737,737,737,708,705,535,735
Whanganui,European or Other,85-89,Female,534,532,532,510,509,378,532
Whanganui,European or Other,85-89,Male,373,372,372,361,361,286,371
Whanganui,European or Other,90+,Female,313,313,313,304,300,234,340
Whanganui,European or Other,90+,Male,173,173,173,165,165,123,185
Whanganui,Maori,12-17,Female,797,695,258,15,<5,<5,1028
Whanganui,Maori,12-17,Male,801,728,268,8,<5,<5,1088
Whanganui,Maori,18-24,Female,827,790,790,224,<5,<5,986
Whanganui,Maori,18-24,Male,859,818,818,176,<5,<5,1018
Whanganui,Maori,25-29,Female,574,555,554,216,<5,<5,721
Whanganui,Maori,25-29,Male,538,513,512,138,<5,<5,650
Whanganui,Maori,30-34,Female,566,547,547,251,<5,12,679
Whanganui,Maori,30-34,Male,514,493,493,176,<5,<5,631
Whanganui,Maori,35-39,Female,460,440,440,224,<5,10,579
Whanganui,Maori,35-39,Male,410,388,388,151,<5,<5,465
Whanganui,Maori,40-44,Female,409,396,396,232,<5,28,462
Whanganui,Maori,40-44,Male,360,343,343,157,<5,17,462
Whanganui,Maori,45-49,Female,435,427,427,277,<5,42,562
Whanganui,Maori,45-49,Male,340,330,330,186,<5,20,444
