DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster Received,Population
Canterbury,Maori,35-39,Male,1293,1249,"1,105",524,1359
Canterbury,Maori,40-44,Female,1271,1245,"1,143",771,1371
Canterbury,Maori,40-44,Male,1170,1144,"1,022",595,1270
Canterbury,Maori,45-49,Female,1287,1268,"1,212",888,1409
Canterbury,Maori,45-49,Male,1157,1132,"1,066",718,1240
Canterbury,Maori,5-11,Female,1617,409,NA,NA,3611
Canterbury,Maori,5-11,Male,1707,429,NA,NA,3891
Canterbury,Maori,50-54,Female,1321,1309,"1,250",979,1365
Canterbury,Maori,50-54,Male,1269,1256,"1,190",884,1311
Canterbury,Maori,55-59,Female,1104,1099,"1,071",885,1180
Canterbury,Maori,55-59,Male,988,974,918,727,1008
Canterbury,Maori,60-64,Female,918,916,891,774,848
Canterbury,Maori,60-64,Male,853,842,813,708,833
Canterbury,Maori,65-69,Female,596,595,582,523,577
Canterbury,Maori,65-69,Male,572,569,558,511,570
Canterbury,Maori,70-74,Female,446,445,436,408,401
Canterbury,Maori,70-74,Male,409,409,406,383,350
Canterbury,Maori,75-79,Female,247,247,242,225,223
Canterbury,Maori,75-79,Male,233,233,230,213,223
Canterbury,Maori,80-84,Female,123,123,122,115,114
Canterbury,Maori,80-84,Male,112,111,109,106,83
Canterbury,Maori,85-89,Female,48,47,46,43,47
Canterbury,Maori,85-89,Male,32,32,32,30,37
Canterbury,Maori,90+,Female,28,28,26,25,23
Canterbury,Maori,90+,Male,12,12,12,12,11
Canterbury,Pacific Peoples,12-17,Female,845,808,32,<5,863
Canterbury,Pacific Peoples,12-17,Male,944,904,28,<5,934
Canterbury,Pacific Peoples,18-24,Female,961,945,896,420,983
Canterbury,Pacific Peoples,18-24,Male,1187,1163,"1,064",412,1087
Canterbury,Pacific Peoples,25-29,Female,696,683,643,342,715
Canterbury,Pacific Peoples,25-29,Male,748,725,647,229,781
Canterbury,Pacific Peoples,30-34,Female,675,671,633,373,747
Canterbury,Pacific Peoples,30-34,Male,737,724,662,296,733
Canterbury,Pacific Peoples,35-39,Female,581,572,543,325,549
Canterbury,Pacific Peoples,35-39,Male,637,630,578,314,604
Canterbury,Pacific Peoples,40-44,Female,486,483,464,344,492
Canterbury,Pacific Peoples,40-44,Male,574,562,533,329,534
Canterbury,Pacific Peoples,45-49,Female,425,424,409,312,431
Canterbury,Pacific Peoples,45-49,Male,488,484,453,325,498
Canterbury,Pacific Peoples,5-11,Female,606,91,NA,NA,1155
Canterbury,Pacific Peoples,5-11,Male,647,114,NA,NA,1283
Canterbury,Pacific Peoples,50-54,Female,369,368,360,286,374
Canterbury,Pacific Peoples,50-54,Male,377,375,366,279,349
Canterbury,Pacific Peoples,55-59,Female,335,331,320,262,357
Canterbury,Pacific Peoples,55-59,Male,313,311,301,239,320
Canterbury,Pacific Peoples,60-64,Female,280,277,272,226,262
Canterbury,Pacific Peoples,60-64,Male,263,262,258,226,258
Canterbury,Pacific Peoples,65-69,Female,195,194,187,158,189
Canterbury,Pacific Peoples,65-69,Male,196,196,193,176,186
Canterbury,Pacific Peoples,70-74,Female,124,123,121,106,116
Canterbury,Pacific Peoples,70-74,Male,122,119,115,107,111
Canterbury,Pacific Peoples,75-79,Female,77,77,72,65,82
Canterbury,Pacific Peoples,75-79,Male,66,65,65,57,64
Canterbury,Pacific Peoples,80-84,Female,40,39,39,36,47
Canterbury,Pacific Peoples,80-84,Male,36,36,36,33,34
Canterbury,Pacific Peoples,85-89,Female,22,22,20,15,13
Canterbury,Pacific Peoples,85-89,Male,10,10,10,10,11
Canterbury,Pacific Peoples,90+,Female,7,7,7,7,8
Canterbury,Unknown,12-17,Female,51,48,<5,<5,15
Canterbury,Unknown,12-17,Male,70,70,<5,<5,22
Canterbury,Unknown,18-24,Female,147,143,131,73,46
Canterbury,Unknown,18-24,Male,198,190,182,87,56
Canterbury,Unknown,25-29,Female,192,188,179,100,62
Canterbury,Unknown,25-29,Male,281,268,250,117,96
Canterbury,Unknown,30-34,Female,220,215,207,125,81
Canterbury,Unknown,30-34,Male,398,368,340,176,120
Canterbury,Unknown,35-39,Female,193,185,179,123,68
Canterbury,Unknown,35-39,Male,473,442,418,242,183
Canterbury,Unknown,40-44,Female,138,134,131,85,71
Canterbury,Unknown,40-44,Male,386,362,342,212,155
Canterbury,Unknown,45-49,Female,206,204,193,141,193
Canterbury,Unknown,45-49,Male,407,379,361,238,216
Canterbury,Unknown,5-11,Female,66,20,NA,NA,19
Canterbury,Unknown,5-11,Male,68,27,NA,NA,17
Canterbury,Unknown,50-54,Female,205,199,190,134,141
Canterbury,Unknown,50-54,Male,380,366,353,243,206
Canterbury,Unknown,55-59,Female,140,133,129,94,86
Canterbury,Unknown,55-59,Male,375,357,336,232,188
Canterbury,Unknown,60-64,Female,114,113,109,79,72
Canterbury,Unknown,60-64,Male,254,252,239,181,150
Canterbury,Unknown,65-69,Female,88,88,84,58,62
Canterbury,Unknown,65-69,Male,159,159,154,104,85
Canterbury,Unknown,70-74,Female,57,55,54,48,52
Canterbury,Unknown,70-74,Male,83,81,81,64,67
Canterbury,Unknown,75-79,Female,45,45,44,35,42
Canterbury,Unknown,75-79,Male,40,40,40,36,30
Canterbury,Unknown,80-84,Female,23,23,22,22,21
Canterbury,Unknown,80-84,Male,17,17,16,14,16
Canterbury,Unknown,85-89,Male,15,15,14,14,5
Capital and Coast,Asian,12-17,Female,1460,1435,40,<5,1380
Capital and Coast,Asian,12-17,Male,1529,1510,39,5,1441
Capital and Coast,Asian,18-24,Female,2077,2072,"2,050","1,637",1883
Capital and Coast,Asian,18-24,Male,2025,2013,"1,974","1,314",1615
Capital and Coast,Asian,18-24,Unknown/Other,17,17,17,8,6
Capital and Coast,Asian,25-29,Female,2253,2247,"2,221","1,683",2255
Capital and Coast,Asian,25-29,Male,2278,2263,"2,230","1,463",1867
Capital and Coast,Asian,25-29,Unknown/Other,31,31,31,21,16
Capital and Coast,Asian,30-34,Female,2815,2805,"2,758","2,194",2769
Capital and Coast,Asian,30-34,Male,2421,2413,"2,385","1,731",2154
Capital and Coast,Asian,30-34,Unknown/Other,23,23,23,17,7
Capital and Coast,Asian,35-39,Female,2635,2626,"2,595","2,111",2576
Capital and Coast,Asian,35-39,Male,2333,2324,"2,295","1,784",2230
Capital and Coast,Asian,35-39,Unknown/Other,25,25,25,18,6
Capital and Coast,Asian,40-44,Female,1890,1880,"1,860","1,543",1819
Capital and Coast,Asian,40-44,Male,1851,1843,"1,818","1,451",1564
Capital and Coast,Asian,45-49,Female,1526,1519,"1,495","1,307",1508
Capital and Coast,Asian,45-49,Male,1437,1429,"1,415","1,183",1208
Capital and Coast,Asian,5-11,Female,1759,674,NA,NA,2102
Capital and Coast,Asian,5-11,Male,1887,673,NA,NA,2318
Capital and Coast,Asian,50-54,Female,1356,1351,"1,337","1,163",1283
Capital and Coast,Asian,50-54,Male,1002,1002,994,837,940
Capital and Coast,Asian,55-59,Female,1221,1217,"1,200","1,062",1183
Capital and Coast,Asian,55-59,Male,951,947,939,820,913
Capital and Coast,Asian,60-64,Female,940,937,925,806,962
Capital and Coast,Asian,60-64,Male,720,719,706,641,714
Capital and Coast,Asian,65-69,Female,831,828,814,735,871
Capital and Coast,Asian,65-69,Male,596,594,590,524,630
Capital and Coast,Asian,70-74,Female,588,586,573,523,564
Capital and Coast,Asian,70-74,Male,451,448,443,397,481
Capital and Coast,Asian,75-79,Female,336,331,325,294,338
Capital and Coast,Asian,75-79,Male,282,279,277,253,257
Capital and Coast,Asian,80-84,Female,220,220,214,194,210
Capital and Coast,Asian,80-84,Male,196,196,193,176,195
Capital and Coast,Asian,85-89,Female,118,116,113,102,128
Capital and Coast,Asian,85-89,Male,85,84,83,75,90
Capital and Coast,Asian,90+,Female,59,58,58,52,51
Capital and Coast,Asian,90+,Male,40,39,38,37,34
Capital and Coast,European or Other,12-17,Female,6565,6507,170,11,6754
Capital and Coast,European or Other,12-17,Male,6767,6698,181,7,6882
Capital and Coast,European or Other,12-17,Unknown/Other,37,36,<5,<5,22
Capital and Coast,European or Other,18-24,Female,11061,11028,"10,855","8,274",11498
Capital and Coast,European or Other,18-24,Male,9783,9723,"9,481","6,170",9941
Capital and Coast,European or Other,18-24,Unknown/Other,65,65,62,42,28
Capital and Coast,European or Other,25-29,Female,8230,8184,"8,055","6,472",9015
Capital and Coast,European or Other,25-29,Male,8015,7951,"7,760","5,538",8217
Capital and Coast,European or Other,25-29,Unknown/Other,46,46,44,31,27
Capital and Coast,European or Other,30-34,Female,7511,7477,"7,350","5,880",7728
Capital and Coast,European or Other,30-34,Male,7569,7493,"7,332","5,455",7234
Capital and Coast,European or Other,30-34,Unknown/Other,41,41,40,27,22
Capital and Coast,European or Other,35-39,Female,6572,6535,"6,417","5,308",7118
Capital and Coast,European or Other,35-39,Male,6328,6289,"6,150","4,774",6631
Capital and Coast,European or Other,35-39,Unknown/Other,25,25,24,17,7
Capital and Coast,European or Other,40-44,Female,6504,6467,"6,349","5,509",7072
Capital and Coast,European or Other,40-44,Male,6386,6350,"6,207","5,049",6832
Capital and Coast,European or Other,40-44,Unknown/Other,12,12,12,8,5
Capital and Coast,European or Other,45-49,Female,7214,7183,"7,093","6,287",8064
Capital and Coast,European or Other,45-49,Male,6900,6865,"6,733","5,709",7395
Capital and Coast,European or Other,5-11,Female,5240,2523,NA,NA,7335
Capital and Coast,European or Other,5-11,Male,5465,2649,NA,NA,7738
Capital and Coast,European or Other,5-11,Unknown/Other,10,6,NA,NA,7
Capital and Coast,European or Other,50-54,Female,7528,7496,"7,405","6,642",7657
Capital and Coast,European or Other,50-54,Male,7187,7144,"7,031","6,129",7310
Capital and Coast,European or Other,55-59,Female,7054,7028,"6,922","6,314",7316
Capital and Coast,European or Other,55-59,Male,6847,6816,"6,708","6,011",7071
Capital and Coast,European or Other,60-64,Female,6131,6110,"6,026","5,553",6115
Capital and Coast,European or Other,60-64,Male,6054,6026,"5,946","5,427",5970
Capital and Coast,European or Other,65-69,Female,5099,5081,"5,029","4,728",5195
Capital and Coast,European or Other,65-69,Male,4668,4644,"4,598","4,303",4887
Capital and Coast,European or Other,70-74,Female,4567,4561,"4,511","4,263",4777
Capital and Coast,European or Other,70-74,Male,4246,4239,"4,181","3,959",4333
Capital and Coast,European or Other,75-79,Female,3562,3552,"3,512","3,359",3545
Capital and Coast,European or Other,75-79,Male,3155,3150,"3,118","2,997",2962
Capital and Coast,European or Other,80-84,Female,2651,2647,"2,631","2,507",2537
Capital and Coast,European or Other,80-84,Male,1940,1937,"1,915","1,855",1852
Capital and Coast,European or Other,85-89,Female,1603,1601,"1,583","1,536",1631
Capital and Coast,European or Other,85-89,Male,1056,1054,"1,048","1,009",1138
Capital and Coast,European or Other,90+,Female,1039,1036,"1,028",974,1101
Capital and Coast,European or Other,90+,Male,552,551,549,526,561
Capital and Coast,Maori,12-17,Female,1678,1592,51,<5,1735
Capital and Coast,Maori,12-17,Male,1763,1696,64,<5,1871
Capital and Coast,Maori,18-24,Female,2512,2479,"2,343","1,357",2704
Capital and Coast,Maori,18-24,Male,2224,2167,"1,971",855,2327
Capital and Coast,Maori,25-29,Female,1564,1535,"1,419",845,1666
Capital and Coast,Maori,25-29,Male,1515,1481,"1,348",672,1584
Capital and Coast,Maori,30-34,Female,1231,1203,"1,094",653,1242
Capital and Coast,Maori,30-34,Male,1231,1206,"1,092",560,1227
Capital and Coast,Maori,35-39,Female,914,904,833,536,1047
Capital and Coast,Maori,35-39,Male,833,805,742,438,873
Capital and Coast,Maori,40-44,Female,916,896,857,610,1045
Capital and Coast,Maori,40-44,Male,828,811,758,479,912
Capital and Coast,Maori,45-49,Female,1023,1017,984,773,1076
Capital and Coast,Maori,45-49,Male,900,888,828,621,996
Capital and Coast,Maori,5-11,Female,1099,343,NA,NA,2235
Capital and Coast,Maori,5-11,Male,1223,396,NA,NA,2441
Capital and Coast,Maori,50-54,Female,967,955,926,765,1007
Capital and Coast,Maori,50-54,Male,866,858,822,662,918
Capital and Coast,Maori,55-59,Female,823,818,800,693,873
Capital and Coast,Maori,55-59,Male,807,797,775,639,798
Capital and Coast,Maori,60-64,Female,673,669,655,592,646
Capital and Coast,Maori,60-64,Male,570,563,552,489,515
Capital and Coast,Maori,65-69,Female,445,445,433,390,432
Capital and Coast,Maori,65-69,Male,395,391,379,337,389
Capital and Coast,Maori,70-74,Female,284,284,279,262,267
Capital and Coast,Maori,70-74,Male,258,255,254,240,222
Capital and Coast,Maori,75-79,Female,180,180,179,166,179
Capital and Coast,Maori,75-79,Male,130,130,129,121,133
Capital and Coast,Maori,80-84,Female,124,123,123,113,112
Capital and Coast,Maori,80-84,Male,88,88,88,85,82
Capital and Coast,Maori,85-89,Female,39,39,39,37,39
Capital and Coast,Maori,85-89,Male,23,23,23,22,19
Capital and Coast,Maori,90+,Female,19,19,19,18,17
Capital and Coast,Pacific Peoples,12-17,Female,1125,1094,41,<5,1176
Capital and Coast,Pacific Peoples,12-17,Male,1083,1041,27,<5,1142
Capital and Coast,Pacific Peoples,18-24,Female,1513,1500,"1,401",737,1586
Capital and Coast,Pacific Peoples,18-24,Male,1465,1439,"1,294",529,1476
Capital and Coast,Pacific Peoples,25-29,Female,945,932,869,479,1004
Capital and Coast,Pacific Peoples,25-29,Male,952,933,829,347,967
Capital and Coast,Pacific Peoples,30-34,Female,822,816,770,449,907
Capital and Coast,Pacific Peoples,30-34,Male,856,834,760,374,849
Capital and Coast,Pacific Peoples,35-39,Female,678,668,638,438,717
Capital and Coast,Pacific Peoples,35-39,Male,714,697,643,358,739
Capital and Coast,Pacific Peoples,40-44,Female,682,674,642,486,764
Capital and Coast,Pacific Peoples,40-44,Male,650,640,605,393,707
Capital and Coast,Pacific Peoples,45-49,Female,765,761,735,558,779
Capital and Coast,Pacific Peoples,45-49,Male,678,671,638,463,723
Capital and Coast,Pacific Peoples,5-11,Female,686,135,NA,NA,1380
Capital and Coast,Pacific Peoples,5-11,Male,723,146,NA,NA,1442
Capital and Coast,Pacific Peoples,50-54,Female,710,707,684,553,767
Capital and Coast,Pacific Peoples,50-54,Male,630,625,600,470,669
Capital and Coast,Pacific Peoples,55-59,Female,605,603,591,503,636
Capital and Coast,Pacific Peoples,55-59,Male,579,576,558,476,573
Capital and Coast,Pacific Peoples,60-64,Female,517,515,499,441,531
Capital and Coast,Pacific Peoples,60-64,Male,458,455,448,397,431
Capital and Coast,Pacific Peoples,65-69,Female,361,358,355,317,371
Capital and Coast,Pacific Peoples,65-69,Male,364,362,358,331,353
Capital and Coast,Pacific Peoples,70-74,Female,331,331,326,292,322
Capital and Coast,Pacific Peoples,70-74,Male,266,266,264,249,275
Capital and Coast,Pacific Peoples,75-79,Female,204,204,200,181,204
Capital and Coast,Pacific Peoples,75-79,Male,162,162,159,144,176
Capital and Coast,Pacific Peoples,80-84,Female,114,113,111,96,127
Capital and Coast,Pacific Peoples,80-84,Male,94,94,91,83,79
Capital and Coast,Pacific Peoples,85-89,Female,57,56,53,48,62
Capital and Coast,Pacific Peoples,85-89,Male,29,29,28,24,34
Capital and Coast,Pacific Peoples,90+,Female,17,17,15,13,16
Capital and Coast,Pacific Peoples,90+,Male,8,8,8,8,9
Capital and Coast,Unknown,12-17,Female,71,70,<5,<5,33
Capital and Coast,Unknown,12-17,Male,65,64,<5,<5,25
Capital and Coast,Unknown,18-24,Female,95,93,92,65,52
Capital and Coast,Unknown,18-24,Male,79,76,74,38,41
Capital and Coast,Unknown,25-29,Female,136,132,130,92,62
Capital and Coast,Unknown,25-29,Male,177,174,170,108,79
Capital and Coast,Unknown,30-34,Female,160,157,154,124,82
Capital and Coast,Unknown,30-34,Male,221,215,206,145,77
Capital and Coast,Unknown,35-39,Female,162,159,154,119,91
Capital and Coast,Unknown,35-39,Male,235,231,221,152,126
Capital and Coast,Unknown,40-44,Female,168,164,160,117,77
Capital and Coast,Unknown,40-44,Male,228,225,216,163,122
Capital and Coast,Unknown,45-49,Female,114,113,112,83,81
Capital and Coast,Unknown,45-49,Male,229,225,218,156,139
Capital and Coast,Unknown,5-11,Female,55,19,NA,NA,26
Capital and Coast,Unknown,5-11,Male,51,24,NA,NA,25
Capital and Coast,Unknown,50-54,Female,89,86,84,59,67
Capital and Coast,Unknown,50-54,Male,229,227,218,174,156
Capital and Coast,Unknown,55-59,Female,70,69,68,50,66
Capital and Coast,Unknown,55-59,Male,250,247,237,179,169
Capital and Coast,Unknown,60-64,Female,75,73,71,54,75
Capital and Coast,Unknown,60-64,Male,211,207,198,169,186
Capital and Coast,Unknown,65-69,Female,71,69,68,57,63
Capital and Coast,Unknown,65-69,Male,141,141,138,121,127
Capital and Coast,Unknown,70-74,Female,61,61,61,56,74
Capital and Coast,Unknown,70-74,Male,107,106,105,101,121
Capital and Coast,Unknown,75-79,Female,58,57,54,52,45
Capital and Coast,Unknown,75-79,Male,85,84,84,82,73
Capital and Coast,Unknown,80-84,Female,25,24,24,24,29
Capital and Coast,Unknown,80-84,Male,32,32,32,29,30
Capital and Coast,Unknown,85-89,Female,14,14,14,14,15
Capital and Coast,Unknown,85-89,Male,11,11,11,11,13
Counties Manukau,Asian,12-17,Female,5231,5151,145,<5,4968
Counties Manukau,Asian,12-17,Male,5818,5735,174,<5,5502
Counties Manukau,Asian,18-24,Female,5631,5609,"5,527","3,901",5624
Counties Manukau,Asian,18-24,Male,7071,7017,"6,888","3,840",6264
Counties Manukau,Asian,18-24,Unknown/Other,59,58,58,25,13
Counties Manukau,Asian,25-29,Female,6710,6682,"6,561","4,181",7287
Counties Manukau,Asian,25-29,Male,8340,8276,"8,132","3,949",7949
Counties Manukau,Asian,25-29,Unknown/Other,51,49,48,21,15
Counties Manukau,Asian,30-34,Female,8954,8912,"8,756","5,716",8763
Counties Manukau,Asian,30-34,Male,9469,9404,"9,309","5,400",8477
Counties Manukau,Asian,30-34,Unknown/Other,63,63,60,38,20
Counties Manukau,Asian,35-39,Female,8218,8172,"8,049","5,845",8190
Counties Manukau,Asian,35-39,Male,8361,8326,"8,240","5,627",7504
Counties Manukau,Asian,35-39,Unknown/Other,34,34,33,20,11
Counties Manukau,Asian,40-44,Female,6301,6272,"6,198","4,781",5748
Counties Manukau,Asian,40-44,Male,6676,6643,"6,595","4,817",5549
Counties Manukau,Asian,40-44,Unknown/Other,43,43,43,33,7
Counties Manukau,Asian,45-49,Female,4792,4770,"4,719","3,705",4617
Counties Manukau,Asian,45-49,Male,4877,4846,"4,803","3,676",4515
Counties Manukau,Asian,5-11,Female,6255,2013,NA,NA,7704
Counties Manukau,Asian,5-11,Male,6676,2074,NA,NA,8150
Counties Manukau,Asian,50-54,Female,4243,4219,"4,160","3,327",4225
Counties Manukau,Asian,50-54,Male,4071,4052,"4,010","3,121",3865
Counties Manukau,Asian,50-54,Unknown/Other,15,14,14,10,5
Counties Manukau,Asian,55-59,Female,3987,3961,"3,908","3,167",4152
Counties Manukau,Asian,55-59,Male,3795,3772,"3,736","3,080",3697
Counties Manukau,Asian,55-59,Unknown/Other,7,7,7,5,6
Counties Manukau,Asian,60-64,Female,3563,3543,"3,503","2,844",3874
Counties Manukau,Asian,60-64,Male,3131,3112,"3,087","2,614",3344
Counties Manukau,Asian,65-69,Female,3154,3139,"3,112","2,599",3318
Counties Manukau,Asian,65-69,Male,2810,2801,"2,777","2,347",2937
Counties Manukau,Asian,70-74,Female,2081,2065,"2,032","1,724",2050
Counties Manukau,Asian,70-74,Male,1957,1948,"1,929","1,685",2012
Counties Manukau,Asian,75-79,Female,1183,1175,"1,166",979,1251
Counties Manukau,Asian,75-79,Male,1080,1076,"1,060",934,1091
Counties Manukau,Asian,80-84,Female,710,704,687,585,773
Counties Manukau,Asian,80-84,Male,641,635,627,560,728
Counties Manukau,Asian,85-89,Female,369,366,357,319,363
Counties Manukau,Asian,85-89,Male,284,282,277,236,284
Counties Manukau,Asian,90+,Female,131,130,127,113,131
Counties Manukau,Asian,90+,Male,95,95,90,78,91
Counties Manukau,European or Other,12-17,Female,6244,6162,209,5,6762
Counties Manukau,European or Other,12-17,Male,6659,6534,271,<5,7204
Counties Manukau,European or Other,18-24,Female,6471,6435,"6,315","3,889",7171
Counties Manukau,European or Other,18-24,Male,7384,7306,"7,093","3,393",7649
Counties Manukau,European or Other,18-24,Unknown/Other,9,9,8,<5,7
Counties Manukau,European or Other,25-29,Female,5013,4973,"4,850","2,979",5988
Counties Manukau,European or Other,25-29,Male,4995,4940,"4,778","2,283",5529
Counties Manukau,European or Other,25-29,Unknown/Other,8,8,6,<5,7
Counties Manukau,European or Other,30-34,Female,5418,5353,"5,231","3,314",5982
Counties Manukau,European or Other,30-34,Male,5418,5336,"5,177","2,792",5657
Counties Manukau,European or Other,30-34,Unknown/Other,5,5,5,<5,9
Counties Manukau,European or Other,35-39,Female,5369,5310,"5,171","3,519",5899
Counties Manukau,European or Other,35-39,Male,5221,5163,"5,023","3,021",5686
Counties Manukau,European or Other,35-39,Unknown/Other,15,15,13,10,7
Counties Manukau,European or Other,40-44,Female,5357,5318,"5,218","3,917",6042
Counties Manukau,European or Other,40-44,Male,5368,5326,"5,199","3,537",5778
Counties Manukau,European or Other,45-49,Female,6227,6191,"6,101","4,741",7292
Counties Manukau,European or Other,45-49,Male,6123,6070,"5,940","4,286",7241
Counties Manukau,European or Other,5-11,Female,4141,1332,NA,NA,7397
Counties Manukau,European or Other,5-11,Male,4426,1389,NA,NA,7898
Counties Manukau,European or Other,50-54,Female,6890,6837,"6,741","5,485",7359
Counties Manukau,European or Other,50-54,Male,7175,7117,"6,990","5,362",7602
Counties Manukau,European or Other,55-59,Female,6601,6553,"6,478","5,455",7252
Counties Manukau,European or Other,55-59,Male,7165,7117,"7,020","5,664",7763
Counties Manukau,European or Other,60-64,Female,6163,6120,"6,056","5,326",6372
