DHB of residence,Ethnic group,Age group,Gender,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 Received,Eligible for booster 2,Booster 2 Received,Population
Wairarapa,Unknown,65-69,Female,6,6,6,5,<5,<5,7
Wairarapa,Unknown,65-69,Male,23,23,23,19,16,6,19
Wairarapa,Unknown,70-74,Male,10,10,10,9,8,<5,12
Wairarapa,Unknown,75-79,Male,7,7,7,7,6,<5,6
Wairarapa,Unknown,80-84,Female,5,5,5,<5,<5,<5,5
Wairarapa,Unknown,80-84,Male,6,6,6,5,<5,<5,5
Waitemata,Asian,12-17,Female,4968,4762,"1,569",346,<5,<5,5337
Waitemata,Asian,12-17,Male,5345,5133,"1,689",301,<5,<5,5721
Waitemata,Asian,12-17,Unknown/Other,16,14,9,<5,<5,<5,21
Waitemata,Asian,18-24,Female,5443,5416,"5,413","3,782",<5,5,5731
Waitemata,Asian,18-24,Male,5893,5861,"5,858","3,515",<5,9,6170
Waitemata,Asian,18-24,Unknown/Other,36,36,36,22,<5,<5,35
Waitemata,Asian,25-29,Female,5906,5879,"5,872","4,171",<5,18,6580
Waitemata,Asian,25-29,Male,5880,5856,"5,856","3,709",<5,10,6418
Waitemata,Asian,25-29,Unknown/Other,45,45,45,35,<5,<5,47
Waitemata,Asian,30-34,Female,9038,8996,"8,986","6,321",<5,127,9978
Waitemata,Asian,30-34,Male,8178,8146,"8,142","5,462",<5,37,8828
Waitemata,Asian,30-34,Unknown/Other,65,65,65,42,<5,<5,64
Waitemata,Asian,35-39,Female,9783,9721,"9,714","6,922",<5,112,10662
Waitemata,Asian,35-39,Male,8928,8876,"8,872","6,231",<5,61,9631
Waitemata,Asian,35-39,Unknown/Other,35,34,34,21,<5,<5,33
Waitemata,Asian,40-44,Female,7630,7586,"7,575","5,564",<5,110,7751
Waitemata,Asian,40-44,Male,7421,7393,"7,388","5,323",<5,58,7475
Waitemata,Asian,40-44,Unknown/Other,46,46,46,33,<5,<5,49
Waitemata,Asian,45-49,Female,5210,5178,"5,177","3,942",<5,103,5540
Waitemata,Asian,45-49,Male,4835,4811,"4,806","3,722",<5,54,5050
Waitemata,Asian,45-49,Unknown/Other,29,29,28,18,<5,<5,27
Waitemata,Asian,5-11,Female,6327,3977,NA,NA,NA,NA,8994
Waitemata,Asian,5-11,Male,6558,4056,NA,NA,NA,NA,9391
Waitemata,Asian,50-54,Female,4862,4838,"4,833","3,759","2,205",215,5129
Waitemata,Asian,50-54,Male,3933,3910,"3,910","3,005","1,694",136,4139
Waitemata,Asian,50-54,Unknown/Other,22,22,22,12,5,<5,21
Waitemata,Asian,55-59,Female,4064,4042,"4,040","3,276","2,112",273,4420
Waitemata,Asian,55-59,Male,3364,3346,"3,343","2,731","1,726",202,3641
Waitemata,Asian,55-59,Unknown/Other,11,10,10,7,6,<5,13
Waitemata,Asian,60-64,Female,3731,3714,"3,710","3,024","2,025",362,4196
Waitemata,Asian,60-64,Male,2802,2788,"2,785","2,339","1,555",240,3051
Waitemata,Asian,60-64,Unknown/Other,8,8,8,<5,<5,<5,11
Waitemata,Asian,65-69,Female,3555,3530,"3,527","2,842","2,008",486,3966
Waitemata,Asian,65-69,Male,2764,2753,"2,750","2,289","1,691",431,3178
Waitemata,Asian,65-69,Unknown/Other,8,7,7,<5,<5,<5,8
Waitemata,Asian,70-74,Female,1961,1951,"1,947","1,640","1,220",352,2210
Waitemata,Asian,70-74,Male,1929,1914,"1,914","1,623","1,253",363,2079
Waitemata,Asian,75-79,Female,1070,1059,"1,057",901,638,197,1146
Waitemata,Asian,75-79,Male,1008,998,996,860,636,224,1119
Waitemata,Asian,80-84,Female,661,652,649,556,404,109,760
Waitemata,Asian,80-84,Male,574,571,570,501,379,140,672
Waitemata,Asian,85-89,Female,327,326,324,281,202,70,340
Waitemata,Asian,85-89,Male,284,279,279,241,181,49,322
Waitemata,Asian,90+,Female,123,121,120,104,73,23,139
Waitemata,Asian,90+,Male,92,91,91,77,48,15,95
Waitemata,European or Other,12-17,Female,11325,10901,"3,769",723,<5,<5,12699
Waitemata,European or Other,12-17,Male,11791,11294,"3,929",665,<5,<5,13381
Waitemata,European or Other,12-17,Unknown/Other,10,10,<5,<5,<5,<5,11
Waitemata,European or Other,18-24,Female,12656,12595,"12,590","7,704",<5,27,13880
Waitemata,European or Other,18-24,Male,13537,13400,"13,388","6,659",<5,17,14780
Waitemata,European or Other,18-24,Unknown/Other,34,34,34,20,<5,<5,31
Waitemata,European or Other,25-29,Female,9935,9877,"9,866","6,516",<5,43,11232
Waitemata,European or Other,25-29,Male,10106,9999,"9,989","5,204",<5,11,11291
Waitemata,European or Other,25-29,Unknown/Other,25,25,25,16,<5,<5,29
Waitemata,European or Other,30-34,Female,11130,11027,"11,011","7,328",<5,118,12628
Waitemata,European or Other,30-34,Male,10946,10805,"10,797","6,228",<5,63,12242
Waitemata,European or Other,30-34,Unknown/Other,15,15,14,7,<5,<5,16
Waitemata,European or Other,35-39,Female,11139,11038,"11,036","7,886",<5,167,12395
Waitemata,European or Other,35-39,Male,10642,10525,"10,511","6,726",<5,67,11934
Waitemata,European or Other,35-39,Unknown/Other,6,6,6,<5,<5,<5,8
Waitemata,European or Other,40-44,Female,11112,11036,"11,030","8,287",<5,189,12430
Waitemata,European or Other,40-44,Male,10867,10766,"10,761","7,561",<5,100,11994
Waitemata,European or Other,40-44,Unknown/Other,8,8,8,6,<5,<5,8
Waitemata,European or Other,45-49,Female,11845,11757,"11,740","9,306",<5,309,13253
Waitemata,European or Other,45-49,Male,11820,11704,"11,688","8,601",<5,142,13233
Waitemata,European or Other,45-49,Unknown/Other,8,8,8,5,<5,<5,6
Waitemata,European or Other,5-11,Female,7964,4818,NA,NA,NA,NA,13716
Waitemata,European or Other,5-11,Male,8492,5010,NA,NA,NA,NA,14585
Waitemata,European or Other,50-54,Female,12843,12758,"12,746","10,286","6,522","1,023",13905
Waitemata,European or Other,50-54,Male,13098,12990,"12,975","10,042","6,193",795,14344
Waitemata,European or Other,50-54,Unknown/Other,8,7,7,<5,<5,<5,10
Waitemata,European or Other,55-59,Female,11960,11892,"11,879","10,030","7,189","1,472",13021
Waitemata,European or Other,55-59,Male,12286,12207,"12,194","9,906","6,972","1,125",13396
Waitemata,European or Other,60-64,Female,11175,11103,"11,088","9,632","7,391","1,889",11936
Waitemata,European or Other,60-64,Male,11432,11374,"11,361","9,634","7,247","1,574",12078
Waitemata,European or Other,65-69,Female,9304,9263,"9,243","8,370","7,094","3,045",9996
Waitemata,European or Other,65-69,Male,8988,8937,"8,925","7,960","6,778","2,760",9564
Waitemata,European or Other,70-74,Female,8740,8707,"8,690","8,054","7,154","3,700",9297
Waitemata,European or Other,70-74,Male,8177,8156,"8,142","7,571","6,692","3,381",8729
Waitemata,European or Other,75-79,Female,7512,7489,"7,476","7,075","6,361","3,563",7611
Waitemata,European or Other,75-79,Male,6627,6614,"6,596","6,271","5,678","3,324",6802
Waitemata,European or Other,80-84,Female,5494,5482,"5,474","5,210","4,716","2,615",5576
Waitemata,European or Other,80-84,Male,4517,4511,"4,502","4,315","3,938","2,230",4501
Waitemata,European or Other,85-89,Female,3280,3269,"3,269","3,087","2,728","1,434",3282
Waitemata,European or Other,85-89,Male,2325,2319,"2,317","2,224","2,027","1,183",2376
Waitemata,European or Other,90+,Female,2216,2204,"2,202","2,102","1,795",862,2396
Waitemata,European or Other,90+,Male,1213,1208,"1,208","1,156","1,014",519,1221
Waitemata,Maori,12-17,Female,2859,2702,934,90,<5,<5,3323
Waitemata,Maori,12-17,Male,2965,2726,885,68,<5,<5,3554
Waitemata,Maori,18-24,Female,2976,2908,"2,903","1,188",<5,<5,3424
Waitemata,Maori,18-24,Male,3206,3113,"3,106",969,<5,<5,3504
Waitemata,Maori,25-29,Female,2088,2041,"2,036",947,<5,<5,2474
Waitemata,Maori,25-29,Male,2052,1988,"1,983",722,<5,6,2424
Waitemata,Maori,30-34,Female,1845,1787,"1,786",881,<5,9,2105
Waitemata,Maori,30-34,Male,1828,1762,"1,758",675,<5,7,2077
Waitemata,Maori,35-39,Female,1450,1423,"1,419",810,<5,18,1689
Waitemata,Maori,35-39,Male,1384,1342,"1,336",602,<5,5,1546
Waitemata,Maori,40-44,Female,1394,1373,"1,371",821,<5,10,1570
Waitemata,Maori,40-44,Male,1265,1228,"1,227",688,<5,7,1429
Waitemata,Maori,45-49,Female,1528,1508,"1,507","1,035",<5,27,1703
Waitemata,Maori,45-49,Male,1271,1251,"1,251",793,<5,22,1452
Waitemata,Maori,5-11,Female,1592,739,NA,NA,NA,NA,3995
Waitemata,Maori,5-11,Male,1659,767,NA,NA,NA,NA,4313
Waitemata,Maori,50-54,Female,1531,1510,"1,510","1,079",708,113,1712
Waitemata,Maori,50-54,Male,1327,1303,"1,301",935,576,82,1447
Waitemata,Maori,55-59,Female,1296,1282,"1,280","1,014",733,141,1389
Waitemata,Maori,55-59,Male,1149,1132,"1,130",893,601,110,1252
Waitemata,Maori,60-64,Female,1111,1100,"1,100",962,759,223,1172
Waitemata,Maori,60-64,Male,877,871,871,744,537,132,899
Waitemata,Maori,65-69,Female,741,737,736,651,552,209,758
Waitemata,Maori,65-69,Male,521,520,520,474,398,126,545
Waitemata,Maori,70-74,Female,456,452,451,425,368,163,484
Waitemata,Maori,70-74,Male,322,319,319,293,251,105,320
Waitemata,Maori,75-79,Female,254,252,250,226,194,86,256
Waitemata,Maori,75-79,Male,194,192,192,174,158,92,210
Waitemata,Maori,80-84,Female,159,158,158,148,126,51,168
Waitemata,Maori,80-84,Male,99,98,98,93,79,35,106
Waitemata,Maori,85-89,Female,62,62,62,60,53,23,62
Waitemata,Maori,85-89,Male,48,48,48,45,38,18,38
Waitemata,Maori,90+,Female,32,32,32,31,27,12,34
Waitemata,Maori,90+,Male,9,9,9,9,6,<5,8
Waitemata,Pacific Peoples,12-17,Female,2311,2167,745,75,<5,<5,2605
Waitemata,Pacific Peoples,12-17,Male,2471,2330,813,75,<5,<5,2882
Waitemata,Pacific Peoples,18-24,Female,2837,2800,"2,797","1,244",<5,<5,3077
Waitemata,Pacific Peoples,18-24,Male,2886,2822,"2,817",910,<5,<5,3091
Waitemata,Pacific Peoples,18-24,Unknown/Other,6,6,6,<5,<5,<5,8
Waitemata,Pacific Peoples,25-29,Female,1950,1917,"1,916",905,<5,<5,2258
Waitemata,Pacific Peoples,25-29,Male,1886,1846,"1,843",656,<5,<5,2133
Waitemata,Pacific Peoples,30-34,Female,1656,1628,"1,620",854,<5,10,1869
Waitemata,Pacific Peoples,30-34,Male,1795,1753,"1,746",752,<5,<5,1938
Waitemata,Pacific Peoples,35-39,Female,1368,1350,"1,346",810,<5,13,1526
Waitemata,Pacific Peoples,35-39,Male,1440,1413,"1,411",741,<5,14,1617
Waitemata,Pacific Peoples,40-44,Female,1411,1400,"1,398",946,<5,19,1576
Waitemata,Pacific Peoples,40-44,Male,1374,1361,"1,358",829,<5,7,1491
Waitemata,Pacific Peoples,45-49,Female,1329,1319,"1,317",988,<5,25,1459
Waitemata,Pacific Peoples,45-49,Male,1299,1288,"1,288",877,<5,14,1369
Waitemata,Pacific Peoples,5-11,Female,1362,552,NA,NA,NA,NA,2972
Waitemata,Pacific Peoples,5-11,Male,1478,596,NA,NA,NA,NA,3213
Waitemata,Pacific Peoples,50-54,Female,1246,1239,"1,238",955,576,78,1370
Waitemata,Pacific Peoples,50-54,Male,1235,1226,"1,226",913,546,71,1350
Waitemata,Pacific Peoples,55-59,Female,1213,1203,"1,200",941,627,101,1296
Waitemata,Pacific Peoples,55-59,Male,1143,1135,"1,134",917,612,119,1223
Waitemata,Pacific Peoples,60-64,Female,966,959,955,782,570,109,1007
Waitemata,Pacific Peoples,60-64,Male,856,856,855,730,511,99,924
Waitemata,Pacific Peoples,65-69,Female,697,693,692,586,463,122,772
Waitemata,Pacific Peoples,65-69,Male,620,616,615,546,435,117,664
Waitemata,Pacific Peoples,70-74,Female,526,522,522,446,354,126,554
Waitemata,Pacific Peoples,70-74,Male,455,454,453,404,330,111,505
Waitemata,Pacific Peoples,75-79,Female,376,374,373,329,267,86,404
Waitemata,Pacific Peoples,75-79,Male,268,268,268,242,189,61,285
Waitemata,Pacific Peoples,80-84,Female,215,214,214,179,126,42,241
Waitemata,Pacific Peoples,80-84,Male,125,125,124,108,87,31,152
Waitemata,Pacific Peoples,85-89,Female,92,90,90,72,57,20,109
Waitemata,Pacific Peoples,85-89,Male,56,55,55,50,39,16,70
Waitemata,Pacific Peoples,90+,Female,48,48,48,41,26,8,54
Waitemata,Pacific Peoples,90+,Male,16,16,16,11,9,<5,18
Waitemata,Unknown,12-17,Female,70,69,30,6,<5,<5,69
Waitemata,Unknown,12-17,Male,54,52,18,<5,<5,<5,45
Waitemata,Unknown,12-17,Unknown/Other,9,8,8,<5,<5,<5,9
Waitemata,Unknown,18-24,Female,82,80,80,42,<5,<5,70
Waitemata,Unknown,18-24,Male,145,144,144,58,<5,<5,110
Waitemata,Unknown,18-24,Unknown/Other,18,17,17,10,<5,<5,26
Waitemata,Unknown,25-29,Female,144,143,143,89,<5,<5,115
Waitemata,Unknown,25-29,Male,188,185,185,97,<5,<5,148
Waitemata,Unknown,25-29,Unknown/Other,29,28,28,13,<5,<5,33
Waitemata,Unknown,30-34,Female,172,169,169,108,<5,<5,100
Waitemata,Unknown,30-34,Male,231,225,225,125,<5,<5,193
Waitemata,Unknown,30-34,Unknown/Other,41,40,40,28,<5,<5,37
Waitemata,Unknown,35-39,Female,139,137,137,91,<5,<5,115
Waitemata,Unknown,35-39,Male,295,290,289,172,<5,5,231
Waitemata,Unknown,35-39,Unknown/Other,36,36,36,21,<5,<5,38
Waitemata,Unknown,40-44,Female,144,144,144,96,<5,<5,95
Waitemata,Unknown,40-44,Male,252,249,248,144,<5,<5,199
Waitemata,Unknown,40-44,Unknown/Other,22,19,19,13,<5,<5,23
Waitemata,Unknown,45-49,Female,83,79,79,43,<5,<5,65
Waitemata,Unknown,45-49,Male,234,229,229,129,<5,<5,201
Waitemata,Unknown,45-49,Unknown/Other,19,19,19,9,<5,<5,17
Waitemata,Unknown,5-11,Female,42,31,NA,NA,NA,NA,49
Waitemata,Unknown,5-11,Male,44,29,NA,NA,NA,NA,49
Waitemata,Unknown,50-54,Female,85,82,82,56,23,<5,68
Waitemata,Unknown,50-54,Male,203,197,195,128,72,11,175
Waitemata,Unknown,50-54,Unknown/Other,9,9,9,8,<5,<5,10
Waitemata,Unknown,55-59,Female,73,73,73,41,26,5,52
Waitemata,Unknown,55-59,Male,195,191,191,120,71,15,155
Waitemata,Unknown,55-59,Unknown/Other,5,5,5,<5,<5,<5,7
Waitemata,Unknown,60-64,Female,85,83,83,49,35,5,74
Waitemata,Unknown,60-64,Male,145,141,140,96,68,13,123
Waitemata,Unknown,65-69,Female,76,74,74,54,41,12,90
Waitemata,Unknown,65-69,Male,111,107,106,72,49,14,91
Waitemata,Unknown,70-74,Female,43,42,41,27,24,7,39
Waitemata,Unknown,70-74,Male,56,55,55,39,33,15,50
Waitemata,Unknown,75-79,Female,23,23,23,19,16,9,25
Waitemata,Unknown,75-79,Male,38,35,35,31,27,13,29
Waitemata,Unknown,80-84,Female,18,18,18,18,15,6,21
Waitemata,Unknown,80-84,Male,12,12,12,10,9,<5,10
Waitemata,Unknown,85-89,Female,11,11,11,9,8,7,19
Waitemata,Unknown,85-89,Male,6,6,6,6,6,<5,8
Waitemata,Unknown,90+,Female,15,15,15,15,10,7,9
West Coast,Asian,12-17,Female,40,40,12,<5,<5,<5,48
West Coast,Asian,12-17,Male,31,29,9,<5,<5,<5,38
West Coast,Asian,18-24,Female,16,16,16,11,<5,<5,18
West Coast,Asian,18-24,Male,21,21,21,13,<5,<5,24
West Coast,Asian,25-29,Female,58,58,58,46,<5,<5,73
West Coast,Asian,25-29,Male,53,53,53,35,<5,<5,68
West Coast,Asian,30-34,Female,97,94,94,82,<5,<5,97
West Coast,Asian,30-34,Male,90,89,89,72,<5,<5,87
West Coast,Asian,35-39,Female,71,70,70,56,<5,<5,88
West Coast,Asian,35-39,Male,87,87,87,71,<5,<5,94
West Coast,Asian,40-44,Female,51,51,51,39,<5,<5,48
West Coast,Asian,40-44,Male,60,60,60,48,<5,<5,59
West Coast,Asian,45-49,Female,43,43,43,33,<5,<5,59
West Coast,Asian,45-49,Male,29,29,29,23,<5,<5,33
West Coast,Asian,5-11,Female,35,25,NA,NA,NA,NA,56
West Coast,Asian,5-11,Male,41,29,NA,NA,NA,NA,63
West Coast,Asian,50-54,Female,32,32,32,23,13,<5,26
West Coast,Asian,50-54,Male,17,17,17,13,7,<5,18
West Coast,Asian,55-59,Female,36,36,36,31,20,<5,35
West Coast,Asian,55-59,Male,11,11,11,10,<5,<5,15
West Coast,Asian,60-64,Female,27,27,27,24,16,<5,25
West Coast,Asian,60-64,Male,18,18,18,16,8,<5,13
West Coast,Asian,65-69,Female,13,13,13,10,9,<5,14
West Coast,Asian,70-74,Female,6,6,6,<5,<5,<5,6
West Coast,Asian,70-74,Male,5,5,5,<5,<5,<5,5
West Coast,European or Other,12-17,Female,733,694,227,17,<5,<5,827
West Coast,European or Other,12-17,Male,810,753,261,30,<5,<5,970
West Coast,European or Other,18-24,Female,604,591,591,253,<5,<5,669
West Coast,European or Other,18-24,Male,750,737,736,241,<5,<5,803
West Coast,European or Other,25-29,Female,514,505,505,257,<5,<5,629
West Coast,European or Other,25-29,Male,536,519,519,195,<5,<5,649
West Coast,European or Other,30-34,Female,633,615,614,331,<5,<5,750
West Coast,European or Other,30-34,Male,609,583,581,245,<5,<5,726
West Coast,European or Other,35-39,Female,571,558,557,356,<5,7,667
West Coast,European or Other,35-39,Male,620,607,607,299,<5,<5,708
West Coast,European or Other,40-44,Female,668,660,659,427,<5,<5,739
West Coast,European or Other,40-44,Male,577,566,566,321,<5,8,696
West Coast,European or Other,45-49,Female,740,728,728,538,<5,6,863
West Coast,European or Other,45-49,Male,725,714,714,468,<5,<5,845
West Coast,European or Other,5-11,Female,419,221,NA,NA,NA,NA,931
West Coast,European or Other,5-11,Male,411,218,NA,NA,NA,NA,948
West Coast,European or Other,50-54,Female,965,956,955,721,459,49,1073
West Coast,European or Other,50-54,Male,967,950,949,649,360,20,1069
West Coast,European or Other,55-59,Female,1098,1091,"1,089",872,596,97,1184
West Coast,European or Other,55-59,Male,1098,1089,"1,088",821,508,56,1288
West Coast,European or Other,60-64,Female,1145,1137,"1,137",988,748,147,1214
West Coast,European or Other,60-64,Male,1272,1263,"1,261","1,026",741,101,1373
West Coast,European or Other,65-69,Female,953,949,948,833,678,214,1022
West Coast,European or Other,65-69,Male,1177,1170,"1,168","1,022",817,247,1289
West Coast,European or Other,70-74,Female,810,808,808,742,638,262,821
West Coast,European or Other,70-74,Male,980,974,974,888,742,306,1023
West Coast,European or Other,75-79,Female,597,595,595,560,479,202,622
West Coast,European or Other,75-79,Male,618,616,615,575,498,223,632
West Coast,European or Other,80-84,Female,374,370,370,350,305,145,396
West Coast,European or Other,80-84,Male,369,368,368,350,293,144,380
West Coast,European or Other,85-89,Female,191,191,191,181,154,70,195
West Coast,European or Other,85-89,Male,169,169,169,155,133,62,171
West Coast,European or Other,90+,Female,118,118,118,110,89,39,128
West Coast,European or Other,90+,Male,72,71,71,68,53,20,83
West Coast,Maori,12-17,Female,144,133,43,<5,<5,<5,173
West Coast,Maori,12-17,Male,203,192,69,<5,<5,<5,249
West Coast,Maori,18-24,Female,140,136,136,46,<5,<5,172
West Coast,Maori,18-24,Male,189,180,179,37,<5,<5,195
West Coast,Maori,25-29,Female,109,105,105,47,<5,<5,145
West Coast,Maori,25-29,Male,109,104,104,29,<5,<5,135
West Coast,Maori,30-34,Female,118,113,113,43,<5,<5,130
West Coast,Maori,30-34,Male,106,102,102,33,<5,<5,143
West Coast,Maori,35-39,Female,80,78,78,37,<5,<5,89
West Coast,Maori,35-39,Male,63,59,59,25,<5,<5,90
West Coast,Maori,40-44,Female,84,84,84,54,<5,<5,98
West Coast,Maori,40-44,Male,84,78,78,35,<5,<5,96
West Coast,Maori,45-49,Female,107,104,104,75,<5,<5,125
West Coast,Maori,45-49,Male,71,71,71,38,<5,<5,88
West Coast,Maori,5-11,Female,97,41,NA,NA,NA,NA,257
West Coast,Maori,5-11,Male,106,50,NA,NA,NA,NA,297
West Coast,Maori,50-54,Female,112,112,112,77,43,7,115
West Coast,Maori,50-54,Male,84,79,79,52,24,<5,93
West Coast,Maori,55-59,Female,124,121,121,98,56,11,145
West Coast,Maori,55-59,Male,99,99,98,67,45,6,121
West Coast,Maori,60-64,Female,109,108,108,90,69,18,118
West Coast,Maori,60-64,Male,99,97,97,76,54,11,111
West Coast,Maori,65-69,Female,59,58,58,50,38,12,65
West Coast,Maori,65-69,Male,57,56,56,51,32,9,59
West Coast,Maori,70-74,Female,41,40,40,35,29,10,49
West Coast,Maori,70-74,Male,39,39,39,36,28,10,46
West Coast,Maori,75-79,Female,35,35,35,32,24,12,29
West Coast,Maori,75-79,Male,21,21,21,21,18,9,21
West Coast,Maori,80-84,Female,18,18,18,16,15,5,16
West Coast,Maori,80-84,Male,9,9,9,8,5,<5,11
West Coast,Maori,85-89,Male,8,8,8,8,7,<5,6
West Coast,Pacific Peoples,12-17,Female,32,28,7,<5,<5,<5,34
West Coast,Pacific Peoples,12-17,Male,17,14,8,<5,<5,<5,21
West Coast,Pacific Peoples,18-24,Female,17,17,17,12,<5,<5,18
West Coast,Pacific Peoples,18-24,Male,14,14,14,6,<5,<5,14
West Coast,Pacific Peoples,25-29,Female,10,10,10,8,<5,<5,11
West Coast,Pacific Peoples,25-29,Male,8,8,8,<5,<5,<5,11
West Coast,Pacific Peoples,30-34,Female,26,25,25,19,<5,<5,25
West Coast,Pacific Peoples,30-34,Male,16,16,16,7,<5,<5,17
West Coast,Pacific Peoples,35-39,Female,13,12,12,6,<5,<5,14
West Coast,Pacific Peoples,35-39,Male,14,14,14,11,<5,<5,20
West Coast,Pacific Peoples,40-44,Female,10,10,10,8,<5,<5,11
West Coast,Pacific Peoples,40-44,Male,18,18,18,10,<5,<5,18
West Coast,Pacific Peoples,45-49,Female,9,9,9,6,<5,<5,17
West Coast,Pacific Peoples,45-49,Male,6,6,6,5,<5,<5,11
West Coast,Pacific Peoples,5-11,Male,17,6,NA,NA,NA,NA,33
West Coast,Pacific Peoples,50-54,Female,13,13,13,9,5,<5,17
West Coast,Pacific Peoples,50-54,Male,11,11,11,10,<5,<5,14
West Coast,Pacific Peoples,55-59,Female,13,13,13,11,8,<5,11
West Coast,Pacific Peoples,55-59,Male,5,5,5,5,<5,<5,5
West Coast,Pacific Peoples,60-64,Female,5,5,5,<5,<5,<5,5
West Coast,Pacific Peoples,65-69,Male,9,9,9,9,7,<5,8
Whanganui,Asian,12-17,Female,78,77,32,5,<5,<5,102
Whanganui,Asian,12-17,Male,101,99,41,7,<5,<5,116
Whanganui,Asian,18-24,Female,65,64,64,45,<5,<5,77
Whanganui,Asian,18-24,Male,109,109,109,61,<5,<5,122
Whanganui,Asian,25-29,Female,85,85,85,64,<5,<5,110
Whanganui,Asian,25-29,Male,125,125,125,71,<5,<5,146
Whanganui,Asian,30-34,Female,149,149,149,103,<5,6,171
Whanganui,Asian,30-34,Male,158,156,156,108,<5,<5,163
Whanganui,Asian,35-39,Female,144,144,143,121,<5,<5,150
Whanganui,Asian,35-39,Male,150,150,150,121,<5,<5,157
Whanganui,Asian,40-44,Female,94,93,93,76,<5,<5,97
Whanganui,Asian,40-44,Male,120,120,119,95,<5,<5,114
Whanganui,Asian,45-49,Female,89,89,89,69,<5,<5,97
Whanganui,Asian,45-49,Male,61,61,61,46,<5,<5,63
Whanganui,Asian,5-11,Female,98,59,NA,NA,NA,NA,140
Whanganui,Asian,5-11,Male,100,55,NA,NA,NA,NA,150
Whanganui,Asian,50-54,Female,77,77,77,66,49,5,80
Whanganui,Asian,50-54,Male,53,53,53,45,28,<5,54
Whanganui,Asian,55-59,Female,63,63,62,54,37,8,72
Whanganui,Asian,55-59,Male,55,55,55,49,30,6,58
Whanganui,Asian,60-64,Female,56,56,56,47,40,9,61
Whanganui,Asian,60-64,Male,30,30,30,29,21,<5,32
Whanganui,Asian,65-69,Female,32,32,32,29,22,9,33
Whanganui,Asian,65-69,Male,19,19,19,15,14,<5,22
Whanganui,Asian,70-74,Female,22,22,22,19,15,7,25
Whanganui,Asian,70-74,Male,15,15,15,15,13,<5,16
Whanganui,Asian,75-79,Female,13,13,13,12,9,5,15
Whanganui,Asian,75-79,Male,8,8,8,8,6,<5,12
Whanganui,Asian,80-84,Male,9,9,9,8,5,<5,12
Whanganui,European or Other,12-17,Female,1206,1144,404,64,<5,<5,1465
Whanganui,European or Other,12-17,Male,1286,1220,433,46,<5,<5,1507
Whanganui,European or Other,18-24,Female,1244,1222,"1,222",642,<5,6,1423
Whanganui,European or Other,18-24,Male,1451,1413,"1,413",617,<5,<5,1643
Whanganui,European or Other,25-29,Female,997,987,987,572,<5,7,1178
Whanganui,European or Other,25-29,Male,1056,1032,"1,030",443,<5,6,1255
Whanganui,European or Other,30-34,Female,1111,1089,"1,084",662,<5,11,1293
Whanganui,European or Other,30-34,Male,1143,1122,"1,120",569,<5,12,1305
Whanganui,European or Other,35-39,Female,1059,1041,"1,038",697,<5,20,1192
Whanganui,European or Other,35-39,Male,1039,1022,"1,020",583,<5,9,1141
Whanganui,European or Other,40-44,Female,995,983,982,693,<5,19,1139
Whanganui,European or Other,40-44,Male,969,951,948,588,<5,10,1090
Whanganui,European or Other,45-49,Female,1234,1220,"1,218",955,<5,45,1383
Whanganui,European or Other,45-49,Male,1129,1111,"1,111",750,<5,15,1322
Whanganui,European or Other,5-11,Female,721,414,NA,NA,NA,NA,1570
Whanganui,European or Other,5-11,Male,771,396,NA,NA,NA,NA,1643
Whanganui,European or Other,50-54,Female,1464,1451,"1,448","1,179",757,125,1621
Whanganui,European or Other,50-54,Male,1438,1419,"1,417","1,065",635,80,1559
Whanganui,European or Other,55-59,Female,1682,1678,"1,676","1,434","1,016",209,1822
Whanganui,European or Other,55-59,Male,1517,1510,"1,509","1,225",815,131,1736
Whanganui,European or Other,60-64,Female,1757,1745,"1,743","1,539","1,208",308,1911
Whanganui,European or Other,60-64,Male,1734,1721,"1,717","1,444","1,080",209,1882
