SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
345600,Alexandra South,Southern,5-11,188,124,68,NA,NA,NA,NA,66%,36%,NA,NA
345700,Maniototo,Southern,12+,"1,519","1,383","1,377","1,317","1,087",990,624,91%,91%,83%,63%
345700,Maniototo,Southern,5-11,136,89,76,NA,NA,NA,NA,65%,56%,NA,NA
345800,Teviot Valley,Southern,12+,"1,622","1,384","1,368","1,315",921,866,345,85%,84%,70%,40%
345800,Teviot Valley,Southern,5-11,105,50,22,NA,NA,NA,NA,48%,21%,NA,NA
345900,Outer Wanaka,Southern,12+,394,313,310,295,201,184,64,79%,79%,68%,35%
346000,Glenorchy,Southern,12+,407,354,344,334,211,172,43,87%,85%,63%,25%
346200,Outer Wakatipu,Southern,12+,914,800,791,753,498,448,138,88%,87%,66%,31%
346200,Outer Wakatipu,Southern,5-11,68,41,21,NA,NA,NA,NA,60%,31%,NA,NA
346400,Cardrona,Southern,12+,726,629,622,594,426,376,152,87%,86%,72%,40%
346400,Cardrona,Southern,5-11,46,26,15,NA,NA,NA,NA,57%,33%,NA,NA
346600,Wanaka Waterfront,Southern,12+,"2,079","1,824","1,815","1,762","1,287","1,152",536,88%,87%,73%,47%
346600,Wanaka Waterfront,Southern,5-11,167,101,73,NA,NA,NA,NA,60%,44%,NA,NA
346700,Wanaka North,Southern,12+,"3,496","3,126","3,103","2,995","2,080","1,772",497,89%,89%,69%,28%
346700,Wanaka North,Southern,5-11,291,158,104,NA,NA,NA,NA,54%,36%,NA,NA
346800,Wanaka West,Southern,12+,"1,968","1,684","1,675","1,622","1,204","1,090",516,86%,85%,74%,47%
346800,Wanaka West,Southern,5-11,88,45,34,NA,NA,NA,NA,51%,39%,NA,NA
346900,Albert Town,Southern,12+,"2,106","1,858","1,847","1,762","1,266","1,142",350,88%,88%,72%,31%
346900,Albert Town,Southern,5-11,274,138,72,NA,NA,NA,NA,50%,26%,NA,NA
347000,Wanaka Central,Southern,12+,"1,510","1,322","1,304","1,273",906,813,442,88%,86%,71%,54%
347000,Wanaka Central,Southern,5-11,66,35,23,NA,NA,NA,NA,53%,35%,NA,NA
347100,Lake Hawea,Southern,12+,"1,532","1,293","1,278","1,234",819,745,226,84%,83%,66%,30%
347100,Lake Hawea,Southern,5-11,183,80,46,NA,NA,NA,NA,44%,25%,NA,NA
347200,Upper Clutha Valley,Southern,12+,"1,293","1,089","1,067","1,026",674,615,161,84%,83%,66%,26%
347200,Upper Clutha Valley,Southern,5-11,144,76,45,NA,NA,NA,NA,53%,31%,NA,NA
347300,Kingston,Southern,12+,348,289,286,270,179,165,39,83%,82%,66%,24%
347400,Arthurs Point,Southern,12+,"1,279","1,137","1,119","1,091",703,576,129,89%,87%,64%,22%
347400,Arthurs Point,Southern,5-11,133,91,52,NA,NA,NA,NA,68%,39%,NA,NA
347500,Wakatipu Basin,Southern,12+,"1,613","1,436","1,414","1,343","1,005",884,393,89%,88%,75%,44%
347500,Wakatipu Basin,Southern,5-11,135,97,60,NA,NA,NA,NA,72%,44%,NA,NA
347700,Warren Park,Southern,12+,"1,701","1,490","1,465","1,454",670,461,67,88%,86%,46%,15%
347700,Warren Park,Southern,5-11,41,23,14,NA,NA,NA,NA,56%,34%,NA,NA
347800,Sunshine Bay-Fernhill,Southern,12+,"2,881","2,467","2,417","2,389","1,266",951,165,86%,84%,53%,17%
347800,Sunshine Bay-Fernhill,Southern,5-11,130,66,35,NA,NA,NA,NA,51%,27%,NA,NA
347900,Arrowtown,Southern,12+,"2,482","2,261","2,229","2,114","1,469","1,269",409,91%,90%,69%,32%
347900,Arrowtown,Southern,5-11,258,190,95,NA,Masked,NA,NA,74%,37%,>95%,NA
348000,Quail Rise,Southern,12+,710,644,635,601,427,362,126,91%,89%,71%,35%
348000,Quail Rise,Southern,5-11,79,52,22,NA,NA,NA,NA,66%,28%,NA,NA
348100,Queenstown Central,Southern,12+,"1,079",919,903,891,417,293,50,85%,84%,47%,17%
348200,Queenstown East,Southern,12+,"1,407","1,204","1,181","1,168",620,430,114,86%,84%,53%,27%
348300,Frankton Arm,Southern,12+,"2,143","1,836","1,807","1,784","1,002",747,148,86%,84%,56%,20%
348300,Frankton Arm,Southern,5-11,80,46,29,NA,NA,NA,NA,57%,36%,NA,NA
348400,Frankton,Southern,12+,"3,333","2,984","2,943","2,882","1,793","1,443",330,90%,88%,62%,23%
348400,Frankton,Southern,5-11,169,104,49,NA,NA,NA,NA,62%,29%,NA,NA
348500,Lake Hayes,Southern,12+,393,358,356,338,237,214,80,91%,91%,70%,37%
348600,Kelvin Heights,Southern,12+,"1,142","1,007",987,950,680,612,238,88%,86%,72%,39%
348600,Kelvin Heights,Southern,5-11,84,53,35,NA,NA,NA,NA,63%,42%,NA,NA
348700,Shotover Country,Southern,12+,"3,195","2,889","2,838","2,754","1,687","1,396",221,90%,89%,61%,16%
348700,Shotover Country,Southern,5-11,395,250,124,NA,NA,NA,NA,63%,31%,NA,NA
348800,Lake Hayes Estate,Southern,12+,"2,177","1,994","1,965","1,852","1,204",998,214,92%,90%,65%,21%
348800,Lake Hayes Estate,Southern,5-11,285,195,114,NA,NA,NA,NA,68%,40%,NA,NA
348900,Jacks Point,Southern,12+,"2,512","2,281","2,238","2,141","1,462","1,219",233,91%,89%,68%,19%
348900,Jacks Point,Southern,5-11,355,210,124,NA,NA,NA,NA,59%,35%,NA,NA
349000,Strath Taieri,Southern,12+,589,515,511,492,332,298,109,87%,87%,67%,37%
349000,Strath Taieri,Southern,5-11,65,33,13,NA,NA,NA,NA,51%,20%,NA,NA
349100,Bucklands Crossing,Southern,12+,"1,440","1,288","1,276","1,234",993,924,418,89%,89%,80%,45%
349100,Bucklands Crossing,Southern,5-11,146,94,62,NA,NA,NA,NA,64%,42%,NA,NA
349200,Waikouaiti,Southern,12+,"1,150","1,033","1,023",997,777,733,342,90%,89%,78%,47%
349200,Waikouaiti,Southern,5-11,92,40,16,NA,NA,NA,NA,43%,17%,NA,NA
349300,Momona,Southern,12+,"2,174","1,991","1,970","1,886","1,398","1,237",398,92%,91%,74%,32%
349300,Momona,Southern,5-11,241,140,70,NA,NA,NA,NA,58%,29%,NA,NA
349400,Taieri,Southern,12+,"1,450","1,354","1,346","1,281",990,889,329,93%,93%,77%,37%
349400,Taieri,Southern,5-11,121,88,48,NA,NA,NA,NA,73%,40%,NA,NA
349600,Mount Cargill,Southern,12+,"1,883","1,686","1,668","1,603","1,299","1,198",553,90%,89%,81%,46%
349600,Mount Cargill,Southern,5-11,231,163,100,NA,NA,NA,NA,71%,43%,NA,NA
349700,Bush Road,Southern,12+,"2,145","2,002","1,996","1,925","1,508","1,322",610,93%,93%,78%,46%
349700,Bush Road,Southern,5-11,154,98,46,NA,NA,NA,NA,64%,30%,NA,NA
349800,Mosgiel East,Southern,12+,"2,819","2,642","2,634","2,545","2,186","2,019","1,126",94%,93%,86%,56%
349800,Mosgiel East,Southern,5-11,213,156,92,NA,NA,NA,NA,73%,43%,NA,NA
349900,Mosgiel Central,Southern,12+,"2,498","2,317","2,292","2,228","1,825","1,619",798,93%,92%,82%,49%
349900,Mosgiel Central,Southern,5-11,168,112,45,NA,NA,NA,NA,67%,27%,NA,NA
350000,Seddon Park,Southern,12+,"2,663","2,464","2,437","2,356","1,849","1,677",860,93%,92%,78%,51%
350000,Seddon Park,Southern,5-11,246,125,71,NA,NA,NA,NA,51%,29%,NA,NA
350100,Wingatui,Southern,12+,842,790,786,752,595,517,184,94%,93%,79%,36%
350100,Wingatui,Southern,5-11,71,53,29,NA,NA,NA,NA,75%,41%,NA,NA
350200,Saddle Hill-Chain Hills,Southern,12+,"1,200","1,099","1,089","1,045",822,712,284,92%,91%,79%,40%
350200,Saddle Hill-Chain Hills,Southern,5-11,81,61,39,NA,NA,NA,NA,75%,48%,NA,NA
350300,East Taieri,Southern,12+,"2,193",Masked,"2,071","1,977","1,590","1,422",544,>95%,94%,80%,38%
350300,East Taieri,Southern,5-11,226,187,114,NA,NA,NA,NA,83%,50%,NA,NA
350400,Halfway Bush,Southern,12+,"1,601","1,479","1,471","1,408","1,077",900,328,92%,92%,76%,36%
350400,Halfway Bush,Southern,5-11,170,106,52,NA,NA,NA,NA,62%,31%,NA,NA
350500,Helensburgh,Southern,12+,"1,069","1,011","1,006",967,791,678,268,95%,94%,82%,40%
350500,Helensburgh,Southern,5-11,108,82,57,NA,NA,NA,NA,76%,53%,NA,NA
350600,Glenleith,Southern,12+,"1,177","1,104","1,100","1,052",876,695,351,94%,93%,83%,51%
350600,Glenleith,Southern,5-11,98,75,59,NA,NA,NA,NA,77%,60%,NA,NA
350700,Fairfield (Dunedin City),Southern,12+,"2,262",Masked,Masked,"2,068","1,649","1,455",595,>95%,>95%,80%,41%
350700,Fairfield (Dunedin City),Southern,5-11,241,179,105,NA,NA,NA,NA,74%,44%,NA,NA
350900,Brockville,Southern,12+,"2,044","1,872","1,845","1,759","1,265","1,066",389,92%,90%,72%,36%
350900,Brockville,Southern,5-11,249,136,76,NA,NA,NA,NA,55%,31%,NA,NA
351000,Wakari,Southern,12+,"3,553","3,283","3,262","3,141","2,527","2,106",934,92%,92%,80%,44%
351000,Wakari,Southern,5-11,438,298,185,NA,NA,NA,NA,68%,42%,NA,NA
351100,Abbotsford,Southern,12+,"2,541",Masked,"2,405","2,299","1,740","1,488",515,>95%,95%,76%,35%
351100,Abbotsford,Southern,5-11,292,219,134,NA,NA,NA,NA,75%,46%,NA,NA
351200,Brighton,Southern,12+,"1,330","1,188","1,170","1,123",826,749,291,89%,88%,74%,39%
351200,Brighton,Southern,5-11,123,79,56,NA,NA,NA,NA,64%,46%,NA,NA
351300,Pine Hill-Dalmore,Southern,12+,"2,162","2,007","1,990","1,913","1,437","1,074",457,93%,92%,75%,43%
351300,Pine Hill-Dalmore,Southern,5-11,213,127,83,NA,NA,NA,NA,60%,39%,NA,NA
351400,Kaikorai-Bradford,Southern,12+,"1,038",960,954,907,677,562,223,92%,92%,75%,40%
351400,Kaikorai-Bradford,Southern,5-11,101,64,40,NA,NA,NA,NA,63%,40%,NA,NA
351500,Maori Hill,Southern,12+,"2,285","2,164","2,156","2,045","1,722","1,402",778,95%,94%,84%,55%
351500,Maori Hill,Southern,5-11,203,162,119,NA,NA,NA,NA,80%,59%,NA,NA
351600,Roslyn (Dunedin City),Southern,12+,"2,977","2,692","2,681","2,552","2,128","1,705",958,90%,90%,83%,56%
351600,Roslyn (Dunedin City),Southern,5-11,227,178,116,NA,NA,NA,NA,78%,51%,NA,NA
351700,North East Valley Chingford,Southern,12+,"1,491","1,359","1,349","1,298","1,037",777,358,91%,90%,80%,46%
351700,North East Valley Chingford,Southern,5-11,116,74,52,NA,NA,NA,NA,64%,45%,NA,NA
351800,Roseneath-Sawyers Bay,Southern,12+,"1,360","1,243","1,232","1,169",966,856,377,91%,91%,83%,44%
351800,Roseneath-Sawyers Bay,Southern,5-11,144,90,62,NA,NA,NA,NA,62%,43%,NA,NA
351900,Normanby ,Southern,12+,"1,323","1,148","1,139","1,081",889,765,398,87%,86%,82%,52%
351900,Normanby ,Southern,5-11,114,85,61,NA,NA,NA,NA,75%,54%,NA,NA
352000,North East Valley Knox,Southern,12+,"2,677","2,517","2,502","2,472","1,754",614,272,94%,93%,71%,44%
352000,North East Valley Knox,Southern,5-11,60,45,35,NA,NA,NA,NA,75%,58%,NA,NA
352100,Belleknowes,Southern,12+,"2,092","1,946","1,941","1,855","1,521","1,277",631,93%,93%,82%,49%
352100,Belleknowes,Southern,5-11,199,140,99,NA,NA,NA,NA,70%,50%,NA,NA
352200,Gardens (Dunedin City),Southern,12+,"3,537",Masked,Masked,"3,404","2,473",276,131,>95%,>95%,73%,47%
352300,Kenmure,Southern,12+,"1,735","1,630","1,621","1,559","1,254","1,023",440,94%,93%,80%,43%
352300,Kenmure,Southern,5-11,175,133,80,NA,NA,NA,NA,76%,46%,NA,NA
352400,Campus West,Southern,12+,"2,054",Masked,Masked,"1,969","1,355",191,74,>95%,>95%,69%,39%
352500,Waldronville,Southern,12+,"1,192","1,116","1,109","1,038",784,685,271,94%,93%,76%,40%
352500,Waldronville,Southern,5-11,148,107,64,NA,NA,NA,NA,72%,43%,NA,NA
352600,Green Island,Southern,12+,"2,129","1,990","1,975","1,887","1,384","1,166",424,93%,93%,73%,36%
352600,Green Island,Southern,5-11,221,149,86,NA,NA,NA,NA,67%,39%,NA,NA
352700,Port Chalmers,Southern,12+,"1,266","1,166","1,154","1,113",921,836,366,92%,91%,83%,44%
352700,Port Chalmers,Southern,5-11,99,76,56,NA,NA,NA,NA,77%,57%,NA,NA
352800,Royal Terrace,Southern,12+,"1,668","1,574","1,570","1,565","1,229",378,137,94%,94%,79%,36%
352900,Arthur Street,Southern,12+,"1,532","1,412","1,406","1,379","1,069",544,222,92%,92%,78%,41%
352900,Arthur Street,Southern,5-11,55,31,20,NA,NA,NA,NA,56%,36%,NA,NA
353000,Opoho,Southern,12+,"1,084",Masked,"1,028",985,842,687,394,>95%,95%,85%,57%
353000,Opoho,Southern,5-11,118,99,78,NA,NA,NA,NA,84%,66%,NA,NA
353100,Campus North,Southern,12+,"3,322",Masked,Masked,"3,209","1,896",75,36,>95%,>95%,59%,48%
353200,Campus South,Southern,12+,"2,412",Masked,Masked,"2,329","1,602",100,34,>95%,>95%,69%,34%
353300,Mornington,Southern,12+,"2,638","2,400","2,381","2,309","1,748","1,386",529,91%,90%,76%,38%
353300,Mornington,Southern,5-11,202,115,65,NA,NA,NA,NA,57%,32%,NA,NA
353400,Dunedin Central,Southern,12+,"2,227","2,023","2,007","1,997","1,464",628,205,91%,90%,73%,33%
353400,Dunedin Central,Southern,5-11,43,27,16,NA,NA,NA,NA,63%,37%,NA,NA
353500,Maryhill,Southern,12+,"2,019","1,882","1,876","1,804","1,448","1,183",434,93%,93%,80%,37%
353500,Maryhill,Southern,5-11,200,149,97,NA,NA,NA,NA,74%,48%,NA,NA
353600,Ravensbourne-St Leonards,Southern,12+,"1,823","1,658","1,653","1,582","1,303","1,110",522,91%,91%,82%,47%
353600,Ravensbourne-St Leonards,Southern,5-11,138,99,65,NA,NA,NA,NA,72%,47%,NA,NA
353700,Harbourside,Southern,12+,48,39,39,39,30,20,7,81%,81%,77%,35%
353800,Fernhill,Southern,12+,"1,631","1,481","1,472","1,447","1,112",785,312,91%,90%,77%,40%
353800,Fernhill,Southern,5-11,58,33,17,NA,NA,NA,NA,57%,29%,NA,NA
353900,Otago Peninsula,Southern,12+,820,736,726,703,575,528,246,90%,89%,82%,47%
354000,Concord,Southern,12+,"1,321","1,236","1,220","1,165",848,722,272,94%,92%,73%,38%
354000,Concord,Southern,5-11,152,102,52,NA,NA,NA,NA,67%,34%,NA,NA
354100,Calton Hill,Southern,12+,"1,280","1,133","1,121","1,069",750,614,171,89%,88%,70%,28%
354100,Calton Hill,Southern,5-11,134,73,39,NA,NA,NA,NA,54%,29%,NA,NA
354200,Caversham,Southern,12+,"2,212","1,912","1,894","1,840","1,470","1,240",585,86%,86%,80%,47%
354200,Caversham,Southern,5-11,119,67,38,NA,NA,NA,NA,56%,32%,NA,NA
354300,Hillside-Portsmouth Drive,Southern,12+,108,93,92,86,54,38,Masked,86%,85%,63%,13%
354400,Kew (Dunedin City),Southern,12+,"1,610","1,473","1,464","1,410","1,167",996,492,91%,91%,83%,49%
354400,Kew (Dunedin City),Southern,5-11,151,119,72,NA,NA,NA,NA,79%,48%,NA,NA
354500,Corstorphine,Southern,12+,"1,753","1,586","1,566","1,512","1,135",980,389,90%,89%,75%,40%
354500,Corstorphine,Southern,5-11,207,122,75,NA,NA,NA,NA,59%,36%,NA,NA
354600,Forbury,Southern,12+,"1,171","1,085","1,072","1,032",783,655,286,93%,92%,76%,44%
354600,Forbury,Southern,5-11,90,49,27,NA,NA,NA,NA,54%,30%,NA,NA
354700,Bathgate Park,Southern,12+,"2,292","2,080","2,056","2,008","1,616","1,379",653,91%,90%,80%,47%
354700,Bathgate Park,Southern,5-11,134,80,32,NA,NA,NA,NA,60%,24%,NA,NA
354800,St Clair,Southern,12+,"2,222","2,085","2,066","1,975","1,620","1,348",646,94%,93%,82%,48%
354800,St Clair,Southern,5-11,190,143,101,NA,NA,NA,NA,75%,53%,NA,NA
354900,Waverley ,Southern,12+,"2,447","2,304","2,296","2,192","1,857","1,589",751,94%,94%,85%,47%
354900,Waverley ,Southern,5-11,231,181,112,NA,NA,NA,NA,78%,48%,NA,NA
355000,Macandrew Bay-Company Bay,Southern,12+,"1,450","1,357","1,346","1,276","1,108",997,545,94%,93%,87%,55%
355000,Macandrew Bay-Company Bay,Southern,5-11,121,104,74,NA,NA,NA,NA,86%,61%,NA,NA
355100,Broad Bay-Portobello,Southern,12+,"1,088","1,001",990,945,775,719,365,92%,91%,82%,51%
355100,Broad Bay-Portobello,Southern,5-11,89,60,33,NA,NA,NA,NA,67%,37%,NA,NA
355200,St Kilda South,Southern,12+,"2,549","2,362","2,347","2,258","1,724","1,431",606,93%,92%,76%,42%
355200,St Kilda South,Southern,5-11,221,142,81,NA,NA,NA,NA,64%,37%,NA,NA
355300,Musselburgh,Southern,12+,"1,404",Masked,"1,327","1,271",992,825,330,>95%,95%,78%,40%
355300,Musselburgh,Southern,5-11,123,91,59,NA,NA,NA,NA,74%,48%,NA,NA
355400,Shiel Hill,Southern,12+,"1,576","1,484","1,477","1,397","1,178","1,032",471,94%,94%,84%,46%
355400,Shiel Hill,Southern,5-11,176,144,96,NA,NA,NA,NA,82%,55%,NA,NA
355500,St Kilda North,Southern,12+,"2,342","2,170","2,159","2,077","1,628","1,350",669,93%,92%,78%,50%
355500,St Kilda North,Southern,5-11,171,114,66,NA,NA,NA,NA,67%,39%,NA,NA
355600,Andersons Bay,Southern,12+,"2,145","1,978","1,970","1,883","1,565","1,300",647,92%,92%,83%,50%
355600,Andersons Bay,Southern,5-11,228,185,132,NA,NA,NA,NA,81%,58%,NA,NA
355700,Tainui,Southern,12+,"1,825","1,705","1,694","1,623","1,288","1,061",388,93%,93%,79%,37%
355700,Tainui,Southern,5-11,190,146,92,NA,NA,NA,NA,77%,48%,NA,NA
355800,West Otago,Southern,12+,"1,876","1,628","1,608","1,537","1,018",937,304,87%,86%,66%,32%
355800,West Otago,Southern,5-11,235,97,36,NA,NA,NA,NA,41%,15%,NA,NA
355900,Tuapeka,Southern,12+,"1,088",963,956,910,679,618,233,89%,88%,75%,38%
355900,Tuapeka,Southern,5-11,105,57,27,NA,NA,NA,NA,54%,26%,NA,NA
356000,Clinton,Southern,12+,965,818,808,777,491,439,123,85%,84%,63%,28%
356000,Clinton,Southern,5-11,140,71,33,NA,NA,NA,NA,51%,24%,NA,NA
356100,Clutha Valley,Southern,12+,"1,315","1,141","1,130","1,077",619,551,128,87%,86%,57%,23%
356100,Clutha Valley,Southern,5-11,182,91,36,NA,NA,NA,NA,50%,20%,NA,NA
356200,Bruce,Southern,12+,"1,972","1,708","1,684","1,614","1,123","1,056",320,87%,85%,70%,30%
356200,Bruce,Southern,5-11,154,84,43,NA,NA,NA,NA,55%,28%,NA,NA
356300,Catlins,Southern,12+,"1,214","1,062","1,052","1,009",719,673,235,87%,87%,71%,35%
356300,Catlins,Southern,5-11,104,48,26,NA,NA,NA,NA,46%,25%,NA,NA
356400,Milton,Southern,12+,"1,872","1,664","1,644","1,585","1,095",990,323,89%,88%,69%,33%
356400,Milton,Southern,5-11,173,72,23,NA,NA,NA,NA,42%,13%,NA,NA
356500,Balclutha South,Southern,12+,"2,402","2,170","2,139","2,044","1,495","1,338",484,90%,89%,73%,36%
356500,Balclutha South,Southern,5-11,226,125,64,NA,NA,NA,NA,55%,28%,NA,NA
356600,Balclutha North,Southern,12+,"1,538","1,392","1,380","1,328",910,820,312,91%,90%,69%,38%
356600,Balclutha North,Southern,5-11,136,63,34,NA,NA,NA,NA,46%,25%,NA,NA
356700,Benhar-Stirling,Southern,12+,389,360,356,349,243,211,65,93%,92%,70%,31%
356700,Benhar-Stirling,Southern,5-11,44,23,10,NA,NA,NA,NA,52%,23%,NA,NA
356800,Kaitangata-Matau,Southern,12+,"1,011",936,921,871,524,472,129,93%,91%,60%,27%
356800,Kaitangata-Matau,Southern,5-11,99,58,32,NA,NA,NA,NA,59%,32%,NA,NA
357000,Fiordland,Southern,12+,59,48,47,46,28,17,Masked,81%,80%,61%,12%
357300,Mararoa,Southern,12+,732,646,640,610,393,367,117,88%,87%,64%,32%
357300,Mararoa,Southern,5-11,82,32,19,NA,NA,NA,NA,39%,23%,NA,NA
357500,Te Anau,Southern,12+,"2,216","1,987","1,971","1,897","1,413","1,271",473,90%,89%,74%,37%
357500,Te Anau,Southern,5-11,220,131,68,NA,NA,NA,NA,60%,31%,NA,NA
357600,Whitestone,Southern,12+,567,486,477,467,388,369,163,86%,84%,83%,44%
357600,Whitestone,Southern,5-11,70,51,30,NA,NA,NA,NA,73%,43%,NA,NA
357700,Mossburn,Southern,12+,997,860,851,808,504,445,81,86%,85%,62%,18%
357700,Mossburn,Southern,5-11,105,44,21,NA,NA,NA,NA,42%,20%,NA,NA
357900,Longwood Forest,Southern,12+,"1,696","1,429","1,402","1,339",899,824,222,84%,83%,67%,27%
357900,Longwood Forest,Southern,5-11,197,76,44,NA,NA,NA,NA,39%,22%,NA,NA
358000,Ohai-Nightcaps,Southern,12+,"1,311","1,073","1,049","1,009",613,549,149,82%,80%,61%,27%
358000,Ohai-Nightcaps,Southern,5-11,148,44,13,NA,NA,NA,NA,30%,9%,NA,NA
358100,Riversdale-Piano Flat,Southern,12+,"1,155","1,013","1,003",961,615,562,145,88%,87%,64%,26%
358100,Riversdale-Piano Flat,Southern,5-11,159,46,32,NA,NA,NA,NA,29%,20%,NA,NA
358200,Lumsden-Balfour,Southern,12+,"1,098",943,924,866,568,520,117,86%,84%,66%,22%
358200,Lumsden-Balfour,Southern,5-11,147,66,37,NA,NA,NA,NA,45%,25%,NA,NA
358300,Oreti River,Southern,12+,"1,826","1,637","1,623","1,540","1,034",933,291,90%,89%,67%,31%
358300,Oreti River,Southern,5-11,223,98,58,NA,NA,NA,NA,44%,26%,NA,NA
358400,Otautau,Southern,12+,"2,322","2,002","1,965","1,877","1,181","1,075",263,86%,85%,63%,24%
358400,Otautau,Southern,5-11,286,99,47,NA,NA,NA,NA,35%,16%,NA,NA
358500,Hedgehope,Southern,12+,926,796,777,732,438,402,87,86%,84%,60%,22%
358500,Hedgehope,Southern,5-11,161,65,31,NA,NA,NA,NA,40%,19%,NA,NA
358600,Winton,Southern,12+,"2,095","1,893","1,881","1,795","1,242","1,144",478,90%,90%,69%,42%
358600,Winton,Southern,5-11,206,102,50,NA,NA,NA,NA,50%,24%,NA,NA
358700,Waianiwa,Southern,12+,938,847,835,794,518,448,107,90%,89%,65%,24%
358700,Waianiwa,Southern,5-11,128,72,31,NA,NA,NA,NA,56%,24%,NA,NA
358800,Riverton,Southern,12+,"1,473","1,245","1,228","1,193",858,818,328,85%,83%,72%,40%
358800,Riverton,Southern,5-11,111,42,21,NA,NA,NA,NA,38%,19%,NA,NA
358900,Wallacetown,Southern,12+,"1,030",915,903,865,611,541,142,89%,88%,71%,26%
358900,Wallacetown,Southern,5-11,117,56,27,NA,NA,NA,NA,48%,23%,NA,NA
359000,Grove Bush,Southern,12+,"1,021",926,917,868,600,541,132,91%,90%,69%,24%
359000,Grove Bush,Southern,5-11,131,82,44,NA,NA,NA,NA,63%,34%,NA,NA
359100,Edendale-Woodlands,Southern,12+,"1,901","1,619","1,595","1,524",972,890,207,85%,84%,64%,23%
359100,Edendale-Woodlands,Southern,5-11,230,78,36,NA,NA,NA,NA,34%,16%,NA,NA
359300,Stewart Island,Southern,12+,333,287,283,272,225,210,64,86%,85%,83%,30%
359400,Awarua Plains,Southern,12+,751,660,656,617,380,333,64,88%,87%,62%,19%
359400,Awarua Plains,Southern,5-11,102,49,21,NA,NA,NA,NA,48%,21%,NA,NA
359500,Wyndham-Catlins,Southern,12+,"1,888","1,601","1,575","1,507",983,908,236,85%,83%,65%,26%
359500,Wyndham-Catlins,Southern,5-11,178,77,37,NA,NA,NA,NA,43%,21%,NA,NA
359600,Waikaka,Southern,12+,"1,306","1,142","1,125","1,073",713,640,178,87%,86%,66%,28%
359600,Waikaka,Southern,5-11,176,83,46,NA,NA,NA,NA,47%,26%,NA,NA
359700,Waimumu-Kaiwera,Southern,12+,"1,180","1,029","1,014",959,608,530,141,87%,86%,63%,27%
359700,Waimumu-Kaiwera,Southern,5-11,155,55,25,NA,NA,NA,NA,35%,16%,NA,NA
359800,Gore North,Southern,12+,"1,586","1,420","1,413","1,371","1,015",920,372,90%,89%,74%,40%
359800,Gore North,Southern,5-11,106,51,23,NA,NA,NA,NA,48%,22%,NA,NA
359900,Gore West,Southern,12+,"2,504","2,258","2,238","2,136","1,543","1,363",445,90%,89%,72%,33%
359900,Gore West,Southern,5-11,213,83,54,NA,NA,NA,NA,39%,25%,NA,NA
360000,East Gore,Southern,12+,"1,295","1,123","1,108","1,059",649,577,188,87%,86%,61%,33%
360000,East Gore,Southern,5-11,140,38,17,NA,NA,NA,NA,27%,12%,NA,NA
360100,Gore Central,Southern,12+,194,174,172,169,134,123,48,90%,89%,79%,39%
360200,Gore Main,Southern,12+,"1,162","1,026","1,011",982,766,731,346,88%,87%,78%,47%
360200,Gore Main,Southern,5-11,62,19,11,NA,NA,NA,NA,31%,18%,NA,NA
360300,Gore South,Southern,12+,536,459,451,437,283,241,59,86%,84%,65%,24%
360400,Mataura,Southern,12+,"1,419","1,227","1,204","1,150",744,683,169,86%,85%,65%,25%
360400,Mataura,Southern,5-11,152,35,17,NA,NA,NA,NA,23%,11%,NA,NA
360500,West Plains-Makarewa,Southern,12+,"1,511","1,326","1,312","1,254",833,770,240,88%,87%,66%,31%
360500,West Plains-Makarewa,Southern,5-11,153,67,33,NA,NA,NA,NA,44%,22%,NA,NA
360600,Prestonville-Grasmere,Southern,12+,"3,256","2,936","2,897","2,772","1,935","1,706",566,90%,89%,70%,33%
360600,Prestonville-Grasmere,Southern,5-11,351,176,84,NA,NA,NA,NA,50%,24%,NA,NA
360700,Donovan Park,Southern,12+,"2,283","2,077","2,067","1,992","1,613","1,507",709,91%,91%,81%,47%
360700,Donovan Park,Southern,5-11,218,125,78,NA,NA,NA,NA,57%,36%,NA,NA
360800,Myross Bush,Southern,12+,"1,068",995,989,928,688,625,138,93%,93%,74%,22%
360800,Myross Bush,Southern,5-11,136,82,47,NA,NA,NA,NA,60%,35%,NA,NA
360900,Otatara,Southern,12+,"2,900","2,665","2,644","2,504","1,826","1,670",515,92%,91%,73%,31%
360900,Otatara,Southern,5-11,374,263,162,NA,NA,NA,NA,70%,43%,NA,NA
361000,Invercargill Central,Southern,12+,"1,128",992,978,964,657,545,176,88%,87%,68%,32%
361000,Invercargill Central,Southern,5-11,52,29,15,NA,NA,NA,NA,56%,29%,NA,NA
361100,Gladstone (Invercargill City),Southern,12+,"2,115","1,990","1,980","1,886","1,440","1,293",427,94%,94%,76%,33%
361100,Gladstone (Invercargill City),Southern,5-11,228,167,113,NA,NA,NA,NA,73%,50%,NA,NA
361200,Rosedale,Southern,12+,"1,650","1,557","1,548","1,468","1,175","1,073",408,94%,94%,80%,38%
361200,Rosedale,Southern,5-11,193,143,89,NA,NA,NA,NA,74%,46%,NA,NA
