SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
169000,Hauraki Plains South,Waikato,5-11,185,69,36,NA,NA,37%,19%,NA
169100,Paeroa Rural,Waikato,12+,"1,681","1,430","1,398","1,287",774,85%,83%,60%
169100,Paeroa Rural,Waikato,5-11,183,59,21,NA,NA,32%,11%,NA
169200,Paeroa,Waikato,12+,"3,980","3,589","3,523","3,295","2,405",90%,89%,73%
169200,Paeroa,Waikato,5-11,375,104,46,NA,NA,28%,12%,NA
169300,Waihi Rural,Waikato,12+,"1,972","1,654","1,627","1,510",985,84%,83%,65%
169300,Waihi Rural,Waikato,5-11,202,76,24,NA,NA,38%,12%,NA
169400,Waihi North,Waikato,12+,"1,654","1,392","1,367","1,277",916,84%,83%,72%
169400,Waihi North,Waikato,5-11,148,50,16,NA,NA,34%,11%,NA
169500,Waihi East,Waikato,12+,"1,228","1,055","1,022",957,644,86%,83%,67%
169500,Waihi East,Waikato,5-11,118,33,14,NA,NA,28%,12%,NA
169600,Waihi South,Waikato,12+,"2,032","1,747","1,708","1,611","1,121",86%,84%,70%
169600,Waihi South,Waikato,5-11,168,57,13,NA,NA,34%,8%,NA
169700,Aka Aka,Counties Manukau,12+,"2,640","2,459","2,435","2,275","1,482",93%,92%,65%
169700,Aka Aka,Counties Manukau,5-11,310,173,76,NA,NA,56%,25%,NA
169800,Mangatangi,Counties Manukau,12+,861,Masked,Masked,768,491,>95%,>95%,64%
169800,Mangatangi,Counties Manukau,5-11,144,60,22,NA,NA,42%,15%,NA
169900,Tuakau Rural,Counties Manukau,12+,"1,382",Masked,Masked,"1,210",785,>95%,>95%,65%
169900,Tuakau Rural,Counties Manukau,5-11,133,74,26,NA,NA,56%,20%,NA
170000,Tuakau North,Counties Manukau,12+,"2,611",Masked,"2,474","2,288","1,385",>95%,95%,61%
170000,Tuakau North,Counties Manukau,5-11,388,182,53,NA,NA,47%,14%,NA
170100,Onewhero,Counties Manukau,12+,"1,370","1,255","1,234","1,143",716,92%,90%,63%
170100,Onewhero,Counties Manukau,5-11,184,66,28,NA,NA,36%,15%,NA
170200,Pokeno Rural,Counties Manukau,12+,"1,509","1,419","1,415","1,301",867,94%,94%,67%
170200,Pokeno Rural,Counties Manukau,5-11,186,80,29,NA,NA,43%,16%,NA
170300,Tuakau South,Counties Manukau,12+,"1,609",Masked,Masked,"1,436",886,>95%,>95%,62%
170300,Tuakau South,Counties Manukau,5-11,239,104,28,NA,NA,44%,12%,NA
170400,Port Waikato-Waikaretu,Counties Manukau,12+,670,604,594,560,376,90%,89%,67%
170400,Port Waikato-Waikaretu,Counties Manukau,5-11,51,18,6,NA,NA,35%,12%,NA
170500,Pokeno,Counties Manukau,12+,"3,754",Masked,Masked,"3,470","2,374",>95%,>95%,68%
170500,Pokeno,Counties Manukau,5-11,488,310,130,NA,NA,64%,27%,NA
170600,Pukekawa,Counties Manukau,12+,"1,334","1,264","1,255","1,160",737,95%,94%,64%
170600,Pukekawa,Counties Manukau,5-11,164,95,44,NA,NA,58%,27%,NA
170700,Maramarua,Waikato,12+,"1,407","1,296","1,265","1,154",734,92%,90%,64%
170700,Maramarua,Waikato,5-11,202,67,15,NA,NA,33%,7%,NA
170800,Rangiriri,Waikato,12+,"1,535","1,391","1,375","1,277",808,91%,90%,63%
170800,Rangiriri,Waikato,5-11,159,54,8,NA,NA,34%,5%,NA
170900,Te Akau,Counties Manukau,12+,274,250,245,227,145,91%,89%,64%
170900,Te Akau,Counties Manukau,5-11,45,20,11,NA,NA,44%,24%,NA
170900,Te Akau,Waikato,12+,"1,369","1,262","1,250","1,149",732,92%,91%,64%
170900,Te Akau,Waikato,5-11,169,72,28,NA,NA,43%,17%,NA
171100,Te Kauwhata,Waikato,12+,"1,429","1,310","1,289","1,175",816,92%,90%,69%
171100,Te Kauwhata,Waikato,5-11,236,86,17,NA,NA,36%,7%,NA
171200,Huntly Rural,Waikato,12+,"1,864","1,708","1,669","1,549",976,92%,90%,63%
171200,Huntly Rural,Waikato,5-11,225,91,27,NA,NA,40%,12%,NA
171300,Waerenga,Waikato,12+,762,672,665,626,403,88%,87%,64%
171300,Waerenga,Waikato,5-11,86,45,10,NA,NA,52%,12%,NA
171400,Huntly West,Waikato,12+,"2,474","2,205","2,129","1,874",998,89%,86%,53%
171400,Huntly West,Waikato,5-11,417,152,39,NA,NA,36%,9%,NA
171500,Huntly East,Waikato,12+,"4,108","3,829","3,758","3,414","2,283",93%,91%,67%
171500,Huntly East,Waikato,5-11,574,236,80,NA,NA,41%,14%,NA
171600,Raglan,Waikato,12+,"3,065","2,670","2,623","2,469","1,555",87%,86%,63%
171600,Raglan,Waikato,5-11,357,136,37,NA,NA,38%,10%,NA
171700,Whitikahu,Waikato,12+,"1,574",Masked,"1,486","1,364",822,>95%,94%,60%
171700,Whitikahu,Waikato,5-11,232,114,34,NA,NA,49%,15%,NA
171800,Te Uku,Waikato,12+,"2,373","2,057","2,016","1,881","1,108",87%,85%,59%
171800,Te Uku,Waikato,5-11,286,121,33,NA,NA,42%,12%,NA
171900,Taupiri-Lake Kainui,Waikato,12+,"2,119","1,942","1,914","1,764","1,076",92%,90%,61%
171900,Taupiri-Lake Kainui,Waikato,5-11,283,152,48,NA,NA,54%,17%,NA
172000,Ngaruawahia North,Waikato,12+,"1,409","1,313","1,279","1,135",595,93%,91%,52%
172000,Ngaruawahia North,Waikato,5-11,267,91,35,NA,NA,34%,13%,NA
172100,Ngaruawahia Central,Waikato,12+,"2,512","2,304","2,255","2,039","1,148",92%,90%,56%
172100,Ngaruawahia Central,Waikato,5-11,339,113,37,NA,NA,33%,11%,NA
172200,Ngaruawahia South,Waikato,12+,"1,514","1,410","1,371","1,239",701,93%,91%,57%
172200,Ngaruawahia South,Waikato,5-11,248,94,29,NA,NA,38%,12%,NA
172300,Kainui-Gordonton,Waikato,12+,"1,413",Masked,"1,336","1,229",784,>95%,95%,64%
172300,Kainui-Gordonton,Waikato,5-11,226,108,44,NA,NA,48%,19%,NA
172400,Te Kowhai,Waikato,12+,"1,736",Masked,Masked,"1,538","1,061",>95%,>95%,69%
172400,Te Kowhai,Waikato,5-11,265,142,56,NA,NA,54%,21%,NA
172500,Whatawhata West,Waikato,12+,384,345,344,319,208,90%,90%,65%
172500,Whatawhata West,Waikato,5-11,74,52,22,NA,NA,70%,30%,NA
172600,Horotiu,Waikato,12+,510,479,465,437,238,94%,91%,54%
172600,Horotiu,Waikato,5-11,67,37,11,NA,NA,55%,16%,NA
172700,Horsham Downs,Waikato,12+,650,Masked,Masked,557,392,>95%,>95%,70%
172700,Horsham Downs,Waikato,5-11,94,56,24,NA,NA,60%,26%,NA
172800,Whatawhata East,Waikato,12+,"2,420","2,299","2,271","2,094","1,355",95%,94%,65%
172800,Whatawhata East,Waikato,5-11,352,173,64,NA,NA,49%,18%,NA
172900,Rotokauri ,Waikato,12+,881,834,826,774,527,95%,94%,68%
172900,Rotokauri ,Waikato,5-11,104,48,31,NA,NA,46%,30%,NA
173000,Hamilton Park,Waikato,12+,"1,298","1,223","1,212","1,075",757,94%,93%,70%
173000,Hamilton Park,Waikato,5-11,192,113,41,NA,NA,59%,21%,NA
173100,Eureka-Tauwhare,Waikato,12+,"1,726",Masked,Masked,"1,487","1,011",>95%,>95%,68%
173100,Eureka-Tauwhare,Waikato,5-11,268,155,58,NA,NA,58%,22%,NA
173200,Tamahere North,Waikato,12+,"3,939","3,737","3,712","3,378","2,667",95%,94%,79%
173200,Tamahere North,Waikato,5-11,495,317,162,NA,NA,64%,33%,NA
173300,Pukemoremore,Waikato,12+,"2,092",Masked,Masked,"1,824","1,261",>95%,>95%,69%
173300,Pukemoremore,Waikato,5-11,309,170,59,NA,NA,55%,19%,NA
173400,Tamahere South,Waikato,12+,"1,873",Masked,Masked,"1,664","1,237",>95%,>95%,74%
173400,Tamahere South,Waikato,5-11,239,146,81,NA,NA,61%,34%,NA
173500,Tahuna-Mangateparu,Waikato,12+,"1,279","1,175","1,156","1,060",654,92%,90%,62%
173500,Tahuna-Mangateparu,Waikato,5-11,147,76,36,NA,NA,52%,24%,NA
173600,Mangaiti,Waikato,12+,"1,060",957,937,863,478,90%,88%,55%
173600,Mangaiti,Waikato,5-11,152,66,18,NA,NA,43%,12%,NA
173700,Tatuanui,Waikato,12+,"1,097",Masked,"1,022",942,568,>95%,93%,60%
173700,Tatuanui,Waikato,5-11,154,60,19,NA,NA,39%,12%,NA
173800,Tahuroa,Waikato,12+,"1,484",Masked,"1,395","1,297",789,>95%,94%,61%
173800,Tahuroa,Waikato,5-11,197,88,23,NA,NA,45%,12%,NA
173900,Morrinsville East,Waikato,12+,"4,385",Masked,Masked,"3,887","2,748",>95%,>95%,71%
173900,Morrinsville East,Waikato,5-11,491,242,70,NA,NA,49%,14%,NA
174000,Morrinsville West,Waikato,12+,"2,509","2,363","2,325","2,148","1,373",94%,93%,64%
174000,Morrinsville West,Waikato,5-11,306,140,52,NA,NA,46%,17%,NA
174100,Te Aroha East,Waikato,12+,"2,242","1,976","1,930","1,809","1,162",88%,86%,64%
174100,Te Aroha East,Waikato,5-11,233,67,19,NA,NA,29%,8%,NA
174200,Te Aroha West,Waikato,12+,"1,782","1,634","1,618","1,520","1,107",92%,91%,73%
174200,Te Aroha West,Waikato,5-11,179,81,30,NA,NA,45%,17%,NA
174300,Waihou-Manawaru,Waikato,12+,985,877,861,789,441,89%,87%,56%
174300,Waihou-Manawaru,Waikato,5-11,127,36,19,NA,NA,28%,15%,NA
174400,Waitoa-Ngarua,Waikato,12+,944,887,872,815,478,94%,92%,59%
174400,Waitoa-Ngarua,Waikato,5-11,114,61,13,NA,NA,54%,11%,NA
174500,Richmond Downs-Wardville,Waikato,12+,"1,002",920,907,841,495,92%,91%,59%
174500,Richmond Downs-Wardville,Waikato,5-11,139,46,16,NA,NA,33%,12%,NA
174600,Waharoa-Peria,Waikato,12+,"1,303","1,219","1,182","1,079",573,94%,91%,53%
174600,Waharoa-Peria,Waikato,5-11,172,62,21,NA,NA,36%,12%,NA
174700,Okauia,Waikato,12+,833,780,768,698,372,94%,92%,53%
174700,Okauia,Waikato,5-11,115,24,Masked,NA,NA,21%,<5%,NA
174800,Hinuera,Waikato,12+,"1,021",968,959,876,522,95%,94%,60%
174800,Hinuera,Waikato,5-11,109,37,16,NA,NA,34%,15%,NA
174900,Matamata North,Waikato,12+,"2,848","2,650","2,601","2,458","1,674",93%,91%,68%
174900,Matamata North,Waikato,5-11,263,105,28,NA,NA,40%,11%,NA
175000,Matamata South,Waikato,12+,"4,717","4,345","4,283","4,051","2,865",92%,91%,71%
175000,Matamata South,Waikato,5-11,461,161,42,NA,NA,35%,9%,NA
175100,Te Poi,Waikato,12+,671,608,598,556,314,91%,89%,56%
175100,Te Poi,Waikato,5-11,107,33,13,NA,NA,31%,12%,NA
175200,Te Rapa North,Waikato,12+,130,122,120,113,72,94%,92%,64%
175300,Flagstaff North,Waikato,12+,"3,483",Masked,Masked,"3,125","2,161",>95%,>95%,69%
175300,Flagstaff North,Waikato,5-11,684,465,223,NA,NA,68%,33%,NA
175400,Rotokauri-Waiwhakareke,Waikato,12+,738,Masked,Masked,687,468,>95%,>95%,68%
175400,Rotokauri-Waiwhakareke,Waikato,5-11,83,44,12,NA,NA,53%,14%,NA
175500,Flagstaff South,Waikato,12+,"2,950",Masked,Masked,"2,638","2,001",>95%,>95%,76%
175500,Flagstaff South,Waikato,5-11,435,287,125,NA,NA,66%,29%,NA
175600,Rototuna North,Waikato,12+,"1,720",Masked,Masked,"1,590","1,109",>95%,>95%,70%
175600,Rototuna North,Waikato,5-11,304,183,87,NA,NA,60%,29%,NA
175700,Pukete West,Waikato,12+,"1,761",Masked,Masked,"1,543",996,>95%,>95%,65%
175700,Pukete West,Waikato,5-11,279,154,40,NA,NA,55%,14%,NA
175800,Flagstaff East,Waikato,12+,"3,376",Masked,Masked,"3,069","2,266",>95%,>95%,74%
175800,Flagstaff East,Waikato,5-11,448,251,104,NA,NA,56%,23%,NA
175900,Rototuna Central,Waikato,12+,"4,025",Masked,Masked,"3,533","2,475",>95%,>95%,70%
175900,Rototuna Central,Waikato,5-11,749,452,206,NA,NA,60%,28%,NA
176000,Pukete East,Waikato,12+,"1,986",Masked,Masked,"1,831","1,237",>95%,>95%,68%
176000,Pukete East,Waikato,5-11,215,130,53,NA,NA,60%,25%,NA
176100,Te Manatu,Waikato,12+,"3,272",Masked,Masked,"2,920","1,974",>95%,>95%,68%
176100,Te Manatu,Waikato,5-11,562,331,151,NA,NA,59%,27%,NA
176200,Rototuna South,Waikato,12+,"3,782",Masked,Masked,"3,420","2,523",>95%,>95%,74%
176200,Rototuna South,Waikato,5-11,511,316,131,NA,NA,62%,26%,NA
176300,Te Rapa South,Waikato,12+,256,242,234,228,188,95%,91%,82%
176400,Saint Andrews West,Waikato,12+,"2,427","2,270","2,227","2,089","1,247",94%,92%,60%
176400,Saint Andrews West,Waikato,5-11,326,148,40,NA,NA,45%,12%,NA
176500,Saint Andrews East,Waikato,12+,"2,245",Masked,"2,126","2,030","1,467",>95%,95%,72%
176500,Saint Andrews East,Waikato,5-11,211,106,40,NA,NA,50%,19%,NA
176600,Queenwood (Hamilton City),Waikato,12+,"2,068",Masked,Masked,"1,914","1,385",>95%,>95%,72%
176600,Queenwood (Hamilton City),Waikato,5-11,219,136,60,NA,NA,62%,27%,NA
176700,St James,Waikato,12+,"1,667",Masked,Masked,"1,493","1,059",>95%,>95%,71%
176700,St James,Waikato,5-11,282,182,83,NA,NA,65%,29%,NA
176800,Crawshaw,Waikato,12+,"2,428","2,288","2,235","2,005","1,012",94%,92%,50%
176800,Crawshaw,Waikato,5-11,452,137,47,NA,NA,30%,10%,NA
176900,Huntington,Waikato,12+,"2,236",Masked,Masked,"2,046","1,549",>95%,>95%,76%
176900,Huntington,Waikato,5-11,289,181,84,NA,NA,63%,29%,NA
177000,Western Heights (Hamilton City),Waikato,12+,"2,587",Masked,Masked,"2,347","1,698",>95%,>95%,72%
177000,Western Heights (Hamilton City),Waikato,5-11,324,182,79,NA,NA,56%,24%,NA
177100,Nawton West,Waikato,12+,"3,085",Masked,"2,927","2,685","1,683",>95%,95%,63%
177100,Nawton West,Waikato,5-11,414,187,65,NA,NA,45%,16%,NA
177200,Nawton East,Waikato,12+,"3,406","3,234","3,171","2,874","1,696",95%,93%,59%
177200,Nawton East,Waikato,5-11,505,189,57,NA,NA,37%,11%,NA
177300,Chartwell,Waikato,12+,"2,125","2,014","1,983","1,822","1,087",95%,93%,60%
177300,Chartwell,Waikato,5-11,301,156,64,NA,NA,52%,21%,NA
177400,Forest Lake (Hamilton City),Waikato,12+,"2,124",Masked,"2,006","1,877","1,308",>95%,94%,70%
177400,Forest Lake (Hamilton City),Waikato,5-11,247,117,33,NA,NA,47%,13%,NA
177500,Chedworth,Waikato,12+,"1,548",Masked,Masked,"1,379",982,>95%,>95%,71%
177500,Chedworth,Waikato,5-11,216,117,47,NA,NA,54%,22%,NA
177600,Beerescourt,Waikato,12+,"2,039",Masked,"1,923","1,810","1,329",>95%,94%,73%
177600,Beerescourt,Waikato,5-11,218,130,48,NA,NA,60%,22%,NA
177700,Miropiko,Waikato,12+,"2,785",Masked,Masked,"2,493","1,781",>95%,>95%,71%
177700,Miropiko,Waikato,5-11,299,166,61,NA,NA,56%,20%,NA
177800,Porritt,Waikato,12+,"2,117","2,002","1,959","1,807","1,098",95%,93%,61%
177800,Porritt,Waikato,5-11,309,123,50,NA,NA,40%,16%,NA
177900,Dinsdale North,Waikato,12+,"3,605",Masked,Masked,"3,195","2,012",>95%,>95%,63%
177900,Dinsdale North,Waikato,5-11,474,260,84,NA,NA,55%,18%,NA
178000,Maeroa,Waikato,12+,"3,142",Masked,"2,963","2,755","1,643",>95%,94%,60%
178000,Maeroa,Waikato,5-11,356,193,84,NA,NA,54%,24%,NA
178100,Dinsdale South,Waikato,12+,"3,401",Masked,"3,213","2,979","1,912",>95%,94%,64%
178100,Dinsdale South,Waikato,5-11,393,185,58,NA,NA,47%,15%,NA
178200,Fairfield (Hamilton City),Waikato,12+,"3,693","3,393","3,306","2,992","1,753",92%,90%,59%
178200,Fairfield (Hamilton City),Waikato,5-11,523,209,65,NA,NA,40%,12%,NA
178300,Whitiora,Waikato,12+,"2,340",Masked,Masked,"2,176","1,328",>95%,>95%,61%
178300,Whitiora,Waikato,5-11,147,76,18,NA,NA,52%,12%,NA
178400,Enderley North,Waikato,12+,"1,991","1,790","1,725","1,569",832,90%,87%,53%
178400,Enderley North,Waikato,5-11,322,92,28,NA,NA,29%,9%,NA
178500,Fairview Downs,Waikato,12+,"2,707",Masked,Masked,"2,435","1,501",>95%,>95%,62%
178500,Fairview Downs,Waikato,5-11,380,193,66,NA,NA,51%,17%,NA
178600,Temple View,Waikato,12+,"1,044",942,932,859,442,90%,89%,51%
178600,Temple View,Waikato,5-11,174,67,Masked,NA,NA,39%,<5%,NA
178700,Swarbrick,Waikato,12+,"2,098",Masked,Masked,"1,939","1,229",>95%,>95%,63%
178700,Swarbrick,Waikato,5-11,196,99,27,NA,NA,51%,14%,NA
178800,Kahikatea,Waikato,12+,"2,737",Masked,"2,561","2,341","1,329",>95%,94%,57%
178800,Kahikatea,Waikato,5-11,378,143,60,NA,NA,38%,16%,NA
178900,Frankton Junction ,Waikato,12+,625,Masked,Masked,569,334,>95%,>95%,59%
178900,Frankton Junction ,Waikato,5-11,56,21,Masked,NA,NA,38%,9%,NA
179000,Kirikiriroa,Waikato,12+,470,Masked,Masked,456,270,>95%,>95%,59%
179100,Enderley South,Waikato,12+,"2,269",Masked,"2,128","1,948","1,118",>95%,94%,57%
179100,Enderley South,Waikato,5-11,322,121,36,NA,NA,38%,11%,NA
179200,Ruakura,Waikato,12+,"1,801",Masked,Masked,"1,783","1,210",>95%,>95%,68%
179200,Ruakura,Waikato,5-11,151,90,31,NA,NA,60%,21%,NA
179300,Claudelands,Waikato,12+,"2,548",Masked,Masked,"2,368","1,606",>95%,>95%,68%
179300,Claudelands,Waikato,5-11,218,124,44,NA,NA,57%,20%,NA
179400,Hamilton Central,Waikato,12+,774,Masked,Masked,751,480,>95%,>95%,64%
179500,Hamilton Lake,Waikato,12+,"3,037",Masked,Masked,"2,888","2,077",>95%,>95%,72%
179500,Hamilton Lake,Waikato,5-11,248,139,57,NA,NA,56%,23%,NA
179600,Peachgrove,Waikato,12+,"3,086",Masked,Masked,"2,763","1,921",>95%,>95%,70%
179600,Peachgrove,Waikato,5-11,307,169,63,NA,NA,55%,21%,NA
179700,Hamilton East Village,Waikato,12+,"2,727",Masked,Masked,"2,562","1,712",>95%,>95%,67%
179700,Hamilton East Village,Waikato,5-11,203,120,44,NA,NA,59%,22%,NA
179800,Hamilton West,Waikato,12+,"1,484",Masked,Masked,"1,392",995,>95%,>95%,71%
179800,Hamilton West,Waikato,5-11,119,75,39,NA,NA,63%,33%,NA
179900,Greensboro,Waikato,12+,"3,013",Masked,Masked,"3,046","1,699",>95%,>95%,56%
179900,Greensboro,Waikato,5-11,240,131,53,NA,NA,55%,22%,NA
180000,Hamilton East Cook,Waikato,12+,"1,681",Masked,Masked,"1,577",982,>95%,>95%,62%
180000,Hamilton East Cook,Waikato,5-11,212,113,42,NA,NA,53%,20%,NA
180100,Melville North,Waikato,12+,"2,524",Masked,Masked,"2,373","1,543",>95%,>95%,65%
180100,Melville North,Waikato,5-11,264,142,53,NA,NA,54%,20%,NA
180200,Hamilton East,Waikato,12+,"3,307",Masked,"3,134","2,948","2,129",>95%,95%,72%
180200,Hamilton East,Waikato,5-11,359,234,108,NA,NA,65%,30%,NA
180300,Melville South,Waikato,12+,"1,849",Masked,Masked,"1,668","1,007",>95%,>95%,60%
180300,Melville South,Waikato,5-11,302,126,48,NA,NA,42%,16%,NA
180400,Deanwell,Waikato,12+,"1,672",Masked,"1,570","1,438",885,>95%,94%,62%
180400,Deanwell,Waikato,5-11,259,96,35,NA,NA,37%,14%,NA
180500,Bader,Waikato,12+,"2,076","1,931","1,878","1,665",918,93%,90%,55%
180500,Bader,Waikato,5-11,345,128,33,NA,NA,37%,10%,NA
180600,Hillcrest West (Hamilton City),Waikato,12+,"2,214",Masked,Masked,"2,039","1,340",>95%,>95%,66%
180600,Hillcrest West (Hamilton City),Waikato,5-11,229,130,59,NA,NA,57%,26%,NA
180700,Hillcrest East (Hamilton City),Waikato,12+,"2,467",Masked,Masked,"2,346","1,487",>95%,>95%,63%
180700,Hillcrest East (Hamilton City),Waikato,5-11,323,189,77,NA,NA,59%,24%,NA
180800,Silverdale (Hamilton City),Waikato,12+,"1,729",Masked,Masked,"1,573","1,016",>95%,>95%,65%
180800,Silverdale (Hamilton City),Waikato,5-11,194,108,41,NA,NA,56%,21%,NA
180900,Glenview,Waikato,12+,"1,870",Masked,Masked,"1,684","1,062",>95%,>95%,63%
180900,Glenview,Waikato,5-11,228,123,41,NA,NA,54%,18%,NA
181000,Resthill,Waikato,12+,"2,085",Masked,Masked,"1,870","1,308",>95%,>95%,70%
181000,Resthill,Waikato,5-11,214,99,39,NA,NA,46%,18%,NA
181100,Fitzroy ,Waikato,12+,"2,941",Masked,Masked,"2,655","1,953",>95%,>95%,74%
181100,Fitzroy ,Waikato,5-11,280,162,59,NA,NA,58%,21%,NA
181200,Riverlea,Waikato,12+,"2,343",Masked,Masked,"2,087","1,544",>95%,>95%,74%
181200,Riverlea,Waikato,5-11,313,182,67,NA,NA,58%,21%,NA
181300,Peacockes,Waikato,12+,277,Masked,262,251,180,>95%,95%,72%
181400,Te Pahu,Waikato,12+,"1,175","1,076","1,063",994,627,92%,90%,63%
181400,Te Pahu,Waikato,5-11,143,65,30,NA,NA,45%,21%,NA
181500,Ngahinapouri,Waikato,12+,"1,403",Masked,"1,332","1,223",825,>95%,95%,67%
181500,Ngahinapouri,Waikato,5-11,199,125,49,NA,NA,63%,25%,NA
181600,Lake Cameron,Waikato,12+,"1,211",Masked,Masked,"1,110",776,>95%,>95%,70%
181600,Lake Cameron,Waikato,5-11,157,95,36,NA,NA,61%,23%,NA
181700,Lake Ngaroto,Waikato,12+,957,906,900,841,540,95%,94%,64%
181700,Lake Ngaroto,Waikato,5-11,139,88,49,NA,NA,63%,35%,NA
181800,Kaipaki,Waikato,12+,"1,436","1,316","1,306","1,212",847,92%,91%,70%
181800,Kaipaki,Waikato,5-11,197,99,49,NA,NA,50%,25%,NA
181900,Pirongia,Waikato,12+,"1,048",978,966,902,610,93%,92%,68%
181900,Pirongia,Waikato,5-11,131,67,28,NA,NA,51%,21%,NA
182000,Hautapu Rural,Waikato,12+,621,Masked,Masked,559,345,>95%,>95%,62%
182000,Hautapu Rural,Waikato,5-11,68,29,18,NA,NA,43%,26%,NA
182100,Pokuru,Waikato,12+,"1,203","1,129","1,117","1,014",642,94%,93%,63%
182100,Pokuru,Waikato,5-11,161,67,30,NA,NA,42%,19%,NA
182200,Te Rahu,Waikato,12+,"1,031",Masked,Masked,905,582,>95%,>95%,64%
182200,Te Rahu,Waikato,5-11,124,67,28,NA,NA,54%,23%,NA
182300,Fencourt,Waikato,12+,648,Masked,612,563,390,>95%,94%,69%
182300,Fencourt,Waikato,5-11,71,40,24,NA,NA,56%,34%,NA
182400,Hautapu,Waikato,12+,525,492,490,453,321,94%,93%,71%
182400,Hautapu,Waikato,5-11,40,23,7,NA,NA,57%,18%,NA
182500,Karapiro,Waikato,12+,"2,013",Masked,Masked,"1,753","1,185",>95%,>95%,68%
182500,Karapiro,Waikato,5-11,265,124,58,NA,NA,47%,22%,NA
182600,Cambridge North,Waikato,12+,"2,256",Masked,Masked,"2,043","1,581",>95%,>95%,77%
182600,Cambridge North,Waikato,5-11,302,181,95,NA,NA,60%,31%,NA
182700,Cambridge West,Waikato,12+,"2,230","2,104","2,085","1,923","1,421",94%,93%,74%
182700,Cambridge West,Waikato,5-11,211,117,68,NA,NA,55%,32%,NA
182800,Cambridge East,Waikato,12+,"2,410",Masked,Masked,"2,101","1,532",>95%,>95%,73%
182800,Cambridge East,Waikato,5-11,283,162,76,NA,NA,57%,27%,NA
182900,Cambridge Park-River Garden,Waikato,12+,"1,206",Masked,Masked,"1,089",825,>95%,>95%,76%
182900,Cambridge Park-River Garden,Waikato,5-11,186,103,54,NA,NA,55%,29%,NA
183000,Oaklands-St Kilda,Waikato,12+,"1,622","1,522","1,512","1,386","1,108",94%,93%,80%
183000,Oaklands-St Kilda,Waikato,5-11,212,153,72,NA,NA,72%,34%,NA
183100,Pukerimu,Waikato,12+,956,Masked,Masked,852,572,>95%,>95%,67%
183100,Pukerimu,Waikato,5-11,115,60,38,NA,NA,52%,33%,NA
183200,Cambridge Central,Waikato,12+,899,842,834,794,610,94%,93%,77%
183200,Cambridge Central,Waikato,5-11,61,30,18,NA,NA,49%,30%,NA
183300,Te Awamutu North,Waikato,12+,"1,000",939,926,864,565,94%,93%,65%
183300,Te Awamutu North,Waikato,5-11,105,55,33,NA,NA,52%,31%,NA
183400,Te Awamutu West,Waikato,12+,"1,138","1,055","1,043",974,624,93%,92%,64%
183400,Te Awamutu West,Waikato,5-11,136,62,18,NA,NA,46%,13%,NA
183500,Leamington West,Waikato,12+,"1,400","1,301","1,295","1,204",914,93%,92%,76%
183500,Leamington West,Waikato,5-11,134,87,47,NA,NA,65%,35%,NA
183600,Goodfellow Park,Waikato,12+,"1,512","1,390","1,374","1,292",862,92%,91%,67%
183600,Goodfellow Park,Waikato,5-11,160,63,16,NA,NA,39%,10%,NA
183700,Leamington South,Waikato,12+,"1,559","1,479","1,473","1,361","1,014",95%,94%,75%
183700,Leamington South,Waikato,5-11,192,114,67,NA,NA,59%,35%,NA
183800,Leamington Central,Waikato,12+,"2,058","1,898","1,875","1,749","1,179",92%,91%,67%
183800,Leamington Central,Waikato,5-11,237,116,48,NA,NA,49%,20%,NA
183900,Leamington East,Waikato,12+,"1,708",Masked,"1,610","1,494","1,111",>95%,94%,74%
183900,Leamington East,Waikato,5-11,204,126,51,NA,NA,62%,25%,NA
184000,Te Awamutu Stadium,Waikato,12+,"1,569","1,481","1,470","1,377",985,94%,94%,72%
184000,Te Awamutu Stadium,Waikato,5-11,185,78,27,NA,NA,42%,15%,NA
184100,Te Awamutu Central,Waikato,12+,405,378,372,353,261,93%,92%,74%
184100,Te Awamutu Central,Waikato,5-11,40,18,14,NA,NA,45%,35%,NA
184200,Pekerau,Waikato,12+,"2,186",Masked,"2,062","1,931","1,319",>95%,94%,68%
