SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
343900,Oamaru North Milner Park,Southern,12+,"2,220","2,105","2,076","1,679","1,339",95%,94%,80%
343900,Oamaru North Milner Park,Southern,5-11,216,99,0,NA,NA,46%,<5%,NA
344000,Oamaru North Orana Park,Southern,12+,"2,449",Masked,Masked,"1,844","1,355",>95%,>95%,73%
344000,Oamaru North Orana Park,Southern,5-11,286,118,0,NA,NA,41%,<5%,NA
344100,Oamaru Gardens,Southern,12+,"1,050",Masked,996,865,675,>95%,95%,78%
344100,Oamaru Gardens,Southern,5-11,118,52,Masked,NA,NA,44%,<5%,NA
344200,Glen Warren,Southern,12+,"1,575","1,467","1,434","1,190",909,93%,91%,76%
344200,Glen Warren,Southern,5-11,134,40,0,NA,NA,30%,<5%,NA
344300,Holmes Hill,Southern,12+,"1,201",Masked,"1,133",991,810,>95%,94%,82%
344300,Holmes Hill,Southern,5-11,96,36,0,NA,NA,38%,<5%,NA
344400,Oamaru Central,Southern,12+,329,310,309,259,211,94%,94%,81%
344500,South Hill,Southern,12+,"1,922",Masked,Masked,"1,525","1,174",>95%,>95%,77%
344500,South Hill,Southern,5-11,207,99,0,NA,NA,48%,<5%,NA
344700,Palmerston,Southern,12+,879,776,762,621,480,88%,87%,77%
344700,Palmerston,Southern,5-11,81,34,0,NA,NA,42%,<5%,NA
344800,Lindis-Nevis Valleys,Southern,12+,"2,483",Masked,"2,346","2,031","1,506",>95%,94%,74%
344800,Lindis-Nevis Valleys,Southern,5-11,248,142,0,NA,NA,57%,<5%,NA
344900,Cromwell West,Southern,12+,"3,077",Masked,Masked,"2,608","1,831",>95%,>95%,70%
344900,Cromwell West,Southern,5-11,285,122,0,NA,NA,43%,<5%,NA
345000,Cromwell East,Southern,12+,"2,364",Masked,Masked,"1,961","1,414",>95%,>95%,72%
345000,Cromwell East,Southern,5-11,227,116,0,NA,NA,51%,<5%,NA
345100,Manuherikia-Ida Valleys,Southern,12+,975,906,896,746,582,93%,92%,78%
345100,Manuherikia-Ida Valleys,Southern,5-11,101,61,0,NA,NA,60%,<5%,NA
345200,Earnscleugh,Southern,12+,617,Masked,Masked,599,456,>95%,>95%,76%
345200,Earnscleugh,Southern,5-11,59,37,Masked,NA,NA,63%,<5%,NA
345300,Dunstan-Galloway,Southern,12+,"1,621",Masked,Masked,"1,304","1,068",>95%,>95%,82%
345300,Dunstan-Galloway,Southern,5-11,150,80,Masked,NA,NA,53%,<5%,NA
345400,Clyde,Southern,12+,"1,069",Masked,Masked,921,779,>95%,>95%,85%
345400,Clyde,Southern,5-11,83,54,0,NA,NA,65%,<5%,NA
345500,Alexandra North,Southern,12+,"2,573",Masked,Masked,"2,124","1,700",>95%,>95%,80%
345500,Alexandra North,Southern,5-11,239,151,Masked,NA,NA,63%,<5%,NA
345600,Alexandra South,Southern,12+,"2,338",Masked,Masked,"1,938","1,592",>95%,>95%,82%
345600,Alexandra South,Southern,5-11,193,114,Masked,NA,NA,59%,<5%,NA
345700,Maniototo,Southern,12+,"1,454",Masked,Masked,"1,185","1,011",>95%,>95%,85%
345700,Maniototo,Southern,5-11,140,96,0,NA,NA,69%,<5%,NA
345800,Teviot Valley,Southern,12+,"1,509",Masked,Masked,"1,181",835,>95%,>95%,71%
345800,Teviot Valley,Southern,5-11,127,42,0,NA,NA,33%,<5%,NA
345900,Outer Wanaka,Southern,12+,353,312,306,253,169,88%,87%,67%
346000,Glenorchy,Southern,12+,357,Masked,Masked,296,200,>95%,>95%,68%
346200,Outer Wakatipu,Southern,12+,786,Masked,Masked,657,470,>95%,>95%,72%
346200,Outer Wakatipu,Southern,5-11,79,42,Masked,NA,NA,53%,<5%,NA
346400,Cardrona,Southern,12+,631,Masked,Masked,511,377,>95%,>95%,74%
346400,Cardrona,Southern,5-11,57,29,Masked,NA,NA,51%,<5%,NA
346600,Wanaka Waterfront,Southern,12+,"1,902",Masked,Masked,"1,646","1,184",>95%,>95%,72%
346600,Wanaka Waterfront,Southern,5-11,153,93,Masked,NA,NA,61%,<5%,NA
346700,Wanaka North,Southern,12+,"2,835",Masked,Masked,"2,388","1,640",>95%,>95%,69%
346700,Wanaka North,Southern,5-11,275,151,Masked,NA,NA,55%,<5%,NA
346800,Wanaka West,Southern,12+,"1,771","1,661","1,651","1,441","1,090",94%,93%,76%
346800,Wanaka West,Southern,5-11,107,46,Masked,NA,NA,43%,<5%,NA
346900,Albert Town,Southern,12+,"1,887",Masked,Masked,"1,523","1,087",>95%,>95%,71%
346900,Albert Town,Southern,5-11,259,134,Masked,NA,NA,52%,<5%,NA
347000,Wanaka Central,Southern,12+,"1,272",Masked,Masked,"1,092",794,>95%,>95%,73%
347000,Wanaka Central,Southern,5-11,62,39,Masked,NA,NA,63%,<5%,NA
347100,Lake Hawea,Southern,12+,"1,331","1,216","1,197",995,696,91%,90%,70%
347100,Lake Hawea,Southern,5-11,178,83,0,NA,NA,47%,<5%,NA
347200,Upper Clutha Valley,Southern,12+,"1,170","1,058","1,037",862,570,90%,89%,66%
347200,Upper Clutha Valley,Southern,5-11,141,67,0,NA,NA,48%,<5%,NA
347300,Kingston,Southern,12+,284,255,252,217,168,90%,89%,77%
347400,Arthurs Point,Southern,12+,"1,138",Masked,Masked,988,644,>95%,>95%,65%
347400,Arthurs Point,Southern,5-11,122,86,0,NA,NA,70%,<5%,NA
347500,Wakatipu Basin,Southern,12+,"1,527",Masked,Masked,"1,255",994,>95%,>95%,79%
347500,Wakatipu Basin,Southern,5-11,144,89,Masked,NA,NA,62%,<5%,NA
347700,Warren Park,Southern,12+,"1,118",Masked,Masked,"1,251",525,>95%,>95%,42%
347800,Sunshine Bay-Fernhill,Southern,12+,"2,300",Masked,Masked,"2,084","1,131",>95%,>95%,54%
347800,Sunshine Bay-Fernhill,Southern,5-11,131,62,0,NA,NA,47%,<5%,NA
347900,Arrowtown,Southern,12+,"2,255",Masked,Masked,"1,919","1,458",>95%,>95%,76%
347900,Arrowtown,Southern,5-11,309,185,Masked,NA,NA,60%,<5%,NA
348000,Quail Rise,Southern,12+,682,Masked,Masked,564,444,>95%,>95%,79%
348000,Quail Rise,Southern,5-11,80,50,Masked,NA,NA,62%,<5%,NA
348100,Queenstown Central,Southern,12+,740,Masked,Masked,830,381,>95%,>95%,46%
348200,Queenstown East,Southern,12+,"1,133",Masked,Masked,"1,105",586,>95%,>95%,53%
348300,Frankton Arm,Southern,12+,"1,741",Masked,Masked,"1,608",910,>95%,>95%,57%
348300,Frankton Arm,Southern,5-11,84,44,0,NA,NA,52%,<5%,NA
348400,Frankton,Southern,12+,"2,639",Masked,Masked,"2,514","1,593",>95%,>95%,63%
348400,Frankton,Southern,5-11,180,94,0,NA,NA,52%,<5%,NA
348500,Lake Hayes,Southern,12+,360,Masked,Masked,313,243,>95%,>95%,78%
348600,Kelvin Heights,Southern,12+,"1,077",Masked,"1,023",878,684,>95%,95%,78%
348600,Kelvin Heights,Southern,5-11,94,53,Masked,NA,NA,56%,<5%,NA
348700,Shotover Country,Southern,12+,"2,688",Masked,Masked,"2,405","1,536",>95%,>95%,64%
348700,Shotover Country,Southern,5-11,359,243,0,NA,NA,68%,<5%,NA
348800,Lake Hayes Estate,Southern,12+,"1,926",Masked,Masked,"1,549","1,115",>95%,>95%,72%
348800,Lake Hayes Estate,Southern,5-11,288,183,Masked,NA,NA,64%,<5%,NA
348900,Jacks Point,Southern,12+,"1,733",Masked,Masked,"1,505","1,089",>95%,>95%,72%
348900,Jacks Point,Southern,5-11,274,175,Masked,NA,NA,64%,<5%,NA
349000,Strath Taieri,Southern,12+,542,506,502,407,289,93%,93%,71%
349000,Strath Taieri,Southern,5-11,60,28,0,NA,NA,47%,<5%,NA
349100,Bucklands Crossing,Southern,12+,"1,396","1,320","1,306","1,122",922,95%,94%,82%
349100,Bucklands Crossing,Southern,5-11,148,90,0,NA,NA,61%,<5%,NA
349200,Waikouaiti,Southern,12+,"1,121","1,046","1,035",890,717,93%,92%,81%
349200,Waikouaiti,Southern,5-11,83,35,0,NA,NA,42%,<5%,NA
349300,Momona,Southern,12+,"2,062",Masked,"1,956","1,620","1,251",>95%,95%,77%
349300,Momona,Southern,5-11,238,137,Masked,NA,NA,58%,<5%,NA
349400,Taieri,Southern,12+,"1,364",Masked,Masked,"1,105",903,>95%,>95%,82%
349400,Taieri,Southern,5-11,137,76,0,NA,NA,55%,<5%,NA
349600,Mount Cargill,Southern,12+,"1,770","1,665","1,648","1,405","1,182",94%,93%,84%
349600,Mount Cargill,Southern,5-11,206,143,Masked,NA,NA,69%,<5%,NA
349700,Bush Road,Southern,12+,"2,115",Masked,Masked,"1,747","1,415",>95%,>95%,81%
349700,Bush Road,Southern,5-11,175,95,0,NA,NA,54%,<5%,NA
349800,Mosgiel East,Southern,12+,"2,728",Masked,Masked,"2,312","2,008",>95%,>95%,87%
349800,Mosgiel East,Southern,5-11,213,151,Masked,NA,NA,71%,<5%,NA
349900,Mosgiel Central,Southern,12+,"2,484",Masked,"2,354","2,075","1,741",>95%,95%,84%
349900,Mosgiel Central,Southern,5-11,171,114,0,NA,NA,67%,<5%,NA
350000,Seddon Park,Southern,12+,"2,537",Masked,Masked,"2,111","1,732",>95%,>95%,82%
350000,Seddon Park,Southern,5-11,241,125,Masked,NA,NA,52%,<5%,NA
350100,Wingatui,Southern,12+,804,Masked,Masked,668,562,>95%,>95%,84%
350100,Wingatui,Southern,5-11,73,48,0,NA,NA,66%,<5%,NA
350200,Saddle Hill-Chain Hills,Southern,12+,"1,159",Masked,"1,101",945,757,>95%,95%,80%
350200,Saddle Hill-Chain Hills,Southern,5-11,91,63,Masked,NA,NA,69%,<5%,NA
350300,East Taieri,Southern,12+,"2,057",Masked,Masked,"1,739","1,438",>95%,>95%,83%
350300,East Taieri,Southern,5-11,226,162,Masked,NA,NA,72%,<5%,NA
350400,Halfway Bush,Southern,12+,"1,581",Masked,Masked,"1,257","1,004",>95%,>95%,80%
350400,Halfway Bush,Southern,5-11,179,107,0,NA,NA,60%,<5%,NA
350500,Helensburgh,Southern,12+,"1,029",Masked,Masked,884,741,>95%,>95%,84%
350500,Helensburgh,Southern,5-11,106,76,0,NA,NA,72%,<5%,NA
350600,Glenleith,Southern,12+,"1,096",Masked,Masked,940,799,>95%,>95%,85%
350600,Glenleith,Southern,5-11,116,76,Masked,NA,NA,66%,<5%,NA
350700,Fairfield (Dunedin City),Southern,12+,"2,212",Masked,Masked,"1,870","1,559",>95%,>95%,83%
350700,Fairfield (Dunedin City),Southern,5-11,225,158,Masked,NA,NA,70%,<5%,NA
350900,Brockville,Southern,12+,"1,989",Masked,Masked,"1,515","1,185",>95%,>95%,78%
350900,Brockville,Southern,5-11,257,122,0,NA,NA,47%,<5%,NA
351000,Wakari,Southern,12+,"3,460",Masked,Masked,"2,880","2,395",>95%,>95%,83%
351000,Wakari,Southern,5-11,391,282,Masked,NA,NA,72%,<5%,NA
351100,Abbotsford,Southern,12+,"2,430",Masked,Masked,"2,010","1,617",>95%,>95%,80%
351100,Abbotsford,Southern,5-11,289,216,Masked,NA,NA,75%,<5%,NA
351200,Brighton,Southern,12+,"1,290","1,210","1,189",969,755,94%,92%,78%
351200,Brighton,Southern,5-11,127,67,Masked,NA,NA,53%,<5%,NA
351300,Pine Hill-Dalmore,Southern,12+,"1,973",Masked,Masked,"1,606","1,265",>95%,>95%,79%
351300,Pine Hill-Dalmore,Southern,5-11,210,122,Masked,NA,NA,58%,<5%,NA
351400,Kaikorai-Bradford,Southern,12+,997,Masked,Masked,830,638,>95%,>95%,77%
351400,Kaikorai-Bradford,Southern,5-11,111,62,Masked,NA,NA,56%,<5%,NA
351500,Maori Hill,Southern,12+,"2,174",Masked,Masked,"1,842","1,625",>95%,>95%,88%
351500,Maori Hill,Southern,5-11,216,128,Masked,NA,NA,59%,<5%,NA
351600,Roslyn (Dunedin City),Southern,12+,"2,832",Masked,Masked,"2,275","1,984",>95%,>95%,87%
351600,Roslyn (Dunedin City),Southern,5-11,246,161,0,NA,NA,65%,<5%,NA
351700,North East Valley Chingford,Southern,12+,"1,399",Masked,Masked,"1,170",949,>95%,>95%,81%
351700,North East Valley Chingford,Southern,5-11,114,74,Masked,NA,NA,65%,<5%,NA
351800,Roseneath-Sawyers Bay,Southern,12+,"1,315","1,246","1,232","1,048",897,95%,94%,86%
351800,Roseneath-Sawyers Bay,Southern,5-11,159,89,Masked,NA,NA,56%,<5%,NA
351900,Normanby ,Southern,12+,"1,316","1,209","1,195",993,847,92%,91%,85%
351900,Normanby ,Southern,5-11,142,85,0,NA,NA,60%,<5%,NA
352000,North East Valley Knox,Southern,12+,"2,046",Masked,Masked,"1,853","1,436",>95%,>95%,77%
352000,North East Valley Knox,Southern,5-11,74,45,Masked,NA,NA,61%,<5%,NA
352100,Belleknowes,Southern,12+,"1,967",Masked,Masked,"1,641","1,407",>95%,>95%,86%
352100,Belleknowes,Southern,5-11,211,145,Masked,NA,NA,69%,<5%,NA
352200,Gardens (Dunedin City),Southern,12+,"2,707",Masked,Masked,"2,655","1,940",>95%,>95%,73%
352300,Kenmure,Southern,12+,"1,685",Masked,Masked,"1,408","1,136",>95%,>95%,81%
352300,Kenmure,Southern,5-11,193,119,0,NA,NA,62%,<5%,NA
352400,Campus West,Southern,12+,"1,360",Masked,Masked,"1,421","1,061",>95%,>95%,75%
352500,Waldronville,Southern,12+,"1,127",Masked,Masked,940,731,>95%,>95%,78%
352500,Waldronville,Southern,5-11,172,102,0,NA,NA,59%,<5%,NA
352600,Green Island,Southern,12+,"2,010",Masked,Masked,"1,598","1,242",>95%,>95%,78%
352600,Green Island,Southern,5-11,249,143,Masked,NA,NA,57%,<5%,NA
352700,Port Chalmers,Southern,12+,"1,214",Masked,Masked,"1,002",849,>95%,>95%,85%
352700,Port Chalmers,Southern,5-11,114,72,Masked,NA,NA,63%,<5%,NA
352800,Royal Terrace,Southern,12+,"1,374",Masked,Masked,"1,381","1,072",>95%,>95%,78%
352900,Arthur Street,Southern,12+,"1,345",Masked,Masked,"1,175",914,>95%,>95%,78%
352900,Arthur Street,Southern,5-11,45,30,0,NA,NA,67%,<5%,NA
353000,Opoho,Southern,12+,"1,040",Masked,Masked,927,810,>95%,>95%,87%
353000,Opoho,Southern,5-11,123,96,Masked,NA,NA,78%,<5%,NA
353100,Campus North,Southern,12+,"2,016",Masked,Masked,"2,010","1,389",>95%,>95%,69%
353200,Campus South,Southern,12+,"1,569",Masked,Masked,"1,590","1,190",>95%,>95%,75%
353300,Mornington,Southern,12+,"2,486",Masked,Masked,"2,004","1,558",>95%,>95%,78%
353300,Mornington,Southern,5-11,209,111,0,NA,NA,53%,<5%,NA
353400,Dunedin Central,Southern,12+,"1,763",Masked,Masked,"1,669","1,245",>95%,>95%,75%
353500,Maryhill,Southern,12+,"1,927",Masked,Masked,"1,590","1,309",>95%,>95%,82%
353500,Maryhill,Southern,5-11,203,159,Masked,NA,NA,78%,<5%,NA
353600,Ravensbourne-St Leonards,Southern,12+,"1,739",Masked,Masked,"1,424","1,214",>95%,>95%,85%
353600,Ravensbourne-St Leonards,Southern,5-11,160,97,Masked,NA,NA,61%,<5%,NA
353700,Harbourside,Southern,12+,45,Masked,Masked,37,25,>95%,>95%,68%
353800,Fernhill,Southern,12+,"1,554",Masked,Masked,"1,350","1,029",>95%,>95%,76%
353800,Fernhill,Southern,5-11,56,39,0,NA,NA,70%,<5%,NA
353900,Otago Peninsula,Southern,12+,776,735,724,626,534,95%,93%,85%
353900,Otago Peninsula,Southern,5-11,43,19,0,NA,NA,44%,<5%,NA
354000,Concord,Southern,12+,"1,273",Masked,Masked,"1,012",785,>95%,>95%,78%
354000,Concord,Southern,5-11,171,107,Masked,NA,NA,63%,<5%,NA
354100,Calton Hill,Southern,12+,"1,213","1,134","1,117",882,660,93%,92%,75%
354100,Calton Hill,Southern,5-11,133,69,0,NA,NA,52%,<5%,NA
354200,Caversham,Southern,12+,"2,196","2,052","2,014","1,695","1,370",93%,92%,81%
354200,Caversham,Southern,5-11,128,75,Masked,NA,NA,59%,<5%,NA
354300,Hillside-Portsmouth Drive,Southern,12+,98,Masked,Masked,80,51,>95%,>95%,64%
354400,Kew (Dunedin City),Southern,12+,"1,522",Masked,Masked,"1,279","1,074",>95%,>95%,84%
354400,Kew (Dunedin City),Southern,5-11,160,120,0,NA,NA,75%,<5%,NA
354500,Corstorphine,Southern,12+,"1,688","1,590","1,567","1,286","1,036",94%,93%,81%
354500,Corstorphine,Southern,5-11,196,116,0,NA,NA,59%,<5%,NA
354600,Forbury,Southern,12+,"1,154",Masked,Masked,893,720,>95%,>95%,81%
354600,Forbury,Southern,5-11,91,45,0,NA,NA,49%,<5%,NA
354700,Bathgate Park,Southern,12+,"2,247","2,099","2,067","1,769","1,461",93%,92%,83%
354700,Bathgate Park,Southern,5-11,133,81,0,NA,NA,61%,<5%,NA
354800,St Clair,Southern,12+,"2,150",Masked,Masked,"1,841","1,544",>95%,>95%,84%
354800,St Clair,Southern,5-11,209,134,Masked,NA,NA,64%,<5%,NA
354900,Waverley ,Southern,12+,"2,344",Masked,Masked,"2,035","1,742",>95%,>95%,86%
354900,Waverley ,Southern,5-11,233,184,Masked,NA,NA,79%,<5%,NA
355000,Macandrew Bay-Company Bay,Southern,12+,"1,397",Masked,Masked,"1,183","1,067",>95%,>95%,90%
355000,Macandrew Bay-Company Bay,Southern,5-11,130,99,Masked,NA,NA,76%,<5%,NA
355100,Broad Bay-Portobello,Southern,12+,"1,041",Masked,Masked,850,736,>95%,>95%,87%
355100,Broad Bay-Portobello,Southern,5-11,101,64,0,NA,NA,63%,<5%,NA
355200,St Kilda South,Southern,12+,"2,442",Masked,Masked,"2,025","1,615",>95%,>95%,80%
355200,St Kilda South,Southern,5-11,241,152,0,NA,NA,63%,<5%,NA
355300,Musselburgh,Southern,12+,"1,312",Masked,Masked,"1,125",918,>95%,>95%,82%
355300,Musselburgh,Southern,5-11,148,99,Masked,NA,NA,67%,<5%,NA
355400,Shiel Hill,Southern,12+,"1,502",Masked,Masked,"1,286","1,092",>95%,>95%,85%
355400,Shiel Hill,Southern,5-11,181,139,0,NA,NA,77%,<5%,NA
355500,St Kilda North,Southern,12+,"2,288",Masked,Masked,"1,883","1,514",>95%,>95%,80%
355500,St Kilda North,Southern,5-11,189,102,Masked,NA,NA,54%,<5%,NA
355600,Andersons Bay,Southern,12+,"2,069",Masked,Masked,"1,713","1,477",>95%,>95%,86%
355600,Andersons Bay,Southern,5-11,225,180,Masked,NA,NA,80%,<5%,NA
355700,Tainui,Southern,12+,"1,688",Masked,Masked,"1,396","1,143",>95%,>95%,82%
355700,Tainui,Southern,5-11,185,135,0,NA,NA,73%,<5%,NA
355800,West Otago,Southern,12+,"1,871","1,731","1,706","1,381",946,93%,91%,69%
355800,West Otago,Southern,5-11,249,82,0,NA,NA,33%,<5%,NA
355900,Tuapeka,Southern,12+,"1,045",972,961,823,629,93%,92%,76%
355900,Tuapeka,Southern,5-11,125,56,0,NA,NA,45%,<5%,NA
356000,Clinton,Southern,12+,971,872,857,676,455,90%,88%,67%
356000,Clinton,Southern,5-11,126,54,0,NA,NA,43%,<5%,NA
356100,Clutha Valley,Southern,12+,"1,224",Masked,Masked,918,534,>95%,>95%,58%
356100,Clutha Valley,Southern,5-11,170,75,0,NA,NA,44%,<5%,NA
356200,Bruce,Southern,12+,"1,879","1,725","1,696","1,384","1,022",92%,90%,74%
356200,Bruce,Southern,5-11,193,84,Masked,NA,NA,44%,<5%,NA
356300,Catlins,Southern,12+,"1,149","1,065","1,054",902,653,93%,92%,72%
356300,Catlins,Southern,5-11,111,42,0,NA,NA,38%,<5%,NA
356400,Milton,Southern,12+,"1,818","1,702","1,665","1,323",992,94%,92%,75%
356400,Milton,Southern,5-11,193,59,0,NA,NA,31%,<5%,NA
356500,Balclutha South,Southern,12+,"2,316",Masked,Masked,"1,833","1,361",>95%,>95%,74%
356500,Balclutha South,Southern,5-11,250,111,0,NA,NA,44%,<5%,NA
356600,Balclutha North,Southern,12+,"1,510",Masked,"1,416","1,184",840,>95%,94%,71%
356600,Balclutha North,Southern,5-11,143,55,0,NA,NA,38%,<5%,NA
356700,Benhar-Stirling,Southern,12+,404,Masked,Masked,318,230,>95%,>95%,72%
356700,Benhar-Stirling,Southern,5-11,44,25,0,NA,NA,57%,<5%,NA
356800,Kaitangata-Matau,Southern,12+,988,Masked,934,721,452,>95%,95%,63%
356800,Kaitangata-Matau,Southern,5-11,98,49,Masked,NA,NA,50%,<5%,NA
357000,Fiordland,Southern,12+,46,43,43,35,20,93%,93%,57%
357300,Mararoa,Southern,12+,684,647,636,498,352,95%,93%,71%
357300,Mararoa,Southern,5-11,80,31,0,NA,NA,39%,<5%,NA
357500,Te Anau,Southern,12+,"2,040",Masked,"1,927","1,630","1,256",>95%,94%,77%
357500,Te Anau,Southern,5-11,221,134,0,NA,NA,61%,<5%,NA
357600,Whitestone,Southern,12+,546,492,485,438,354,90%,89%,81%
357600,Whitestone,Southern,5-11,66,46,Masked,NA,NA,70%,<5%,NA
357700,Mossburn,Southern,12+,925,873,863,668,458,94%,93%,69%
357700,Mossburn,Southern,5-11,106,39,0,NA,NA,37%,<5%,NA
357900,Longwood Forest,Southern,12+,"1,654","1,487","1,458","1,154",776,90%,88%,67%
357900,Longwood Forest,Southern,5-11,214,56,0,NA,NA,26%,<5%,NA
358000,Ohai-Nightcaps,Southern,12+,"1,256","1,141","1,114",841,532,91%,89%,63%
358000,Ohai-Nightcaps,Southern,5-11,133,30,0,NA,NA,23%,<5%,NA
358100,Riversdale-Piano Flat,Southern,12+,"1,079","1,011",994,799,533,94%,92%,67%
358100,Riversdale-Piano Flat,Southern,5-11,143,48,0,NA,NA,34%,<5%,NA
358200,Lumsden-Balfour,Southern,12+,"1,035",967,944,738,517,93%,91%,70%
358200,Lumsden-Balfour,Southern,5-11,155,68,0,NA,NA,44%,<5%,NA
358300,Oreti River,Southern,12+,"1,737",Masked,"1,632","1,283",888,>95%,94%,69%
358300,Oreti River,Southern,5-11,240,95,0,NA,NA,40%,<5%,NA
358400,Otautau,Southern,12+,"2,252","2,090","2,043","1,570","1,002",93%,91%,64%
358400,Otautau,Southern,5-11,285,85,0,NA,NA,30%,<5%,NA
358500,Hedgehope,Southern,12+,891,843,827,638,422,95%,93%,66%
358500,Hedgehope,Southern,5-11,153,61,0,NA,NA,40%,<5%,NA
358600,Winton,Southern,12+,"2,006",Masked,"1,888","1,534","1,144",>95%,94%,75%
358600,Winton,Southern,5-11,219,98,0,NA,NA,45%,<5%,NA
358700,Waianiwa,Southern,12+,936,Masked,879,684,457,>95%,94%,67%
358700,Waianiwa,Southern,5-11,124,60,0,NA,NA,48%,<5%,NA
358800,Riverton,Southern,12+,"1,454","1,275","1,244","1,020",795,88%,86%,78%
358800,Riverton,Southern,5-11,106,40,0,NA,NA,38%,<5%,NA
358900,Wallacetown,Southern,12+,973,Masked,910,745,550,>95%,94%,74%
358900,Wallacetown,Southern,5-11,123,50,0,NA,NA,41%,<5%,NA
359000,Grove Bush,Southern,12+,955,Masked,Masked,747,529,>95%,>95%,71%
359000,Grove Bush,Southern,5-11,124,71,0,NA,NA,57%,<5%,NA
359100,Edendale-Woodlands,Southern,12+,"1,809","1,656","1,625","1,243",860,92%,90%,69%
359100,Edendale-Woodlands,Southern,5-11,264,84,0,NA,NA,32%,<5%,NA
359300,Stewart Island,Southern,12+,315,295,290,257,211,94%,92%,82%
359400,Awarua Plains,Southern,12+,690,Masked,Masked,505,315,>95%,>95%,62%
359400,Awarua Plains,Southern,5-11,115,46,0,NA,NA,40%,<5%,NA
359500,Wyndham-Catlins,Southern,12+,"1,841","1,690","1,666","1,294",896,92%,90%,69%
359500,Wyndham-Catlins,Southern,5-11,204,73,Masked,NA,NA,36%,<5%,NA
359600,Waikaka,Southern,12+,"1,236","1,169","1,147",901,644,95%,93%,71%
359600,Waikaka,Southern,5-11,177,76,Masked,NA,NA,43%,<5%,NA
359700,Waimumu-Kaiwera,Southern,12+,"1,120","1,035","1,013",790,542,92%,90%,69%
359700,Waimumu-Kaiwera,Southern,5-11,165,52,0,NA,NA,32%,<5%,NA
359800,Gore North,Southern,12+,"1,533","1,430","1,416","1,185",910,93%,92%,77%
359800,Gore North,Southern,5-11,121,46,0,NA,NA,38%,<5%,NA
359900,Gore West,Southern,12+,"2,407","2,285","2,250","1,882","1,440",95%,93%,77%
359900,Gore West,Southern,5-11,247,82,Masked,NA,NA,33%,<5%,NA
360000,East Gore,Southern,12+,"1,261","1,166","1,143",881,593,92%,91%,67%
360000,East Gore,Southern,5-11,161,38,0,NA,NA,24%,<5%,NA
360100,Gore Central,Southern,12+,192,181,179,152,125,94%,93%,82%
360200,Gore Main,Southern,12+,"1,199","1,091","1,074",880,732,91%,90%,83%
360200,Gore Main,Southern,5-11,76,22,0,NA,NA,29%,<5%,NA
360300,Gore South,Southern,12+,516,463,454,357,260,90%,88%,73%
360300,Gore South,Southern,5-11,45,11,0,NA,NA,24%,<5%,NA
360400,Mataura,Southern,12+,"1,363","1,272","1,238",993,679,93%,91%,68%
360400,Mataura,Southern,5-11,167,32,0,NA,NA,19%,<5%,NA
360500,West Plains-Makarewa,Southern,12+,"1,440","1,309","1,292","1,039",744,91%,90%,72%
360500,West Plains-Makarewa,Southern,5-11,149,53,0,NA,NA,36%,<5%,NA
360600,Prestonville-Grasmere,Southern,12+,"3,244","3,044","2,988","2,398","1,759",94%,92%,73%
360600,Prestonville-Grasmere,Southern,5-11,386,163,Masked,NA,NA,42%,<5%,NA
360700,Donovan Park,Southern,12+,"2,281","2,165","2,148","1,843","1,565",95%,94%,85%
360700,Donovan Park,Southern,5-11,205,120,0,NA,NA,59%,<5%,NA
360800,Myross Bush,Southern,12+,"1,016",Masked,Masked,803,612,>95%,>95%,76%
360800,Myross Bush,Southern,5-11,131,70,0,NA,NA,53%,<5%,NA
360900,Otatara,Southern,12+,"2,769",Masked,Masked,"2,180","1,665",>95%,>95%,76%
360900,Otatara,Southern,5-11,373,238,Masked,NA,NA,64%,<5%,NA
361000,Invercargill Central,Southern,12+,"1,002",Masked,Masked,821,579,>95%,>95%,71%
361000,Invercargill Central,Southern,5-11,44,23,Masked,NA,NA,52%,<5%,NA
361100,Gladstone (Invercargill City),Southern,12+,"2,063",Masked,Masked,"1,716","1,402",>95%,>95%,82%
361100,Gladstone (Invercargill City),Southern,5-11,248,166,0,NA,NA,67%,<5%,NA
361200,Rosedale,Southern,12+,"1,617",Masked,Masked,"1,354","1,115",>95%,>95%,82%
361200,Rosedale,Southern,5-11,187,121,0,NA,NA,65%,<5%,NA
361300,Avenal,Southern,12+,992,Masked,Masked,823,589,>95%,>95%,72%
361300,Avenal,Southern,5-11,128,63,Masked,NA,NA,49%,<5%,NA
361400,Hargest,Southern,12+,"1,655",Masked,Masked,"1,342","1,021",>95%,>95%,76%
361400,Hargest,Southern,5-11,227,131,0,NA,NA,58%,<5%,NA
361500,Windsor ,Southern,12+,"2,671",Masked,Masked,"2,204","1,738",>95%,>95%,79%
361500,Windsor ,Southern,5-11,280,151,0,NA,NA,54%,<5%,NA
