SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
329200,Somerfield West,Canterbury,5-11,259,181,103,NA,NA,70%,40%,NA
329300,Linwood East,Canterbury,12+,"1,741",Masked,"1,649","1,529","1,018",>95%,95%,67%
329300,Linwood East,Canterbury,5-11,211,106,30,NA,NA,50%,14%,NA
329400,Sydenham North,Canterbury,12+,"1,703",Masked,Masked,"1,659","1,106",>95%,>95%,67%
329400,Sydenham North,Canterbury,5-11,128,77,32,NA,NA,60%,25%,NA
329500,Hoon Hay South,Canterbury,12+,"1,823",Masked,Masked,"1,658","1,295",>95%,>95%,78%
329500,Hoon Hay South,Canterbury,5-11,225,176,84,NA,NA,78%,37%,NA
329600,Charleston (Christchurch City),Canterbury,12+,"1,240",Masked,Masked,"1,155",734,>95%,>95%,64%
329600,Charleston (Christchurch City),Canterbury,5-11,77,37,14,NA,NA,48%,18%,NA
329700,Sydenham South,Canterbury,12+,"2,363",Masked,Masked,"2,181","1,676",>95%,>95%,77%
329700,Sydenham South,Canterbury,5-11,167,111,52,NA,NA,66%,31%,NA
329800,Bexley,Canterbury,12+,"2,157","2,031","2,000","1,857","1,155",94%,93%,62%
329800,Bexley,Canterbury,5-11,254,102,38,NA,NA,40%,15%,NA
329900,Waltham,Canterbury,12+,"1,704",Masked,Masked,"1,554","1,057",>95%,>95%,68%
329900,Waltham,Canterbury,5-11,146,85,35,NA,NA,58%,24%,NA
330000,Westmorland,Canterbury,12+,"2,190",Masked,Masked,"2,005","1,638",>95%,>95%,82%
330000,Westmorland,Canterbury,5-11,225,157,111,NA,NA,70%,49%,NA
330100,Woolston North,Canterbury,12+,"2,864","2,707","2,663","2,497","1,721",95%,93%,69%
330100,Woolston North,Canterbury,5-11,277,112,34,NA,NA,40%,12%,NA
330200,New Brighton,Canterbury,12+,"2,720","2,530","2,496","2,347","1,676",93%,92%,71%
330200,New Brighton,Canterbury,5-11,271,132,60,NA,NA,49%,22%,NA
330300,Cashmere West,Canterbury,12+,"2,748",Masked,Masked,"2,548","2,105",>95%,>95%,83%
330300,Cashmere West,Canterbury,5-11,329,246,154,NA,NA,75%,47%,NA
330400,Bromley South,Canterbury,12+,"2,419",Masked,Masked,"2,159","1,466",>95%,>95%,68%
330400,Bromley South,Canterbury,5-11,308,161,57,NA,NA,52%,19%,NA
330500,Ensors,Canterbury,12+,"1,972","1,859","1,832","1,729","1,168",94%,93%,68%
330500,Ensors,Canterbury,5-11,184,82,37,NA,NA,45%,20%,NA
330600,Beckenham,Canterbury,12+,"1,980",Masked,Masked,"1,848","1,539",>95%,>95%,83%
330600,Beckenham,Canterbury,5-11,269,195,122,NA,NA,72%,45%,NA
330700,Bromley North,Canterbury,12+,62,57,57,54,30,92%,92%,56%
330800,St Martins,Canterbury,12+,"2,397",Masked,Masked,"2,120","1,660",>95%,>95%,78%
330800,St Martins,Canterbury,5-11,251,166,84,NA,NA,66%,33%,NA
330900,Opawa,Canterbury,12+,"1,273","1,197","1,185","1,130",899,94%,93%,80%
330900,Opawa,Canterbury,5-11,115,71,42,NA,NA,62%,37%,NA
331000,Woolston West,Canterbury,12+,"1,007",Masked,948,873,548,>95%,94%,63%
331000,Woolston West,Canterbury,5-11,101,54,20,NA,NA,53%,20%,NA
331100,Woolston East,Canterbury,12+,"2,804",Masked,"2,663","2,521","1,733",>95%,95%,69%
331100,Woolston East,Canterbury,5-11,231,118,51,NA,NA,51%,22%,NA
331200,Huntsbury,Canterbury,12+,"2,225",Masked,Masked,"2,071","1,679",>95%,>95%,81%
331200,Huntsbury,Canterbury,5-11,216,147,92,NA,NA,68%,43%,NA
331300,Cashmere East,Canterbury,12+,"3,054",Masked,Masked,"2,798","2,285",>95%,>95%,82%
331300,Cashmere East,Canterbury,5-11,362,262,167,NA,NA,72%,46%,NA
331400,Hillsborough (Christchurch City),Canterbury,12+,"2,128",Masked,Masked,"1,917","1,482",>95%,>95%,77%
331400,Hillsborough (Christchurch City),Canterbury,5-11,196,126,62,NA,NA,64%,32%,NA
331500,Woolston South,Canterbury,12+,427,Masked,Masked,392,273,>95%,>95%,70%
331500,Woolston South,Canterbury,5-11,47,23,12,NA,NA,49%,26%,NA
331600,Port Hills,Canterbury,12+,76,69,69,65,51,91%,91%,78%
331700,South New Brighton,Canterbury,12+,"2,751","2,611","2,570","2,373","1,732",95%,93%,73%
331700,South New Brighton,Canterbury,5-11,346,203,97,NA,NA,59%,28%,NA
331800,Brookhaven-Ferrymead,Canterbury,12+,951,Masked,Masked,872,669,>95%,>95%,77%
331800,Brookhaven-Ferrymead,Canterbury,5-11,94,45,28,NA,NA,48%,30%,NA
331900,Heathcote Valley,Canterbury,12+,"2,095",Masked,Masked,"1,918","1,509",>95%,>95%,79%
331900,Heathcote Valley,Canterbury,5-11,199,118,54,NA,NA,59%,27%,NA
332000,Mount Pleasant,Canterbury,12+,"3,496",Masked,Masked,"3,178","2,585",>95%,>95%,81%
332000,Mount Pleasant,Canterbury,5-11,299,204,112,NA,NA,68%,37%,NA
332100,Redcliffs,Canterbury,12+,"1,952",Masked,Masked,"1,809","1,454",>95%,>95%,80%
332100,Redcliffs,Canterbury,5-11,144,99,64,NA,NA,69%,44%,NA
332200,Governors Bay,Canterbury,12+,811,Masked,Masked,720,590,>95%,>95%,82%
332200,Governors Bay,Canterbury,5-11,78,47,24,NA,NA,60%,31%,NA
332400,Clifton Hill,Canterbury,12+,"1,675",Masked,Masked,"1,531","1,230",>95%,>95%,80%
332400,Clifton Hill,Canterbury,5-11,148,102,53,NA,NA,69%,36%,NA
332500,Lyttelton,Canterbury,12+,"2,744",Masked,Masked,"2,504","1,997",>95%,>95%,80%
332500,Lyttelton,Canterbury,5-11,258,155,77,NA,NA,60%,30%,NA
332700,Sumner,Canterbury,12+,"3,201",Masked,Masked,"2,861","2,263",>95%,>95%,79%
332700,Sumner,Canterbury,5-11,319,227,117,NA,NA,71%,37%,NA
332800,Teddington,Canterbury,12+,186,167,166,161,128,90%,89%,80%
332900,Diamond Harbour,Canterbury,12+,"1,335",Masked,"1,267","1,196",982,>95%,95%,82%
332900,Diamond Harbour,Canterbury,5-11,98,73,47,NA,NA,74%,48%,NA
333100,Banks Peninsula South,Canterbury,12+,"1,081",997,991,928,665,92%,92%,72%
333100,Banks Peninsula South,Canterbury,5-11,90,35,17,NA,NA,39%,19%,NA
333200,Eastern Bays-Banks Peninsula,Canterbury,12+,520,Masked,Masked,471,389,>95%,>95%,83%
333200,Eastern Bays-Banks Peninsula,Canterbury,5-11,61,36,20,NA,NA,59%,33%,NA
333300,Akaroa Harbour,Canterbury,12+,683,648,647,619,500,95%,95%,81%
333300,Akaroa Harbour,Canterbury,5-11,53,30,12,NA,NA,57%,23%,NA
333500,Akaroa,Canterbury,12+,610,572,569,557,452,94%,93%,81%
333600,Craigieburn,Canterbury,12+,125,Masked,Masked,115,78,>95%,>95%,68%
333700,Torlesse,Canterbury,12+,997,937,928,860,585,94%,93%,68%
333700,Torlesse,Canterbury,5-11,128,74,36,NA,NA,58%,28%,NA
333800,Glenroy-Hororata,Canterbury,12+,900,Masked,Masked,793,539,>95%,>95%,68%
333800,Glenroy-Hororata,Canterbury,5-11,102,60,21,NA,NA,59%,21%,NA
333900,Glentunnel,Canterbury,12+,"1,044",Masked,987,925,670,>95%,95%,72%
333900,Glentunnel,Canterbury,5-11,101,63,24,NA,NA,62%,24%,NA
334000,Darfield,Canterbury,12+,"2,486",Masked,Masked,"2,237","1,674",>95%,>95%,75%
334000,Darfield,Canterbury,5-11,273,177,93,NA,NA,65%,34%,NA
334100,Kirwee,Canterbury,12+,"1,127",Masked,Masked,"1,022",748,>95%,>95%,73%
334100,Kirwee,Canterbury,5-11,156,92,40,NA,NA,59%,26%,NA
334200,Bankside,Canterbury,12+,"1,290",Masked,Masked,"1,198",836,>95%,>95%,70%
334200,Bankside,Canterbury,5-11,197,113,59,NA,NA,57%,30%,NA
334300,Charing Cross,Canterbury,12+,763,Masked,Masked,694,470,>95%,>95%,68%
334300,Charing Cross,Canterbury,5-11,96,40,19,NA,NA,42%,20%,NA
334400,Halkett,Canterbury,12+,"1,516",Masked,Masked,"1,352","1,036",>95%,>95%,77%
334400,Halkett,Canterbury,5-11,169,106,50,NA,NA,63%,30%,NA
334500,Newtons Road,Canterbury,12+,"2,878",Masked,Masked,"2,530","1,879",>95%,>95%,74%
334500,Newtons Road,Canterbury,5-11,269,143,77,NA,NA,53%,29%,NA
334600,West Melton,Canterbury,12+,"1,961",Masked,Masked,"1,822","1,480",>95%,>95%,81%
334600,West Melton,Canterbury,5-11,344,267,162,NA,NA,78%,47%,NA
334700,Burnham Camp,Canterbury,12+,475,Masked,Masked,504,392,>95%,>95%,78%
334700,Burnham Camp,Canterbury,5-11,68,45,21,NA,NA,66%,31%,NA
334800,Rolleston Izone,Canterbury,12+,43,40,40,39,22,93%,93%,56%
334900,Rolleston North West,Canterbury,12+,"3,193",Masked,Masked,"2,927","2,113",>95%,>95%,72%
334900,Rolleston North West,Canterbury,5-11,513,346,175,NA,NA,67%,34%,NA
335000,Springston,Canterbury,12+,"1,957",Masked,Masked,"1,738","1,265",>95%,>95%,73%
335000,Springston,Canterbury,5-11,243,145,77,NA,NA,60%,32%,NA
335100,Rolleston Central,Canterbury,12+,"2,785",Masked,Masked,"2,500","1,803",>95%,>95%,72%
335100,Rolleston Central,Canterbury,5-11,419,243,128,NA,NA,58%,31%,NA
335200,Rolleston North East,Canterbury,12+,"3,902",Masked,Masked,"3,553","2,623",>95%,>95%,74%
335200,Rolleston North East,Canterbury,5-11,616,427,219,NA,NA,69%,36%,NA
335300,Rolleston South West,Canterbury,12+,"3,058",Masked,Masked,"2,759","2,042",>95%,>95%,74%
335300,Rolleston South West,Canterbury,5-11,509,334,176,NA,NA,66%,35%,NA
335400,Southbridge,Canterbury,12+,"2,034",Masked,Masked,"1,804","1,252",>95%,>95%,69%
335400,Southbridge,Canterbury,5-11,214,120,44,NA,NA,56%,21%,NA
335500,Rolleston South East,Canterbury,12+,"6,267",Masked,Masked,"5,947","4,250",>95%,>95%,71%
335500,Rolleston South East,Canterbury,5-11,843,635,338,NA,NA,75%,40%,NA
335600,Trents,Canterbury,12+,"1,695",Masked,"1,604","1,501","1,144",>95%,95%,76%
335600,Trents,Canterbury,5-11,159,86,41,NA,NA,54%,26%,NA
335700,Prebbleton,Canterbury,12+,"4,021",Masked,Masked,"3,657","3,003",>95%,>95%,82%
335700,Prebbleton,Canterbury,5-11,510,387,193,NA,NA,76%,38%,NA
335800,Irwell,Canterbury,12+,"1,115","1,057","1,049",979,677,95%,94%,69%
335800,Irwell,Canterbury,5-11,119,62,29,NA,NA,52%,24%,NA
335900,Ladbrooks,Canterbury,12+,"1,729",Masked,Masked,"1,582","1,225",>95%,>95%,77%
335900,Ladbrooks,Canterbury,5-11,202,119,57,NA,NA,59%,28%,NA
336000,Lincoln West,Canterbury,12+,"3,101",Masked,Masked,"2,968","2,203",>95%,>95%,74%
336000,Lincoln West,Canterbury,5-11,334,262,179,NA,NA,78%,54%,NA
336100,Lincoln East,Canterbury,12+,"4,403",Masked,Masked,"4,087","3,275",>95%,>95%,80%
336100,Lincoln East,Canterbury,5-11,552,428,259,NA,NA,78%,47%,NA
336200,Leeston,Canterbury,12+,"1,855",Masked,Masked,"1,670","1,235",>95%,>95%,74%
336200,Leeston,Canterbury,5-11,229,129,52,NA,NA,56%,23%,NA
336300,Tai Tapu,Canterbury,12+,"1,074",Masked,Masked,984,801,>95%,>95%,81%
336300,Tai Tapu,Canterbury,5-11,149,95,48,NA,NA,64%,32%,NA
336400,Motukarara,Canterbury,12+,560,508,503,466,337,91%,90%,72%
336400,Motukarara,Canterbury,5-11,64,22,8,NA,NA,34%,12%,NA
336600,Ashburton Lakes,Canterbury,12+,59,53,52,51,30,90%,88%,59%
336700,Cairnbrae,Canterbury,12+,"1,123",Masked,Masked,"1,037",774,>95%,>95%,75%
336700,Cairnbrae,Canterbury,5-11,170,114,60,NA,NA,67%,35%,NA
336800,Ashburton Forks,Canterbury,12+,"1,687",Masked,Masked,"1,521","1,063",>95%,>95%,70%
336800,Ashburton Forks,Canterbury,5-11,227,157,45,NA,NA,69%,20%,NA
336900,Methven,Canterbury,12+,"1,550",Masked,Masked,"1,404","1,035",>95%,>95%,74%
336900,Methven,Canterbury,5-11,181,86,42,NA,NA,48%,23%,NA
337000,Ealing-Lowcliffe,Canterbury,12+,"1,087",Masked,Masked,989,652,>95%,>95%,66%
337000,Ealing-Lowcliffe,Canterbury,5-11,171,89,35,NA,NA,52%,20%,NA
337100,Eiffelton,Canterbury,12+,"2,034",Masked,Masked,"1,812","1,289",>95%,>95%,71%
337100,Eiffelton,Canterbury,5-11,277,177,81,NA,NA,64%,29%,NA
337200,Chertsey,Canterbury,12+,"1,317",Masked,Masked,"1,195",836,>95%,>95%,70%
337200,Chertsey,Canterbury,5-11,177,149,60,NA,NA,84%,34%,NA
337300,Winchmore-Wakanui,Canterbury,12+,"1,239",Masked,Masked,"1,107",774,>95%,>95%,70%
337300,Winchmore-Wakanui,Canterbury,5-11,143,85,45,NA,NA,59%,31%,NA
337400,Allenton North,Canterbury,12+,"2,387","2,266","2,251","2,144","1,686",95%,94%,79%
337400,Allenton North,Canterbury,5-11,193,129,50,NA,NA,67%,26%,NA
337500,Allenton South,Canterbury,12+,"1,772",Masked,Masked,"1,612","1,129",>95%,>95%,70%
337500,Allenton South,Canterbury,5-11,228,137,69,NA,NA,60%,30%,NA
337600,Rakaia,Canterbury,12+,"1,238",Masked,"1,176","1,092",739,>95%,95%,68%
337600,Rakaia,Canterbury,5-11,150,63,21,NA,NA,42%,14%,NA
337700,Ashburton North,Canterbury,12+,952,Masked,Masked,858,602,>95%,>95%,70%
337700,Ashburton North,Canterbury,5-11,105,55,16,NA,NA,52%,15%,NA
337800,Allenton East,Canterbury,12+,"1,946","1,834","1,821","1,723","1,339",94%,94%,78%
337800,Allenton East,Canterbury,5-11,193,130,58,NA,NA,67%,30%,NA
337900,Tinwald North,Canterbury,12+,"1,162",Masked,Masked,"1,067",746,>95%,>95%,70%
337900,Tinwald North,Canterbury,5-11,82,51,19,NA,NA,62%,23%,NA
338000,Ashburton Central,Canterbury,12+,145,Masked,Masked,137,102,>95%,>95%,74%
338100,Ashburton West,Canterbury,12+,862,806,801,771,641,94%,93%,83%
338100,Ashburton West,Canterbury,5-11,54,33,20,NA,NA,61%,37%,NA
338200,Tinwald South,Canterbury,12+,"1,998","1,892","1,864","1,758","1,249",95%,93%,71%
338200,Tinwald South,Canterbury,5-11,212,111,41,NA,NA,52%,19%,NA
338300,Ashburton East,Canterbury,12+,"1,491",Masked,"1,407","1,334",986,>95%,94%,74%
338300,Ashburton East,Canterbury,5-11,115,58,23,NA,NA,50%,20%,NA
338400,Netherby,Canterbury,12+,"1,895",Masked,Masked,"1,676","1,131",>95%,>95%,67%
338400,Netherby,Canterbury,5-11,254,140,54,NA,NA,55%,21%,NA
338500,Hampstead,Canterbury,12+,"2,435",Masked,"2,301","2,141","1,399",>95%,94%,65%
338500,Hampstead,Canterbury,5-11,311,151,54,NA,NA,49%,17%,NA
338600,Ben McLeod,South Canterbury,12+,114,97,96,93,58,85%,84%,62%
338700,Arundel,South Canterbury,12+,"1,175",Masked,"1,114","1,019",750,>95%,95%,74%
338700,Arundel,South Canterbury,5-11,143,66,32,NA,NA,46%,22%,NA
338800,Levels Valley,South Canterbury,12+,946,894,889,807,563,95%,94%,70%
338800,Levels Valley,South Canterbury,5-11,110,58,18,NA,NA,53%,16%,NA
338900,Geraldine,South Canterbury,12+,"2,452","2,261","2,251","2,116","1,689",92%,92%,80%
338900,Geraldine,South Canterbury,5-11,257,144,51,NA,NA,56%,20%,NA
339000,Rangitata,South Canterbury,12+,"1,702","1,568","1,542","1,429","1,114",92%,91%,78%
339000,Rangitata,South Canterbury,5-11,174,87,31,NA,NA,50%,18%,NA
339100,Waitohi (Timaru District),South Canterbury,12+,"1,465","1,338","1,317","1,220",853,91%,90%,70%
339100,Waitohi (Timaru District),South Canterbury,5-11,156,72,30,NA,NA,46%,19%,NA
339200,Pleasant Point,South Canterbury,12+,"1,223","1,131","1,124","1,045",794,92%,92%,76%
339200,Pleasant Point,South Canterbury,5-11,123,53,22,NA,NA,43%,18%,NA
339300,Temuka West,South Canterbury,12+,"1,997","1,831","1,814","1,712","1,296",92%,91%,76%
339300,Temuka West,South Canterbury,5-11,185,92,38,NA,NA,50%,21%,NA
339400,Hadlow,South Canterbury,12+,"1,303",Masked,"1,233","1,118",873,>95%,95%,78%
339400,Hadlow,South Canterbury,5-11,186,97,49,NA,NA,52%,26%,NA
339500,Levels,South Canterbury,12+,"1,148",Masked,Masked,"1,080",754,>95%,>95%,70%
339500,Levels,South Canterbury,5-11,113,62,25,NA,NA,55%,22%,NA
339600,Temuka East,South Canterbury,12+,"2,030",Masked,"1,923","1,782","1,275",>95%,95%,72%
339600,Temuka East,South Canterbury,5-11,236,110,53,NA,NA,47%,22%,NA
339700,Gleniti North,South Canterbury,12+,"1,380",Masked,Masked,"1,248","1,039",>95%,>95%,83%
339700,Gleniti North,South Canterbury,5-11,155,109,51,NA,NA,70%,33%,NA
339800,Washdyke,South Canterbury,12+,974,922,915,859,623,95%,94%,73%
339800,Washdyke,South Canterbury,5-11,87,46,21,NA,NA,53%,24%,NA
339900,Fairview,South Canterbury,12+,"1,431","1,305","1,289","1,210",871,91%,90%,72%
339900,Fairview,South Canterbury,5-11,135,67,34,NA,NA,50%,25%,NA
340000,Gleniti South,South Canterbury,12+,"2,283","2,153","2,150","2,025","1,665",94%,94%,82%
340000,Gleniti South,South Canterbury,5-11,217,158,86,NA,NA,73%,40%,NA
340100,Glenwood,South Canterbury,12+,"1,568","1,475","1,449","1,353",998,94%,92%,74%
340100,Glenwood,South Canterbury,5-11,187,117,50,NA,NA,63%,27%,NA
340200,Marchwiel West,South Canterbury,12+,"1,272","1,206","1,197","1,117",821,95%,94%,74%
340200,Marchwiel West,South Canterbury,5-11,133,66,20,NA,NA,50%,15%,NA
340300,Marchwiel East,South Canterbury,12+,"1,732","1,567","1,548","1,445",997,90%,89%,69%
340300,Marchwiel East,South Canterbury,5-11,215,93,24,NA,NA,43%,11%,NA
340400,Highfield North,South Canterbury,12+,"2,208","2,030","2,018","1,910","1,589",92%,91%,83%
340400,Highfield North,South Canterbury,5-11,192,120,59,NA,NA,62%,31%,NA
340500,Highfield South,South Canterbury,12+,"1,059",Masked,Masked,957,718,>95%,>95%,75%
340500,Highfield South,South Canterbury,5-11,136,74,27,NA,NA,54%,20%,NA
340600,Waimataitai-Maori Hill,South Canterbury,12+,"1,849","1,739","1,723","1,636","1,211",94%,93%,74%
340600,Waimataitai-Maori Hill,South Canterbury,5-11,148,73,36,NA,NA,49%,24%,NA
340700,Fraser Park,South Canterbury,12+,"2,394",Masked,"2,270","2,122","1,567",>95%,95%,74%
340700,Fraser Park,South Canterbury,5-11,233,135,50,NA,NA,58%,21%,NA
340800,Seaview,South Canterbury,12+,"1,815",Masked,Masked,"1,632","1,153",>95%,>95%,71%
340800,Seaview,South Canterbury,5-11,171,76,27,NA,NA,44%,16%,NA
341000,Watlington,South Canterbury,12+,"1,909","1,804","1,782","1,667","1,174",94%,93%,70%
341000,Watlington,South Canterbury,5-11,206,116,52,NA,NA,56%,25%,NA
341100,Timaru Central,South Canterbury,12+,350,328,324,309,186,94%,93%,60%
341200,Timaru East,South Canterbury,12+,244,Masked,Masked,371,283,>95%,>95%,76%
341300,Parkside,South Canterbury,12+,"2,077","1,943","1,913","1,801","1,311",94%,92%,73%
341300,Parkside,South Canterbury,5-11,214,128,37,NA,NA,60%,17%,NA
341400,Kensington (Timaru District),South Canterbury,12+,"1,300","1,212","1,192","1,131",781,93%,92%,69%
341400,Kensington (Timaru District),South Canterbury,5-11,120,65,23,NA,NA,54%,19%,NA
341500,Mackenzie Lakes,South Canterbury,12+,834,Masked,783,754,524,>95%,94%,69%
341500,Mackenzie Lakes,South Canterbury,5-11,74,31,7,NA,NA,42%,9%,NA
341800,Twizel,South Canterbury,12+,"1,309",Masked,"1,238","1,186",877,>95%,95%,74%
341800,Twizel,South Canterbury,5-11,107,48,30,NA,NA,45%,28%,NA
341900,Opua (Mackenzie District),South Canterbury,12+,"1,168","1,079","1,067",987,622,92%,91%,63%
341900,Opua (Mackenzie District),South Canterbury,5-11,134,73,24,NA,NA,54%,18%,NA
342000,Fairlie,South Canterbury,12+,796,743,737,698,541,93%,93%,78%
342000,Fairlie,South Canterbury,5-11,74,35,15,NA,NA,47%,20%,NA
342100,Hakataramea,South Canterbury,12+,727,671,661,614,399,92%,91%,65%
342100,Hakataramea,South Canterbury,5-11,78,41,21,NA,NA,53%,27%,NA
342200,Maungati,South Canterbury,12+,589,Masked,Masked,516,342,>95%,>95%,66%
342200,Maungati,South Canterbury,5-11,80,45,25,NA,NA,56%,31%,NA
342300,Lyalldale,South Canterbury,12+,572,511,506,466,318,89%,88%,68%
342300,Lyalldale,South Canterbury,5-11,67,28,14,NA,NA,42%,21%,NA
342400,Makikihi-Willowbridge,South Canterbury,12+,900,844,831,773,554,94%,92%,72%
342400,Makikihi-Willowbridge,South Canterbury,5-11,97,42,17,NA,NA,43%,18%,NA
342500,Waimate North,South Canterbury,12+,551,496,491,470,350,90%,89%,74%
342600,Morven-Glenavy-Ikawai,South Canterbury,12+,903,Masked,Masked,809,538,>95%,>95%,67%
342600,Morven-Glenavy-Ikawai,South Canterbury,5-11,127,62,16,NA,NA,49%,13%,NA
342700,Waimate West,South Canterbury,12+,"1,238","1,115","1,107","1,040",794,90%,89%,76%
342700,Waimate West,South Canterbury,5-11,98,34,13,NA,NA,35%,13%,NA
342800,Waimate East,South Canterbury,12+,"1,550","1,406","1,388","1,322","1,031",91%,90%,78%
342800,Waimate East,South Canterbury,5-11,117,36,13,NA,NA,31%,11%,NA
343000,Chatham Islands,Canterbury,12+,269,Masked,Masked,267,203,>95%,>95%,76%
343100,Aviemore,Southern,12+,664,616,605,577,394,93%,91%,68%
343100,Aviemore,Southern,5-11,62,28,7,NA,NA,45%,11%,NA
343300,Danseys Pass,Southern,12+,830,787,772,719,471,95%,93%,66%
343300,Danseys Pass,Southern,5-11,99,38,25,NA,NA,38%,25%,NA
343400,Ngapara,Southern,12+,"1,290","1,204","1,183","1,083",720,93%,92%,66%
343400,Ngapara,Southern,5-11,174,91,30,NA,NA,52%,17%,NA
343500,Lower Waitaki,Southern,12+,"1,208",Masked,"1,140","1,040",706,>95%,94%,68%
343500,Lower Waitaki,Southern,5-11,161,89,31,NA,NA,55%,19%,NA
343600,Waihemo,Southern,12+,"1,208","1,092","1,081","1,010",725,90%,89%,72%
343600,Waihemo,Southern,5-11,129,70,25,NA,NA,54%,19%,NA
343700,Maheno,Southern,12+,"1,806","1,634","1,611","1,514","1,111",90%,89%,73%
343700,Maheno,Southern,5-11,174,90,38,NA,NA,52%,22%,NA
343800,Weston,Southern,12+,"1,012",950,936,887,679,94%,92%,77%
343800,Weston,Southern,5-11,110,62,34,NA,NA,56%,31%,NA
343900,Oamaru North Milner Park,Southern,12+,"2,226","2,097","2,082","1,921","1,453",94%,94%,76%
343900,Oamaru North Milner Park,Southern,5-11,212,105,38,NA,NA,50%,18%,NA
344000,Oamaru North Orana Park,Southern,12+,"2,476",Masked,Masked,"2,169","1,519",>95%,>95%,70%
344000,Oamaru North Orana Park,Southern,5-11,284,127,43,NA,NA,45%,15%,NA
344100,Oamaru Gardens,Southern,12+,"1,038",Masked,981,930,714,>95%,95%,77%
344100,Oamaru Gardens,Southern,5-11,115,54,21,NA,NA,47%,18%,NA
344200,Glen Warren,Southern,12+,"1,574","1,447","1,420","1,341",980,92%,90%,73%
344200,Glen Warren,Southern,5-11,137,49,15,NA,NA,36%,11%,NA
344300,Holmes Hill,Southern,12+,"1,211","1,145","1,133","1,091",863,95%,94%,79%
344300,Holmes Hill,Southern,5-11,94,45,17,NA,NA,48%,18%,NA
344400,Oamaru Central,Southern,12+,330,296,296,284,224,90%,90%,79%
344500,South Hill,Southern,12+,"1,929",Masked,Masked,"1,715","1,285",>95%,>95%,75%
344500,South Hill,Southern,5-11,208,104,42,NA,NA,50%,20%,NA
344700,Palmerston,Southern,12+,893,777,764,722,525,87%,86%,73%
344700,Palmerston,Southern,5-11,79,32,8,NA,NA,41%,10%,NA
344800,Lindis-Nevis Valleys,Southern,12+,"2,502",Masked,"2,356","2,237","1,675",>95%,94%,75%
344800,Lindis-Nevis Valleys,Southern,5-11,254,170,67,NA,NA,67%,26%,NA
344900,Cromwell West,Southern,12+,"3,094",Masked,Masked,"2,980","2,098",>95%,>95%,70%
344900,Cromwell West,Southern,5-11,301,155,55,NA,NA,51%,18%,NA
345000,Cromwell East,Southern,12+,"2,392",Masked,Masked,"2,199","1,584",>95%,>95%,72%
345000,Cromwell East,Southern,5-11,233,123,45,NA,NA,53%,19%,NA
345100,Manuherikia-Ida Valleys,Southern,12+,999,928,921,867,645,93%,92%,74%
345100,Manuherikia-Ida Valleys,Southern,5-11,98,67,31,NA,NA,68%,32%,NA
345200,Earnscleugh,Southern,12+,625,Masked,Masked,719,514,>95%,>95%,71%
345200,Earnscleugh,Southern,5-11,60,39,24,NA,NA,65%,40%,NA
345300,Dunstan-Galloway,Southern,12+,"1,646",Masked,Masked,"1,467","1,148",>95%,>95%,78%
345300,Dunstan-Galloway,Southern,5-11,150,84,38,NA,NA,56%,25%,NA
345400,Clyde,Southern,12+,"1,076",Masked,Masked,984,815,>95%,>95%,83%
345400,Clyde,Southern,5-11,80,58,26,NA,NA,72%,32%,NA
345500,Alexandra North,Southern,12+,"2,584",Masked,Masked,"2,443","1,841",>95%,>95%,75%
345500,Alexandra North,Southern,5-11,234,155,75,NA,NA,66%,32%,NA
345600,Alexandra South,Southern,12+,"2,342",Masked,Masked,"2,116","1,691",>95%,>95%,80%
345600,Alexandra South,Southern,5-11,203,123,64,NA,NA,61%,32%,NA
345700,Maniototo,Southern,12+,"1,434",Masked,Masked,"1,291","1,081",>95%,>95%,84%
345700,Maniototo,Southern,5-11,143,91,71,NA,Masked,64%,50%,>95%
345800,Teviot Valley,Southern,12+,"1,503","1,418","1,402","1,321",900,94%,93%,68%
345800,Teviot Valley,Southern,5-11,125,45,16,NA,NA,36%,13%,NA
345900,Outer Wanaka,Southern,12+,368,328,324,302,198,89%,88%,66%
