SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
116900,Fairview Heights,Waitemata,5-11,408,299,159,NA,NA,73%,39%,NA
117000,Whenuapai,Waitemata,12+,"4,697",Masked,Masked,"4,394","3,116",>95%,>95%,71%
117000,Whenuapai,Waitemata,5-11,474,345,198,NA,NA,73%,42%,NA
117100,Waitakere Ranges North,Waitemata,12+,"1,082",991,985,915,648,92%,91%,71%
117100,Waitakere Ranges North,Waitemata,5-11,113,62,34,NA,NA,55%,30%,NA
117200,Torbay,Waitemata,12+,"3,779",Masked,Masked,"3,369","2,443",>95%,>95%,73%
117200,Torbay,Waitemata,5-11,408,243,127,NA,NA,60%,31%,NA
117300,Albany Central,Waitemata,12+,"1,069",Masked,Masked,"1,098",703,>95%,>95%,64%
117300,Albany Central,Waitemata,5-11,42,32,13,NA,NA,76%,31%,NA
117400,Albany West,Waitemata,12+,"2,491",Masked,Masked,"2,279","1,658",>95%,>95%,73%
117400,Albany West,Waitemata,5-11,278,181,104,NA,NA,65%,37%,NA
117500,Glamorgan,Waitemata,12+,"2,660",Masked,Masked,"2,486","1,742",>95%,>95%,70%
117500,Glamorgan,Waitemata,5-11,369,240,132,NA,NA,65%,36%,NA
117600,Oteha East,Waitemata,12+,"2,614",Masked,Masked,"2,434","1,720",>95%,>95%,71%
117600,Oteha East,Waitemata,5-11,364,241,124,NA,NA,66%,34%,NA
117700,Northcross,Waitemata,12+,"2,756",Masked,Masked,"2,545","1,841",>95%,>95%,72%
117700,Northcross,Waitemata,5-11,293,198,104,NA,NA,68%,35%,NA
117800,Oteha West,Waitemata,12+,"1,695",Masked,Masked,"1,638","1,132",>95%,>95%,69%
117800,Oteha West,Waitemata,5-11,269,193,109,NA,NA,72%,41%,NA
117900,Waiake,Waitemata,12+,"3,278",Masked,Masked,"2,969","2,124",>95%,>95%,72%
117900,Waiake,Waitemata,5-11,428,249,123,NA,NA,58%,29%,NA
118000,Waitakere,Waitemata,12+,"1,676","1,564","1,548","1,442","1,008",93%,92%,70%
118000,Waitakere,Waitemata,5-11,219,116,40,NA,NA,53%,18%,NA
118100,Albany South,Waitemata,12+,"3,060",Masked,Masked,"2,815","2,034",>95%,>95%,72%
118100,Albany South,Waitemata,5-11,332,222,147,NA,NA,67%,44%,NA
118200,Browns Bay South West,Waitemata,12+,"3,600",Masked,Masked,"3,281","2,282",>95%,>95%,70%
118200,Browns Bay South West,Waitemata,5-11,459,287,183,NA,NA,63%,40%,NA
118300,Browns Bay Central,Waitemata,12+,"2,764",Masked,"2,618","2,495","1,857",>95%,95%,74%
118300,Browns Bay Central,Waitemata,5-11,241,147,85,NA,NA,61%,35%,NA
118400,Schnapper Rock,Waitemata,12+,"3,281",Masked,Masked,"3,059","2,088",>95%,>95%,68%
118400,Schnapper Rock,Waitemata,5-11,477,341,200,NA,NA,71%,42%,NA
118500,Pinehill ,Waitemata,12+,"3,992",Masked,Masked,"3,812","2,662",>95%,>95%,70%
118500,Pinehill ,Waitemata,5-11,487,359,202,NA,NA,74%,41%,NA
118600,North Harbour,Waitemata,12+,885,804,796,774,530,91%,90%,68%
118600,North Harbour,Waitemata,5-11,49,27,14,NA,NA,55%,29%,NA
118700,Browns Bay South East,Waitemata,12+,"2,474",Masked,Masked,"2,269","1,632",>95%,>95%,72%
118700,Browns Bay South East,Waitemata,5-11,316,233,124,NA,NA,74%,39%,NA
118900,Greenhithe West,Waitemata,12+,"3,165",Masked,Masked,"2,842","2,084",>95%,>95%,73%
118900,Greenhithe West,Waitemata,5-11,349,220,138,NA,NA,63%,40%,NA
119000,Rothesay Bay,Waitemata,12+,"2,573",Masked,Masked,"2,301","1,750",>95%,>95%,76%
119000,Rothesay Bay,Waitemata,5-11,291,176,99,NA,NA,60%,34%,NA
119100,Greenhithe East,Waitemata,12+,"2,592",Masked,Masked,"2,393","1,739",>95%,>95%,73%
119100,Greenhithe East,Waitemata,5-11,394,299,170,NA,NA,76%,43%,NA
119200,Hobsonville,Waitemata,12+,"1,299",Masked,Masked,"1,218",893,>95%,>95%,73%
119200,Hobsonville,Waitemata,5-11,138,105,58,NA,NA,76%,42%,NA
119400,Greenhithe South,Waitemata,12+,"1,804",Masked,Masked,"1,655","1,158",>95%,>95%,70%
119400,Greenhithe South,Waitemata,5-11,237,168,99,NA,NA,71%,42%,NA
119500,Murrays Bay West,Waitemata,12+,"2,184",Masked,Masked,"2,038","1,465",>95%,>95%,72%
119500,Murrays Bay West,Waitemata,5-11,313,205,111,NA,NA,65%,35%,NA
119600,Westgate South,Waitemata,12+,"2,031",Masked,Masked,"1,858","1,283",>95%,>95%,69%
119600,Westgate South,Waitemata,5-11,192,104,45,NA,NA,54%,23%,NA
119700,Windsor Park,Waitemata,12+,"1,541","1,452","1,445","1,368","1,036",94%,94%,76%
119700,Windsor Park,Waitemata,5-11,157,107,67,NA,NA,68%,43%,NA
119800,West Harbour West,Waitemata,12+,"3,229",Masked,Masked,"2,861","1,765",>95%,>95%,62%
119800,West Harbour West,Waitemata,5-11,482,244,113,NA,NA,51%,23%,NA
119900,Unsworth Heights West,Waitemata,12+,"2,060",Masked,Masked,"1,901","1,425",>95%,>95%,75%
119900,Unsworth Heights West,Waitemata,5-11,188,138,78,NA,NA,73%,41%,NA
120000,Murrays Bay East,Waitemata,12+,"1,933",Masked,Masked,"1,747","1,301",>95%,>95%,74%
120000,Murrays Bay East,Waitemata,5-11,235,156,77,NA,NA,66%,33%,NA
120100,Birdwood West,Waitemata,12+,735,696,688,654,460,95%,94%,70%
120100,Birdwood West,Waitemata,5-11,71,41,17,NA,NA,58%,24%,NA
120200,Hobsonville Point,Waitemata,12+,"7,645",Masked,Masked,"7,390","5,649",>95%,>95%,76%
120200,Hobsonville Point,Waitemata,5-11,932,801,436,NA,NA,86%,47%,NA
120300,West Harbour Clearwater Cove,Waitemata,12+,"3,830",Masked,Masked,"3,479","2,607",>95%,>95%,75%
120300,West Harbour Clearwater Cove,Waitemata,5-11,447,295,172,NA,NA,66%,38%,NA
120400,Unsworth Heights East,Waitemata,12+,"3,211",Masked,Masked,"2,993","2,214",>95%,>95%,74%
120400,Unsworth Heights East,Waitemata,5-11,264,186,104,NA,NA,70%,39%,NA
120500,Mairangi Bay North,Waitemata,12+,"2,590",Masked,Masked,"2,326","1,643",>95%,>95%,71%
120500,Mairangi Bay North,Waitemata,5-11,317,191,111,NA,NA,60%,35%,NA
120600,Massey Central,Waitemata,12+,"2,608",Masked,Masked,"2,310","1,399",>95%,>95%,61%
120600,Massey Central,Waitemata,5-11,375,164,77,NA,NA,44%,21%,NA
120700,West Harbour Luckens Point,Waitemata,12+,"2,424",Masked,Masked,"2,187","1,604",>95%,>95%,73%
120700,West Harbour Luckens Point,Waitemata,5-11,277,180,107,NA,NA,65%,39%,NA
120800,Mairangi Bay South,Waitemata,12+,"2,476",Masked,Masked,"2,256","1,627",>95%,>95%,72%
120800,Mairangi Bay South,Waitemata,5-11,293,196,94,NA,NA,67%,32%,NA
120900,Massey Royal Road West,Waitemata,12+,"2,445",Masked,Masked,"2,243","1,404",>95%,>95%,63%
120900,Massey Royal Road West,Waitemata,5-11,317,176,80,NA,NA,56%,25%,NA
121000,Bayview East,Waitemata,12+,"2,851",Masked,Masked,"2,733","1,934",>95%,>95%,71%
121000,Bayview East,Waitemata,5-11,360,242,120,NA,NA,67%,33%,NA
121100,Swanson Rural,Waitemata,12+,"2,037","1,900","1,881","1,774","1,191",93%,92%,67%
121100,Swanson Rural,Waitemata,5-11,218,114,52,NA,NA,52%,24%,NA
121200,Sunnynook South,Waitemata,12+,"2,115",Masked,Masked,"2,025","1,384",>95%,>95%,68%
121200,Sunnynook South,Waitemata,5-11,242,151,76,NA,NA,62%,31%,NA
121300,Sunnynook North,Waitemata,12+,"2,338",Masked,Masked,"2,241","1,502",>95%,>95%,67%
121300,Sunnynook North,Waitemata,5-11,340,229,124,NA,NA,67%,36%,NA
121400,Bayview West,Waitemata,12+,"1,906",Masked,Masked,"1,775","1,285",>95%,>95%,72%
121400,Bayview West,Waitemata,5-11,231,161,86,NA,NA,70%,37%,NA
121500,Totara Vale North,Waitemata,12+,"2,515",Masked,Masked,"2,430","1,731",>95%,>95%,71%
121500,Totara Vale North,Waitemata,5-11,250,173,103,NA,NA,69%,41%,NA
121600,Royal Heights North,Waitemata,12+,"3,279",Masked,Masked,"2,951","1,975",>95%,>95%,67%
121600,Royal Heights North,Waitemata,5-11,315,193,97,NA,NA,61%,31%,NA
121700,Massey West,Waitemata,12+,"1,436",Masked,Masked,"1,303",854,>95%,>95%,66%
121700,Massey West,Waitemata,5-11,179,120,56,NA,NA,67%,31%,NA
121800,Beach Haven West,Waitemata,12+,"2,783",Masked,Masked,"2,520","1,879",>95%,>95%,75%
121800,Beach Haven West,Waitemata,5-11,338,230,114,NA,NA,68%,34%,NA
121900,Totara Vale South,Waitemata,12+,"3,182",Masked,Masked,"3,063","2,122",>95%,>95%,69%
121900,Totara Vale South,Waitemata,5-11,318,197,91,NA,NA,62%,29%,NA
122000,Swanson,Waitemata,12+,"2,471",Masked,Masked,"2,250","1,619",>95%,>95%,72%
122000,Swanson,Waitemata,5-11,309,177,89,NA,NA,57%,29%,NA
122100,Bayview South,Waitemata,12+,"2,441",Masked,Masked,"2,293","1,643",>95%,>95%,72%
122100,Bayview South,Waitemata,5-11,264,176,96,NA,NA,67%,36%,NA
122200,Campbells Bay,Waitemata,12+,"2,542",Masked,Masked,"2,322","1,775",>95%,>95%,76%
122200,Campbells Bay,Waitemata,5-11,328,224,115,NA,NA,68%,35%,NA
122300,Royal Heights South,Waitemata,12+,"3,073","2,915","2,867","2,691","1,699",95%,93%,63%
122300,Royal Heights South,Waitemata,5-11,402,192,85,NA,NA,48%,21%,NA
122400,Beach Haven East,Waitemata,12+,"3,203",Masked,"3,038","2,838","1,891",>95%,95%,67%
122400,Beach Haven East,Waitemata,5-11,462,242,106,NA,NA,52%,23%,NA
122500,Massey East,Waitemata,12+,"2,965",Masked,Masked,"2,622","1,629",>95%,>95%,62%
122500,Massey East,Waitemata,5-11,414,189,69,NA,NA,46%,17%,NA
122600,Forrest Hill North,Waitemata,12+,"1,972",Masked,Masked,"1,880","1,327",>95%,>95%,71%
122600,Forrest Hill North,Waitemata,5-11,273,181,103,NA,NA,66%,38%,NA
122700,Glenfield North,Waitemata,12+,"2,737",Masked,Masked,"2,667","1,854",>95%,>95%,70%
122700,Glenfield North,Waitemata,5-11,315,219,102,NA,NA,70%,32%,NA
122800,Birkdale North,Waitemata,12+,"3,400",Masked,Masked,"3,140","2,207",>95%,>95%,70%
122800,Birkdale North,Waitemata,5-11,443,274,103,NA,NA,62%,23%,NA
122900,Massey South,Waitemata,12+,"3,671",Masked,"3,474","3,229","1,986",>95%,95%,62%
122900,Massey South,Waitemata,5-11,506,246,104,NA,NA,49%,21%,NA
123000,Ranui North,Waitemata,12+,"3,174",Masked,"2,968","2,714","1,582",>95%,94%,58%
123000,Ranui North,Waitemata,5-11,501,204,81,NA,NA,41%,16%,NA
123100,Glenfield West,Waitemata,12+,"2,534",Masked,Masked,"2,440","1,735",>95%,>95%,71%
123100,Glenfield West,Waitemata,5-11,253,156,76,NA,NA,62%,30%,NA
123200,Te Atatu Peninsula North West,Waitemata,12+,"2,648",Masked,Masked,"2,370","1,668",>95%,>95%,70%
123200,Te Atatu Peninsula North West,Waitemata,5-11,369,269,119,NA,NA,73%,32%,NA
123300,Glenfield South West,Waitemata,12+,"3,178",Masked,Masked,"3,059","2,165",>95%,>95%,71%
123300,Glenfield South West,Waitemata,5-11,358,261,149,NA,NA,73%,42%,NA
123400,Forrest Hill West,Waitemata,12+,"3,481",Masked,Masked,"3,262","2,359",>95%,>95%,72%
123400,Forrest Hill West,Waitemata,5-11,347,227,120,NA,NA,65%,35%,NA
123500,Wairau Valley ,Waitemata,12+,227,206,205,195,114,91%,90%,58%
123600,Forrest Hill East,Waitemata,12+,"2,916",Masked,Masked,"2,775","2,054",>95%,>95%,74%
123600,Forrest Hill East,Waitemata,5-11,332,243,130,NA,NA,73%,39%,NA
123700,Castor Bay,Waitemata,12+,"4,042",Masked,Masked,"3,717","2,735",>95%,>95%,74%
123700,Castor Bay,Waitemata,5-11,463,308,161,NA,NA,67%,35%,NA
123800,Ranui Domain,Waitemata,12+,"2,884",Masked,"2,698","2,489","1,517",>95%,94%,61%
123800,Ranui Domain,Waitemata,5-11,433,192,75,NA,NA,44%,17%,NA
123900,Beach Haven South,Waitemata,12+,"2,644",Masked,Masked,"2,424","1,888",>95%,>95%,78%
123900,Beach Haven South,Waitemata,5-11,318,238,122,NA,NA,75%,38%,NA
124000,Glenfield Central,Waitemata,12+,"3,367",Masked,Masked,"3,281","2,407",>95%,>95%,73%
124000,Glenfield Central,Waitemata,5-11,360,257,129,NA,NA,71%,36%,NA
124100,Piha,Waitemata,12+,848,757,748,696,463,89%,88%,67%
124100,Piha,Waitemata,5-11,72,45,18,NA,NA,62%,25%,NA
124200,Ranui South West,Waitemata,12+,"2,268",Masked,Masked,"2,027","1,298",>95%,>95%,64%
124200,Ranui South West,Waitemata,5-11,336,174,79,NA,NA,52%,24%,NA
124300,Henderson Larnoch,Waitemata,12+,"3,419",Masked,Masked,"3,095","1,890",>95%,>95%,61%
124300,Henderson Larnoch,Waitemata,5-11,478,241,89,NA,NA,50%,19%,NA
124400,Birkdale South,Waitemata,12+,"3,766",Masked,Masked,"3,475","2,509",>95%,>95%,72%
124400,Birkdale South,Waitemata,5-11,469,309,158,NA,NA,66%,34%,NA
124500,Te Atatu Peninsula Central,Waitemata,12+,"2,796","2,655","2,624","2,457","1,650",95%,94%,67%
124500,Te Atatu Peninsula Central,Waitemata,5-11,455,278,131,NA,NA,61%,29%,NA
124600,Glenfield East,Waitemata,12+,"1,856",Masked,Masked,"1,812","1,281",>95%,>95%,71%
124600,Glenfield East,Waitemata,5-11,183,109,62,NA,NA,60%,34%,NA
124700,Henderson Valley,Waitemata,12+,"1,226","1,146","1,134","1,057",739,93%,92%,70%
124700,Henderson Valley,Waitemata,5-11,151,94,38,NA,NA,62%,25%,NA
124800,Te Atatu Peninsula West,Waitemata,12+,"3,101",Masked,Masked,"2,773","1,919",>95%,>95%,69%
124800,Te Atatu Peninsula West,Waitemata,5-11,462,286,136,NA,NA,62%,29%,NA
124900,Henderson Lincoln West,Waitemata,12+,"2,736",Masked,Masked,"2,443","1,544",>95%,>95%,63%
124900,Henderson Lincoln West,Waitemata,5-11,375,196,62,NA,NA,52%,17%,NA
125000,Ranui South East,Waitemata,12+,"2,373","2,251","2,230","2,062","1,409",95%,94%,68%
125000,Ranui South East,Waitemata,5-11,376,226,110,NA,NA,60%,29%,NA
125100,Henderson Lincoln East,Waitemata,12+,212,Masked,Masked,209,144,>95%,>95%,69%
125200,Birkenhead West,Waitemata,12+,"4,058",Masked,Masked,"3,731","2,926",>95%,>95%,78%
125200,Birkenhead West,Waitemata,5-11,374,254,131,NA,NA,68%,35%,NA
125300,Te Atatu Peninsula East,Waitemata,12+,"2,638",Masked,"2,497","2,353","1,780",>95%,95%,76%
125300,Te Atatu Peninsula East,Waitemata,5-11,278,178,102,NA,NA,64%,37%,NA
125400,Milford West,Waitemata,12+,"2,631",Masked,Masked,"2,407","1,850",>95%,>95%,77%
125400,Milford West,Waitemata,5-11,282,197,113,NA,NA,70%,40%,NA
125500,Westlake,Waitemata,12+,"2,545",Masked,Masked,"2,360","1,748",>95%,>95%,74%
125500,Westlake,Waitemata,5-11,273,181,104,NA,NA,66%,38%,NA
125600,Hillcrest North (Auckland),Waitemata,12+,"2,970",Masked,Masked,"2,832","2,027",>95%,>95%,72%
125600,Hillcrest North (Auckland),Waitemata,5-11,274,190,81,NA,NA,69%,30%,NA
125700,Henderson Lincoln South,Waitemata,12+,"2,145",Masked,Masked,"1,905","1,284",>95%,>95%,67%
125700,Henderson Lincoln South,Waitemata,5-11,244,141,71,NA,NA,58%,29%,NA
125800,Hillcrest West (Auckland),Waitemata,12+,"2,705",Masked,Masked,"2,515","1,884",>95%,>95%,75%
125800,Hillcrest West (Auckland),Waitemata,5-11,294,221,120,NA,NA,75%,41%,NA
125900,Milford Central,Waitemata,12+,"1,809",Masked,Masked,"1,692","1,357",>95%,>95%,80%
125900,Milford Central,Waitemata,5-11,127,82,37,NA,NA,65%,29%,NA
126000,Summerland South,Waitemata,12+,"2,784",Masked,Masked,"2,510","1,892",>95%,>95%,75%
126000,Summerland South,Waitemata,5-11,326,236,131,NA,NA,72%,40%,NA
126100,Summerland North,Waitemata,12+,"2,221",Masked,Masked,"2,026","1,463",>95%,>95%,72%
126100,Summerland North,Waitemata,5-11,271,179,81,NA,NA,66%,30%,NA
126200,Hillcrest East (Auckland),Waitemata,12+,"3,268",Masked,Masked,"3,063","2,221",>95%,>95%,73%
126200,Hillcrest East (Auckland),Waitemata,5-11,387,267,141,NA,NA,69%,36%,NA
126300,Chatswood,Waitemata,12+,"3,030",Masked,Masked,"2,804","2,135",>95%,>95%,76%
126300,Chatswood,Waitemata,5-11,340,234,129,NA,NA,69%,38%,NA
126400,Te Atatu South-Edmonton,Waitemata,12+,"3,136","2,973","2,938","2,744","1,882",95%,94%,69%
126400,Te Atatu South-Edmonton,Waitemata,5-11,369,230,91,NA,NA,62%,25%,NA
126500,Birkenhead North,Waitemata,12+,"2,408",Masked,Masked,"2,248","1,695",>95%,>95%,75%
126500,Birkenhead North,Waitemata,5-11,210,164,82,NA,NA,78%,39%,NA
126600,Takapuna West,Waitemata,12+,"4,068",Masked,Masked,"3,852","2,854",>95%,>95%,74%
126600,Takapuna West,Waitemata,5-11,344,226,113,NA,NA,66%,33%,NA
126700,Henderson North,Waitemata,12+,"3,332","3,159","3,132","2,934","2,023",95%,94%,69%
126700,Henderson North,Waitemata,5-11,383,182,79,NA,NA,48%,21%,NA
126800,Takapuna Central,Waitemata,12+,"2,414","2,286","2,268","2,195","1,712",95%,94%,78%
126800,Takapuna Central,Waitemata,5-11,120,69,45,NA,NA,57%,38%,NA
126900,Western Heights (Auckland),Waitemata,12+,"3,841",Masked,Masked,"3,478","2,494",>95%,>95%,72%
126900,Western Heights (Auckland),Waitemata,5-11,457,299,155,NA,NA,65%,34%,NA
127000,Te Atatu South-Central,Waitemata,12+,"3,546",Masked,Masked,"3,271","2,293",>95%,>95%,70%
127000,Te Atatu South-Central,Waitemata,5-11,368,229,117,NA,NA,62%,32%,NA
127100,Northcote Central (Auckland),Waitemata,12+,"1,715",Masked,Masked,"1,592","1,084",>95%,>95%,68%
127100,Northcote Central (Auckland),Waitemata,5-11,159,91,34,NA,NA,57%,21%,NA
127200,Akoranga,Waitemata,12+,"1,162",Masked,Masked,"1,099",847,>95%,>95%,77%
127200,Akoranga,Waitemata,5-11,47,30,17,NA,NA,64%,36%,NA
127300,Northcote South (Auckland),Waitemata,12+,"2,141",Masked,Masked,"2,026","1,466",>95%,>95%,72%
127300,Northcote South (Auckland),Waitemata,5-11,215,143,55,NA,NA,67%,26%,NA
127400,Birkenhead South,Waitemata,12+,"2,674",Masked,Masked,"2,493","1,972",>95%,>95%,79%
127400,Birkenhead South,Waitemata,5-11,275,207,116,NA,NA,75%,42%,NA
127500,Henderson Central,Waitemata,12+,"1,305","1,198","1,180","1,135",847,92%,90%,75%
127500,Henderson Central,Waitemata,5-11,65,34,10,NA,NA,52%,15%,NA
127600,Waiatarua,Waitemata,12+,"1,874",Masked,Masked,"1,674","1,204",>95%,>95%,72%
127600,Waiatarua,Waitemata,5-11,219,145,78,NA,NA,66%,36%,NA
127700,Te Atatu South-McLeod North,Waitemata,12+,"2,945",Masked,Masked,"2,672","1,788",>95%,>95%,67%
127700,Te Atatu South-McLeod North,Waitemata,5-11,351,190,100,NA,NA,54%,28%,NA
127800,Henderson Valley Park,Waitemata,12+,"1,664",Masked,"1,573","1,458",878,>95%,95%,60%
127800,Henderson Valley Park,Waitemata,5-11,244,109,40,NA,NA,45%,16%,NA
127900,Henderson North East,Waitemata,12+,"2,335","2,191","2,171","2,067","1,428",94%,93%,69%
127900,Henderson North East,Waitemata,5-11,217,118,51,NA,NA,54%,24%,NA
128000,Waitakere Ranges South,Waitemata,12+,970,856,848,802,558,88%,87%,70%
128000,Waitakere Ranges South,Waitemata,5-11,99,39,23,NA,NA,39%,23%,NA
128100,Northcote Tuff Crater,Waitemata,12+,"1,870",Masked,Masked,"1,795","1,312",>95%,>95%,73%
128100,Northcote Tuff Crater,Waitemata,5-11,158,123,67,NA,NA,78%,42%,NA
128200,Northcote Point (Auckland),Waitemata,12+,"2,565",Masked,Masked,"2,367","1,872",>95%,>95%,79%
128200,Northcote Point (Auckland),Waitemata,5-11,305,252,104,NA,NA,83%,34%,NA
128300,McLaren Park,Waitemata,12+,"3,590","3,373","3,319","3,096","1,996",94%,92%,64%
128300,McLaren Park,Waitemata,5-11,487,257,103,NA,NA,53%,21%,NA
128400,Henderson East,Waitemata,12+,"2,354",Masked,Masked,"2,129","1,437",>95%,>95%,67%
128400,Henderson East,Waitemata,5-11,301,155,63,NA,NA,51%,21%,NA
128500,Te Atatu South-McLeod South,Waitemata,12+,"3,202",Masked,"3,018","2,833","1,948",>95%,94%,69%
128500,Te Atatu South-McLeod South,Waitemata,5-11,398,224,84,NA,NA,56%,21%,NA
128600,Takapuna South,Waitemata,12+,"1,360",Masked,Masked,"1,249",952,>95%,>95%,76%
128600,Takapuna South,Waitemata,5-11,106,61,32,NA,NA,58%,30%,NA
128700,Rosebank Peninsula,Auckland,12+,45,Masked,Masked,51,30,>95%,>95%,59%
128800,Hauraki,Waitemata,12+,"3,584",Masked,Masked,"3,259","2,470",>95%,>95%,76%
128800,Hauraki,Waitemata,5-11,485,361,218,NA,NA,74%,45%,NA
128900,Glendene North,Waitemata,12+,"4,057",Masked,"3,823","3,601","2,388",>95%,94%,66%
128900,Glendene North,Waitemata,5-11,481,280,121,NA,NA,58%,25%,NA
129000,Sunnyvale West-Parrs Park,Waitemata,12+,"2,179",Masked,"2,070","1,876","1,153",>95%,95%,61%
129000,Sunnyvale West-Parrs Park,Waitemata,5-11,354,166,65,NA,NA,47%,18%,NA
129100,Sunnyvale East,Waitemata,12+,"4,140",Masked,"3,905","3,669","2,375",>95%,94%,65%
129100,Sunnyvale East,Waitemata,5-11,454,260,110,NA,NA,57%,24%,NA
129200,Point Chevalier West,Auckland,12+,"3,544","3,322","3,303","3,090","2,545",94%,93%,82%
129200,Point Chevalier West,Auckland,5-11,390,276,161,NA,NA,71%,41%,NA
129300,Belmont (Auckland),Waitemata,12+,"2,471",Masked,Masked,"2,265","1,724",>95%,>95%,76%
129300,Belmont (Auckland),Waitemata,5-11,285,198,121,NA,NA,69%,42%,NA
129400,Bayswater,Waitemata,12+,"2,357",Masked,Masked,"2,121","1,614",>95%,>95%,76%
129400,Bayswater,Waitemata,5-11,257,178,97,NA,NA,69%,38%,NA
129500,Glendene South,Waitemata,12+,"2,521",Masked,Masked,"2,289","1,545",>95%,>95%,67%
129500,Glendene South,Waitemata,5-11,288,165,76,NA,NA,57%,26%,NA
129600,Glen Eden West,Waitemata,12+,"3,107",Masked,"2,947","2,725","1,778",>95%,95%,65%
129600,Glen Eden West,Waitemata,5-11,438,243,110,NA,NA,55%,25%,NA
129700,Herne Bay,Auckland,12+,"2,730",Masked,Masked,"2,478","1,999",>95%,>95%,81%
129700,Herne Bay,Auckland,5-11,267,182,88,NA,NA,68%,33%,NA
129800,Westmere North,Auckland,12+,"2,090",Masked,Masked,"1,863","1,515",>95%,>95%,81%
129800,Westmere North,Auckland,5-11,245,191,112,NA,NA,78%,46%,NA
129900,Point Chevalier East,Auckland,12+,"3,907",Masked,Masked,"3,607","2,900",>95%,>95%,80%
129900,Point Chevalier East,Auckland,5-11,505,420,248,NA,NA,83%,49%,NA
130000,Oratia,Waitemata,12+,"1,877","1,767","1,742","1,626","1,152",94%,93%,71%
130000,Oratia,Waitemata,5-11,224,133,89,NA,NA,59%,40%,NA
130100,Glen Eden Rosier,Waitemata,12+,"2,915",Masked,Masked,"2,583","1,748",>95%,>95%,68%
130100,Glen Eden Rosier,Waitemata,5-11,412,221,102,NA,NA,54%,25%,NA
130200,Saint Marys Bay,Auckland,12+,"1,970",Masked,Masked,"1,805","1,492",>95%,>95%,83%
130200,Saint Marys Bay,Auckland,5-11,115,76,48,NA,NA,66%,42%,NA
130300,Westmere South-Western Springs,Auckland,12+,"2,590",Masked,Masked,"2,387","1,877",>95%,>95%,79%
130300,Westmere South-Western Springs,Auckland,5-11,291,210,119,NA,NA,72%,41%,NA
130400,Ponsonby West,Auckland,12+,"2,001",Masked,Masked,"1,825","1,428",>95%,>95%,78%
130400,Ponsonby West,Auckland,5-11,227,173,77,NA,NA,76%,34%,NA
130500,Kelston North,Waitemata,12+,"2,365",Masked,Masked,"2,077","1,378",>95%,>95%,66%
130500,Kelston North,Waitemata,5-11,294,164,60,NA,NA,56%,20%,NA
130600,Avondale Rosebank ,Auckland,12+,"3,790",Masked,Masked,"3,434","2,345",>95%,>95%,68%
130600,Avondale Rosebank ,Auckland,5-11,443,226,101,NA,NA,51%,23%,NA
130700,Narrow Neck,Waitemata,12+,"3,855",Masked,Masked,"3,484","2,808",>95%,>95%,81%
130700,Narrow Neck,Waitemata,5-11,529,355,218,NA,NA,67%,41%,NA
130800,Glen Eden North,Waitemata,12+,"2,202",Masked,Masked,"2,074","1,312",>95%,>95%,63%
130800,Glen Eden North,Waitemata,5-11,241,142,71,NA,NA,59%,29%,NA
130900,Glen Eden Woodglen,Waitemata,12+,"3,577",Masked,"3,372","3,124","2,177",>95%,94%,70%
130900,Glen Eden Woodglen,Waitemata,5-11,520,308,123,NA,NA,59%,24%,NA
131000,Kelston South,Waitemata,12+,"2,178",Masked,Masked,"1,961","1,188",>95%,>95%,61%
131000,Kelston South,Waitemata,5-11,309,158,64,NA,NA,51%,21%,NA
131100,Waterview,Auckland,12+,"3,185",Masked,Masked,"2,973","2,046",>95%,>95%,69%
131100,Waterview,Auckland,5-11,373,217,73,NA,NA,58%,20%,NA
131200,Ponsonby East,Auckland,12+,"2,959",Masked,Masked,"2,746","2,177",>95%,>95%,79%
131200,Ponsonby East,Auckland,5-11,222,175,103,NA,NA,79%,46%,NA
131300,Wynyard-Viaduct,Auckland,12+,"1,255",Masked,Masked,"1,255",928,>95%,>95%,74%
131400,Stanley Point,Waitemata,12+,"1,585",Masked,Masked,"1,466","1,197",>95%,>95%,82%
