SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Fully vaccinated,Eligible for booster,Booster recieved,Partially vaccinated uptake,Fully vaccinated uptake,Booster uptake
341300,Parkside,South Canterbury,5-11,214,126,46,NA,NA,59%,21%,NA
341400,Kensington (Timaru District),South Canterbury,12+,"1,292","1,204","1,184","1,128",779,93%,92%,69%
341400,Kensington (Timaru District),South Canterbury,5-11,119,61,25,NA,NA,51%,21%,NA
341500,Mackenzie Lakes,South Canterbury,12+,837,Masked,786,761,529,>95%,94%,70%
341500,Mackenzie Lakes,South Canterbury,5-11,74,31,7,NA,NA,42%,9%,NA
341800,Twizel,South Canterbury,12+,"1,310",Masked,"1,240","1,173",887,>95%,95%,76%
341800,Twizel,South Canterbury,5-11,112,48,31,NA,NA,43%,28%,NA
341900,Opua (Mackenzie District),South Canterbury,12+,"1,184","1,092","1,078","1,016",627,92%,91%,62%
341900,Opua (Mackenzie District),South Canterbury,5-11,134,75,25,NA,NA,56%,19%,NA
342000,Fairlie,South Canterbury,12+,788,736,730,698,540,93%,93%,77%
342000,Fairlie,South Canterbury,5-11,71,35,17,NA,NA,49%,24%,NA
342100,Hakataramea,South Canterbury,12+,720,663,655,619,396,92%,91%,64%
342100,Hakataramea,South Canterbury,5-11,77,39,19,NA,NA,51%,25%,NA
342200,Maungati,South Canterbury,12+,588,Masked,Masked,517,349,>95%,>95%,68%
342200,Maungati,South Canterbury,5-11,80,42,28,NA,NA,52%,35%,NA
342300,Lyalldale,South Canterbury,12+,572,512,507,475,324,90%,89%,68%
342300,Lyalldale,South Canterbury,5-11,67,26,14,NA,NA,39%,21%,NA
342400,Makikihi-Willowbridge,South Canterbury,12+,904,847,832,789,566,94%,92%,72%
342400,Makikihi-Willowbridge,South Canterbury,5-11,98,44,19,NA,NA,45%,19%,NA
342500,Waimate North,South Canterbury,12+,553,498,494,478,350,90%,89%,73%
342600,Morven-Glenavy-Ikawai,South Canterbury,12+,895,Masked,Masked,815,537,>95%,>95%,66%
342600,Morven-Glenavy-Ikawai,South Canterbury,5-11,127,64,18,NA,NA,50%,14%,NA
342700,Waimate West,South Canterbury,12+,"1,234","1,107","1,098","1,050",794,90%,89%,76%
342700,Waimate West,South Canterbury,5-11,98,33,14,NA,NA,34%,14%,NA
342800,Waimate East,South Canterbury,12+,"1,564","1,404","1,387","1,335","1,047",90%,89%,78%
342800,Waimate East,South Canterbury,5-11,112,37,20,NA,NA,33%,18%,NA
343000,Chatham Islands,Canterbury,12+,288,Masked,Masked,286,216,>95%,>95%,76%
343100,Aviemore,Southern,12+,664,612,602,576,401,92%,91%,70%
343100,Aviemore,Southern,5-11,61,29,7,NA,NA,48%,11%,NA
343300,Danseys Pass,Southern,12+,830,780,767,723,471,94%,92%,65%
343300,Danseys Pass,Southern,5-11,96,38,25,NA,NA,40%,26%,NA
343400,Ngapara,Southern,12+,"1,299","1,214","1,194","1,107",738,93%,92%,67%
343400,Ngapara,Southern,5-11,177,92,35,NA,NA,52%,20%,NA
343500,Lower Waitaki,Southern,12+,"1,201",Masked,"1,137","1,055",715,>95%,95%,68%
343500,Lower Waitaki,Southern,5-11,167,90,35,NA,NA,54%,21%,NA
343600,Waihemo,Southern,12+,"1,218","1,109","1,096","1,041",732,91%,90%,70%
343600,Waihemo,Southern,5-11,130,68,29,NA,NA,52%,22%,NA
343700,Maheno,Southern,12+,"1,830","1,654","1,631","1,552","1,133",90%,89%,73%
343700,Maheno,Southern,5-11,174,88,39,NA,NA,51%,22%,NA
343800,Weston,Southern,12+,"1,012",952,938,900,685,94%,93%,76%
343800,Weston,Southern,5-11,113,64,37,NA,NA,57%,33%,NA
343900,Oamaru North Milner Park,Southern,12+,"2,217","2,074","2,058","1,925","1,444",94%,93%,75%
343900,Oamaru North Milner Park,Southern,5-11,202,102,38,NA,NA,50%,19%,NA
344000,Oamaru North Orana Park,Southern,12+,"2,468",Masked,"2,341","2,196","1,534",>95%,95%,70%
344000,Oamaru North Orana Park,Southern,5-11,289,135,53,NA,NA,47%,18%,NA
344100,Oamaru Gardens,Southern,12+,"1,036",984,977,933,713,95%,94%,76%
344100,Oamaru Gardens,Southern,5-11,119,55,23,NA,NA,46%,19%,NA
344200,Glen Warren,Southern,12+,"1,582","1,444","1,419","1,361",982,91%,90%,72%
344200,Glen Warren,Southern,5-11,135,51,19,NA,NA,38%,14%,NA
344300,Holmes Hill,Southern,12+,"1,220","1,147","1,135","1,096",875,94%,93%,80%
344300,Holmes Hill,Southern,5-11,92,46,20,NA,NA,50%,22%,NA
344400,Oamaru Central,Southern,12+,328,295,295,286,221,90%,90%,77%
344500,South Hill,Southern,12+,"1,927",Masked,Masked,"1,733","1,300",>95%,>95%,75%
344500,South Hill,Southern,5-11,206,103,44,NA,NA,50%,21%,NA
344700,Palmerston,Southern,12+,900,781,769,734,528,87%,85%,72%
344700,Palmerston,Southern,5-11,85,33,9,NA,NA,39%,11%,NA
344800,Lindis-Nevis Valleys,Southern,12+,"2,530","2,403","2,375","2,269","1,715",95%,94%,76%
344800,Lindis-Nevis Valleys,Southern,5-11,252,169,69,NA,NA,67%,27%,NA
344900,Cromwell West,Southern,12+,"3,087",Masked,Masked,"3,012","2,109",>95%,>95%,70%
344900,Cromwell West,Southern,5-11,303,156,58,NA,NA,51%,19%,NA
345000,Cromwell East,Southern,12+,"2,421",Masked,Masked,"2,235","1,623",>95%,>95%,73%
345000,Cromwell East,Southern,5-11,234,124,57,NA,NA,53%,24%,NA
345100,Manuherikia-Ida Valleys,Southern,12+,"1,010",935,928,885,657,93%,92%,74%
345100,Manuherikia-Ida Valleys,Southern,5-11,100,66,32,NA,NA,66%,32%,NA
345200,Earnscleugh,Southern,12+,627,Masked,Masked,720,515,>95%,>95%,72%
345200,Earnscleugh,Southern,5-11,60,39,24,NA,NA,65%,40%,NA
345300,Dunstan-Galloway,Southern,12+,"1,658",Masked,"1,572","1,477","1,163",>95%,95%,79%
345300,Dunstan-Galloway,Southern,5-11,154,89,40,NA,NA,58%,26%,NA
345400,Clyde,Southern,12+,"1,077",Masked,Masked,990,815,>95%,>95%,82%
345400,Clyde,Southern,5-11,77,54,24,NA,NA,70%,31%,NA
345500,Alexandra North,Southern,12+,"2,583",Masked,Masked,"2,462","1,874",>95%,>95%,76%
345500,Alexandra North,Southern,5-11,239,159,82,NA,NA,67%,34%,NA
345600,Alexandra South,Southern,12+,"2,363",Masked,Masked,"2,166","1,725",>95%,>95%,80%
345600,Alexandra South,Southern,5-11,204,121,63,NA,NA,59%,31%,NA
345700,Maniototo,Southern,12+,"1,450",Masked,Masked,"1,318","1,082",>95%,>95%,82%
345700,Maniototo,Southern,5-11,149,92,73,NA,NA,62%,49%,NA
345800,Teviot Valley,Southern,12+,"1,501","1,406","1,388","1,322",912,94%,92%,69%
345800,Teviot Valley,Southern,5-11,127,46,21,NA,NA,36%,17%,NA
345900,Outer Wanaka,Southern,12+,373,328,323,303,202,88%,87%,67%
346000,Glenorchy,Southern,12+,351,Masked,Masked,319,181,>95%,>95%,57%
346200,Outer Wakatipu,Southern,12+,813,Masked,Masked,745,484,>95%,>95%,65%
346200,Outer Wakatipu,Southern,5-11,77,37,17,NA,NA,48%,22%,NA
346400,Cardrona,Southern,12+,629,Masked,Masked,566,411,>95%,>95%,73%
346400,Cardrona,Southern,5-11,57,28,16,NA,NA,49%,28%,NA
346600,Wanaka Waterfront,Southern,12+,"1,902",Masked,Masked,"1,820","1,321",>95%,>95%,73%
346600,Wanaka Waterfront,Southern,5-11,153,96,67,NA,NA,63%,44%,NA
346700,Wanaka North,Southern,12+,"2,908",Masked,Masked,"2,806","1,928",>95%,>95%,69%
346700,Wanaka North,Southern,5-11,271,151,87,NA,NA,56%,32%,NA
346800,Wanaka West,Southern,12+,"1,798","1,674","1,666","1,599","1,184",93%,93%,74%
346800,Wanaka West,Southern,5-11,106,45,31,NA,NA,42%,29%,NA
346900,Albert Town,Southern,12+,"1,892",Masked,Masked,"1,708","1,212",>95%,>95%,71%
346900,Albert Town,Southern,5-11,262,142,69,NA,NA,54%,26%,NA
347000,Wanaka Central,Southern,12+,"1,305",Masked,Masked,"1,262",885,>95%,>95%,70%
347000,Wanaka Central,Southern,5-11,62,37,23,NA,NA,60%,37%,NA
347100,Lake Hawea,Southern,12+,"1,350","1,244","1,222","1,164",779,92%,91%,67%
347100,Lake Hawea,Southern,5-11,173,87,52,NA,NA,50%,30%,NA
347200,Upper Clutha Valley,Southern,12+,"1,205","1,087","1,067","1,007",654,90%,89%,65%
347200,Upper Clutha Valley,Southern,5-11,138,77,45,NA,NA,56%,33%,NA
347300,Kingston,Southern,12+,304,286,284,265,176,94%,93%,66%
347300,Kingston,Southern,5-11,41,19,8,NA,NA,46%,20%,NA
347400,Arthurs Point,Southern,12+,"1,129",Masked,Masked,"1,080",663,>95%,>95%,61%
347400,Arthurs Point,Southern,5-11,126,90,40,NA,NA,71%,32%,NA
347500,Wakatipu Basin,Southern,12+,"1,528",Masked,Masked,"1,364",980,>95%,>95%,72%
347500,Wakatipu Basin,Southern,5-11,143,94,52,NA,NA,66%,36%,NA
347700,Warren Park,Southern,12+,"1,155",Masked,Masked,"1,475",636,>95%,>95%,43%
347800,Sunshine Bay-Fernhill,Southern,12+,"2,355",Masked,Masked,"2,420","1,227",>95%,>95%,51%
347800,Sunshine Bay-Fernhill,Southern,5-11,134,67,31,NA,NA,50%,23%,NA
347900,Arrowtown,Southern,12+,"2,233",Masked,Masked,"2,070","1,393",>95%,>95%,67%
347900,Arrowtown,Southern,5-11,302,192,85,NA,NA,64%,28%,NA
348000,Quail Rise,Southern,12+,655,Masked,Masked,603,419,>95%,>95%,69%
348000,Quail Rise,Southern,5-11,81,52,22,NA,NA,64%,27%,NA
348100,Queenstown Central,Southern,12+,735,Masked,Masked,948,435,>95%,>95%,46%
348200,Queenstown East,Southern,12+,"1,114",Masked,Masked,"1,236",643,>95%,>95%,52%
348300,Frankton Arm,Southern,12+,"1,742",Masked,Masked,"1,797",962,>95%,>95%,54%
348300,Frankton Arm,Southern,5-11,80,48,18,NA,NA,60%,22%,NA
348400,Frankton,Southern,12+,"2,701",Masked,Masked,"2,829","1,709",>95%,>95%,60%
348400,Frankton,Southern,5-11,177,101,38,NA,NA,57%,21%,NA
348500,Lake Hayes,Southern,12+,353,Masked,Masked,334,223,>95%,>95%,67%
348600,Kelvin Heights,Southern,12+,"1,052",Masked,Masked,949,683,>95%,>95%,72%
348600,Kelvin Heights,Southern,5-11,92,56,35,NA,NA,61%,38%,NA
348700,Shotover Country,Southern,12+,"2,745",Masked,Masked,"2,745","1,631",>95%,>95%,59%
348700,Shotover Country,Southern,5-11,358,261,116,NA,NA,73%,32%,NA
348800,Lake Hayes Estate,Southern,12+,"1,934",Masked,Masked,"1,770","1,140",>95%,>95%,64%
348800,Lake Hayes Estate,Southern,5-11,291,193,104,NA,NA,66%,36%,NA
348900,Jacks Point,Southern,12+,"1,892",Masked,Masked,"1,830","1,233",>95%,>95%,67%
348900,Jacks Point,Southern,5-11,292,193,106,NA,NA,66%,36%,NA
349000,Strath Taieri,Southern,12+,539,501,497,471,316,93%,92%,67%
349000,Strath Taieri,Southern,5-11,59,32,14,NA,NA,54%,24%,NA
349100,Bucklands Crossing,Southern,12+,"1,392","1,316","1,305","1,245",996,95%,94%,80%
349100,Bucklands Crossing,Southern,5-11,146,87,54,NA,NA,60%,37%,NA
349200,Waikouaiti,Southern,12+,"1,143","1,066","1,055","1,023",799,93%,92%,78%
349200,Waikouaiti,Southern,5-11,88,35,15,NA,NA,40%,17%,NA
349300,Momona,Southern,12+,"2,066",Masked,Masked,"1,858","1,375",>95%,>95%,74%
349300,Momona,Southern,5-11,244,141,67,NA,NA,58%,27%,NA
349400,Taieri,Southern,12+,"1,385",Masked,Masked,"1,272",986,>95%,>95%,78%
349400,Taieri,Southern,5-11,136,79,42,NA,NA,58%,31%,NA
349600,Mount Cargill,Southern,12+,"1,799","1,684","1,669","1,584","1,283",94%,93%,81%
349600,Mount Cargill,Southern,5-11,205,159,91,NA,NA,78%,44%,NA
349700,Bush Road,Southern,12+,"2,102",Masked,Masked,"1,944","1,539",>95%,>95%,79%
349700,Bush Road,Southern,5-11,171,98,50,NA,NA,57%,29%,NA
349800,Mosgiel East,Southern,12+,"2,844",Masked,"2,701","2,580","2,212",>95%,95%,86%
349800,Mosgiel East,Southern,5-11,220,154,84,NA,NA,70%,38%,NA
349900,Mosgiel Central,Southern,12+,"2,524","2,372","2,347","2,259","1,854",94%,93%,82%
349900,Mosgiel Central,Southern,5-11,165,116,44,NA,NA,70%,27%,NA
350000,Seddon Park,Southern,12+,"2,576",Masked,Masked,"2,377","1,874",>95%,>95%,79%
350000,Seddon Park,Southern,5-11,239,124,66,NA,NA,52%,28%,NA
350100,Wingatui,Southern,12+,815,Masked,Masked,751,593,>95%,>95%,79%
350100,Wingatui,Southern,5-11,76,54,30,NA,NA,71%,39%,NA
350200,Saddle Hill-Chain Hills,Southern,12+,"1,169",Masked,"1,109","1,047",822,>95%,95%,79%
350200,Saddle Hill-Chain Hills,Southern,5-11,96,67,37,NA,NA,70%,39%,NA
350300,East Taieri,Southern,12+,"2,057",Masked,Masked,"1,933","1,556",>95%,>95%,80%
350300,East Taieri,Southern,5-11,238,173,98,NA,NA,73%,41%,NA
350400,Halfway Bush,Southern,12+,"1,602",Masked,Masked,"1,445","1,096",>95%,>95%,76%
350400,Halfway Bush,Southern,5-11,179,108,55,NA,NA,60%,31%,NA
350500,Helensburgh,Southern,12+,"1,028",Masked,Masked,974,798,>95%,>95%,82%
350500,Helensburgh,Southern,5-11,107,78,48,NA,NA,73%,45%,NA
350600,Glenleith,Southern,12+,"1,119",Masked,Masked,"1,053",877,>95%,>95%,83%
350600,Glenleith,Southern,5-11,119,81,60,NA,NA,68%,50%,NA
350700,Fairfield (Dunedin City),Southern,12+,"2,208",Masked,Masked,"2,063","1,669",>95%,>95%,81%
350700,Fairfield (Dunedin City),Southern,5-11,231,180,103,NA,NA,78%,45%,NA
350900,Brockville,Southern,12+,"1,964",Masked,Masked,"1,756","1,274",>95%,>95%,73%
350900,Brockville,Southern,5-11,258,131,66,NA,NA,51%,26%,NA
351000,Wakari,Southern,12+,"3,439",Masked,Masked,"3,200","2,562",>95%,>95%,80%
351000,Wakari,Southern,5-11,409,299,180,NA,NA,73%,44%,NA
351100,Abbotsford,Southern,12+,"2,434",Masked,Masked,"2,270","1,729",>95%,>95%,76%
351100,Abbotsford,Southern,5-11,281,208,122,NA,NA,74%,43%,NA
351200,Brighton,Southern,12+,"1,288","1,207","1,191","1,129",827,94%,92%,73%
351200,Brighton,Southern,5-11,128,76,49,NA,NA,59%,38%,NA
351300,Pine Hill-Dalmore,Southern,12+,"2,036",Masked,Masked,"1,878","1,443",>95%,>95%,77%
351300,Pine Hill-Dalmore,Southern,5-11,212,127,84,NA,NA,60%,40%,NA
351400,Kaikorai-Bradford,Southern,12+,998,Masked,Masked,907,682,>95%,>95%,75%
351400,Kaikorai-Bradford,Southern,5-11,107,58,32,NA,NA,54%,30%,NA
351500,Maori Hill,Southern,12+,"2,167",Masked,Masked,"2,049","1,725",>95%,>95%,84%
351500,Maori Hill,Southern,5-11,225,143,101,NA,NA,64%,45%,NA
351600,Roslyn (Dunedin City),Southern,12+,"2,867","2,714","2,704","2,535","2,116",95%,94%,83%
351600,Roslyn (Dunedin City),Southern,5-11,251,171,109,NA,NA,68%,43%,NA
351700,North East Valley Chingford,Southern,12+,"1,408",Masked,Masked,"1,320","1,048",>95%,>95%,79%
351700,North East Valley Chingford,Southern,5-11,121,78,50,NA,NA,64%,41%,NA
351800,Roseneath-Sawyers Bay,Southern,12+,"1,318","1,245","1,235","1,161",958,94%,94%,83%
351800,Roseneath-Sawyers Bay,Southern,5-11,159,90,59,NA,NA,57%,37%,NA
351900,Normanby ,Southern,12+,"1,353","1,205","1,197","1,120",912,89%,88%,81%
351900,Normanby ,Southern,5-11,132,82,56,NA,NA,62%,42%,NA
352000,North East Valley Knox,Southern,12+,"2,288",Masked,Masked,"2,328","1,789",>95%,>95%,77%
352000,North East Valley Knox,Southern,5-11,77,49,37,NA,NA,64%,48%,NA
352100,Belleknowes,Southern,12+,"1,929",Masked,Masked,"1,802","1,485",>95%,>95%,82%
352100,Belleknowes,Southern,5-11,206,143,95,NA,NA,69%,46%,NA
352200,Gardens (Dunedin City),Southern,12+,"3,244",Masked,Masked,"3,351","2,486",>95%,>95%,74%
352300,Kenmure,Southern,12+,"1,667",Masked,Masked,"1,560","1,232",>95%,>95%,79%
352300,Kenmure,Southern,5-11,187,126,72,NA,NA,67%,39%,NA
352400,Campus West,Southern,12+,"1,724",Masked,Masked,"1,898","1,412",>95%,>95%,74%
352500,Waldronville,Southern,12+,"1,123",Masked,Masked,"1,029",781,>95%,>95%,76%
352500,Waldronville,Southern,5-11,170,108,61,NA,NA,64%,36%,NA
352600,Green Island,Southern,12+,"2,039",Masked,Masked,"1,872","1,372",>95%,>95%,73%
352600,Green Island,Southern,5-11,250,150,80,NA,NA,60%,32%,NA
352700,Port Chalmers,Southern,12+,"1,209",Masked,Masked,"1,112",930,>95%,>95%,84%
352700,Port Chalmers,Southern,5-11,109,72,52,NA,NA,66%,48%,NA
352800,Royal Terrace,Southern,12+,"1,482",Masked,Masked,"1,578","1,237",>95%,>95%,78%
352900,Arthur Street,Southern,12+,"1,382",Masked,Masked,"1,339","1,040",>95%,>95%,78%
352900,Arthur Street,Southern,5-11,46,29,16,NA,NA,63%,35%,NA
353000,Opoho,Southern,12+,"1,052",Masked,Masked,"1,001",855,>95%,>95%,85%
353000,Opoho,Southern,5-11,125,98,79,NA,NA,78%,63%,NA
353100,Campus North,Southern,12+,"2,723",Masked,Masked,"2,893","2,089",>95%,>95%,72%
353200,Campus South,Southern,12+,"1,998",Masked,Masked,"2,133","1,598",>95%,>95%,75%
353300,Mornington,Southern,12+,"2,491",Masked,Masked,"2,311","1,734",>95%,>95%,75%
353300,Mornington,Southern,5-11,217,120,58,NA,NA,55%,27%,NA
353400,Dunedin Central,Southern,12+,"1,947",Masked,Masked,"2,023","1,529",>95%,>95%,76%
353500,Maryhill,Southern,12+,"1,934",Masked,Masked,"1,792","1,418",>95%,>95%,79%
353500,Maryhill,Southern,5-11,200,156,94,NA,NA,78%,47%,NA
353600,Ravensbourne-St Leonards,Southern,12+,"1,715",Masked,Masked,"1,574","1,288",>95%,>95%,82%
353600,Ravensbourne-St Leonards,Southern,5-11,161,103,65,NA,NA,64%,40%,NA
353700,Harbourside,Southern,12+,53,49,49,48,36,92%,92%,75%
353800,Fernhill,Southern,12+,"1,531",Masked,Masked,"1,504","1,137",>95%,>95%,76%
353800,Fernhill,Southern,5-11,54,38,17,NA,NA,70%,31%,NA
353900,Otago Peninsula,Southern,12+,777,Masked,731,696,573,>95%,94%,82%
353900,Otago Peninsula,Southern,5-11,41,23,16,NA,NA,56%,39%,NA
354000,Concord,Southern,12+,"1,259",Masked,Masked,"1,152",865,>95%,>95%,75%
354000,Concord,Southern,5-11,162,106,50,NA,NA,65%,31%,NA
354100,Calton Hill,Southern,12+,"1,210","1,127","1,113","1,050",734,93%,92%,70%
354100,Calton Hill,Southern,5-11,125,73,39,NA,NA,58%,31%,NA
354200,Caversham,Southern,12+,"2,233","1,991","1,974","1,909","1,494",89%,88%,78%
354200,Caversham,Southern,5-11,123,70,35,NA,NA,57%,28%,NA
354300,Hillside-Portsmouth Drive,Southern,12+,97,Masked,Masked,91,59,>95%,>95%,65%
354400,Kew (Dunedin City),Southern,12+,"1,522",Masked,Masked,"1,398","1,156",>95%,>95%,83%
354400,Kew (Dunedin City),Southern,5-11,156,124,71,NA,NA,79%,46%,NA
354500,Corstorphine,Southern,12+,"1,687","1,601","1,581","1,494","1,134",95%,94%,76%
354500,Corstorphine,Southern,5-11,194,122,72,NA,NA,63%,37%,NA
354600,Forbury,Southern,12+,"1,154",Masked,Masked,"1,037",795,>95%,>95%,77%
354600,Forbury,Southern,5-11,91,51,26,NA,NA,56%,29%,NA
354700,Bathgate Park,Southern,12+,"2,262","2,083","2,059","1,988","1,592",92%,91%,80%
354700,Bathgate Park,Southern,5-11,139,86,31,NA,NA,62%,22%,NA
354800,St Clair,Southern,12+,"2,140",Masked,Masked,"1,995","1,629",>95%,>95%,82%
354800,St Clair,Southern,5-11,207,144,98,NA,NA,70%,47%,NA
354900,Waverley ,Southern,12+,"2,332",Masked,Masked,"2,186","1,845",>95%,>95%,84%
354900,Waverley ,Southern,5-11,222,186,110,NA,NA,84%,50%,NA
355000,Macandrew Bay-Company Bay,Southern,12+,"1,386",Masked,Masked,"1,282","1,112",>95%,>95%,87%
355000,Macandrew Bay-Company Bay,Southern,5-11,133,106,71,NA,NA,80%,53%,NA
355100,Broad Bay-Portobello,Southern,12+,"1,032",Masked,Masked,937,774,>95%,>95%,83%
355100,Broad Bay-Portobello,Southern,5-11,98,63,31,NA,NA,64%,32%,NA
355200,St Kilda South,Southern,12+,"2,427",Masked,Masked,"2,255","1,743",>95%,>95%,77%
355200,St Kilda South,Southern,5-11,229,152,83,NA,NA,66%,36%,NA
355300,Musselburgh,Southern,12+,"1,329",Masked,Masked,"1,250",989,>95%,>95%,79%
355300,Musselburgh,Southern,5-11,139,100,59,NA,NA,72%,42%,NA
355400,Shiel Hill,Southern,12+,"1,484",Masked,Masked,"1,396","1,157",>95%,>95%,83%
355400,Shiel Hill,Southern,5-11,183,146,93,NA,NA,80%,51%,NA
355500,St Kilda North,Southern,12+,"2,307",Masked,Masked,"2,104","1,642",>95%,>95%,78%
355500,St Kilda North,Southern,5-11,189,110,61,NA,NA,58%,32%,NA
355600,Andersons Bay,Southern,12+,"2,082",Masked,Masked,"1,872","1,559",>95%,>95%,83%
355600,Andersons Bay,Southern,5-11,226,181,121,NA,NA,80%,54%,NA
355700,Tainui,Southern,12+,"1,722",Masked,Masked,"1,595","1,266",>95%,>95%,79%
355700,Tainui,Southern,5-11,190,145,87,NA,NA,76%,46%,NA
355800,West Otago,Southern,12+,"1,859","1,713","1,694","1,594","1,055",92%,91%,66%
355800,West Otago,Southern,5-11,250,92,34,NA,NA,37%,14%,NA
355900,Tuapeka,Southern,12+,"1,052",974,968,919,685,93%,92%,75%
355900,Tuapeka,Southern,5-11,128,59,20,NA,NA,46%,16%,NA
356000,Clinton,Southern,12+,964,862,848,804,505,89%,88%,63%
356000,Clinton,Southern,5-11,123,64,26,NA,NA,52%,21%,NA
356100,Clutha Valley,Southern,12+,"1,227",Masked,Masked,"1,102",642,>95%,>95%,58%
356100,Clutha Valley,Southern,5-11,180,93,27,NA,NA,52%,15%,NA
356200,Bruce,Southern,12+,"1,878","1,715","1,692","1,595","1,124",91%,90%,70%
356200,Bruce,Southern,5-11,185,80,41,NA,NA,43%,22%,NA
356300,Catlins,Southern,12+,"1,169","1,080","1,071","1,018",731,92%,92%,72%
356300,Catlins,Southern,5-11,112,45,26,NA,NA,40%,23%,NA
356400,Milton,Southern,12+,"1,828","1,685","1,663","1,582","1,092",92%,91%,69%
356400,Milton,Southern,5-11,189,69,20,NA,NA,37%,11%,NA
356500,Balclutha South,Southern,12+,"2,306",Masked,Masked,"2,069","1,514",>95%,>95%,73%
356500,Balclutha South,Southern,5-11,251,124,56,NA,NA,49%,22%,NA
356600,Balclutha North,Southern,12+,"1,518","1,424","1,409","1,345",932,94%,93%,69%
356600,Balclutha North,Southern,5-11,142,59,31,NA,NA,42%,22%,NA
356700,Benhar-Stirling,Southern,12+,387,366,364,356,253,95%,94%,71%
356700,Benhar-Stirling,Southern,5-11,42,28,10,NA,NA,67%,24%,NA
356800,Kaitangata-Matau,Southern,12+,992,Masked,Masked,891,524,>95%,>95%,59%
356800,Kaitangata-Matau,Southern,5-11,99,57,29,NA,NA,58%,29%,NA
357000,Fiordland,Southern,12+,44,Masked,41,38,22,>95%,93%,58%
357300,Mararoa,Southern,12+,681,Masked,642,604,389,>95%,94%,64%
357300,Mararoa,Southern,5-11,86,36,21,NA,NA,42%,24%,NA
357500,Te Anau,Southern,12+,"2,058",Masked,"1,946","1,862","1,378",>95%,95%,74%
357500,Te Anau,Southern,5-11,219,139,72,NA,NA,63%,33%,NA
357600,Whitestone,Southern,12+,554,500,493,477,389,90%,89%,82%
357600,Whitestone,Southern,5-11,74,50,29,NA,NA,68%,39%,NA
357700,Mossburn,Southern,12+,935,884,875,817,513,95%,94%,63%
357700,Mossburn,Southern,5-11,102,42,21,NA,NA,41%,21%,NA
357900,Longwood Forest,Southern,12+,"1,633","1,461","1,435","1,355",902,89%,88%,67%
357900,Longwood Forest,Southern,5-11,214,74,40,NA,NA,35%,19%,NA
358000,Ohai-Nightcaps,Southern,12+,"1,249","1,121","1,093","1,031",625,90%,88%,61%
358000,Ohai-Nightcaps,Southern,5-11,144,48,11,NA,NA,33%,8%,NA
358100,Riversdale-Piano Flat,Southern,12+,"1,076","1,008",993,938,604,94%,92%,64%
358100,Riversdale-Piano Flat,Southern,5-11,143,50,32,NA,NA,35%,22%,NA
358200,Lumsden-Balfour,Southern,12+,"1,046",977,958,883,589,93%,92%,67%
358200,Lumsden-Balfour,Southern,5-11,153,70,39,NA,NA,46%,25%,NA
358300,Oreti River,Southern,12+,"1,726",Masked,"1,626","1,517","1,010",>95%,94%,67%
358300,Oreti River,Southern,5-11,239,108,54,NA,NA,45%,23%,NA
358400,Otautau,Southern,12+,"2,242","2,089","2,049","1,915","1,198",93%,91%,63%
358400,Otautau,Southern,5-11,294,103,45,NA,NA,35%,15%,NA
358500,Hedgehope,Southern,12+,875,Masked,818,759,457,>95%,93%,60%
358500,Hedgehope,Southern,5-11,152,63,26,NA,NA,41%,17%,NA
358600,Winton,Southern,12+,"2,014",Masked,"1,904","1,794","1,263",>95%,95%,70%
358600,Winton,Southern,5-11,221,106,51,NA,NA,48%,23%,NA
358700,Waianiwa,Southern,12+,919,Masked,Masked,821,529,>95%,>95%,64%
358700,Waianiwa,Southern,5-11,124,73,29,NA,NA,59%,23%,NA
358800,Riverton,Southern,12+,"1,465","1,259","1,240","1,187",854,86%,85%,72%
358800,Riverton,Southern,5-11,110,44,19,NA,NA,40%,17%,NA
358900,Wallacetown,Southern,12+,984,932,919,865,605,95%,93%,70%
358900,Wallacetown,Southern,5-11,130,56,25,NA,NA,43%,19%,NA
359000,Grove Bush,Southern,12+,951,Masked,Masked,844,589,>95%,>95%,70%
