SA2 Code 2018,SA2 2018,DHB of residence,Age,Population,At least partially vaccinated,Completed primary course,Eligible for booster 1,Booster 1 recieved,Eligible for booster 2,Booster 2 recieved,Partially vaccinated uptake,Completed primary course uptake,Booster 1 uptake,Booster 2 uptake
239600,Camborne,Capital and Coast,12+,"1,732","1,644","1,636","1,532","1,210",642,288,95%,94%,79%,45%
239600,Camborne,Capital and Coast,5-11,203,148,76,NA,NA,NA,NA,73%,37%,NA,NA
239800,Paremata,Capital and Coast,12+,"2,187","2,063","2,051","1,972","1,589",968,453,94%,94%,81%,47%
239800,Paremata,Capital and Coast,5-11,188,115,59,NA,NA,NA,NA,61%,31%,NA,NA
239900,Porirua Central,Capital and Coast,12+,673,Masked,Masked,618,498,215,149,>95%,>95%,81%,69%
239900,Porirua Central,Capital and Coast,5-11,40,32,22,NA,NA,NA,NA,80%,55%,NA,NA
240000,Papakowhai,Capital and Coast,12+,"2,011",Masked,"1,905","1,804","1,451",773,359,>95%,95%,80%,46%
240000,Papakowhai,Capital and Coast,5-11,232,178,115,NA,NA,NA,NA,77%,50%,NA,NA
240100,Aotea,Capital and Coast,12+,"3,333",Masked,Masked,"2,981","2,492","1,129",537,>95%,>95%,84%,48%
240100,Aotea,Capital and Coast,5-11,458,382,248,NA,NA,NA,NA,83%,54%,NA,NA
240200,Postgate,Capital and Coast,12+,"2,333","2,213","2,195","2,071","1,582",672,276,95%,94%,76%,41%
240200,Postgate,Capital and Coast,5-11,291,206,116,NA,NA,NA,NA,71%,40%,NA,NA
240300,Ascot Park,Capital and Coast,12+,"2,421","2,225","2,199","2,053","1,396",638,245,92%,91%,68%,38%
240300,Ascot Park,Capital and Coast,5-11,314,163,65,NA,NA,NA,NA,52%,21%,NA,NA
240400,Whitby,Capital and Coast,12+,"2,755",Masked,Masked,"2,460","1,984","1,073",528,>95%,>95%,81%,49%
240400,Whitby,Capital and Coast,5-11,323,250,157,NA,NA,NA,NA,77%,49%,NA,NA
240500,Porirua East,Capital and Coast,12+,"1,911","1,729","1,698","1,612","1,024",455,172,90%,89%,64%,38%
240500,Porirua East,Capital and Coast,5-11,245,105,32,NA,NA,NA,NA,43%,13%,NA,NA
240600,Endeavour,Capital and Coast,12+,"4,642",Masked,Masked,"4,149","3,440","1,622",690,>95%,>95%,83%,43%
240600,Endeavour,Capital and Coast,5-11,634,512,315,NA,NA,NA,NA,81%,50%,NA,NA
240700,Cannons Creek North,Capital and Coast,12+,"2,899","2,575","2,499","2,316","1,305",565,196,89%,86%,56%,35%
240700,Cannons Creek North,Capital and Coast,5-11,516,231,74,NA,NA,NA,NA,45%,14%,NA,NA
240800,Waitangirua,Capital and Coast,12+,"3,662","3,237","3,158","2,889","1,611",716,223,88%,86%,56%,31%
240800,Waitangirua,Capital and Coast,5-11,605,260,91,NA,NA,NA,NA,43%,15%,NA,NA
240900,Ranui Heights ,Capital and Coast,12+,"1,157","1,076","1,063","1,023",760,365,174,93%,92%,74%,48%
240900,Ranui Heights ,Capital and Coast,5-11,111,70,37,NA,NA,NA,NA,63%,33%,NA,NA
241000,Cannons Creek East,Capital and Coast,12+,"3,164","2,846","2,787","2,567","1,537",723,238,90%,88%,60%,33%
241000,Cannons Creek East,Capital and Coast,5-11,504,235,78,NA,NA,NA,NA,47%,15%,NA,NA
241100,Cannons Creek South,Capital and Coast,12+,"1,412","1,285","1,258","1,153",663,311,91,91%,89%,58%,29%
241100,Cannons Creek South,Capital and Coast,5-11,228,107,36,NA,NA,NA,NA,47%,16%,NA,NA
241200,Akatarawa,Hutt Valley,12+,619,565,561,535,388,238,87,91%,91%,73%,37%
241200,Akatarawa,Hutt Valley,5-11,51,33,23,NA,NA,NA,NA,65%,45%,NA,NA
241300,Riverstone Terraces,Hutt Valley,12+,"1,557","1,470","1,464","1,369","1,106",533,199,94%,94%,81%,37%
241300,Riverstone Terraces,Hutt Valley,5-11,181,128,80,NA,NA,NA,NA,71%,44%,NA,NA
241400,Heretaunga,Hutt Valley,12+,"2,155","2,040","2,032","1,924","1,534",866,394,95%,94%,80%,45%
241400,Heretaunga,Hutt Valley,5-11,222,165,105,NA,NA,NA,NA,74%,47%,NA,NA
241500,Birchville-Brown Owl,Hutt Valley,12+,"3,192","2,977","2,947","2,790","1,997","1,080",435,93%,92%,72%,40%
241500,Birchville-Brown Owl,Hutt Valley,5-11,379,252,137,NA,NA,NA,NA,66%,36%,NA,NA
241600,Poets Block,Hutt Valley,12+,"2,101","1,982","1,973","1,864","1,380",664,271,94%,94%,74%,41%
241600,Poets Block,Hutt Valley,5-11,245,153,87,NA,NA,NA,NA,62%,36%,NA,NA
241700,Brentwood (Upper Hutt City),Hutt Valley,12+,"2,046","1,914","1,887","1,776","1,282",591,262,94%,92%,72%,44%
241700,Brentwood (Upper Hutt City),Hutt Valley,5-11,254,156,81,NA,NA,NA,NA,61%,32%,NA,NA
241800,Silverstream (Upper Hutt City),Hutt Valley,12+,"3,117","2,934","2,914","2,760","2,273","1,247",572,94%,93%,82%,46%
241800,Silverstream (Upper Hutt City),Hutt Valley,5-11,355,282,191,NA,NA,NA,NA,79%,54%,NA,NA
241900,Elderslea,Hutt Valley,12+,"2,984","2,741","2,717","2,579","1,950","1,150",583,92%,91%,76%,51%
241900,Elderslea,Hutt Valley,5-11,280,170,98,NA,NA,NA,NA,61%,35%,NA,NA
242000,Trentham North,Hutt Valley,12+,"2,946","2,723","2,699","2,570","1,962","1,051",485,92%,92%,76%,46%
242000,Trentham North,Hutt Valley,5-11,220,144,88,NA,NA,NA,NA,65%,40%,NA,NA
242100,Totara Park,Hutt Valley,12+,"2,440","2,318","2,301","2,181","1,607",790,314,95%,94%,74%,40%
242100,Totara Park,Hutt Valley,5-11,302,228,128,NA,NA,NA,NA,75%,42%,NA,NA
242200,Trentham South,Hutt Valley,12+,"1,692",Masked,Masked,"1,568","1,317",596,357,>95%,>95%,84%,60%
242200,Trentham South,Hutt Valley,5-11,200,163,107,NA,NA,NA,NA,82%,54%,NA,NA
242300,Mangaroa,Hutt Valley,12+,"1,848","1,752","1,747","1,649","1,222",733,285,95%,95%,74%,39%
242300,Mangaroa,Hutt Valley,5-11,180,129,78,NA,NA,NA,NA,72%,43%,NA,NA
242400,Ebdentown,Hutt Valley,12+,"2,236","2,096","2,079","1,982","1,530",847,395,94%,93%,77%,47%
242400,Ebdentown,Hutt Valley,5-11,223,151,88,NA,NA,NA,NA,68%,39%,NA,NA
242500,Wallaceville,Hutt Valley,12+,"2,094","1,967","1,953","1,874","1,399",730,338,94%,93%,75%,46%
242500,Wallaceville,Hutt Valley,5-11,203,129,72,NA,NA,NA,NA,64%,35%,NA,NA
242600,Maoribank,Hutt Valley,12+,"2,869","2,664","2,621","2,450","1,721",866,344,93%,91%,70%,40%
242600,Maoribank,Hutt Valley,5-11,361,191,103,NA,NA,NA,NA,53%,29%,NA,NA
242700,Te Marua,Hutt Valley,12+,859,784,776,736,542,313,118,91%,90%,74%,38%
242700,Te Marua,Hutt Valley,5-11,103,70,34,NA,NA,NA,NA,68%,33%,NA,NA
242800,Pinehaven,Hutt Valley,12+,"1,703","1,597","1,592","1,474","1,136",563,262,94%,93%,77%,47%
242800,Pinehaven,Hutt Valley,5-11,203,155,102,NA,NA,NA,NA,76%,50%,NA,NA
242900,Clouston Park,Hutt Valley,12+,"2,020","1,888","1,871","1,764","1,301",690,303,93%,93%,74%,44%
242900,Clouston Park,Hutt Valley,5-11,215,140,74,NA,NA,NA,NA,65%,34%,NA,NA
243000,Upper Hutt Central,Hutt Valley,12+,572,541,534,500,360,185,83,95%,93%,72%,45%
243000,Upper Hutt Central,Hutt Valley,5-11,64,50,31,NA,NA,NA,NA,78%,48%,NA,NA
243100,Belmont Park,Hutt Valley,12+,313,291,288,266,201,120,39,93%,92%,76%,32%
243200,Maungaraki,Hutt Valley,12+,"3,461","3,279","3,268","3,067","2,471","1,119",516,95%,94%,81%,46%
243200,Maungaraki,Hutt Valley,5-11,410,321,207,NA,NA,NA,NA,78%,50%,NA,NA
243300,Korokoro,Hutt Valley,12+,"1,275","1,189","1,180","1,119",916,403,174,93%,93%,82%,43%
243300,Korokoro,Hutt Valley,5-11,185,147,106,NA,NA,NA,NA,79%,57%,NA,NA
243400,Kelson,Hutt Valley,12+,"2,454","2,315","2,304","2,183","1,718",720,297,94%,94%,79%,41%
243400,Kelson,Hutt Valley,5-11,298,220,152,NA,NA,NA,NA,74%,51%,NA,NA
243500,Normandale,Hutt Valley,12+,"1,825",Masked,Masked,"1,631","1,298",613,255,>95%,>95%,80%,42%
243500,Normandale,Hutt Valley,5-11,223,160,117,NA,NA,NA,NA,72%,52%,NA,NA
243600,Belmont (Lower Hutt City),Hutt Valley,12+,"2,350","2,184","2,173","2,077","1,629",817,336,93%,92%,78%,41%
243600,Belmont (Lower Hutt City),Hutt Valley,5-11,244,177,115,NA,NA,NA,NA,73%,47%,NA,NA
243700,Petone Central,Hutt Valley,12+,954,906,897,857,636,233,106,95%,94%,74%,45%
243700,Petone Central,Hutt Valley,5-11,67,48,39,NA,NA,NA,NA,72%,58%,NA,NA
243800,Tirohanga,Hutt Valley,12+,"1,133","1,039","1,034",977,759,386,152,92%,91%,78%,39%
243800,Tirohanga,Hutt Valley,5-11,138,103,66,NA,NA,NA,NA,75%,48%,NA,NA
243900,Manor Park,Hutt Valley,12+,479,453,452,439,350,203,84,95%,94%,80%,41%
244000,Alicetown-Melling,Hutt Valley,12+,"2,455","2,312","2,300","2,193","1,661",688,274,94%,94%,76%,40%
244000,Alicetown-Melling,Hutt Valley,5-11,246,186,119,NA,NA,NA,NA,76%,48%,NA,NA
244100,Taita North,Hutt Valley,12+,"2,712","2,466","2,426","2,269","1,542",644,255,91%,89%,68%,40%
244100,Taita North,Hutt Valley,5-11,336,197,95,NA,NA,NA,NA,59%,28%,NA,NA
244200,Boulcott,Hutt Valley,12+,"2,407","2,275","2,263","2,164","1,743",916,422,95%,94%,81%,46%
244200,Boulcott,Hutt Valley,5-11,256,203,120,NA,NA,NA,NA,79%,47%,NA,NA
244300,Hutt Central North,Hutt Valley,12+,"1,008",930,923,882,680,264,107,92%,92%,77%,41%
244300,Hutt Central North,Hutt Valley,5-11,88,73,44,NA,NA,NA,NA,83%,50%,NA,NA
244400,Avalon West,Hutt Valley,12+,"2,498","2,338","2,322","2,212","1,834","1,115",584,94%,93%,83%,52%
244400,Avalon West,Hutt Valley,5-11,216,156,101,NA,NA,NA,NA,72%,47%,NA,NA
244500,Stokes Valley Central,Hutt Valley,12+,"1,889","1,710","1,689","1,590","1,128",526,212,91%,89%,71%,40%
244500,Stokes Valley Central,Hutt Valley,5-11,245,149,89,NA,NA,NA,NA,61%,36%,NA,NA
244600,Taita South,Hutt Valley,12+,"2,664","2,387","2,336","2,219","1,454",689,273,90%,88%,66%,40%
244600,Taita South,Hutt Valley,5-11,324,145,73,NA,NA,NA,NA,45%,23%,NA,NA
244700,Petone East,Hutt Valley,12+,"3,781","3,530","3,502","3,386","2,770","1,374",725,93%,93%,82%,53%
244700,Petone East,Hutt Valley,5-11,234,194,123,NA,NA,NA,NA,83%,53%,NA,NA
244800,Hutt Central South,Hutt Valley,12+,"3,045","2,861","2,853","2,701","2,251","1,386",733,94%,94%,83%,53%
244800,Hutt Central South,Hutt Valley,5-11,259,220,146,NA,NA,NA,NA,85%,56%,NA,NA
244900,Stokes Valley North,Hutt Valley,12+,"3,097","2,878","2,852","2,721","2,030",940,418,93%,92%,75%,44%
244900,Stokes Valley North,Hutt Valley,5-11,346,215,123,NA,NA,NA,NA,62%,36%,NA,NA
245000,Petone Esplanade,Hutt Valley,12+,"2,377","2,241","2,219","2,137","1,628",733,318,94%,93%,76%,43%
245000,Petone Esplanade,Hutt Valley,5-11,182,135,70,NA,NA,NA,NA,74%,38%,NA,NA
245100,Epuni West,Hutt Valley,12+,"2,960","2,786","2,763","2,650","2,060","1,026",459,94%,93%,78%,45%
245100,Epuni West,Hutt Valley,5-11,294,215,133,NA,NA,NA,NA,73%,45%,NA,NA
245200,Avalon East,Hutt Valley,12+,"2,225","2,039","2,008","1,911","1,424",672,299,92%,90%,75%,44%
245200,Avalon East,Hutt Valley,5-11,240,120,70,NA,NA,NA,NA,50%,29%,NA,NA
245300,Woburn,Hutt Valley,12+,"1,614","1,524","1,519","1,447","1,179",657,260,94%,94%,81%,40%
245300,Woburn,Hutt Valley,5-11,147,127,91,NA,NA,NA,NA,86%,62%,NA,NA
245400,Naenae Central,Hutt Valley,12+,"3,051","2,796","2,739","2,568","1,731",817,332,92%,90%,67%,41%
245400,Naenae Central,Hutt Valley,5-11,345,183,86,NA,NA,NA,NA,53%,25%,NA,NA
245500,Waterloo West,Hutt Valley,12+,"2,161",Masked,"2,051","1,927","1,539",741,311,>95%,95%,80%,42%
245500,Waterloo West,Hutt Valley,5-11,200,135,98,NA,NA,NA,NA,68%,49%,NA,NA
245600,Epuni East,Hutt Valley,12+,"2,703","2,513","2,489","2,371","1,788",845,369,93%,92%,75%,44%
245600,Epuni East,Hutt Valley,5-11,289,182,97,NA,NA,NA,NA,63%,34%,NA,NA
245700,Gracefield,Hutt Valley,12+,149,137,134,132,89,48,18,92%,90%,67%,38%
245800,Moera,Hutt Valley,12+,"1,515","1,400","1,379","1,308",906,381,136,92%,91%,69%,36%
245800,Moera,Hutt Valley,5-11,144,83,53,NA,NA,NA,NA,58%,37%,NA,NA
245900,Delaney,Hutt Valley,12+,"2,273","2,038","1,999","1,845","1,187",509,187,90%,88%,64%,37%
245900,Delaney,Hutt Valley,5-11,303,159,74,NA,NA,NA,NA,52%,24%,NA,NA
246000,Waiwhetu,Hutt Valley,12+,"3,929","3,691","3,660","3,459","2,589","1,115",484,94%,93%,75%,43%
246000,Waiwhetu,Hutt Valley,5-11,454,326,212,NA,NA,NA,NA,72%,47%,NA,NA
246100,Waterloo East,Hutt Valley,12+,"2,825","2,623","2,606","2,446","1,924",959,399,93%,92%,79%,42%
246100,Waterloo East,Hutt Valley,5-11,278,208,131,NA,NA,NA,NA,75%,47%,NA,NA
246200,Naenae North,Hutt Valley,12+,"2,226","2,014","1,974","1,856","1,258",580,259,90%,89%,68%,45%
246200,Naenae North,Hutt Valley,5-11,263,138,80,NA,NA,NA,NA,52%,30%,NA,NA
246300,Manuka,Hutt Valley,12+,"1,586","1,478","1,466","1,394","1,054",559,253,93%,92%,76%,45%
246300,Manuka,Hutt Valley,5-11,165,100,53,NA,NA,NA,NA,61%,32%,NA,NA
246400,Naenae South,Hutt Valley,12+,"2,240","2,046","2,012","1,894","1,234",501,169,91%,90%,65%,34%
246400,Naenae South,Hutt Valley,5-11,289,155,87,NA,NA,NA,NA,54%,30%,NA,NA
246600,Arakura,Hutt Valley,12+,"2,364","2,175","2,152","2,027","1,347",590,239,92%,91%,66%,41%
246600,Arakura,Hutt Valley,5-11,318,176,72,NA,NA,NA,NA,55%,23%,NA,NA
246700,Eastern Bays ,Hutt Valley,12+,"1,900",Masked,Masked,"1,737","1,496",965,454,>95%,>95%,86%,47%
246700,Eastern Bays ,Hutt Valley,5-11,145,124,95,NA,NA,NA,NA,86%,66%,NA,NA
246800,Pencarrow,Hutt Valley,12+,591,522,520,498,351,239,95,88%,88%,70%,40%
246800,Pencarrow,Hutt Valley,5-11,55,35,11,NA,NA,NA,NA,64%,20%,NA,NA
246900,Wainuiomata West,Hutt Valley,12+,"3,245","3,019","2,978","2,830","2,011",945,383,93%,92%,71%,41%
246900,Wainuiomata West,Hutt Valley,5-11,377,219,108,NA,NA,NA,NA,58%,29%,NA,NA
247000,Glendale,Hutt Valley,12+,"3,576","3,269","3,220","3,038","2,004",874,339,91%,90%,66%,39%
247000,Glendale,Hutt Valley,5-11,487,253,132,NA,NA,NA,NA,52%,27%,NA,NA
247100,Wainuiomata Central,Hutt Valley,12+,"1,651","1,489","1,470","1,378",965,528,237,90%,89%,70%,45%
247100,Wainuiomata Central,Hutt Valley,5-11,179,97,47,NA,NA,NA,NA,54%,26%,NA,NA
247200,Eastbourne,Hutt Valley,12+,"2,504",Masked,Masked,"2,260","1,933","1,148",599,>95%,>95%,86%,52%
247200,Eastbourne,Hutt Valley,5-11,292,253,170,NA,NA,NA,NA,87%,58%,NA,NA
247300,Homedale East,Hutt Valley,12+,"2,704","2,481","2,441","2,311","1,575",774,306,92%,90%,68%,40%
247300,Homedale East,Hutt Valley,5-11,287,137,75,NA,NA,NA,NA,48%,26%,NA,NA
247400,Homedale West,Hutt Valley,12+,"2,313","2,114","2,083","1,973","1,306",649,251,91%,90%,66%,39%
247400,Homedale West,Hutt Valley,5-11,261,127,57,NA,NA,NA,NA,49%,22%,NA,NA
247500,Makara-Ohariu,Capital and Coast,12+,994,918,913,847,681,348,130,92%,92%,80%,37%
247500,Makara-Ohariu,Capital and Coast,5-11,93,69,53,NA,NA,NA,NA,74%,57%,NA,NA
247600,Tawa North,Capital and Coast,12+,"2,737",Masked,"2,583","2,436","1,918",801,328,>95%,94%,79%,41%
247600,Tawa North,Capital and Coast,5-11,359,242,141,NA,NA,NA,NA,67%,39%,NA,NA
247700,Linden,Capital and Coast,12+,"2,863","2,659","2,630","2,480","1,868",748,338,93%,92%,75%,45%
247700,Linden,Capital and Coast,5-11,347,214,135,NA,NA,NA,NA,62%,39%,NA,NA
247800,Tawa South,Capital and Coast,12+,"3,065","2,904","2,898","2,739","2,338","1,107",531,95%,95%,85%,48%
247800,Tawa South,Capital and Coast,5-11,309,267,193,NA,NA,NA,NA,86%,62%,NA,NA
247900,Tawa Central,Capital and Coast,12+,"2,461","2,318","2,310","2,185","1,750",823,432,94%,94%,80%,52%
247900,Tawa Central,Capital and Coast,5-11,230,162,99,NA,NA,NA,NA,70%,43%,NA,NA
248000,Grenada North,Capital and Coast,12+,"2,206",Masked,"2,084","1,955","1,566",723,328,>95%,94%,80%,45%
248000,Grenada North,Capital and Coast,5-11,246,175,128,NA,NA,NA,NA,71%,52%,NA,NA
248100,Churton Park North,Capital and Coast,12+,"4,175","3,948","3,937","3,698","3,099","1,307",565,95%,94%,84%,43%
248100,Churton Park North,Capital and Coast,5-11,566,447,331,NA,NA,NA,NA,79%,58%,NA,NA
248200,Takapu-Horokiwi,Capital and Coast,12+,249,Masked,236,228,168,106,44,>95%,95%,74%,42%
248300,Churton Park South,Capital and Coast,12+,"3,065",Masked,Masked,"2,768","2,290",964,434,>95%,>95%,83%,45%
248300,Churton Park South,Capital and Coast,5-11,352,288,197,NA,NA,NA,NA,82%,56%,NA,NA
248400,Johnsonville West,Capital and Coast,12+,"3,174","2,993","2,978","2,776","2,248",911,392,94%,94%,81%,43%
248400,Johnsonville West,Capital and Coast,5-11,346,254,171,NA,NA,NA,NA,73%,49%,NA,NA
248500,Grenada Village,Capital and Coast,12+,"1,542","1,461","1,454","1,366","1,111",430,191,95%,94%,81%,44%
248500,Grenada Village,Capital and Coast,5-11,220,155,116,NA,NA,NA,NA,70%,53%,NA,NA
248600,Johnsonville North,Capital and Coast,12+,"2,921",Masked,Masked,"2,622","2,143",807,350,>95%,>95%,82%,43%
248600,Johnsonville North,Capital and Coast,5-11,339,281,178,NA,NA,NA,NA,83%,53%,NA,NA
248700,Paparangi,Capital and Coast,12+,"2,586","2,448","2,435","2,292","1,872",740,326,95%,94%,82%,44%
248700,Paparangi,Capital and Coast,5-11,252,211,146,NA,NA,NA,NA,84%,58%,NA,NA
248800,Ngaio North,Capital and Coast,12+,"2,251",Masked,Masked,"2,011","1,711",755,379,>95%,>95%,85%,50%
248800,Ngaio North,Capital and Coast,5-11,267,228,179,NA,NA,NA,NA,85%,67%,NA,NA
248900,Johnsonville Central,Capital and Coast,12+,"2,636","2,436","2,416","2,301","1,813",633,288,92%,92%,79%,45%
248900,Johnsonville Central,Capital and Coast,5-11,225,156,96,NA,NA,NA,NA,69%,43%,NA,NA
249000,Broadmeadows,Capital and Coast,12+,"1,583",Masked,Masked,"1,431","1,189",463,214,>95%,>95%,83%,46%
249000,Broadmeadows,Capital and Coast,5-11,154,126,89,NA,NA,NA,NA,82%,58%,NA,NA
249100,Crofton Downs,Capital and Coast,12+,"1,502",Masked,Masked,"1,371","1,161",555,294,>95%,>95%,85%,53%
249100,Crofton Downs,Capital and Coast,5-11,144,124,100,NA,NA,NA,NA,86%,69%,NA,NA
249200,Johnsonville South,Capital and Coast,12+,"1,774","1,657","1,641","1,580","1,325",571,356,93%,93%,84%,62%
249200,Johnsonville South,Capital and Coast,5-11,154,118,73,NA,NA,NA,NA,77%,47%,NA,NA
249300,Khandallah Reserve,Capital and Coast,12+,"1,936",Masked,Masked,"1,750","1,502",776,374,>95%,>95%,86%,48%
249300,Khandallah Reserve,Capital and Coast,5-11,181,153,115,NA,NA,NA,NA,85%,64%,NA,NA
249400,Karori Park,Capital and Coast,12+,"4,016","3,812","3,793","3,567","2,983","1,162",618,95%,94%,84%,53%
249400,Karori Park,Capital and Coast,5-11,499,412,323,NA,NA,NA,NA,83%,65%,NA,NA
249500,Newlands North,Capital and Coast,12+,"3,360","3,184","3,170","2,999","2,412",859,400,95%,94%,80%,47%
249500,Newlands North,Capital and Coast,5-11,364,290,197,NA,NA,NA,NA,80%,54%,NA,NA
249600,Ngaio South,Capital and Coast,12+,"2,831",Masked,Masked,"2,544","2,226","1,015",535,>95%,>95%,88%,53%
249600,Ngaio South,Capital and Coast,5-11,276,250,213,NA,NA,NA,NA,91%,77%,NA,NA
249700,Newlands South,Capital and Coast,12+,"3,728","3,504","3,494","3,317","2,602",966,401,94%,94%,78%,42%
249700,Newlands South,Capital and Coast,5-11,395,289,205,NA,NA,NA,NA,73%,52%,NA,NA
249800,Woodridge,Capital and Coast,12+,"1,605",Masked,Masked,"1,455","1,220",399,158,>95%,>95%,84%,40%
249800,Woodridge,Capital and Coast,5-11,214,175,132,NA,NA,NA,NA,82%,62%,NA,NA
249900,Karori North,Capital and Coast,12+,"2,335",Masked,Masked,"2,155","1,881",932,502,>95%,>95%,87%,54%
249900,Karori North,Capital and Coast,5-11,230,193,155,NA,NA,NA,NA,84%,67%,NA,NA
250000,Khandallah North,Capital and Coast,12+,"2,468",Masked,Masked,"2,228","1,928",938,481,>95%,>95%,87%,51%
250000,Khandallah North,Capital and Coast,5-11,277,256,201,NA,NA,NA,NA,92%,73%,NA,NA
250100,Wilton,Capital and Coast,12+,"1,959",Masked,Masked,"1,769","1,509",676,370,>95%,>95%,85%,55%
250100,Wilton,Capital and Coast,5-11,166,132,111,NA,NA,NA,NA,80%,67%,NA,NA
250200,Khandallah South,Capital and Coast,12+,"1,833",Masked,Masked,"1,664","1,425",714,359,>95%,>95%,86%,50%
250200,Khandallah South,Capital and Coast,5-11,166,147,109,NA,NA,NA,NA,89%,66%,NA,NA
250300,Wadestown,Capital and Coast,12+,"3,510",Masked,Masked,"3,143","2,739","1,269",616,>95%,>95%,87%,49%
250300,Wadestown,Capital and Coast,5-11,296,261,213,NA,NA,NA,NA,88%,72%,NA,NA
250400,Karori South,Capital and Coast,12+,"3,947",Masked,Masked,"3,560","3,016","1,247",662,>95%,>95%,85%,53%
250400,Karori South,Capital and Coast,5-11,417,355,270,NA,NA,NA,NA,85%,65%,NA,NA
250500,Onslow,Capital and Coast,12+,"1,696",Masked,Masked,"1,537","1,310",538,244,>95%,>95%,85%,45%
250500,Onslow,Capital and Coast,5-11,179,152,108,NA,NA,NA,NA,85%,60%,NA,NA
250600,Karori East,Capital and Coast,12+,"3,322",Masked,Masked,"2,978","2,585","1,319",727,>95%,>95%,87%,55%
250600,Karori East,Capital and Coast,5-11,315,287,234,NA,NA,NA,NA,91%,74%,NA,NA
250700,Pipitea-Kaiwharawhara,Capital and Coast,12+,927,869,867,849,697,287,138,94%,94%,82%,48%
250700,Pipitea-Kaiwharawhara,Capital and Coast,5-11,56,42,31,NA,NA,NA,NA,75%,55%,NA,NA
250800,Northland (Wellington City),Capital and Coast,12+,"3,128",Masked,Masked,"2,890","2,474",884,469,>95%,>95%,86%,53%
250800,Northland (Wellington City),Capital and Coast,5-11,212,191,151,NA,NA,NA,NA,90%,71%,NA,NA
250900,Thorndon,Capital and Coast,12+,"3,889","3,682","3,669","3,578","3,004","1,054",578,95%,94%,84%,55%
250900,Thorndon,Capital and Coast,5-11,146,131,94,NA,NA,NA,NA,90%,64%,NA,NA
251000,Wellington Botanic Gardens,Capital and Coast,12+,993,Masked,Masked,952,766,187,105,>95%,>95%,80%,56%
251100,Kelburn,Capital and Coast,12+,"1,974",Masked,Masked,"1,839","1,567",588,324,>95%,>95%,85%,55%
251100,Kelburn,Capital and Coast,5-11,91,86,77,NA,NA,NA,NA,95%,85%,NA,NA
251200,Aro Valley,Capital and Coast,12+,"3,322",Masked,Masked,"3,104","2,535",695,382,>95%,>95%,82%,55%
251200,Aro Valley,Capital and Coast,5-11,126,115,83,NA,NA,NA,NA,91%,66%,NA,NA
251300,Wellington University,Capital and Coast,12+,"1,425",Masked,Masked,"1,343","1,057",259,143,>95%,>95%,79%,55%
251400,Wellington Central,Capital and Coast,12+,"3,414","3,187","3,173","3,145","2,401",475,263,93%,93%,76%,55%
251400,Wellington Central,Capital and Coast,5-11,46,27,23,NA,NA,NA,NA,59%,50%,NA,NA
251500,Brooklyn North,Capital and Coast,12+,"2,007",Masked,Masked,"1,847","1,593",667,283,>95%,>95%,86%,42%
251500,Brooklyn North,Capital and Coast,5-11,154,139,115,NA,NA,NA,NA,90%,75%,NA,NA
251600,Dixon Street,Capital and Coast,12+,"4,785","4,487","4,470","4,434","3,382",491,242,94%,93%,76%,49%
251600,Dixon Street,Capital and Coast,5-11,51,41,25,NA,NA,NA,NA,80%,49%,NA,NA
251700,Vivian West,Capital and Coast,12+,"3,429","3,200","3,188","3,166","2,429",363,196,93%,93%,77%,54%
251700,Vivian West,Capital and Coast,5-11,41,33,21,NA,NA,NA,NA,80%,51%,NA,NA
251800,Courtenay,Capital and Coast,12+,"1,725","1,589","1,583","1,569","1,238",425,244,92%,92%,79%,57%
251900,Brooklyn East,Capital and Coast,12+,"2,491",Masked,Masked,"2,260","1,945",743,379,>95%,>95%,86%,51%
251900,Brooklyn East,Capital and Coast,5-11,181,157,126,NA,NA,NA,NA,87%,70%,NA,NA
252000,Mount Cook West,Capital and Coast,12+,"3,861","3,625","3,604","3,549","2,744",627,336,94%,93%,77%,54%
252000,Mount Cook West,Capital and Coast,5-11,117,71,45,NA,NA,NA,NA,61%,38%,NA,NA
252100,Vivian East,Capital and Coast,12+,"2,330","2,204","2,194","2,163","1,750",465,276,95%,94%,81%,59%
252100,Vivian East,Capital and Coast,5-11,63,51,37,NA,NA,NA,NA,81%,59%,NA,NA
252200,Brooklyn South,Capital and Coast,12+,"1,622",Masked,Masked,"1,484","1,221",392,161,>95%,>95%,82%,41%
252200,Brooklyn South,Capital and Coast,5-11,143,125,93,NA,NA,NA,NA,87%,65%,NA,NA
252300,Oriental Bay,Capital and Coast,12+,"1,423","1,348","1,342","1,313","1,126",670,405,95%,94%,86%,60%
252400,Mount Cook East,Capital and Coast,12+,"2,528","2,394","2,383","2,356","1,822",273,149,95%,94%,77%,55%
252400,Mount Cook East,Capital and Coast,5-11,58,44,28,NA,NA,NA,NA,76%,48%,NA,NA
252500,Mount Victoria,Capital and Coast,12+,"4,321","4,060","4,048","3,970","3,255","1,015",533,94%,94%,82%,53%
252500,Mount Victoria,Capital and Coast,5-11,135,105,83,NA,NA,NA,NA,78%,61%,NA,NA
252600,Roseneath ,Capital and Coast,12+,"1,705","1,599","1,593","1,547","1,318",571,292,94%,93%,85%,51%
252600,Roseneath ,Capital and Coast,5-11,78,68,52,NA,NA,NA,NA,87%,67%,NA,NA
